source	target	weight
h1SMcG0004816	h1SMcG0004438	0.8354408
h1SMcG0009963	h1SMnG0014535	0.835441
h1SMcG0006375	h1SMcG0020489	0.8354414
h1SMcG0006347	h1SMcG0020260	0.8354418
h1SMcG0006375	h1SMnG0029695	0.83544225
h1SMcG0020741	h1SMnG0003610	0.83544254
h1SMcG0008833	h1SMcG0011323	0.8354466
h1SMcG0006347	h1SMcG0009552	0.8354467
h1SMcG0006281	h1SMcG0000205	0.83544856
h1SMcG0006261	h1SMcG0006720	0.83544904
h1SMcG0001098	h1SMcG0000845	0.8354502
h1SMcG0013166	h1SMcG0006187	0.8354506
h1SMcG0006548	h1SMcG0022337	0.8354519
h1SMcG0017653	h1SMcG0009290	0.8354519
h1SMcG0020741	h1SMnG0012863	0.8354523
h1SMcG0023128	h1SMcG0002422	0.8354527
h1SMcG0001116	h1SMcG0021221	0.83545536
h1SMcG0004695	h1SMcG0002267	0.8354563
h1SMcG0004888	h1SMcG0009353	0.83545655
h1SMcG0009963	h1SMcG0008764	0.8354571
h1SMcG0015422	h1SMcG0022413	0.8354571
h1SMcG0020592	h1SMcG0013488	0.83545774
h1SMcG0006261	h1SMcG0008283	0.83545893
h1SMcG0020741	h1SMcG0000997	0.835459
h1SMcG0006347	h1SMcG0002850	0.8354596
h1SMcG0001750	h1SMnG0026261	0.83545977
h1SMcG0017653	h1SMcG0000234	0.83546025
h1SMcG0018872	h1SMcG0015103	0.8354606
h1SMcG0006375	h1SMcG0020806	0.83546084
h1SMcG0009686	h1SMcG0011960	0.8354612
h1SMcG0003130	h1SMcG0019096	0.83546174
h1SMcG0017995	h1SMnG0010643	0.83546203
h1SMcG0011844	h1SMnG0034306	0.8354625
h1SMcG0009963	h1SMcG0009911	0.8354637
h1SMcG0011310	h1SMcG0001756	0.83546495
h1SMcG0018872	h1SMcG0022622	0.83546525
h1SMcG0023128	h1SMnG0019270	0.835466
h1SMcG0010076	h1SMcG0000886	0.83546627
h1SMcG0004888	h1SMcG0017230	0.83546776
h1SMcG0004816	h1SMcG0021394	0.83546805
h1SMcG0008833	h1SMcG0009329	0.8354683
h1SMcG0022624	h1SMnG0007394	0.8354686
h1SMcG0022918	h1SMcG0007453	0.83546907
h1SMcG0011556	h1SMcG0002864	0.83547
h1SMcG0016703	h1SMcG0015374	0.83547014
h1SMcG0017602	h1SMcG0022226	0.83547103
h1SMcG0017602	h1SMcG0018114	0.83547187
h1SMcG0021295	h1SMcG0015369	0.83547205
h1SMcG0008833	h1SMcG0000572	0.8354723
h1SMcG0010789	h1SMnG0000361	0.83547324
h1SMcG0006042	h1SMcG0013477	0.83547425
h1SMcG0015294	h1SMcG0008581	0.83547467
h1SMcG0011844	h1SMnG0015998	0.8354752
h1SMcG0022918	h1SMcG0020932	0.835476
h1SMcG0006666	h1SMnG0032603	0.8354768
h1SMcG0010990	h1SMcG0020757	0.83547753
h1SMcG0008246	h1SMcG0015123	0.8354794
h1SMcG0020741	h1SMcG0008399	0.8354804
h1SMcG0017602	h1SMcG0005576	0.8354804
h1SMcG0007933	h1SMcG0008380	0.83548105
h1SMcG0008833	h1SMcG0000146	0.8354819
h1SMcG0020592	h1SMcG0007684	0.835482
h1SMcG0004695	h1SMcG0017705	0.8354821
h1SMcG0015294	h1SMnG0031038	0.8354825
h1SMcG0022624	h1SMnG0010827	0.83548254
h1SMcG0015294	h1SMcG0005893	0.83548284
h1SMcG0022624	h1SMcG0022341	0.8354844
h1SMcG0020741	h1SMcG0010638	0.8354858
h1SMcG0001098	h1SMcG0010783	0.8354864
h1SMcG0006347	h1SMcG0017860	0.8354866
h1SMcG0015294	h1SMnG0034510	0.835488
h1SMcG0019233	h1SMcG0013498	0.8354886
h1SMcG0018872	h1SMcG0010492	0.8354893
h1SMcG0006347	h1SMcG0016035	0.83548975
h1SMcG0020592	h1SMcG0011201	0.83548987
h1SMcG0011310	h1SMcG0010989	0.8354899
h1SMcG0015294	h1SMcG0001127	0.83549166
h1SMcG0006548	h1SMcG0019095	0.8354933
h1SMcG0001116	h1SMcG0015764	0.8354946
h1SMcG0023128	h1SMcG0010523	0.835496
h1SMcG0006347	h1SMcG0008940	0.8354962
h1SMcG0004713	h1SMcG0012968	0.8354968
h1SMcG0022624	h1SMcG0014530	0.83549684
h1SMcG0006042	h1SMcG0019673	0.83549696
h1SMcG0020741	h1SMcG0019267	0.83549696
h1SMcG0006548	h1SMcG0020742	0.83549726
h1SMcG0018872	h1SMnG0010564	0.83549726
h1SMcG0006666	h1SMcG0006160	0.83549756
h1SMcG0008907	h1SMcG0020590	0.8354979
h1SMcG0008833	h1SMcG0003333	0.8354979
h1SMcG0004816	h1SMcG0003818	0.835498
h1SMcG0017995	h1SMnG0011830	0.83549935
h1SMcG0006042	h1SMcG0013290	0.83550024
h1SMcG0009963	h1SMcG0019433	0.8355004
h1SMcG0018284	h1SMcG0008794	0.8355004
h1SMcG0017995	h1SMcG0011200	0.83550155
h1SMcG0016703	h1SMcG0001402	0.8355032
h1SMcG0011844	h1SMcG0008470	0.83550376
h1SMcG0022624	h1SMcG0021275	0.8355038
h1SMcG0017995	h1SMcG0021838	0.835504
h1SMcG0006261	h1SMcG0018728	0.8355041
h1SMcG0020741	h1SMcG0006878	0.83550525
h1SMcG0017602	h1SMnG0000719	0.83550525
h1SMcG0011310	h1SMnG0033207	0.83550584
h1SMcG0020741	h1SMcG0009090	0.8355061
h1SMcG0017602	h1SMnG0014535	0.83550835
h1SMcG0015294	h1SMnG0025488	0.83550847
h1SMcG0011556	h1SMcG0017106	0.83551145
h1SMcG0007933	h1SMcG0005005	0.8355115
h1SMcG0017653	h1SMcG0007087	0.8355116
h1SMcG0006042	h1SMnG0032486	0.83551216
h1SMcG0022918	h1SMcG0011905	0.8355128
h1SMcG0021295	h1SMcG0009110	0.83551306
h1SMcG0006548	h1SMcG0006574	0.8355139
h1SMcG0001116	h1SMcG0020425	0.8355148
h1SMcG0006042	h1SMcG0019052	0.83551496
h1SMcG0011844	h1SMcG0008055	0.83551556
h1SMcG0017653	h1SMcG0016311	0.8355156
h1SMcG0011310	h1SMcG0009348	0.8355161
h1SMcG0009686	h1SMcG0015478	0.8355161
h1SMcG0001098	h1SMcG0006650	0.8355161
h1SMcG0006347	h1SMcG0016303	0.83551663
h1SMcG0009686	h1SMcG0014297	0.83551705
h1SMcG0001116	h1SMcG0008601	0.8355177
h1SMcG0004816	h1SMcG0020805	0.8355179
h1SMcG0007933	h1SMcG0009021	0.8355187
h1SMcG0017653	h1SMcG0006635	0.83551925
h1SMcG0006666	h1SMcG0002545	0.8355194
h1SMcG0009963	h1SMcG0012656	0.83551973
h1SMcG0007933	h1SMcG0015778	0.8355199
h1SMcG0023128	h1SMcG0017399	0.83551997
h1SMcG0017602	h1SMnG0032818	0.83552015
h1SMcG0013179	h1SMnG0026811	0.8355203
h1SMcG0007329	h1SMcG0022583	0.8355207
h1SMcG0010290	h1SMcG0019498	0.83552223
h1SMcG0011310	h1SMcG0006665	0.83552235
h1SMcG0013178	h1SMcG0022501	0.835523
h1SMcG0015294	h1SMnG0003938	0.8355233
h1SMcG0023128	h1SMnG0014627	0.8355239
h1SMcG0013179	h1SMcG0021026	0.8355242
h1SMcG0022624	h1SMcG0010626	0.83552456
h1SMcG0017995	h1SMcG0015818	0.8355251
h1SMcG0008246	h1SMnG0018120	0.83552647
h1SMcG0004816	h1SMcG0017653	0.835527
h1SMcG0011310	h1SMcG0014692	0.83552706
h1SMcG0018872	h1SMcG0020721	0.83552766
h1SMcG0006666	h1SMcG0010437	0.8355277
h1SMcG0001098	h1SMnG0000117	0.83552814
h1SMcG0016730	h1SMcG0008901	0.8355288
h1SMcG0017602	h1SMcG0017355	0.83552897
h1SMcG0022918	h1SMcG0016571	0.83552915
h1SMcG0006347	h1SMcG0012844	0.83552915
h1SMcG0006375	h1SMcG0020725	0.83552957
h1SMcG0013166	h1SMcG0013239	0.8355298
h1SMcG0008833	h1SMnG0033866	0.83553195
h1SMcG0017602	h1SMcG0020667	0.83553284
h1SMcG0006042	h1SMcG0010372	0.8355336
h1SMcG0013178	h1SMcG0021485	0.835534
h1SMcG0018872	h1SMcG0009022	0.83553606
h1SMcG0010990	h1SMcG0005281	0.8355363
h1SMcG0008833	h1SMcG0017486	0.8355367
h1SMcG0015294	h1SMcG0021158	0.8355371
h1SMcG0019233	h1SMcG0008320	0.8355388
h1SMcG0010076	h1SMcG0019629	0.83553904
h1SMcG0006042	h1SMcG0012529	0.8355393
h1SMcG0009963	h1SMnG0024769	0.83553946
h1SMcG0019233	h1SMcG0006574	0.83553964
h1SMcG0010609	h1SMcG0012308	0.8355408
h1SMcG0019233	h1SMcG0002497	0.83554137
h1SMcG0009686	h1SMcG0022385	0.83554155
h1SMcG0018284	h1SMcG0018818	0.835542
h1SMcG0017653	h1SMcG0000479	0.83554226
h1SMcG0011310	h1SMcG0019423	0.8355423
h1SMcG0017995	h1SMcG0017866	0.83554316
h1SMcG0016703	h1SMcG0007437	0.8355434
h1SMcG0009963	h1SMcG0012852	0.83554393
h1SMcG0006375	h1SMcG0006525	0.8355442
h1SMcG0006261	h1SMcG0022598	0.835547
h1SMcG0023128	h1SMnG0008596	0.8355471
h1SMcG0006548	h1SMcG0001428	0.8355472
h1SMcG0020592	h1SMcG0011703	0.8355478
h1SMcG0004695	h1SMcG0014954	0.83555007
h1SMcG0011844	h1SMnG0032097	0.8355501
h1SMcG0009963	h1SMnG0031728	0.8355502
h1SMcG0011844	h1SMcG0006291	0.83555084
h1SMcG0006666	h1SMcG0022521	0.8355525
h1SMcG0000971	h1SMcG0002259	0.8355527
h1SMcG0017602	h1SMcG0012384	0.8355558
h1SMcG0007329	h1SMnG0027529	0.83555603
h1SMcG0008246	h1SMcG0008964	0.8355571
h1SMcG0020741	h1SMcG0022168	0.83555716
h1SMcG0006281	h1SMnG0013288	0.8355575
h1SMcG0022624	h1SMnG0002413	0.83555865
h1SMcG0017995	h1SMcG0009236	0.83555883
h1SMcG0000971	h1SMcG0020627	0.8355589
h1SMcG0022624	h1SMcG0015577	0.83555937
h1SMcG0017995	h1SMnG0024212	0.8355601
h1SMcG0017602	h1SMcG0001551	0.83556026
h1SMcG0011310	h1SMnG0022345	0.83556056
h1SMcG0015422	h1SMcG0016548	0.8355607
h1SMcG0007329	h1SMcG0007215	0.83556145
h1SMcG0008246	h1SMnG0026272	0.8355625
h1SMcG0004713	h1SMnG0011797	0.8355627
h1SMcG0011556	h1SMnG0003610	0.8355631
h1SMcG0023128	h1SMnG0025084	0.8355634
h1SMcG0008833	h1SMnG0014508	0.8355635
h1SMcG0004695	h1SMcG0009488	0.83556396
h1SMcG0010076	h1SMcG0008890	0.8355641
h1SMcG0013166	h1SMcG0014172	0.835565
h1SMcG0015294	h1SMcG0019571	0.8355654
h1SMcG0006042	h1SMcG0019531	0.83556545
h1SMcG0006281	h1SMcG0009138	0.8355658
h1SMcG0001180	h1SMcG0003106	0.8355662
h1SMcG0015294	h1SMnG0018227	0.8355672
h1SMcG0008246	h1SMcG0010965	0.8355674
h1SMcG0010609	h1SMnG0007263	0.8355676
h1SMcG0010789	h1SMcG0014304	0.8355705
h1SMcG0022624	h1SMcG0018210	0.8355744
h1SMcG0022624	h1SMnG0004237	0.83557487
h1SMcG0009963	h1SMcG0011023	0.83557516
h1SMcG0022624	h1SMcG0006482	0.8355753
h1SMcG0022624	h1SMcG0018888	0.83557606
h1SMcG0006261	h1SMnG0014507	0.83557624
h1SMcG0006042	h1SMcG0011704	0.83557636
h1SMcG0001098	h1SMcG0021112	0.8355768
h1SMcG0006548	h1SMcG0018648	0.8355778
h1SMcG0017602	h1SMcG0020665	0.83557814
h1SMcG0006548	h1SMcG0009268	0.8355783
h1SMcG0013179	h1SMcG0012539	0.8355795
h1SMcG0011556	h1SMcG0007439	0.83558005
h1SMcG0001750	h1SMcG0005045	0.8355811
h1SMcG0006042	h1SMnG0007941	0.8355811
h1SMcG0006042	h1SMcG0011858	0.8355812
h1SMcG0023128	h1SMnG0028222	0.83558124
h1SMcG0017995	h1SMcG0006699	0.83558136
h1SMcG0011556	h1SMcG0013790	0.8355816
h1SMcG0021295	h1SMcG0004444	0.8355816
h1SMcG0009963	h1SMnG0012436	0.8355817
h1SMcG0020741	h1SMcG0022102	0.83558255
h1SMcG0006666	h1SMcG0020591	0.835583
h1SMcG0010076	h1SMcG0010619	0.8355847
h1SMcG0004695	h1SMcG0001948	0.83558494
h1SMcG0004816	h1SMcG0012157	0.8355855
h1SMcG0017602	h1SMnG0024020	0.8355859
h1SMcG0015422	h1SMcG0022278	0.8355878
h1SMcG0008833	h1SMcG0019182	0.8355882
h1SMcG0010290	h1SMcG0022251	0.83558863
h1SMcG0006666	h1SMnG0032392	0.83558893
h1SMcG0006281	h1SMcG0005761	0.83558905
h1SMcG0017653	h1SMnG0017122	0.8355902
h1SMcG0023128	h1SMcG0004375	0.8355908
h1SMcG0006548	h1SMnG0027529	0.83559114
h1SMcG0017602	h1SMcG0017860	0.83559114
h1SMcG0008833	h1SMcG0009155	0.8355915
h1SMcG0004816	h1SMcG0021889	0.8355916
h1SMcG0007329	h1SMcG0022166	0.83559173
h1SMcG0004695	h1SMnG0034889	0.8355928
h1SMcG0017602	h1SMnG0021226	0.8355937
h1SMcG0008246	h1SMnG0033873	0.8355947
h1SMcG0022624	h1SMcG0017707	0.83559495
h1SMcG0013178	h1SMcG0015068	0.8355956
h1SMcG0015294	h1SMcG0019213	0.8355962
h1SMcG0007329	h1SMcG0004271	0.8355968
h1SMcG0023128	h1SMnG0000943	0.83559716
h1SMcG0022918	h1SMcG0017987	0.83559716
h1SMcG0019233	h1SMcG0021290	0.835599
h1SMcG0006347	h1SMcG0004286	0.83559924
h1SMcG0010789	h1SMcG0019753	0.8355996
h1SMcG0007933	h1SMcG0006114	0.8356002
h1SMcG0022624	h1SMnG0033205	0.8356005
h1SMcG0008833	h1SMcG0009509	0.83560055
h1SMcG0001098	h1SMcG0020941	0.83560205
h1SMcG0006548	h1SMcG0016296	0.8356021
h1SMcG0022918	h1SMcG0001951	0.8356022
h1SMcG0015294	h1SMcG0021527	0.83560264
h1SMcG0011556	h1SMnG0007179	0.8356031
h1SMcG0009686	h1SMcG0017161	0.83560324
h1SMcG0017653	h1SMcG0002055	0.8356033
h1SMcG0008833	h1SMcG0016975	0.835604
h1SMcG0016730	h1SMcG0009099	0.8356042
h1SMcG0010789	h1SMcG0020846	0.83560425
h1SMcG0023128	h1SMcG0014400	0.8356044
h1SMcG0020592	h1SMcG0002839	0.8356054
h1SMcG0017602	h1SMnG0017822	0.8356062
h1SMcG0017995	h1SMcG0009617	0.8356069
h1SMcG0006347	h1SMcG0022403	0.8356074
h1SMcG0011844	h1SMcG0014681	0.8356077
h1SMcG0010990	h1SMcG0020793	0.83560777
h1SMcG0008907	h1SMcG0002107	0.8356083
h1SMcG0004816	h1SMcG0011684	0.8356088
h1SMcG0017602	h1SMnG0005528	0.83560985
h1SMcG0004816	h1SMcG0011442	0.8356103
h1SMcG0017602	h1SMcG0009774	0.8356112
h1SMcG0020592	h1SMcG0021804	0.8356112
h1SMcG0015294	h1SMnG0011846	0.83561254
h1SMcG0022624	h1SMnG0004734	0.8356126
h1SMcG0006281	h1SMcG0009465	0.83561337
h1SMcG0020741	h1SMcG0013552	0.8356157
h1SMcG0011556	h1SMcG0000630	0.83561575
h1SMcG0017995	h1SMcG0012398	0.835616
h1SMcG0009963	h1SMnG0019585	0.83561677
h1SMcG0017995	h1SMcG0006164	0.8356175
h1SMcG0017602	h1SMcG0016009	0.83561796
h1SMcG0009963	h1SMcG0007642	0.8356183
h1SMcG0015294	h1SMcG0016613	0.8356185
h1SMcG0007933	h1SMcG0018224	0.83561885
h1SMcG0022918	h1SMcG0018534	0.83562016
h1SMcG0006281	h1SMcG0013596	0.8356202
h1SMcG0018872	h1SMnG0000117	0.8356205
h1SMcG0022624	h1SMnG0010766	0.8356208
h1SMcG0023128	h1SMnG0010283	0.8356209
h1SMcG0022624	h1SMcG0017879	0.8356214
h1SMcG0020741	h1SMcG0018585	0.83562165
h1SMcG0017995	h1SMcG0022063	0.8356217
h1SMcG0009963	h1SMcG0010688	0.8356228
h1SMcG0006666	h1SMcG0007215	0.83562285
h1SMcG0006281	h1SMcG0021393	0.835623
h1SMcG0020592	h1SMnG0005146	0.8356241
h1SMcG0017995	h1SMcG0015703	0.83562416
h1SMcG0007933	h1SMcG0002373	0.83562505
h1SMcG0006666	h1SMcG0001343	0.83562624
h1SMcG0008246	h1SMcG0018983	0.83562636
h1SMcG0001098	h1SMcG0021216	0.8356264
h1SMcG0017602	h1SMcG0012453	0.83562773
h1SMcG0009963	h1SMcG0003447	0.8356281
h1SMcG0008246	h1SMcG0014390	0.8356285
h1SMcG0015294	h1SMcG0014560	0.8356285
h1SMcG0008833	h1SMcG0022384	0.8356287
h1SMcG0017995	h1SMnG0031073	0.8356287
h1SMcG0016730	h1SMcG0009847	0.83562946
h1SMcG0017602	h1SMnG0009426	0.83562964
h1SMcG0019233	h1SMnG0006853	0.8356304
h1SMcG0015294	h1SMnG0026042	0.8356305
h1SMcG0011844	h1SMcG0001946	0.8356319
h1SMcG0006548	h1SMcG0006857	0.8356319
h1SMcG0006375	h1SMcG0001443	0.83563197
h1SMcG0006347	h1SMcG0018792	0.8356326
h1SMcG0013179	h1SMcG0001772	0.8356329
h1SMcG0022624	h1SMcG0018051	0.83563334
h1SMcG0009963	h1SMnG0033203	0.83563393
h1SMcG0022624	h1SMcG0021256	0.8356343
h1SMcG0009963	h1SMnG0009514	0.8356352
h1SMcG0011844	h1SMcG0011753	0.83563644
h1SMcG0018284	h1SMcG0020895	0.8356368
h1SMcG0015294	h1SMcG0019359	0.8356373
h1SMcG0016730	h1SMcG0004290	0.8356377
h1SMcG0023128	h1SMcG0001230	0.83563924
h1SMcG0008833	h1SMnG0015162	0.83564043
h1SMcG0017653	h1SMcG0000639	0.83564174
h1SMcG0006281	h1SMcG0008076	0.8356422
h1SMcG0017995	h1SMnG0007941	0.8356425
h1SMcG0020741	h1SMcG0020431	0.83564305
h1SMcG0017602	h1SMcG0021649	0.8356434
h1SMcG0011310	h1SMcG0016721	0.83564454
h1SMcG0021295	h1SMcG0017294	0.8356447
h1SMcG0015294	h1SMcG0013298	0.83564526
h1SMcG0009963	h1SMcG0019804	0.83564585
h1SMcG0015294	h1SMcG0021916	0.8356463
h1SMcG0022624	h1SMcG0019019	0.8356469
h1SMcG0001180	h1SMnG0025784	0.8356477
h1SMcG0009963	h1SMcG0010005	0.83564925
h1SMcG0015294	h1SMcG0009023	0.83565027
h1SMcG0008246	h1SMnG0032884	0.83565235
h1SMcG0006375	h1SMcG0009065	0.8356526
h1SMcG0010990	h1SMcG0005244	0.8356527
h1SMcG0008246	h1SMcG0021125	0.8356535
h1SMcG0010990	h1SMcG0004473	0.8356536
h1SMcG0020741	h1SMcG0009331	0.83565414
h1SMcG0023128	h1SMcG0005056	0.835655
h1SMcG0009963	h1SMcG0015408	0.8356555
h1SMcG0008246	h1SMnG0011031	0.8356564
h1SMcG0004695	h1SMcG0011960	0.8356569
h1SMcG0020741	h1SMnG0026634	0.83565694
h1SMcG0006666	h1SMcG0012006	0.83565736
h1SMcG0022624	h1SMcG0007834	0.8356578
h1SMcG0008833	h1SMcG0016472	0.8356579
h1SMcG0001116	h1SMcG0013474	0.835658
h1SMcG0021295	h1SMcG0021130	0.83565885
h1SMcG0018284	h1SMcG0010798	0.83565897
h1SMcG0015422	h1SMcG0020384	0.8356591
h1SMcG0007933	h1SMcG0003721	0.83566034
h1SMcG0004695	h1SMcG0013474	0.8356611
h1SMcG0006548	h1SMcG0016587	0.8356613
h1SMcG0017602	h1SMcG0006301	0.83566296
h1SMcG0016730	h1SMcG0008283	0.83566314
h1SMcG0003130	h1SMcG0009908	0.8356633
h1SMcG0009686	h1SMcG0019970	0.83566433
h1SMcG0011310	h1SMcG0018667	0.83566743
h1SMcG0006042	h1SMcG0015206	0.83566844
h1SMcG0017995	h1SMcG0011098	0.83566844
h1SMcG0016730	h1SMcG0015157	0.83566916
h1SMcG0010076	h1SMcG0015369	0.8356704
h1SMcG0011556	h1SMcG0005579	0.8356713
h1SMcG0011556	h1SMnG0012863	0.83567154
h1SMcG0015294	h1SMnG0004540	0.8356723
h1SMcG0009963	h1SMcG0006301	0.8356724
h1SMcG0008833	h1SMnG0016665	0.8356732
h1SMcG0010609	h1SMcG0007193	0.8356747
h1SMcG0006375	h1SMcG0022385	0.83567554
h1SMcG0008833	h1SMnG0014478	0.83567584
h1SMcG0011556	h1SMcG0022528	0.83567613
h1SMcG0009963	h1SMcG0000043	0.83567625
h1SMcG0017602	h1SMnG0001913	0.8356769
h1SMcG0017995	h1SMcG0008596	0.83567715
h1SMcG0008833	h1SMcG0021062	0.83567923
h1SMcG0017995	h1SMnG0010344	0.83568037
h1SMcG0004695	h1SMcG0001846	0.8356804
h1SMcG0008833	h1SMcG0002194	0.8356809
h1SMcG0009686	h1SMcG0021273	0.8356814
h1SMcG0006347	h1SMcG0019664	0.8356822
h1SMcG0018284	h1SMcG0006269	0.8356826
h1SMcG0009963	h1SMnG0014406	0.8356832
h1SMcG0015422	h1SMcG0013037	0.83568394
h1SMcG0006375	h1SMcG0019939	0.8356856
h1SMcG0006548	h1SMnG0034125	0.8356858
h1SMcG0004695	h1SMnG0028515	0.835687
h1SMcG0010990	h1SMcG0005637	0.83568716
h1SMcG0007329	h1SMcG0020703	0.83568925
h1SMcG0006347	h1SMcG0018466	0.83568966
h1SMcG0011556	h1SMcG0010687	0.8356897
h1SMcG0006375	h1SMcG0017602	0.8356903
h1SMcG0020592	h1SMcG0012244	0.83569044
h1SMcG0022624	h1SMcG0013641	0.8356905
h1SMcG0009686	h1SMcG0006888	0.83569056
h1SMcG0018872	h1SMcG0001246	0.8356909
h1SMcG0009686	h1SMcG0016615	0.835691
h1SMcG0006042	h1SMnG0024227	0.83569103
h1SMcG0008246	h1SMcG0009112	0.83569115
h1SMcG0020191	h1SMcG0001653	0.83569145
h1SMcG0015294	h1SMcG0006651	0.835692
h1SMcG0004695	h1SMcG0017288	0.83569205
h1SMcG0001098	h1SMnG0000099	0.83569306
h1SMcG0022624	h1SMnG0032618	0.83569473
h1SMcG0017995	h1SMcG0000457	0.8356952
h1SMcG0008246	h1SMcG0018960	0.83569556
h1SMcG0017653	h1SMcG0009022	0.8356967
h1SMcG0007933	h1SMcG0012608	0.8356971
h1SMcG0006548	h1SMcG0019749	0.8356973
h1SMcG0017602	h1SMcG0019244	0.83569765
h1SMcG0020741	h1SMcG0013915	0.8356978
h1SMcG0018872	h1SMcG0001314	0.8356983
h1SMcG0009686	h1SMcG0000234	0.83569926
h1SMcG0017995	h1SMcG0007195	0.8356993
h1SMcG0006375	h1SMcG0016766	0.83570004
h1SMcG0021295	h1SMcG0014295	0.8357001
h1SMcG0006375	h1SMcG0010240	0.8357001
h1SMcG0006042	h1SMnG0024834	0.8357008
h1SMcG0020592	h1SMcG0019737	0.8357009
h1SMcG0010609	h1SMcG0015118	0.8357011
h1SMcG0017602	h1SMcG0017215	0.83570147
h1SMcG0007933	h1SMcG0017964	0.83570224
h1SMcG0018872	h1SMcG0005994	0.83570254
h1SMcG0011310	h1SMcG0016556	0.8357066
h1SMcG0022918	h1SMcG0009175	0.8357078
h1SMcG0001116	h1SMcG0009062	0.83570844
h1SMcG0006548	h1SMcG0003553	0.8357086
h1SMcG0017602	h1SMcG0014512	0.83570904
h1SMcG0006042	h1SMcG0021914	0.83570915
h1SMcG0015294	h1SMnG0027625	0.83570945
h1SMcG0017995	h1SMcG0008264	0.8357106
h1SMcG0001116	h1SMcG0015369	0.83571106
h1SMcG0006042	h1SMcG0014505	0.8357113
h1SMcG0023128	h1SMcG0005113	0.8357113
h1SMcG0006042	h1SMnG0025657	0.8357125
h1SMcG0013177	h1SMcG0018213	0.8357136
h1SMcG0018872	h1SMcG0000103	0.8357136
h1SMcG0004695	h1SMcG0012891	0.8357137
h1SMcG0006347	h1SMnG0014980	0.8357138
h1SMcG0015294	h1SMcG0007834	0.835714
h1SMcG0017995	h1SMnG0015120	0.83571404
h1SMcG0020741	h1SMcG0008665	0.8357173
h1SMcG0006375	h1SMcG0006650	0.83571875
h1SMcG0017995	h1SMnG0014402	0.83571905
h1SMcG0010990	h1SMcG0001082	0.8357194
h1SMcG0020741	h1SMcG0005872	0.8357195
h1SMcG0001434	h1SMcG0017566	0.83572274
h1SMcG0020741	h1SMnG0018362	0.83572304
h1SMcG0015294	h1SMcG0008355	0.8357243
h1SMcG0006347	h1SMcG0021202	0.83572435
h1SMcG0011844	h1SMcG0003420	0.83572453
h1SMcG0006261	h1SMcG0004323	0.83572465
h1SMcG0016703	h1SMcG0020791	0.83572525
h1SMcG0015294	h1SMnG0003919	0.8357253
h1SMcG0007933	h1SMnG0025351	0.83572567
h1SMcG0017653	h1SMcG0016018	0.83572626
h1SMcG0001116	h1SMcG0017670	0.8357268
h1SMcG0001098	h1SMcG0015007	0.83572686
h1SMcG0023128	h1SMcG0020929	0.83572745
h1SMcG0009963	h1SMnG0005877	0.8357277
h1SMcG0006375	h1SMnG0017399	0.83572835
h1SMcG0000971	h1SMcG0016307	0.8357303
h1SMcG0001116	h1SMnG0016211	0.8357305
h1SMcG0006666	h1SMcG0020725	0.83573073
h1SMcG0022918	h1SMcG0015159	0.83573115
h1SMcG0006347	h1SMcG0013020	0.83573174
h1SMcG0017602	h1SMnG0008824	0.83573323
h1SMcG0007329	h1SMcG0010809	0.83573353
h1SMcG0011310	h1SMnG0016496	0.835734
h1SMcG0004816	h1SMcG0020954	0.8357348
h1SMcG0022624	h1SMcG0021136	0.8357349
h1SMcG0008833	h1SMcG0020452	0.8357352
h1SMcG0011844	h1SMcG0013226	0.83573544
h1SMcG0006347	h1SMcG0016897	0.8357356
h1SMcG0006548	h1SMcG0017872	0.8357369
h1SMcG0011556	h1SMcG0000628	0.8357383
h1SMcG0010609	h1SMcG0004474	0.8357388
h1SMcG0019233	h1SMnG0032433	0.835739
h1SMcG0004888	h1SMcG0005739	0.83573914
h1SMcG0023128	h1SMnG0007070	0.8357402
h1SMcG0011310	h1SMcG0016605	0.83574224
h1SMcG0016730	h1SMcG0018699	0.83574235
h1SMcG0009963	h1SMcG0010598	0.83574265
h1SMcG0007933	h1SMcG0020037	0.83574325
h1SMcG0006666	h1SMcG0017721	0.8357444
h1SMcG0011844	h1SMnG0004344	0.8357463
h1SMcG0017995	h1SMcG0007722	0.83574635
h1SMcG0020741	h1SMcG0003040	0.83574677
h1SMcG0006347	h1SMcG0018677	0.8357471
h1SMcG0003298	h1SMcG0001859	0.8357471
h1SMcG0022624	h1SMnG0012679	0.83574784
h1SMcG0017995	h1SMnG0034782	0.8357487
h1SMcG0010609	h1SMcG0010725	0.8357488
h1SMcG0011556	h1SMcG0023044	0.8357501
h1SMcG0013179	h1SMcG0018591	0.835751
h1SMcG0004816	h1SMcG0010680	0.835751
h1SMcG0015422	h1SMcG0019077	0.8357513
h1SMcG0017995	h1SMcG0003975	0.83575165
h1SMcG0020592	h1SMcG0021396	0.8357523
h1SMcG0006375	h1SMcG0010926	0.8357529
h1SMcG0010609	h1SMcG0013636	0.83575386
h1SMcG0013177	h1SMcG0002784	0.835756
h1SMcG0006347	h1SMcG0006970	0.8357562
h1SMcG0020592	h1SMnG0033376	0.8357562
h1SMcG0006281	h1SMcG0002053	0.8357564
h1SMcG0006666	h1SMcG0007274	0.8357572
h1SMcG0022624	h1SMnG0030296	0.8357576
h1SMcG0004888	h1SMcG0008620	0.8357576
h1SMcG0018872	h1SMcG0004532	0.8357587
h1SMcG0019233	h1SMcG0022335	0.8357593
