source	target	weight
h1SMcG0007329	h1SMcG0010938	0.83498913
h1SMcG0010707	h1SMcG0007636	0.83498937
h1SMcG0022918	h1SMcG0020934	0.83498955
h1SMcG0020592	h1SMcG0016204	0.8349896
h1SMcG0008373	h1SMnG0032097	0.83498967
h1SMcG0021295	h1SMcG0012539	0.8349899
h1SMcG0023128	h1SMnG0008507	0.83499044
h1SMcG0003269	h1SMcG0020575	0.83499074
h1SMcG0008373	h1SMcG0019248	0.8349909
h1SMcG0006548	h1SMnG0031460	0.83499163
h1SMcG0006508	h1SMcG0009921	0.83499175
h1SMcG0017255	h1SMnG0032716	0.83499205
h1SMcG0009963	h1SMcG0020319	0.8349922
h1SMcG0023128	h1SMnG0021596	0.83499247
h1SMcG0009963	h1SMnG0006512	0.83499277
h1SMcG0009963	h1SMcG0006383	0.8349928
h1SMcG0011688	h1SMcG0006878	0.8349956
h1SMcG0007329	h1SMcG0012894	0.83499616
h1SMcG0006281	h1SMcG0011289	0.8349965
h1SMcG0006375	h1SMnG0032843	0.83499724
h1SMcG0010076	h1SMcG0020619	0.83499724
h1SMcG0006375	h1SMcG0016616	0.83499765
h1SMcG0001180	h1SMnG0019014	0.8350001
h1SMcG0004476	h1SMnG0030836	0.8350006
h1SMcG0006508	h1SMcG0021131	0.83500105
h1SMcG0009686	h1SMcG0016455	0.8350014
h1SMcG0004476	h1SMcG0017566	0.8350018
h1SMcG0006281	h1SMcG0013389	0.8350021
h1SMcG0006347	h1SMnG0033545	0.8350023
h1SMcG0015294	h1SMcG0007342	0.8350024
h1SMcG0011688	h1SMcG0021075	0.83500266
h1SMcG0006347	h1SMcG0001948	0.83500296
h1SMcG0009369	h1SMcG0009726	0.835003
h1SMcG0004687	h1SMcG0015056	0.83500314
h1SMcG0001531	h1SMcG0013032	0.83500385
h1SMcG0003269	h1SMcG0017674	0.83500445
h1SMcG0011844	h1SMnG0011128	0.8350045
h1SMcG0011310	h1SMcG0015107	0.83500683
h1SMcG0006508	h1SMcG0022585	0.83500695
h1SMcG0016956	h1SMcG0017077	0.83500737
h1SMcG0001434	h1SMcG0019973	0.8350077
h1SMcG0007325	h1SMcG0001428	0.835008
h1SMcG0011844	h1SMcG0000651	0.83500946
h1SMcG0009963	h1SMnG0023090	0.83501047
h1SMcG0001531	h1SMcG0006318	0.8350106
h1SMcG0009963	h1SMcG0012272	0.8350123
h1SMcG0016956	h1SMcG0001501	0.8350145
h1SMcG0006281	h1SMcG0002525	0.83501506
h1SMcG0011556	h1SMcG0016472	0.8350152
h1SMcG0009963	h1SMnG0026438	0.8350154
h1SMcG0003130	h1SMcG0015504	0.83501613
h1SMcG0011310	h1SMcG0017861	0.83501667
h1SMcG0006347	h1SMnG0030596	0.835018
h1SMcG0021295	h1SMcG0020890	0.8350181
h1SMcG0003298	h1SMcG0010619	0.8350183
h1SMcG0023128	h1SMcG0001875	0.83501875
h1SMcG0009369	h1SMcG0008204	0.83501893
h1SMcG0006548	h1SMcG0020880	0.83502
h1SMcG0003298	h1SMcG0017378	0.83502007
h1SMcG0017602	h1SMnG0024566	0.8350202
h1SMcG0010076	h1SMcG0009111	0.8350206
h1SMcG0003269	h1SMcG0002449	0.8350206
h1SMcG0006666	h1SMcG0021280	0.8350212
h1SMcG0017602	h1SMnG0020026	0.8350226
h1SMcG0007329	h1SMcG0019448	0.8350226
h1SMcG0001180	h1SMcG0019496	0.835023
h1SMcG0006548	h1SMcG0003132	0.8350232
h1SMcG0006635	h1SMcG0001554	0.8350233
h1SMcG0011310	h1SMnG0015534	0.8350237
h1SMcG0006347	h1SMnG0018313	0.83502406
h1SMcG0009963	h1SMcG0003265	0.8350241
h1SMcG0013179	h1SMcG0010841	0.83502513
h1SMcG0007325	h1SMcG0022083	0.8350253
h1SMcG0009963	h1SMnG0029572	0.8350255
h1SMcG0010707	h1SMcG0022068	0.8350257
h1SMcG0009369	h1SMcG0008619	0.8350265
h1SMcG0011310	h1SMnG0002511	0.83502734
h1SMcG0006281	h1SMcG0002061	0.83502734
h1SMcG0006347	h1SMcG0013536	0.83502835
h1SMcG0008373	h1SMcG0011556	0.83502847
h1SMcG0006375	h1SMcG0006290	0.83502877
h1SMcG0006347	h1SMcG0010005	0.8350289
h1SMcG0017602	h1SMcG0016550	0.83503044
h1SMcG0017255	h1SMcG0012320	0.8350305
h1SMcG0004687	h1SMnG0005115	0.8350311
h1SMcG0001531	h1SMnG0008823	0.83503145
h1SMcG0008246	h1SMcG0018768	0.8350315
h1SMcG0020144	h1SMcG0021908	0.8350316
h1SMcG0001531	h1SMnG0009414	0.835032
h1SMcG0000656	h1SMnG0028029	0.83503205
h1SMcG0008246	h1SMcG0006611	0.83503336
h1SMcG0011688	h1SMcG0022933	0.8350337
h1SMcG0020191	h1SMcG0016469	0.83503395
h1SMcG0017255	h1SMnG0002740	0.8350342
h1SMcG0019233	h1SMnG0024200	0.83503467
h1SMcG0020144	h1SMcG0006292	0.8350347
h1SMcG0019233	h1SMcG0021593	0.835035
h1SMcG0000079	h1SMcG0018574	0.8350354
h1SMcG0020144	h1SMcG0009991	0.8350364
h1SMcG0020191	h1SMcG0006419	0.83503723
h1SMcG0017602	h1SMcG0016013	0.8350399
h1SMcG0007933	h1SMcG0009354	0.83504033
h1SMcG0007329	h1SMcG0022222	0.8350406
h1SMcG0020191	h1SMcG0018100	0.8350411
h1SMcG0004687	h1SMnG0005009	0.8350413
h1SMcG0004476	h1SMcG0005125	0.835042
h1SMcG0011844	h1SMcG0006019	0.83504206
h1SMcG0009963	h1SMcG0018286	0.83504254
h1SMcG0006635	h1SMcG0009566	0.8350426
h1SMcG0013178	h1SMcG0005848	0.8350434
h1SMcG0009686	h1SMcG0015750	0.83504385
h1SMcG0015294	h1SMcG0021050	0.8350449
h1SMcG0011844	h1SMcG0013958	0.8350452
h1SMcG0019233	h1SMcG0017941	0.8350453
h1SMcG0006042	h1SMcG0014867	0.8350455
h1SMcG0007325	h1SMcG0016503	0.8350458
h1SMcG0001180	h1SMnG0028519	0.83504605
h1SMcG0001434	h1SMcG0008735	0.8350462
h1SMcG0011844	h1SMcG0016128	0.83504635
h1SMcG0020592	h1SMnG0034622	0.8350468
h1SMcG0009963	h1SMnG0011255	0.83504695
h1SMcG0016956	h1SMcG0002437	0.83504695
h1SMcG0006347	h1SMcG0014476	0.83504915
h1SMcG0020144	h1SMcG0006505	0.8350494
h1SMcG0008373	h1SMcG0015128	0.83505076
h1SMcG0016956	h1SMcG0016551	0.8350513
h1SMcG0006042	h1SMnG0012310	0.83505136
h1SMcG0006042	h1SMnG0032096	0.8350529
h1SMcG0020191	h1SMcG0009470	0.83505297
h1SMcG0015422	h1SMcG0020891	0.835053
h1SMcG0016730	h1SMcG0008405	0.83505344
h1SMcG0020144	h1SMcG0013956	0.8350545
h1SMcG0009369	h1SMcG0019382	0.8350554
h1SMcG0017602	h1SMnG0028186	0.83505607
h1SMcG0003130	h1SMcG0020161	0.8350561
h1SMcG0001098	h1SMcG0003450	0.8350561
h1SMcG0017602	h1SMcG0009027	0.8350565
h1SMcG0001531	h1SMcG0003859	0.8350566
h1SMcG0010220	h1SMcG0001060	0.83505726
h1SMcG0007325	h1SMnG0002347	0.8350582
h1SMcG0017602	h1SMcG0008354	0.83505857
h1SMcG0011556	h1SMcG0014264	0.8350587
h1SMcG0006548	h1SMcG0009463	0.8350591
h1SMcG0004687	h1SMcG0008798	0.83505917
h1SMcG0009963	h1SMcG0006455	0.83505934
h1SMcG0006635	h1SMcG0007271	0.83505994
h1SMcG0003298	h1SMcG0015329	0.8350604
h1SMcG0006375	h1SMcG0000103	0.8350604
h1SMcG0006635	h1SMcG0001275	0.8350607
h1SMcG0006375	h1SMcG0022618	0.8350614
h1SMcG0015422	h1SMcG0020555	0.83506155
h1SMcG0004816	h1SMnG0002792	0.83506197
h1SMcG0011844	h1SMcG0007902	0.8350622
h1SMcG0017602	h1SMcG0014865	0.8350624
h1SMcG0009963	h1SMcG0009932	0.83506274
h1SMcG0007325	h1SMcG0018724	0.83506364
h1SMcG0009369	h1SMcG0016189	0.8350641
h1SMcG0019233	h1SMnG0032374	0.83506536
h1SMcG0006375	h1SMnG0032599	0.835066
h1SMcG0007325	h1SMcG0018128	0.83506674
h1SMcG0007325	h1SMnG0034762	0.8350669
h1SMcG0017255	h1SMcG0005984	0.83506745
h1SMcG0003298	h1SMcG0007052	0.83506775
h1SMcG0023128	h1SMnG0013239	0.83506775
h1SMcG0011844	h1SMnG0001833	0.835068
h1SMcG0010789	h1SMcG0012539	0.8350686
h1SMcG0007325	h1SMcG0002968	0.83506936
h1SMcG0015422	h1SMcG0021311	0.8350697
h1SMcG0001531	h1SMcG0009488	0.83507055
h1SMcG0001531	h1SMcG0001823	0.83507246
h1SMcG0004687	h1SMcG0001702	0.8350726
h1SMcG0006347	h1SMcG0003859	0.8350732
h1SMcG0003298	h1SMcG0005716	0.83507323
h1SMcG0020592	h1SMcG0013340	0.83507454
h1SMcG0010076	h1SMnG0005009	0.83507466
h1SMcG0006042	h1SMnG0028338	0.8350755
h1SMcG0017602	h1SMcG0009484	0.8350772
h1SMcG0019233	h1SMcG0022190	0.83507824
h1SMcG0009963	h1SMcG0008512	0.83507836
h1SMcG0007325	h1SMcG0013913	0.83507836
h1SMcG0020592	h1SMnG0019591	0.8350784
h1SMcG0011844	h1SMcG0005884	0.8350793
h1SMcG0023128	h1SMnG0032657	0.8350794
h1SMcG0010220	h1SMcG0020158	0.8350796
h1SMcG0020191	h1SMcG0008206	0.8350799
h1SMcG0016730	h1SMcG0019517	0.8350807
h1SMcG0020592	h1SMcG0006403	0.83508074
h1SMcG0017255	h1SMcG0002149	0.835082
h1SMcG0006281	h1SMcG0009510	0.83508205
h1SMcG0004687	h1SMcG0003349	0.8350821
h1SMcG0010220	h1SMcG0014142	0.83508354
h1SMcG0015422	h1SMcG0011580	0.83508366
h1SMcG0000656	h1SMnG0018272	0.83508426
h1SMcG0022918	h1SMcG0008604	0.8350859
h1SMcG0006347	h1SMcG0008617	0.8350861
h1SMcG0011310	h1SMcG0008548	0.8350863
h1SMcG0007329	h1SMnG0023943	0.83508676
h1SMcG0003269	h1SMcG0000852	0.83508706
h1SMcG0009963	h1SMnG0002599	0.8350879
h1SMcG0017255	h1SMcG0007215	0.835091
h1SMcG0020144	h1SMcG0022462	0.8350925
h1SMcG0019233	h1SMcG0022033	0.8350927
h1SMcG0001434	h1SMcG0010961	0.83509344
h1SMcG0011556	h1SMcG0011235	0.8350951
h1SMcG0003298	h1SMcG0012003	0.8350955
h1SMcG0011844	h1SMcG0015077	0.8350959
h1SMcG0017602	h1SMcG0011728	0.8350959
h1SMcG0011310	h1SMnG0015548	0.8350959
h1SMcG0020144	h1SMcG0009919	0.8350962
h1SMcG0020760	h1SMcG0006669	0.83509636
h1SMcG0006548	h1SMcG0022606	0.8350964
h1SMcG0006375	h1SMcG0005894	0.8350976
h1SMcG0015294	h1SMcG0001133	0.8350981
h1SMcG0001531	h1SMcG0006845	0.83509874
h1SMcG0017255	h1SMcG0002383	0.8350995
h1SMcG0008246	h1SMcG0020489	0.8351004
h1SMcG0006042	h1SMcG0022630	0.8351009
h1SMcG0015294	h1SMnG0020001	0.83510095
h1SMcG0003298	h1SMcG0013180	0.8351022
h1SMcG0001434	h1SMcG0009249	0.83510286
h1SMcG0001434	h1SMcG0008125	0.8351029
h1SMcG0009963	h1SMnG0028610	0.8351034
h1SMcG0001531	h1SMcG0012988	0.8351034
h1SMcG0009963	h1SMcG0003434	0.8351036
h1SMcG0009686	h1SMcG0013462	0.8351037
h1SMcG0007325	h1SMcG0019779	0.8351038
h1SMcG0003298	h1SMnG0016496	0.835104
h1SMcG0015422	h1SMcG0009566	0.83510405
h1SMcG0006548	h1SMcG0016622	0.83510417
h1SMcG0008246	h1SMcG0009088	0.83510447
h1SMcG0020191	h1SMnG0032843	0.8351046
h1SMcG0006347	h1SMcG0003106	0.83510476
h1SMcG0016956	h1SMnG0021819	0.83510476
h1SMcG0007329	h1SMcG0014606	0.83510584
h1SMcG0006375	h1SMcG0008576	0.8351069
h1SMcG0011310	h1SMnG0026202	0.8351077
h1SMcG0017255	h1SMcG0019519	0.835108
h1SMcG0006508	h1SMcG0022640	0.8351084
h1SMcG0001180	h1SMcG0019484	0.8351086
h1SMcG0011310	h1SMcG0020494	0.8351088
h1SMcG0001434	h1SMcG0019077	0.8351101
h1SMcG0006375	h1SMcG0017030	0.8351102
h1SMcG0011310	h1SMcG0014868	0.8351118
h1SMcG0010076	h1SMcG0015164	0.83511186
h1SMcG0016956	h1SMnG0033205	0.8351135
h1SMcG0011310	h1SMcG0000998	0.83511436
h1SMcG0010707	h1SMcG0022283	0.8351155
h1SMcG0017602	h1SMcG0019864	0.8351155
h1SMcG0009963	h1SMnG0029859	0.83511597
h1SMcG0010707	h1SMcG0019136	0.83511597
h1SMcG0006375	h1SMcG0013410	0.83511734
h1SMcG0006347	h1SMcG0001253	0.8351185
h1SMcG0001531	h1SMcG0013729	0.8351194
h1SMcG0010707	h1SMcG0006734	0.8351194
h1SMcG0003298	h1SMcG0023044	0.83512014
h1SMcG0006281	h1SMcG0014157	0.83512026
h1SMcG0003130	h1SMnG0035469	0.8351208
h1SMcG0009963	h1SMcG0021338	0.83512115
h1SMcG0020191	h1SMcG0014129	0.83512276
h1SMcG0011844	h1SMcG0013376	0.83512414
h1SMcG0023128	h1SMcG0002013	0.83512425
h1SMcG0006548	h1SMcG0020748	0.835125
h1SMcG0004476	h1SMcG0003820	0.8351255
h1SMcG0007325	h1SMcG0022795	0.83512557
h1SMcG0006508	h1SMcG0009854	0.83512574
h1SMcG0006042	h1SMnG0010906	0.8351258
h1SMcG0000079	h1SMcG0022641	0.8351261
h1SMcG0016956	h1SMcG0003192	0.83512765
h1SMcG0015422	h1SMcG0010866	0.83512783
h1SMcG0006375	h1SMcG0019459	0.83512795
h1SMcG0016956	h1SMnG0021794	0.83512807
h1SMcG0006042	h1SMnG0001977	0.8351283
h1SMcG0006042	h1SMcG0003260	0.8351284
h1SMcG0011310	h1SMcG0005324	0.83512866
h1SMcG0007325	h1SMcG0012068	0.83512944
h1SMcG0011844	h1SMnG0014441	0.8351297
h1SMcG0020144	h1SMcG0018646	0.83513
h1SMcG0019233	h1SMcG0003290	0.8351303
h1SMcG0001434	h1SMcG0005440	0.8351306
h1SMcG0000656	h1SMcG0001662	0.8351327
h1SMcG0020592	h1SMcG0016031	0.8351331
h1SMcG0020144	h1SMcG0002061	0.8351337
h1SMcG0006042	h1SMcG0004637	0.83513397
h1SMcG0007325	h1SMcG0007131	0.83513397
h1SMcG0006375	h1SMcG0014229	0.8351341
h1SMcG0007329	h1SMnG0016102	0.8351349
h1SMcG0015294	h1SMcG0002259	0.8351353
h1SMcG0009686	h1SMcG0010298	0.8351365
h1SMcG0008246	h1SMcG0020948	0.8351367
h1SMcG0011844	h1SMcG0001102	0.8351373
h1SMcG0006347	h1SMnG0032694	0.83513916
h1SMcG0006508	h1SMcG0014142	0.8351394
h1SMcG0006347	h1SMnG0027917	0.83513963
h1SMcG0003269	h1SMcG0019460	0.8351397
h1SMcG0006347	h1SMnG0000122	0.8351401
h1SMcG0020144	h1SMcG0008238	0.8351404
h1SMcG0004816	h1SMcG0002601	0.83514136
h1SMcG0001434	h1SMcG0008211	0.8351415
h1SMcG0017255	h1SMnG0017439	0.8351426
h1SMcG0003298	h1SMcG0000749	0.8351436
h1SMcG0010076	h1SMcG0000628	0.8351442
h1SMcG0006375	h1SMcG0010865	0.8351443
h1SMcG0001531	h1SMnG0016173	0.83514434
h1SMcG0010076	h1SMcG0003166	0.8351445
h1SMcG0016730	h1SMnG0032974	0.8351453
h1SMcG0011310	h1SMnG0026911	0.8351458
h1SMcG0006347	h1SMnG0009261	0.8351461
h1SMcG0010412	h1SMcG0001543	0.8351467
h1SMcG0010220	h1SMcG0021964	0.83514756
h1SMcG0006347	h1SMnG0028158	0.83514774
h1SMcG0004687	h1SMcG0019146	0.83514863
h1SMcG0000656	h1SMcG0020537	0.83514863
h1SMcG0019233	h1SMnG0026282	0.83514905
h1SMcG0023128	h1SMcG0020858	0.8351502
h1SMcG0006042	h1SMnG0011255	0.8351502
h1SMcG0011310	h1SMcG0009765	0.8351513
h1SMcG0001531	h1SMcG0021980	0.83515185
h1SMcG0020191	h1SMcG0001739	0.83515275
h1SMcG0003298	h1SMnG0013282	0.83515286
h1SMcG0023128	h1SMnG0032252	0.83515304
h1SMcG0006347	h1SMcG0007148	0.8351531
h1SMcG0009686	h1SMcG0022567	0.8351539
h1SMcG0000656	h1SMnG0009244	0.83515435
h1SMcG0016956	h1SMcG0022563	0.8351547
h1SMcG0019233	h1SMcG0001287	0.8351549
h1SMcG0000656	h1SMcG0002149	0.83515495
h1SMcG0016730	h1SMcG0013664	0.83515537
h1SMcG0020191	h1SMcG0015705	0.83515626
h1SMcG0001531	h1SMcG0020090	0.8351567
h1SMcG0003298	h1SMnG0013752	0.83515704
h1SMcG0011688	h1SMcG0018699	0.83515733
h1SMcG0006548	h1SMcG0003195	0.8351574
h1SMcG0020191	h1SMnG0034819	0.83515745
h1SMcG0007325	h1SMcG0007079	0.83515745
h1SMcG0017602	h1SMnG0029861	0.83515793
h1SMcG0010707	h1SMcG0008811	0.835158
h1SMcG0019233	h1SMcG0021049	0.835158
h1SMcG0010076	h1SMcG0000664	0.8351581
h1SMcG0001531	h1SMnG0014506	0.8351592
h1SMcG0006042	h1SMcG0006776	0.8351627
h1SMcG0006347	h1SMnG0020315	0.83516425
h1SMcG0023128	h1SMcG0011149	0.8351647
h1SMcG0003298	h1SMcG0006502	0.83516514
h1SMcG0006375	h1SMcG0016457	0.8351659
h1SMcG0020144	h1SMcG0016523	0.835167
h1SMcG0010990	h1SMcG0009155	0.83516717
h1SMcG0011844	h1SMnG0031012	0.8351675
h1SMcG0008246	h1SMcG0021308	0.8351686
h1SMcG0010220	h1SMcG0004458	0.8351693
h1SMcG0020144	h1SMcG0013750	0.83516943
h1SMcG0001434	h1SMcG0001060	0.8351698
h1SMcG0008246	h1SMcG0017080	0.8351702
h1SMcG0006508	h1SMcG0006504	0.8351705
h1SMcG0001531	h1SMcG0005248	0.8351705
h1SMcG0009963	h1SMcG0021397	0.83517087
h1SMcG0020191	h1SMnG0032168	0.8351713
h1SMcG0006375	h1SMcG0007923	0.83517134
h1SMcG0017255	h1SMcG0013223	0.83517206
h1SMcG0011310	h1SMnG0032684	0.83517253
h1SMcG0001434	h1SMcG0021290	0.83517265
h1SMcG0000079	h1SMcG0022667	0.835173
h1SMcG0006347	h1SMcG0018069	0.835173
h1SMcG0011844	h1SMnG0014493	0.83517337
h1SMcG0006347	h1SMnG0025784	0.8351735
h1SMcG0006635	h1SMcG0017534	0.8351737
h1SMcG0010412	h1SMcG0009301	0.835174
h1SMcG0009369	h1SMcG0019639	0.8351741
h1SMcG0006042	h1SMnG0024725	0.83517414
h1SMcG0020592	h1SMcG0010929	0.8351742
h1SMcG0010990	h1SMcG0007215	0.83517593
h1SMcG0001531	h1SMcG0018760	0.83517635
h1SMcG0003298	h1SMcG0004001	0.83517677
h1SMcG0006281	h1SMnG0000099	0.8351771
h1SMcG0011844	h1SMcG0007810	0.8351772
h1SMcG0006508	h1SMcG0001275	0.83517736
h1SMcG0022918	h1SMcG0014745	0.8351785
h1SMcG0010076	h1SMcG0019939	0.8351786
h1SMcG0003269	h1SMcG0022389	0.8351787
h1SMcG0011310	h1SMcG0014129	0.83517927
h1SMcG0011844	h1SMcG0001838	0.8351806
h1SMcG0007329	h1SMcG0017811	0.83518124
h1SMcG0006508	h1SMcG0004894	0.8351813
h1SMcG0011844	h1SMnG0029112	0.8351815
h1SMcG0010990	h1SMcG0014743	0.83518285
h1SMcG0011556	h1SMcG0008787	0.83518445
h1SMcG0011844	h1SMnG0014933	0.8351853
h1SMcG0011844	h1SMnG0001942	0.83518577
h1SMcG0016730	h1SMcG0019140	0.8351868
h1SMcG0011844	h1SMcG0010424	0.83518684
h1SMcG0009686	h1SMcG0015585	0.8351875
h1SMcG0007325	h1SMcG0011276	0.83518785
h1SMcG0020144	h1SMcG0016548	0.8351887
h1SMcG0017602	h1SMnG0014478	0.8351895
h1SMcG0001180	h1SMcG0008442	0.8351898
h1SMcG0001180	h1SMcG0012730	0.83519006
h1SMcG0011310	h1SMnG0031076	0.8351902
h1SMcG0011310	h1SMnG0028484	0.835191
h1SMcG0001531	h1SMcG0001440	0.8351915
h1SMcG0016730	h1SMcG0022068	0.8351924
h1SMcG0011844	h1SMnG0026052	0.83519274
h1SMcG0010076	h1SMcG0017987	0.83519375
h1SMcG0011556	h1SMcG0013361	0.83519536
h1SMcG0001434	h1SMcG0001684	0.8351956
h1SMcG0019233	h1SMcG0010774	0.8351957
h1SMcG0017602	h1SMcG0018317	0.8351964
h1SMcG0003298	h1SMcG0001287	0.83519787
h1SMcG0019233	h1SMcG0022272	0.8351991
h1SMcG0006635	h1SMcG0004789	0.83519936
h1SMcG0003130	h1SMcG0009005	0.83520067
h1SMcG0011844	h1SMnG0032934	0.83520144
h1SMcG0011556	h1SMcG0006506	0.8352016
h1SMcG0006375	h1SMcG0003820	0.8352016
h1SMcG0003298	h1SMcG0011378	0.83520275
h1SMcG0006347	h1SMnG0005736	0.83520323
h1SMcG0006548	h1SMcG0022615	0.8352037
h1SMcG0006347	h1SMcG0016043	0.83520424
h1SMcG0006042	h1SMnG0015307	0.8352044
h1SMcG0003298	h1SMcG0013335	0.83520454
h1SMcG0010412	h1SMnG0025866	0.83520484
h1SMcG0011556	h1SMcG0010661	0.8352055
h1SMcG0006548	h1SMnG0032776	0.83520555
h1SMcG0001180	h1SMcG0017456	0.83520573
h1SMcG0006042	h1SMcG0007885	0.83520633
h1SMcG0011844	h1SMcG0008512	0.83520675
h1SMcG0017602	h1SMnG0015967	0.83520675
h1SMcG0017602	h1SMcG0010587	0.83520746
h1SMcG0006347	h1SMnG0033402	0.83520776
h1SMcG0007329	h1SMcG0013474	0.8352084
h1SMcG0001434	h1SMnG0030836	0.83520955
h1SMcG0006375	h1SMnG0008933	0.8352096
h1SMcG0020191	h1SMcG0020645	0.8352111
h1SMcG0017602	h1SMcG0012321	0.83521163
h1SMcG0001434	h1SMcG0006170	0.83521247
h1SMcG0009686	h1SMcG0003195	0.8352127
h1SMcG0011310	h1SMcG0020674	0.8352133
h1SMcG0017255	h1SMcG0012716	0.8352149
h1SMcG0006548	h1SMcG0002005	0.8352162
h1SMcG0019233	h1SMnG0023178	0.8352171
h1SMcG0015294	h1SMcG0019426	0.83521724
h1SMcG0013179	h1SMcG0002457	0.8352178
h1SMcG0017602	h1SMcG0009371	0.8352181
h1SMcG0009963	h1SMnG0027215	0.83522075
h1SMcG0010076	h1SMcG0014143	0.83522093
h1SMcG0001531	h1SMcG0021444	0.8352211
h1SMcG0011844	h1SMcG0016585	0.8352217
h1SMcG0020144	h1SMnG0004361	0.83522195
h1SMcG0003298	h1SMcG0001778	0.83522236
h1SMcG0006042	h1SMcG0009063	0.8352225
h1SMcG0006508	h1SMcG0018835	0.83522254
h1SMcG0011844	h1SMnG0010519	0.8352226
h1SMcG0010412	h1SMnG0009880	0.8352229
h1SMcG0021295	h1SMnG0002420	0.83522415
h1SMcG0010990	h1SMcG0020603	0.8352242
h1SMcG0011310	h1SMnG0026551	0.83522433
h1SMcG0004816	h1SMcG0022424	0.8352249
h1SMcG0020191	h1SMcG0022577	0.8352251
h1SMcG0013166	h1SMcG0012966	0.8352255
h1SMcG0010220	h1SMcG0020195	0.83522666
h1SMcG0010220	h1SMcG0009391	0.83522713
h1SMcG0021295	h1SMcG0005250	0.8352274
h1SMcG0011688	h1SMcG0007026	0.8352275
h1SMcG0009963	h1SMcG0011766	0.8352287
h1SMcG0011844	h1SMcG0008033	0.8352287
h1SMcG0011556	h1SMcG0007053	0.8352294
h1SMcG0020191	h1SMcG0022211	0.8352295
h1SMcG0019233	h1SMcG0017307	0.8352303
h1SMcG0006375	h1SMnG0012433	0.83523035
h1SMcG0008246	h1SMcG0017804	0.8352305
h1SMcG0011844	h1SMcG0013366	0.83523166
h1SMcG0006548	h1SMcG0015432	0.8352317
h1SMcG0006042	h1SMcG0013033	0.83523226
h1SMcG0001434	h1SMcG0007175	0.8352326
h1SMcG0001531	h1SMcG0018129	0.83523303
h1SMcG0010707	h1SMcG0020485	0.83523387
h1SMcG0001531	h1SMcG0010587	0.8352352
h1SMcG0020191	h1SMnG0000129	0.83523613
h1SMcG0006375	h1SMcG0019939	0.83523786
h1SMcG0006347	h1SMcG0007105	0.8352384
h1SMcG0008246	h1SMcG0012715	0.8352386
h1SMcG0008373	h1SMcG0016018	0.83523947
h1SMcG0023128	h1SMcG0013111	0.8352396
h1SMcG0009963	h1SMcG0016111	0.83523977
h1SMcG0007325	h1SMcG0021391	0.8352398
h1SMcG0007329	h1SMnG0015120	0.83524036
h1SMcG0006508	h1SMcG0005554	0.83524054
h1SMcG0009963	h1SMnG0012663	0.8352407
h1SMcG0004687	h1SMcG0022107	0.83524084
h1SMcG0011844	h1SMnG0000069	0.8352419
h1SMcG0007325	h1SMcG0006230	0.8352427
h1SMcG0020144	h1SMcG0011920	0.83524305
h1SMcG0011844	h1SMcG0004430	0.8352432
h1SMcG0003298	h1SMnG0014293	0.8352435
h1SMcG0006347	h1SMcG0010322	0.835244
h1SMcG0011844	h1SMnG0028642	0.83524424
h1SMcG0006347	h1SMcG0012558	0.8352447
h1SMcG0006635	h1SMcG0001403	0.83524495
h1SMcG0023128	h1SMnG0034612	0.83524543
h1SMcG0001180	h1SMnG0010104	0.83524543
h1SMcG0008373	h1SMcG0010437	0.83524567
h1SMcG0006548	h1SMcG0001396	0.8352458
h1SMcG0020191	h1SMcG0001995	0.83524615
h1SMcG0010412	h1SMcG0008470	0.83524674
h1SMcG0003298	h1SMcG0004002	0.83524716
h1SMcG0009963	h1SMnG0002840	0.8352473
h1SMcG0016956	h1SMcG0004023	0.8352474
h1SMcG0011310	h1SMnG0012519	0.8352483
h1SMcG0008373	h1SMcG0012827	0.83524853
h1SMcG0007325	h1SMcG0021537	0.83524895
h1SMcG0001098	h1SMcG0010898	0.83524925
h1SMcG0006508	h1SMcG0004803	0.8352511
h1SMcG0020592	h1SMnG0002705	0.8352531
h1SMcG0016956	h1SMcG0009301	0.83525354
h1SMcG0011844	h1SMcG0005171	0.8352537
h1SMcG0019233	h1SMnG0012985	0.83525574
h1SMcG0010220	h1SMcG0020485	0.83525676
h1SMcG0020144	h1SMcG0010520	0.8352571
h1SMcG0011310	h1SMnG0019738	0.83525836
h1SMcG0011310	h1SMcG0015173	0.83526087
h1SMcG0017255	h1SMcG0022453	0.83526134
h1SMcG0020592	h1SMcG0006382	0.8352621
h1SMcG0011310	h1SMcG0000750	0.83526325
h1SMcG0010412	h1SMcG0020983	0.83526397
h1SMcG0004687	h1SMcG0017988	0.8352646
h1SMcG0008246	h1SMnG0004345	0.8352652
h1SMcG0006347	h1SMcG0010422	0.83526546
h1SMcG0009963	h1SMcG0013308	0.835266
h1SMcG0004476	h1SMcG0002424	0.8352661
h1SMcG0019233	h1SMcG0020726	0.83526665
h1SMcG0010076	h1SMcG0018984	0.8352669
h1SMcG0008373	h1SMcG0014430	0.83526695
h1SMcG0006375	h1SMcG0017722	0.8352672
h1SMcG0015422	h1SMcG0001060	0.835268
h1SMcG0003298	h1SMcG0019208	0.8352683
h1SMcG0007933	h1SMcG0011264	0.83526844
h1SMcG0001531	h1SMcG0010761	0.8352692
h1SMcG0011844	h1SMnG0010435	0.83526933
h1SMcG0004816	h1SMcG0005190	0.8352695
h1SMcG0003298	h1SMcG0018474	0.83527
h1SMcG0006042	h1SMnG0015494	0.8352705
