source	target	weight
h1SMcG0010990	h1SMcG0021075	0.8389082
h1SMcG0019233	h1SMnG0031309	0.8389087
h1SMcG0003130	h1SMcG0007434	0.8389101
h1SMcG0001531	h1SMcG0009275	0.8389102
h1SMcG0015343	h1SMcG0008691	0.8389109
h1SMcG0007325	h1SMcG0016036	0.83891106
h1SMcG0006375	h1SMcG0021068	0.83891106
h1SMcG0011606	h1SMcG0023120	0.8389124
h1SMcG0008373	h1SMcG0009099	0.838913
h1SMcG0001963	h1SMnG0034762	0.83891356
h1SMcG0011606	h1SMcG0000471	0.83891374
h1SMcG0018284	h1SMcG0014039	0.8389138
h1SMcG0000287	h1SMcG0020492	0.83891535
h1SMcG0010990	h1SMnG0026729	0.83891773
h1SMcG0008373	h1SMcG0000877	0.8389184
h1SMcG0020144	h1SMnG0008506	0.83891857
h1SMcG0006635	h1SMnG0004271	0.83891994
h1SMcG0016703	h1SMcG0007810	0.83892024
h1SMcG0011606	h1SMcG0015690	0.8389206
h1SMcG0006508	h1SMcG0022796	0.8389209
h1SMcG0016703	h1SMcG0000234	0.83892184
h1SMcG0011310	h1SMnG0016036	0.8389236
h1SMcG0009686	h1SMcG0009249	0.8389236
h1SMcG0020760	h1SMcG0006734	0.83892375
h1SMcG0015422	h1SMcG0022224	0.8389238
h1SMcG0016703	h1SMcG0006764	0.83892393
h1SMcG0007329	h1SMcG0013166	0.83892435
h1SMcG0016730	h1SMcG0003963	0.83892715
h1SMcG0006042	h1SMnG0008929	0.83892745
h1SMcG0006042	h1SMcG0018977	0.8389287
h1SMcG0006635	h1SMcG0010146	0.83892894
h1SMcG0010707	h1SMcG0015272	0.8389291
h1SMcG0008373	h1SMcG0008886	0.8389297
h1SMcG0009963	h1SMcG0016520	0.83893
h1SMcG0003130	h1SMnG0011846	0.8389301
h1SMcG0020144	h1SMcG0006319	0.8389309
h1SMcG0009963	h1SMnG0000006	0.8389313
h1SMcG0015422	h1SMcG0004846	0.8389319
h1SMcG0007325	h1SMcG0000356	0.8389323
h1SMcG0009686	h1SMcG0011793	0.83893245
h1SMcG0010789	h1SMcG0006318	0.83893245
h1SMcG0011310	h1SMcG0009157	0.83893514
h1SMcG0020144	h1SMcG0020605	0.8389366
h1SMcG0006375	h1SMcG0007214	0.83893687
h1SMcG0017097	h1SMcG0021690	0.8389369
h1SMcG0011606	h1SMcG0002178	0.8389375
h1SMcG0006635	h1SMcG0021980	0.83893806
h1SMcG0003130	h1SMcG0018591	0.83893865
h1SMcG0010707	h1SMcG0006751	0.83893895
h1SMcG0010412	h1SMcG0012450	0.83893895
h1SMcG0020144	h1SMcG0014511	0.8389399
h1SMcG0007325	h1SMcG0000051	0.83894044
h1SMcG0010990	h1SMcG0002775	0.8389417
h1SMcG0020191	h1SMcG0008155	0.8389423
h1SMcG0010190	h1SMcG0014122	0.8389423
h1SMcG0015343	h1SMcG0009509	0.83894235
h1SMcG0006375	h1SMcG0010904	0.8389426
h1SMcG0010609	h1SMcG0009065	0.8389429
h1SMcG0015343	h1SMcG0008120	0.83894384
h1SMcG0020144	h1SMcG0017993	0.8389448
h1SMcG0006281	h1SMcG0009031	0.83894485
h1SMcG0003882	h1SMcG0000284	0.83894515
h1SMcG0006666	h1SMcG0016319	0.83894545
h1SMcG0009686	h1SMcG0000698	0.8389457
h1SMcG0011310	h1SMcG0001275	0.838947
h1SMcG0004476	h1SMnG0034895	0.8389472
h1SMcG0015343	h1SMcG0015045	0.8389475
h1SMcG0010122	h1SMcG0013498	0.838948
h1SMcG0013730	h1SMcG0011606	0.83895063
h1SMcG0010122	h1SMcG0009334	0.83895075
h1SMcG0015430	h1SMcG0019561	0.8389514
h1SMcG0020144	h1SMcG0022247	0.838952
h1SMcG0006042	h1SMnG0009004	0.83895206
h1SMcG0015294	h1SMcG0011991	0.8389525
h1SMcG0011535	h1SMcG0009233	0.8389525
h1SMcG0015422	h1SMcG0019373	0.8389534
h1SMcG0003685	h1SMcG0004827	0.8389536
h1SMcG0010990	h1SMcG0020739	0.83895445
h1SMcG0016730	h1SMcG0022614	0.8389555
h1SMcG0006375	h1SMcG0015056	0.8389557
h1SMcG0007329	h1SMnG0013492	0.8389558
h1SMcG0015422	h1SMnG0026995	0.83895624
h1SMcG0010609	h1SMcG0019248	0.8389565
h1SMcG0020191	h1SMcG0018103	0.83895665
h1SMcG0006465	h1SMcG0002139	0.83895737
h1SMcG0013730	h1SMcG0016018	0.8389576
h1SMcG0004476	h1SMcG0021119	0.83895797
h1SMcG0011606	h1SMcG0015396	0.8389587
h1SMcG0015343	h1SMcG0019533	0.83895874
h1SMcG0017097	h1SMcG0014849	0.8389591
h1SMcG0011310	h1SMcG0020797	0.83895963
h1SMcG0019233	h1SMnG0016719	0.83895975
h1SMcG0017602	h1SMcG0015907	0.8389603
h1SMcG0004476	h1SMcG0008972	0.8389613
h1SMcG0015343	h1SMnG0022705	0.8389617
h1SMcG0017602	h1SMnG0027585	0.8389625
h1SMcG0010707	h1SMcG0004793	0.8389629
h1SMcG0017602	h1SMcG0020754	0.8389635
h1SMcG0000971	h1SMcG0022349	0.8389636
h1SMcG0009686	h1SMnG0026600	0.83896476
h1SMcG0011310	h1SMnG0014470	0.83896494
h1SMcG0006281	h1SMcG0008783	0.83896506
h1SMcG0011535	h1SMcG0005441	0.83896524
h1SMcG0008246	h1SMcG0015115	0.8389655
h1SMcG0013179	h1SMcG0002413	0.8389656
h1SMcG0019233	h1SMcG0011961	0.8389657
h1SMcG0017602	h1SMnG0012343	0.8389658
h1SMcG0002696	h1SMcG0010323	0.8389669
h1SMcG0015422	h1SMcG0013956	0.8389669
h1SMcG0010789	h1SMcG0018181	0.838967
h1SMcG0004816	h1SMnG0025410	0.838968
h1SMcG0015422	h1SMcG0005639	0.8389683
h1SMcG0011606	h1SMnG0003592	0.8389686
h1SMcG0010990	h1SMcG0009329	0.83896863
h1SMcG0008373	h1SMcG0008829	0.8389691
h1SMcG0006465	h1SMcG0013497	0.8389696
h1SMcG0010122	h1SMcG0003963	0.83897024
h1SMcG0001098	h1SMcG0010820	0.83897036
h1SMcG0007329	h1SMnG0024847	0.83897066
h1SMcG0004816	h1SMcG0005587	0.8389714
h1SMcG0011310	h1SMcG0015247	0.8389715
h1SMcG0010707	h1SMcG0009854	0.83897203
h1SMcG0017097	h1SMnG0000118	0.83897203
h1SMcG0013179	h1SMcG0000252	0.8389729
h1SMcG0004687	h1SMcG0005893	0.8389732
h1SMcG0017097	h1SMcG0007050	0.83897364
h1SMcG0001531	h1SMcG0004074	0.8389746
h1SMcG0001963	h1SMcG0008384	0.8389746
h1SMcG0010789	h1SMnG0008134	0.83897483
h1SMcG0017097	h1SMcG0007402	0.8389756
h1SMcG0001963	h1SMnG0019368	0.83897656
h1SMcG0001098	h1SMcG0006290	0.8389776
h1SMcG0001098	h1SMcG0015286	0.8389779
h1SMcG0001963	h1SMcG0021622	0.83897984
h1SMcG0011310	h1SMnG0024435	0.8389806
h1SMcG0006666	h1SMcG0012050	0.8389821
h1SMcG0020144	h1SMcG0001739	0.83898234
h1SMcG0013730	h1SMcG0015272	0.8389825
h1SMcG0009686	h1SMcG0015279	0.83898276
h1SMcG0015422	h1SMnG0002830	0.8389831
h1SMcG0004476	h1SMcG0016205	0.8389831
h1SMcG0007325	h1SMcG0009340	0.8389841
h1SMcG0018284	h1SMcG0011962	0.8389847
h1SMcG0009686	h1SMcG0000975	0.8389853
h1SMcG0010707	h1SMcG0022107	0.8389861
h1SMcG0001098	h1SMnG0014583	0.83898664
h1SMcG0000971	h1SMcG0001124	0.8389867
h1SMcG0017097	h1SMcG0006843	0.83898675
h1SMcG0000971	h1SMcG0010492	0.838987
h1SMcG0000287	h1SMcG0020811	0.838987
h1SMcG0008246	h1SMcG0006174	0.8389872
h1SMcG0008246	h1SMcG0020982	0.8389875
h1SMcG0007329	h1SMnG0028524	0.83898926
h1SMcG0006375	h1SMcG0021133	0.8389899
h1SMcG0007329	h1SMcG0016977	0.8389903
h1SMcG0020144	h1SMcG0019496	0.83899045
h1SMcG0020144	h1SMcG0009125	0.8389905
h1SMcG0006281	h1SMcG0010782	0.838991
h1SMcG0017602	h1SMnG0002824	0.83899105
h1SMcG0006281	h1SMcG0010531	0.8389912
h1SMcG0017602	h1SMnG0001881	0.83899134
h1SMcG0007325	h1SMcG0002134	0.83899194
h1SMcG0009963	h1SMcG0006384	0.83899295
h1SMcG0017602	h1SMnG0003324	0.8389942
h1SMcG0006375	h1SMcG0015000	0.83899426
h1SMcG0010412	h1SMcG0014304	0.83899444
h1SMcG0006042	h1SMcG0012486	0.8389947
h1SMcG0009686	h1SMcG0000432	0.8389948
h1SMcG0004816	h1SMnG0015595	0.8389952
h1SMcG0020144	h1SMnG0033205	0.83899546
h1SMcG0004816	h1SMcG0014193	0.83899665
h1SMcG0001531	h1SMcG0001983	0.83899784
h1SMcG0015422	h1SMcG0017550	0.8389979
h1SMcG0009963	h1SMcG0020596	0.8389983
h1SMcG0007329	h1SMcG0009690	0.83899873
h1SMcG0008246	h1SMcG0001946	0.83899987
h1SMcG0016730	h1SMcG0009003	0.83900243
h1SMcG0017602	h1SMcG0010871	0.83900267
h1SMcG0009963	h1SMcG0006440	0.83900267
h1SMcG0017097	h1SMcG0016487	0.8390031
h1SMcG0009686	h1SMnG0015587	0.83900535
h1SMcG0018284	h1SMcG0010796	0.8390059
h1SMcG0015422	h1SMcG0000078	0.839006
h1SMcG0010990	h1SMcG0022543	0.8390075
h1SMcG0004476	h1SMnG0030076	0.8390078
h1SMcG0001180	h1SMcG0004237	0.8390106
h1SMcG0010707	h1SMcG0001124	0.8390111
h1SMcG0006635	h1SMcG0005266	0.83901215
h1SMcG0006375	h1SMcG0000584	0.83901316
h1SMcG0000079	h1SMcG0022515	0.8390136
h1SMcG0008246	h1SMnG0034761	0.83901405
h1SMcG0009686	h1SMcG0008735	0.8390144
h1SMcG0008373	h1SMcG0020638	0.8390145
h1SMcG0011535	h1SMcG0020475	0.83901525
h1SMcG0011310	h1SMcG0022071	0.8390156
h1SMcG0001098	h1SMcG0017184	0.8390168
h1SMcG0004816	h1SMcG0015691	0.8390171
h1SMcG0015422	h1SMcG0016500	0.8390183
h1SMcG0019233	h1SMcG0007933	0.8390206
h1SMcG0019233	h1SMcG0015115	0.8390207
h1SMcG0003130	h1SMcG0017866	0.8390207
h1SMcG0011606	h1SMcG0020042	0.8390216
h1SMcG0011535	h1SMcG0020423	0.8390218
h1SMcG0001963	h1SMcG0013756	0.8390218
h1SMcG0015422	h1SMcG0001346	0.8390219
h1SMcG0017097	h1SMcG0017894	0.83902377
h1SMcG0009963	h1SMnG0005146	0.839024
h1SMcG0000287	h1SMcG0022641	0.83902407
h1SMcG0001098	h1SMcG0010901	0.83902586
h1SMcG0011310	h1SMcG0021062	0.83902764
h1SMcG0010990	h1SMcG0004943	0.8390277
h1SMcG0006375	h1SMcG0022405	0.83902776
h1SMcG0006666	h1SMcG0001827	0.83902794
h1SMcG0017602	h1SMcG0011788	0.83902794
h1SMcG0010707	h1SMcG0019630	0.8390294
h1SMcG0015430	h1SMcG0011382	0.8390297
h1SMcG0015294	h1SMnG0016393	0.8390301
h1SMcG0006042	h1SMnG0034519	0.8390301
h1SMcG0023128	h1SMcG0001916	0.8390302
h1SMcG0009963	h1SMnG0019453	0.8390309
h1SMcG0020191	h1SMcG0002699	0.8390314
h1SMcG0015343	h1SMcG0022498	0.83903253
h1SMcG0010990	h1SMcG0008641	0.8390335
h1SMcG0015430	h1SMcG0005822	0.8390339
h1SMcG0010609	h1SMcG0001994	0.83903426
h1SMcG0011310	h1SMcG0015117	0.8390344
h1SMcG0022769	h1SMcG0013644	0.8390345
h1SMcG0004476	h1SMcG0022337	0.83903486
h1SMcG0001531	h1SMcG0022188	0.8390353
h1SMcG0008246	h1SMcG0021075	0.8390354
h1SMcG0017602	h1SMcG0015153	0.8390359
h1SMcG0009963	h1SMcG0014314	0.8390363
h1SMcG0003130	h1SMcG0018082	0.83903664
h1SMcG0011310	h1SMcG0003821	0.83903915
h1SMcG0013730	h1SMnG0016264	0.839041
h1SMcG0011606	h1SMnG0015759	0.83904105
h1SMcG0004476	h1SMcG0017772	0.83904153
h1SMcG0004476	h1SMcG0015130	0.83904195
h1SMcG0017097	h1SMcG0021165	0.83904284
h1SMcG0015430	h1SMcG0005651	0.83904386
h1SMcG0008373	h1SMcG0007825	0.83904403
h1SMcG0002696	h1SMcG0000902	0.8390441
h1SMcG0009963	h1SMcG0011252	0.83904445
h1SMcG0006666	h1SMcG0005893	0.8390446
h1SMcG0015422	h1SMcG0018832	0.83904487
h1SMcG0004816	h1SMcG0002566	0.8390452
h1SMcG0015343	h1SMnG0025351	0.83904564
h1SMcG0010990	h1SMcG0022278	0.8390459
h1SMcG0017097	h1SMcG0010700	0.8390464
h1SMcG0013730	h1SMcG0014304	0.8390466
h1SMcG0013730	h1SMcG0007342	0.8390478
h1SMcG0001963	h1SMcG0009329	0.83904785
h1SMcG0010990	h1SMcG0000699	0.8390479
h1SMcG0006042	h1SMcG0021814	0.8390485
h1SMcG0015422	h1SMcG0012453	0.8390491
h1SMcG0011606	h1SMcG0019920	0.83904976
h1SMcG0000287	h1SMcG0016482	0.83904994
h1SMcG0004476	h1SMnG0032599	0.8390505
h1SMcG0020144	h1SMnG0032974	0.8390512
h1SMcG0002696	h1SMcG0020721	0.83905125
h1SMcG0013730	h1SMcG0008692	0.83905166
h1SMcG0001963	h1SMcG0018050	0.8390517
h1SMcG0011606	h1SMcG0015660	0.83905256
h1SMcG0011310	h1SMnG0028685	0.83905274
h1SMcG0010609	h1SMcG0018002	0.8390528
h1SMcG0003882	h1SMnG0030483	0.839053
h1SMcG0006042	h1SMcG0000759	0.8390536
h1SMcG0001098	h1SMcG0005173	0.83905417
h1SMcG0001963	h1SMcG0008604	0.83905447
h1SMcG0013730	h1SMcG0000896	0.8390551
h1SMcG0011606	h1SMcG0001240	0.8390553
h1SMcG0016703	h1SMcG0020413	0.8390566
h1SMcG0002696	h1SMcG0004816	0.83905685
h1SMcG0006375	h1SMcG0008980	0.83905715
h1SMcG0010707	h1SMcG0002499	0.83905745
h1SMcG0004476	h1SMcG0007643	0.8390575
h1SMcG0007325	h1SMcG0006915	0.83905774
h1SMcG0013730	h1SMcG0015377	0.8390579
h1SMcG0016703	h1SMcG0021968	0.839058
h1SMcG0011310	h1SMnG0015354	0.83905894
h1SMcG0001098	h1SMcG0004943	0.8390594
h1SMcG0000971	h1SMcG0022107	0.83905953
h1SMcG0017602	h1SMcG0021646	0.8390602
h1SMcG0020144	h1SMcG0000757	0.83906084
h1SMcG0006635	h1SMnG0008881	0.83906096
h1SMcG0003882	h1SMcG0014850	0.8390615
h1SMcG0013730	h1SMcG0008965	0.8390621
h1SMcG0011310	h1SMcG0009474	0.83906233
h1SMcG0001531	h1SMcG0015802	0.83906275
h1SMcG0008373	h1SMcG0004111	0.8390631
h1SMcG0002696	h1SMnG0032843	0.83906394
h1SMcG0020144	h1SMcG0018761	0.83906513
h1SMcG0010190	h1SMcG0013034	0.8390666
h1SMcG0010122	h1SMcG0017554	0.8390668
h1SMcG0009963	h1SMnG0017420	0.83906746
h1SMcG0015422	h1SMnG0031739	0.8390679
h1SMcG0020144	h1SMcG0003447	0.8390691
h1SMcG0010122	h1SMcG0015104	0.8390695
h1SMcG0016703	h1SMnG0008237	0.8390697
h1SMcG0001963	h1SMnG0009042	0.83906984
h1SMcG0008373	h1SMcG0015751	0.8390701
h1SMcG0004816	h1SMnG0008303	0.83907014
h1SMcG0015595	h1SMcG0000284	0.8390704
h1SMcG0010789	h1SMnG0008235	0.83907056
h1SMcG0002696	h1SMcG0006610	0.83907074
h1SMcG0018284	h1SMcG0017720	0.839071
h1SMcG0018400	h1SMcG0003258	0.8390714
h1SMcG0011310	h1SMcG0010406	0.83907163
h1SMcG0017602	h1SMcG0012837	0.8390722
h1SMcG0008373	h1SMcG0000975	0.8390725
h1SMcG0011606	h1SMcG0014640	0.8390726
h1SMcG0011535	h1SMcG0003179	0.8390732
h1SMcG0004816	h1SMcG0000938	0.83907324
h1SMcG0011310	h1SMcG0019840	0.8390738
h1SMcG0009963	h1SMnG0028564	0.8390746
h1SMcG0006042	h1SMcG0003461	0.8390756
h1SMcG0000287	h1SMcG0017808	0.83907634
h1SMcG0006042	h1SMnG0001833	0.8390769
h1SMcG0015422	h1SMnG0025610	0.8390776
h1SMcG0010990	h1SMcG0007056	0.839078
h1SMcG0003882	h1SMcG0009338	0.83907926
h1SMcG0020144	h1SMcG0006797	0.83908063
h1SMcG0007329	h1SMnG0026220	0.8390812
h1SMcG0004476	h1SMcG0000915	0.83908135
h1SMcG0011606	h1SMcG0006365	0.83908147
h1SMcG0010190	h1SMcG0002335	0.83908176
h1SMcG0010707	h1SMcG0013753	0.8390818
h1SMcG0003130	h1SMcG0022493	0.8390818
h1SMcG0010609	h1SMcG0008480	0.83908224
h1SMcG0010609	h1SMcG0005076	0.8390826
h1SMcG0006281	h1SMcG0020662	0.8390837
h1SMcG0002696	h1SMcG0005449	0.8390837
h1SMcG0010707	h1SMcG0000485	0.83908397
h1SMcG0000971	h1SMcG0017807	0.83908445
h1SMcG0010190	h1SMcG0014831	0.839086
h1SMcG0011310	h1SMcG0019093	0.8390864
h1SMcG0001531	h1SMcG0000858	0.8390868
h1SMcG0016703	h1SMcG0021394	0.8390875
h1SMcG0008246	h1SMcG0015051	0.8390876
h1SMcG0017602	h1SMnG0032914	0.8390881
h1SMcG0006042	h1SMcG0009289	0.83908844
h1SMcG0023128	h1SMcG0014915	0.83908844
h1SMcG0007325	h1SMcG0009933	0.8390894
h1SMcG0006635	h1SMcG0003951	0.83908945
h1SMcG0009963	h1SMnG0018002	0.8390901
h1SMcG0000079	h1SMcG0017758	0.83909076
h1SMcG0020592	h1SMcG0004984	0.839091
h1SMcG0007329	h1SMcG0007332	0.8390915
h1SMcG0009686	h1SMcG0005592	0.83909255
h1SMcG0010412	h1SMcG0005707	0.8390929
h1SMcG0011606	h1SMnG0019271	0.8390931
h1SMcG0009686	h1SMcG0009269	0.83909345
h1SMcG0023128	h1SMnG0029261	0.83909357
h1SMcG0006347	h1SMnG0015209	0.8390938
h1SMcG0011535	h1SMcG0017898	0.8390942
h1SMcG0020144	h1SMcG0003396	0.83909446
h1SMcG0009686	h1SMcG0018889	0.8390946
h1SMcG0006508	h1SMcG0013035	0.8390967
h1SMcG0006508	h1SMcG0013219	0.839097
h1SMcG0010190	h1SMcG0009989	0.8390978
h1SMcG0015422	h1SMcG0019424	0.8390988
h1SMcG0019233	h1SMcG0006190	0.8390993
h1SMcG0001531	h1SMcG0016204	0.8390997
h1SMcG0010707	h1SMcG0001866	0.8390999
h1SMcG0001098	h1SMcG0002485	0.8391002
h1SMcG0020144	h1SMcG0008371	0.83910036
h1SMcG0010190	h1SMcG0020832	0.8391005
h1SMcG0001963	h1SMcG0008812	0.83910114
h1SMcG0011310	h1SMnG0003305	0.8391014
h1SMcG0006347	h1SMcG0003163	0.8391014
h1SMcG0015343	h1SMnG0030756	0.83910245
h1SMcG0020144	h1SMcG0022601	0.8391025
h1SMcG0008373	h1SMcG0014376	0.8391032
h1SMcG0017097	h1SMcG0008968	0.8391034
h1SMcG0004476	h1SMnG0011200	0.8391036
h1SMcG0020144	h1SMnG0020024	0.8391051
h1SMcG0017602	h1SMcG0009349	0.8391052
h1SMcG0010990	h1SMcG0015377	0.83910525
h1SMcG0016703	h1SMcG0020040	0.8391056
h1SMcG0017602	h1SMcG0012478	0.8391059
h1SMcG0015294	h1SMcG0018209	0.839106
h1SMcG0015595	h1SMcG0013035	0.83910614
h1SMcG0001963	h1SMcG0000346	0.8391064
h1SMcG0011310	h1SMcG0021049	0.8391068
h1SMcG0002696	h1SMcG0008627	0.8391073
h1SMcG0001531	h1SMcG0009345	0.83910733
h1SMcG0015595	h1SMcG0001827	0.8391079
h1SMcG0006666	h1SMcG0022629	0.83910954
h1SMcG0001963	h1SMcG0018944	0.8391108
h1SMcG0015343	h1SMcG0016458	0.839111
h1SMcG0011535	h1SMcG0009155	0.83911115
h1SMcG0020144	h1SMnG0034849	0.83911204
h1SMcG0015422	h1SMnG0002639	0.83911216
h1SMcG0020144	h1SMcG0001020	0.83911246
h1SMcG0015422	h1SMcG0011739	0.8391125
h1SMcG0020191	h1SMcG0015610	0.83911294
h1SMcG0016703	h1SMnG0009180	0.83911306
h1SMcG0000971	h1SMcG0005893	0.8391136
h1SMcG0011606	h1SMcG0004050	0.8391138
h1SMcG0015430	h1SMnG0030483	0.8391139
h1SMcG0008246	h1SMnG0011255	0.83911407
h1SMcG0015422	h1SMcG0001736	0.83911437
h1SMcG0000287	h1SMcG0007346	0.83911437
h1SMcG0007329	h1SMcG0007923	0.8391149
h1SMcG0001180	h1SMcG0009835	0.8391157
h1SMcG0018400	h1SMcG0017836	0.83911645
h1SMcG0018400	h1SMcG0000319	0.83911735
h1SMcG0007325	h1SMnG0035611	0.83911806
h1SMcG0003130	h1SMcG0010652	0.8391182
h1SMcG0010990	h1SMnG0008822	0.8391191
h1SMcG0004476	h1SMcG0008643	0.83911926
h1SMcG0015430	h1SMcG0014850	0.8391195
h1SMcG0018400	h1SMcG0009353	0.8391205
h1SMcG0010190	h1SMcG0007864	0.83912104
h1SMcG0004476	h1SMcG0015165	0.83912134
h1SMcG0015422	h1SMnG0026042	0.8391214
h1SMcG0010190	h1SMcG0021919	0.839122
h1SMcG0001963	h1SMnG0015801	0.8391222
h1SMcG0017602	h1SMcG0013658	0.83912295
h1SMcG0017602	h1SMcG0009656	0.83912456
h1SMcG0020760	h1SMcG0002095	0.8391247
h1SMcG0007325	h1SMcG0004744	0.83912545
h1SMcG0006281	h1SMcG0014792	0.83912593
h1SMcG0011535	h1SMcG0020730	0.83912605
h1SMcG0011606	h1SMcG0000976	0.83912617
h1SMcG0007325	h1SMcG0008205	0.83912635
h1SMcG0011310	h1SMnG0033827	0.8391264
h1SMcG0003882	h1SMcG0015236	0.8391265
h1SMcG0002696	h1SMcG0012833	0.839127
h1SMcG0020191	h1SMcG0005740	0.839128
h1SMcG0023128	h1SMcG0009971	0.83912855
h1SMcG0009686	h1SMnG0008235	0.83912903
h1SMcG0001180	h1SMcG0009347	0.8391296
h1SMcG0004816	h1SMcG0010238	0.8391298
h1SMcG0001531	h1SMcG0000560	0.83913106
h1SMcG0020144	h1SMnG0008836	0.8391311
h1SMcG0011310	h1SMcG0007378	0.8391311
h1SMcG0004816	h1SMcG0008146	0.839132
h1SMcG0015343	h1SMcG0005125	0.839133
h1SMcG0011606	h1SMcG0013445	0.8391341
h1SMcG0017097	h1SMcG0020160	0.83913577
h1SMcG0002696	h1SMcG0020651	0.8391361
h1SMcG0004816	h1SMcG0016055	0.8391365
h1SMcG0009963	h1SMcG0021794	0.83913654
h1SMcG0011310	h1SMcG0016646	0.8391368
h1SMcG0015595	h1SMcG0019733	0.8391372
h1SMcG0006465	h1SMcG0022565	0.8391385
h1SMcG0002696	h1SMcG0008903	0.8391391
h1SMcG0010990	h1SMcG0017965	0.8391393
h1SMcG0001963	h1SMcG0010163	0.8391395
h1SMcG0007329	h1SMcG0010383	0.8391406
h1SMcG0008246	h1SMcG0020789	0.8391412
h1SMcG0002696	h1SMcG0022563	0.8391418
h1SMcG0006042	h1SMcG0020957	0.8391419
h1SMcG0001963	h1SMcG0002207	0.839142
h1SMcG0001180	h1SMnG0035551	0.8391423
h1SMcG0010190	h1SMnG0014727	0.83914316
h1SMcG0007325	h1SMcG0009022	0.83914405
h1SMcG0007325	h1SMcG0022056	0.8391443
h1SMcG0011310	h1SMcG0016977	0.8391451
h1SMcG0001963	h1SMnG0002044	0.8391455
h1SMcG0020191	h1SMcG0018668	0.83914554
h1SMcG0009963	h1SMcG0009887	0.83914644
h1SMcG0015343	h1SMcG0017897	0.83914727
h1SMcG0007325	h1SMcG0002326	0.8391486
h1SMcG0020144	h1SMnG0032655	0.839149
h1SMcG0001531	h1SMcG0009647	0.8391497
h1SMcG0010609	h1SMcG0003179	0.8391503
h1SMcG0006635	h1SMcG0011028	0.8391508
h1SMcG0000079	h1SMcG0001775	0.8391511
h1SMcG0001098	h1SMcG0004904	0.8391513
h1SMcG0002696	h1SMcG0006687	0.8391513
h1SMcG0011606	h1SMcG0021262	0.8391514
h1SMcG0020144	h1SMcG0016117	0.8391517
h1SMcG0010412	h1SMcG0003634	0.83915275
h1SMcG0020760	h1SMcG0015279	0.8391531
h1SMcG0007329	h1SMcG0001198	0.8391531
h1SMcG0007329	h1SMcG0016068	0.8391536
h1SMcG0016703	h1SMcG0015217	0.8391538
h1SMcG0011606	h1SMcG0017853	0.8391542
h1SMcG0000287	h1SMcG0020895	0.8391545
h1SMcG0011310	h1SMcG0003259	0.83915484
h1SMcG0011606	h1SMcG0010772	0.8391549
h1SMcG0017602	h1SMnG0003934	0.83915603
h1SMcG0006042	h1SMnG0006512	0.8391561
h1SMcG0004816	h1SMcG0012125	0.8391561
h1SMcG0015422	h1SMcG0000264	0.83915615
h1SMcG0003130	h1SMnG0023433	0.8391566
h1SMcG0020144	h1SMcG0001401	0.83915836
h1SMcG0007325	h1SMcG0021278	0.83915865
h1SMcG0013730	h1SMcG0018387	0.8391597
h1SMcG0016730	h1SMcG0017637	0.83916
h1SMcG0011606	h1SMnG0028908	0.83916
h1SMcG0006281	h1SMcG0019485	0.83916146
h1SMcG0015294	h1SMcG0006209	0.83916146
h1SMcG0001531	h1SMcG0006682	0.8391617
h1SMcG0015422	h1SMcG0007247	0.83916193
h1SMcG0004476	h1SMcG0002047	0.8391629
h1SMcG0003685	h1SMcG0020690	0.839163
h1SMcG0017097	h1SMcG0000146	0.839163
h1SMcG0004816	h1SMnG0004949	0.83916306
h1SMcG0004476	h1SMnG0012105	0.83916336
h1SMcG0001531	h1SMcG0014016	0.83916366
h1SMcG0020191	h1SMcG0008584	0.8391639
h1SMcG0017097	h1SMcG0014808	0.83916396
h1SMcG0006635	h1SMnG0004164	0.8391649
h1SMcG0020191	h1SMcG0022487	0.839165
h1SMcG0011310	h1SMcG0022311	0.83916605
h1SMcG0001963	h1SMcG0016868	0.8391671
h1SMcG0010122	h1SMcG0019482	0.8391684
h1SMcG0007329	h1SMcG0007503	0.8391687
h1SMcG0015422	h1SMcG0009484	0.8391688
h1SMcG0015294	h1SMnG0004780	0.83916926
h1SMcG0020144	h1SMcG0021084	0.8391695
h1SMcG0001531	h1SMcG0000909	0.839171
h1SMcG0011310	h1SMcG0022449	0.8391712
h1SMcG0016730	h1SMcG0005541	0.83917135
h1SMcG0004476	h1SMcG0022005	0.8391721
h1SMcG0017602	h1SMcG0009030	0.83917224
h1SMcG0002696	h1SMcG0019613	0.8391727
h1SMcG0011310	h1SMnG0002348	0.8391729
h1SMcG0017097	h1SMnG0020001	0.8391739
h1SMcG0006465	h1SMcG0018748	0.8391755
h1SMcG0007329	h1SMnG0004708	0.8391756
h1SMcG0020191	h1SMcG0009060	0.8391757
h1SMcG0006281	h1SMcG0002591	0.83917576
h1SMcG0009963	h1SMcG0022363	0.83917654
h1SMcG0003130	h1SMcG0016068	0.83917665
h1SMcG0016703	h1SMcG0003166	0.83917737
h1SMcG0013730	h1SMcG0010323	0.83917755
h1SMcG0001531	h1SMcG0002224	0.83917767
h1SMcG0011310	h1SMnG0027204	0.8391788
h1SMcG0006465	h1SMnG0032852	0.83917934
h1SMcG0001180	h1SMcG0019994	0.8391802
h1SMcG0010190	h1SMcG0004170	0.839181
h1SMcG0006042	h1SMcG0013905	0.83918303
h1SMcG0011606	h1SMnG0005884	0.83918333
h1SMcG0018400	h1SMnG0008657	0.83918417
h1SMcG0023128	h1SMcG0002512	0.8391869
