source	target	weight
h1SMcG0008246	h1SMcG0015064	0.04301326999999999
h1SMcG0013179	h1SMcG0019949	0.9118143
h1SMcG0023128	h1SMcG0021355	0.04582564
h1SMcG0023128	h1SMcG0005884	0.04678610000000005
h1SMcG0011556	h1SMcG0003296	0.07075870000000006
h1SMcG0023128	h1SMnG0034771	0.9118238
h1SMcG0023128	h1SMcG0020587	0.009793700000000016
h1SMcG0023128	h1SMnG0015638	0.03404653999999996
h1SMcG0011556	h1SMcG0018748	0.03132123000000009
h1SMcG0009963	h1SMcG0017688	0.026061589999999968
h1SMcG0006347	h1SMcG0001723	0.9118434
h1SMcG0011310	h1SMcG0010163	0.04201277000000003
h1SMcG0006347	h1SMcG0020891	0.04281809999999997
h1SMcG0007329	h1SMcG0016480	0.06119739999999996
h1SMcG0013179	h1SMcG0017844	0.020817769999999958
h1SMcG0003130	h1SMcG0000319	0.030697450000000015
h1SMcG0004687	h1SMcG0008620	0.017188659999999967
h1SMcG0009963	h1SMcG0010226	0.006001130000000021
h1SMcG0006347	h1SMcG0013218	0.041657029999999984
h1SMcG0009963	h1SMnG0032392	0.015587569999999995
h1SMcG0023128	h1SMcG0009248	0.0024967599999999868
h1SMcG0006347	h1SMcG0010823	0.04451612999999999
h1SMcG0017602	h1SMcG0016425	0.05330109999999999
h1SMcG0017602	h1SMnG0033229	0.05431496000000002
h1SMcG0006347	h1SMcG0013199	0.9118997
h1SMcG0011310	h1SMcG0004613	0.06902730999999995
h1SMcG0006347	h1SMnG0035609	0.023221670000000083
h1SMcG0009963	h1SMcG0006682	0.025286790000000003
h1SMcG0008246	h1SMcG0019646	0.06062309999999993
h1SMcG0017602	h1SMcG0020497	0.061684309999999964
h1SMcG0011310	h1SMcG0014752	0.911923
h1SMcG0007329	h1SMcG0002143	0.03871559999999996
h1SMcG0007329	h1SMcG0022555	0.04558810000000002
h1SMcG0004687	h1SMcG0004255	0.9119312
h1SMcG0004687	h1SMcG0007756	0.012850299999999981
h1SMcG0011310	h1SMnG0034725	0.9119476
h1SMcG0013179	h1SMcG0012737	0.00835229999999998
h1SMcG0004687	h1SMcG0016519	0.013212699999999966
h1SMcG0006347	h1SMcG0020249	0.058201599999999964
h1SMcG0009963	h1SMcG0014143	0.9119572
h1SMcG0017602	h1SMcG0009437	0.9119612
h1SMcG0009963	h1SMcG0015358	0.012420560000000025
h1SMcG0020760	h1SMcG0005456	0.025175500000000017
h1SMcG0004687	h1SMcG0000076	0.027067430000000003
h1SMcG0017602	h1SMcG0005093	0.9119777
h1SMcG0009963	h1SMcG0016425	0.0024201999999999835
h1SMcG0017602	h1SMcG0016624	0.9119783
h1SMcG0007329	h1SMcG0018446	0.06972248000000003
h1SMcG0004687	h1SMcG0019219	0.9119927
h1SMcG0011310	h1SMcG0010519	0.039762060000000043
h1SMcG0003130	h1SMcG0000852	0.015695299999999968
h1SMcG0017602	h1SMcG0006160	0.05069400000000002
h1SMcG0017602	h1SMcG0009304	0.9120074
h1SMcG0006347	h1SMcG0016471	0.05927760000000004
h1SMcG0023128	h1SMcG0002059	0.04468699999999992
h1SMcG0006347	h1SMcG0009587	0.04963466999999999
h1SMcG0017602	h1SMcG0020949	0.055770040000000076
h1SMcG0004687	h1SMcG0010495	0.06277750000000004
h1SMcG0006347	h1SMcG0021089	0.04850690000000002
h1SMcG0020760	h1SMcG0011263	0.03243560000000001
h1SMcG0007329	h1SMcG0011945	0.9120471
h1SMcG0004687	h1SMnG0011777	0.03346290000000007
h1SMcG0003130	h1SMcG0002458	0.03873665999999998
h1SMcG0006347	h1SMcG0009540	0.047647039999999974
h1SMcG0011310	h1SMcG0019338	0.055734169999999916
h1SMcG0023128	h1SMcG0007378	0.9120567
h1SMcG0006347	h1SMcG0019482	0.05182740000000008
h1SMcG0007329	h1SMcG0016003	0.91205865
h1SMcG0006347	h1SMnG0028515	0.06623684000000007
h1SMcG0006347	h1SMcG0000474	0.04035023999999998
h1SMcG0023128	h1SMcG0011017	0.0005070000000000352
h1SMcG0011556	h1SMcG0001486	0.02712017
h1SMcG0020760	h1SMcG0012736	0.013605300000000042
h1SMcG0017602	h1SMcG0000485	0.9120893
h1SMcG0009963	h1SMcG0020590	0.024348550000000024
h1SMcG0011556	h1SMcG0010798	0.03099279999999993
h1SMcG0006347	h1SMcG0022107	0.91209185
h1SMcG0011310	h1SMcG0022166	0.9120933
h1SMcG0003130	h1SMnG0008933	0.012774170000000029
h1SMcG0009963	h1SMcG0011283	0.04594319999999996
h1SMcG0023128	h1SMcG0012484	0.023855700000000035
h1SMcG0011310	h1SMcG0009566	0.06363130000000006
h1SMcG0003130	h1SMcG0022066	0.02574622999999998
h1SMcG0006347	h1SMcG0021311	0.04600484000000005
h1SMcG0006347	h1SMcG0018944	0.04167889999999996
h1SMcG0008246	h1SMcG0001396	0.05141460000000009
h1SMcG0020760	h1SMcG0008901	0.009000399999999908
h1SMcG0023128	h1SMnG0020026	0.0032947399999999627
h1SMcG0017602	h1SMcG0008755	0.05975986
h1SMcG0017602	h1SMnG0009537	0.9121174
h1SMcG0006347	h1SMcG0009016	0.9121198
h1SMcG0006347	h1SMcG0006701	0.054492470000000015
h1SMcG0007329	h1SMcG0006644	0.050988299999999986
h1SMcG0008246	h1SMcG0000426	0.912124
h1SMcG0009963	h1SMcG0018387	0.03248753999999998
h1SMcG0009963	h1SMcG0004237	0.04158740000000005
h1SMcG0006347	h1SMcG0007116	0.06486183000000001
h1SMcG0009963	h1SMcG0011243	0.04037955999999998
h1SMcG0009963	h1SMcG0004656	0.044014059999999966
h1SMcG0017602	h1SMcG0014807	0.0556677000000001
h1SMcG0011310	h1SMcG0007116	0.05298320000000001
h1SMcG0009963	h1SMcG0007500	0.014527200000000073
h1SMcG0004687	h1SMcG0020811	0.006356740000000083
h1SMcG0023128	h1SMnG0012080	0.0007635599999999965
h1SMcG0008246	h1SMcG0019228	0.03388102999999998
h1SMcG0009963	h1SMnG0028576	0.028054470000000054
h1SMcG0009963	h1SMcG0009905	0.013251269999999926
h1SMcG0004687	h1SMcG0013156	0.06716621
h1SMcG0008246	h1SMcG0020384	0.03303995999999998
h1SMcG0004687	h1SMcG0017911	0.021755549999999957
h1SMcG0011310	h1SMcG0020653	0.04150735999999999
h1SMcG0011310	h1SMcG0016684	0.02609450000000002
h1SMcG0011310	h1SMcG0020223	0.04834640000000001
h1SMcG0023128	h1SMcG0008152	0.006481100000000017
h1SMcG0011310	h1SMcG0019731	0.024806559999999922
h1SMcG0023128	h1SMnG0030849	0.912203
h1SMcG0009963	h1SMcG0011443	0.018867730000000082
h1SMcG0011310	h1SMcG0021036	0.9122097
h1SMcG0006347	h1SMcG0007271	0.91221184
h1SMcG0023128	h1SMnG0017219	0.0010790699999999598
h1SMcG0006347	h1SMcG0022640	0.91222185
h1SMcG0023128	h1SMcG0001775	0.02024680000000001
h1SMcG0009963	h1SMcG0011292	0.03186743999999997
h1SMcG0017602	h1SMcG0019969	0.91222763
h1SMcG0009963	h1SMcG0021937	0.047210899999999945
h1SMcG0020760	h1SMcG0016250	0.007627440000000041
h1SMcG0023128	h1SMcG0014016	0.91224277
h1SMcG0017602	h1SMcG0019398	0.042711860000000046
h1SMcG0017602	h1SMcG0009392	0.9122438
h1SMcG0006347	h1SMcG0021690	0.912252
h1SMcG0011310	h1SMcG0011235	0.91225547
h1SMcG0011310	h1SMcG0012464	0.03157465000000004
h1SMcG0006347	h1SMcG0008988	0.02611543000000005
h1SMcG0009963	h1SMcG0001585	0.016514249999999953
h1SMcG0011310	h1SMcG0020992	0.03633629999999999
h1SMcG0006347	h1SMcG0004401	0.91226876
h1SMcG0007329	h1SMcG0020459	0.05498329999999996
h1SMcG0003130	h1SMcG0008434	0.9122743
h1SMcG0009963	h1SMcG0011316	0.013544149999999977
h1SMcG0006347	h1SMcG0020833	0.04993139999999996
h1SMcG0011310	h1SMcG0008239	0.04362260000000007
h1SMcG0017602	h1SMcG0017808	0.9122822
h1SMcG0004687	h1SMcG0009792	0.020762449999999988
h1SMcG0023128	h1SMcG0000997	0.011651670000000003
h1SMcG0004687	h1SMcG0016568	0.014990599999999965
h1SMcG0004687	h1SMcG0019293	0.91229117
h1SMcG0003130	h1SMnG0015592	0.91229266
h1SMcG0023128	h1SMcG0020993	0.04819499999999999
h1SMcG0009963	h1SMcG0007172	0.025061600000000017
h1SMcG0006347	h1SMcG0017804	0.91229576
h1SMcG0013179	h1SMcG0006669	0.91229963
h1SMcG0017602	h1SMcG0021127	0.9123099
h1SMcG0004687	h1SMcG0022515	0.011475440000000003
h1SMcG0009963	h1SMnG0009244	7.879999999993448e-05
h1SMcG0009963	h1SMnG0011428	0.024259089999999928
h1SMcG0007329	h1SMnG0028577	0.044062050000000075
h1SMcG0023128	h1SMcG0019595	0.005187280000000016
h1SMcG0023128	h1SMcG0004532	0.02820383999999998
h1SMcG0020760	h1SMcG0018012	0.0030811299999999875
h1SMcG0011556	h1SMcG0020801	0.05247734999999998
h1SMcG0006347	h1SMcG0019248	0.91233104
h1SMcG0009963	h1SMcG0008598	0.03881840000000003
h1SMcG0020760	h1SMcG0019737	0.06465555999999995
h1SMcG0023128	h1SMcG0011381	0.04161495999999998
h1SMcG0009963	h1SMcG0008340	0.019340960000000074
h1SMcG0017602	h1SMcG0022633	0.91235524
h1SMcG0006347	h1SMcG0000485	0.91235787
h1SMcG0004687	h1SMcG0011382	0.01018874000000003
h1SMcG0023128	h1SMcG0021526	0.04143260000000004
h1SMcG0020760	h1SMcG0019293	0.9123628
h1SMcG0006347	h1SMcG0016551	0.05400079000000002
h1SMcG0017602	h1SMcG0015704	0.91236556
h1SMcG0023128	h1SMcG0016235	0.007902359999999997
h1SMcG0011310	h1SMcG0011703	0.91237634
h1SMcG0009963	h1SMcG0009793	0.01338593999999993
h1SMcG0009963	h1SMcG0000657	0.030791039999999992
h1SMcG0008246	h1SMcG0013919	0.07087310000000002
h1SMcG0009963	h1SMcG0015019	0.0695481
h1SMcG0017602	h1SMcG0015802	0.91240543
h1SMcG0011310	h1SMcG0019029	0.9124143
h1SMcG0008246	h1SMcG0004827	0.91241556
h1SMcG0020760	h1SMcG0020459	0.00776880000000002
h1SMcG0007329	h1SMcG0000975	0.91241604
h1SMcG0006347	h1SMcG0014569	0.91241866
h1SMcG0011310	h1SMcG0010496	0.06464676000000003
h1SMcG0007329	h1SMcG0020652	0.0698594600000001
h1SMcG0009963	h1SMcG0005190	0.03175806999999997
h1SMcG0017602	h1SMcG0008988	0.029498800000000047
h1SMcG0011310	h1SMcG0007050	0.059183050000000015
h1SMcG0023128	h1SMcG0022385	0.006621940000000048
h1SMcG0013179	h1SMcG0002077	0.07050816999999998
h1SMcG0011556	h1SMcG0011744	0.04130119999999993
h1SMcG0004687	h1SMnG0014934	0.019451200000000002
h1SMcG0006347	h1SMcG0019754	0.912439
h1SMcG0009963	h1SMcG0014681	0.04022667000000002
h1SMcG0009963	h1SMcG0021669	0.012318399999999952
h1SMcG0009963	h1SMcG0012601	0.009082339999999967
h1SMcG0011310	h1SMcG0005173	0.9124536
h1SMcG0009963	h1SMcG0003271	0.006599030000000061
h1SMcG0011310	h1SMcG0018012	0.03937409999999997
h1SMcG0009963	h1SMcG0003452	0.9124736
h1SMcG0011310	h1SMnG0014807	0.024630250000000076
h1SMcG0017602	h1SMcG0009155	0.9124782
h1SMcG0009963	h1SMcG0015273	0.03085350000000009
h1SMcG0004687	h1SMnG0034867	0.018042380000000025
h1SMcG0007329	h1SMcG0020991	0.91249055
h1SMcG0009963	h1SMcG0004894	0.0067525999999999975
h1SMcG0023128	h1SMcG0016361	0.004096439999999979
h1SMcG0023128	h1SMcG0011942	0.017740100000000036
h1SMcG0017602	h1SMcG0006669	0.9125238
h1SMcG0023128	h1SMcG0008003	0.003477199999999958
h1SMcG0004687	h1SMcG0010898	0.07078299999999993
h1SMcG0011310	h1SMcG0013937	0.9125297
h1SMcG0017602	h1SMcG0007271	0.07025998999999994
h1SMcG0006347	h1SMcG0009111	0.06178776000000008
h1SMcG0017602	h1SMcG0009785	0.04914294999999991
h1SMcG0008246	h1SMcG0010220	0.9125446
h1SMcG0017602	h1SMcG0008740	0.05064959999999996
h1SMcG0006347	h1SMcG0020932	0.912548
h1SMcG0008246	h1SMcG0014251	0.04325156000000008
h1SMcG0006347	h1SMnG0024829	0.04068509999999992
h1SMcG0020760	h1SMcG0021017	0.02585737999999993
h1SMcG0023128	h1SMcG0004268	0.06383696999999999
h1SMcG0011310	h1SMcG0001314	0.054538499999999934
h1SMcG0009963	h1SMcG0010940	0.02757989999999999
h1SMcG0009963	h1SMcG0022546	0.91257805
h1SMcG0020760	h1SMcG0004827	0.0643245
h1SMcG0020760	h1SMcG0020941	0.013347499999999957
h1SMcG0017602	h1SMcG0009037	0.91258305
h1SMcG0006347	h1SMcG0004613	0.9125841
h1SMcG0009963	h1SMnG0009537	0.9125844
h1SMcG0011556	h1SMcG0017720	0.030559840000000005
h1SMcG0011556	h1SMcG0021243	0.028016670000000077
h1SMcG0006347	h1SMnG0017122	0.91259295
h1SMcG0017602	h1SMcG0013868	0.9125956
h1SMcG0017602	h1SMcG0013390	0.9125957
h1SMcG0017602	h1SMcG0022464	0.91260654
h1SMcG0020760	h1SMcG0014558	0.008369979999999999
h1SMcG0009963	h1SMcG0017723	0.007066010000000067
h1SMcG0007329	h1SMcG0016241	0.91263
h1SMcG0008246	h1SMnG0035606	0.03110019999999991
h1SMcG0008246	h1SMcG0021076	0.06020550000000002
h1SMcG0011310	h1SMcG0009621	0.050056250000000024
h1SMcG0006347	h1SMcG0015802	0.06223813
h1SMcG0007329	h1SMcG0019630	0.056593400000000016
h1SMcG0004687	h1SMnG0032688	0.008419159999999981
h1SMcG0023128	h1SMcG0013035	0.06012006000000003
h1SMcG0017602	h1SMcG0016503	0.06449949999999993
h1SMcG0011310	h1SMcG0020007	0.04164239999999997
h1SMcG0009963	h1SMcG0014744	0.008240929999999924
h1SMcG0003130	h1SMcG0000975	0.029926000000000008
h1SMcG0009963	h1SMcG0020291	0.018307769999999945
h1SMcG0011310	h1SMcG0009156	0.912671
h1SMcG0008246	h1SMcG0005456	0.91267216
h1SMcG0009963	h1SMcG0010017	0.04441410000000001
h1SMcG0013179	h1SMcG0010533	0.04843169000000003
h1SMcG0006347	h1SMcG0008786	0.06594135000000001
h1SMcG0020760	h1SMcG0010495	0.048527660000000084
h1SMcG0023128	h1SMcG0000357	0.91268504
h1SMcG0020760	h1SMcG0016579	0.0035463000000000022
h1SMcG0017602	h1SMcG0015506	0.9126974
h1SMcG0017602	h1SMcG0009791	0.9126976
h1SMcG0007329	h1SMcG0015422	0.056086700000000045
h1SMcG0009963	h1SMcG0015854	0.9127031
h1SMcG0020760	h1SMcG0021543	0.025014280000000055
h1SMcG0017602	h1SMcG0018726	0.9127053
h1SMcG0009963	h1SMcG0022498	0.03357135
h1SMcG0017602	h1SMcG0020217	0.9127127
h1SMcG0006347	h1SMnG0017466	0.9127136
h1SMcG0006347	h1SMcG0007616	0.06599686000000005
h1SMcG0009963	h1SMcG0020710	0.011639430000000006
h1SMcG0009963	h1SMcG0013410	0.057500480000000076
h1SMcG0009963	h1SMcG0018859	0.011316700000000068
h1SMcG0017602	h1SMcG0007215	0.91272795
h1SMcG0011556	h1SMcG0011962	0.04067486000000009
h1SMcG0023128	h1SMcG0008718	0.91273487
h1SMcG0023128	h1SMcG0013748	0.9127417
h1SMcG0004687	h1SMcG0017575	0.010928559999999976
h1SMcG0009963	h1SMcG0019186	0.044424699999999984
h1SMcG0023128	h1SMnG0032652	0.04332124999999998
h1SMcG0011310	h1SMcG0013498	0.06845080000000003
h1SMcG0003130	h1SMcG0013361	0.02400060000000004
h1SMcG0011310	h1SMcG0022795	0.06320673999999993
h1SMcG0006347	h1SMcG0011339	0.91277397
h1SMcG0011310	h1SMnG0003528	0.042708599999999985
h1SMcG0023128	h1SMcG0021937	0.016803400000000024
h1SMcG0023128	h1SMcG0021377	0.028269230000000034
h1SMcG0020760	h1SMcG0011960	0.06942885999999993
h1SMcG0004687	h1SMcG0006897	0.04437517999999996
h1SMcG0011556	h1SMcG0017267	0.03211292999999993
h1SMcG0023128	h1SMcG0017755	0.006964650000000017
h1SMcG0009963	h1SMnG0031460	0.009444630000000065
h1SMcG0006347	h1SMcG0017594	0.042600340000000014
h1SMcG0017602	h1SMcG0002499	0.061559739999999974
h1SMcG0023128	h1SMnG0012519	0.024451860000000103
h1SMcG0011310	h1SMcG0017721	0.04655039999999999
h1SMcG0009963	h1SMnG0032599	0.04053783
h1SMcG0011310	h1SMcG0020651	0.042119059999999986
h1SMcG0007329	h1SMcG0022206	0.050567209999999974
h1SMcG0023128	h1SMcG0001702	0.019807099999999966
h1SMcG0007329	h1SMcG0016802	0.039992999999999945
h1SMcG0009963	h1SMcG0008405	0.016828359999999987
h1SMcG0009963	h1SMcG0012839	0.007670449999999995
h1SMcG0023128	h1SMcG0017986	0.061965140000000085
h1SMcG0009963	h1SMcG0006461	0.004010040000000048
h1SMcG0023128	h1SMcG0013705	0.0015725699999999954
h1SMcG0003130	h1SMcG0010533	0.034508800000000006
h1SMcG0009963	h1SMnG0015536	0.0023724999999999996
h1SMcG0009963	h1SMcG0002095	0.07218285999999996
h1SMcG0020760	h1SMcG0003714	0.07197760000000009
h1SMcG0017602	h1SMcG0015020	0.9128975
h1SMcG0011310	h1SMcG0000877	0.024628030000000023
h1SMcG0023128	h1SMcG0010678	0.005758429999999981
h1SMcG0003130	h1SMcG0011323	0.04544799999999993
h1SMcG0023128	h1SMcG0018182	0.05929499999999999
h1SMcG0011310	h1SMcG0020804	0.04677320000000007
h1SMcG0017602	h1SMcG0013406	0.91291404
h1SMcG0007329	h1SMcG0019354	0.05410950000000003
h1SMcG0011556	h1SMcG0016340	0.05409749999999991
h1SMcG0004687	h1SMcG0020459	0.02794634000000007
h1SMcG0011556	h1SMcG0019853	0.04452349999999994
h1SMcG0007329	h1SMcG0011282	0.91293293
h1SMcG0011310	h1SMnG0012800	0.9129432
h1SMcG0006347	h1SMcG0020477	0.91294366
h1SMcG0013179	h1SMcG0005440	0.01607879999999995
h1SMcG0011310	h1SMcG0006239	0.07165549999999998
h1SMcG0004687	h1SMnG0021160	0.012108090000000016
h1SMcG0007329	h1SMcG0009923	0.04170384000000005
h1SMcG0011310	h1SMcG0008764	0.91296047
h1SMcG0004687	h1SMcG0015118	0.06527795000000003
h1SMcG0017602	h1SMcG0000909	0.912961
h1SMcG0011310	h1SMcG0020728	0.05279016000000003
h1SMcG0023128	h1SMcG0017971	0.9129792
h1SMcG0009963	h1SMcG0021273	0.0024908200000000047
h1SMcG0006347	h1SMcG0010226	0.047078799999999976
h1SMcG0020760	h1SMcG0002108	0.005131149999999973
h1SMcG0011310	h1SMcG0013750	0.05655599999999994
h1SMcG0009963	h1SMcG0009304	0.03145969999999998
h1SMcG0009963	h1SMcG0011961	0.9130018
h1SMcG0009963	h1SMnG0032884	0.03219203999999998
h1SMcG0008246	h1SMcG0014569	0.91300654
h1SMcG0006347	h1SMcG0008405	0.05800930000000004
h1SMcG0023128	h1SMcG0018014	0.00034840000000002647
h1SMcG0007329	h1SMcG0021182	0.05593289999999995
h1SMcG0007329	h1SMcG0020829	0.04404867000000001
h1SMcG0009963	h1SMcG0017732	0.025191369999999935
h1SMcG0003130	h1SMcG0003135	0.9130203
h1SMcG0009963	h1SMcG0013512	0.011004600000000031
h1SMcG0006347	h1SMcG0014752	0.91302526
h1SMcG0017602	h1SMcG0021278	0.91302717
h1SMcG0011310	h1SMcG0000909	0.9130329
h1SMcG0006347	h1SMcG0020494	0.91303694
h1SMcG0004687	h1SMcG0021243	0.013638000000000039
h1SMcG0009963	h1SMcG0010384	0.0034215600000000457
h1SMcG0008246	h1SMcG0015422	0.06623036000000004
h1SMcG0004687	h1SMcG0019646	0.03036609999999995
h1SMcG0009963	h1SMcG0022089	0.91305643
h1SMcG0011556	h1SMcG0019471	0.03425420000000001
h1SMcG0011310	h1SMcG0013746	0.02962834000000003
h1SMcG0006347	h1SMcG0008408	0.06351863999999996
h1SMcG0013179	h1SMnG0008933	0.005474250000000014
h1SMcG0023128	h1SMcG0001915	0.009368299999999996
h1SMcG0009963	h1SMcG0007455	0.0317539
h1SMcG0007329	h1SMcG0010015	0.9130705
h1SMcG0006347	h1SMcG0019998	0.04706330000000003
h1SMcG0017602	h1SMcG0000025	0.06379905000000008
h1SMcG0007329	h1SMcG0020979	0.06004433999999992
h1SMcG0017602	h1SMcG0001803	0.91308594
h1SMcG0023128	h1SMcG0018484	0.91308963
h1SMcG0003130	h1SMcG0009110	0.002373139999999996
h1SMcG0017602	h1SMcG0017807	0.9130919
h1SMcG0011310	h1SMnG0034616	0.91309595
h1SMcG0009963	h1SMcG0014711	0.03054792000000006
h1SMcG0009963	h1SMcG0021966	0.049037070000000016
h1SMcG0023128	h1SMcG0020527	0.025571659999999996
h1SMcG0017602	h1SMcG0021932	0.9131037
h1SMcG0017602	h1SMcG0014745	0.045055049999999985
h1SMcG0020760	h1SMcG0018721	0.006548499999999957
h1SMcG0023128	h1SMcG0015750	0.005758579999999958
h1SMcG0009963	h1SMcG0016002	0.030858440000000043
h1SMcG0003130	h1SMcG0012737	0.007230029999999998
h1SMcG0009963	h1SMcG0021311	0.00023165000000002767
h1SMcG0009963	h1SMcG0018984	0.004358970000000073
h1SMcG0006347	h1SMcG0012839	0.05293924999999999
h1SMcG0017602	h1SMcG0013621	0.06684447000000004
h1SMcG0023128	h1SMcG0017916	0.001291249999999966
h1SMcG0006347	h1SMcG0020651	0.05730685999999996
h1SMcG0006347	h1SMcG0020937	0.9131324
h1SMcG0009963	h1SMcG0006070	0.06604696999999993
h1SMcG0009963	h1SMcG0015908	0.019044219999999945
h1SMcG0008246	h1SMcG0014850	0.03909558000000002
h1SMcG0017602	h1SMcG0021131	0.06339855000000005
h1SMcG0007329	h1SMcG0005525	0.06094299999999997
h1SMcG0011310	h1SMcG0004373	0.91315395
h1SMcG0011310	h1SMcG0007004	0.913159
h1SMcG0011556	h1SMcG0002326	0.050515069999999995
h1SMcG0011556	h1SMcG0020197	0.03354360000000001
h1SMcG0009963	h1SMcG0018223	0.91316235
h1SMcG0004687	h1SMcG0016250	0.0297347899999999
h1SMcG0023128	h1SMcG0007172	0.006346550000000062
h1SMcG0023128	h1SMcG0016798	0.0005590699999999948
h1SMcG0011310	h1SMcG0010700	0.04364770000000007
h1SMcG0008246	h1SMcG0009500	0.06276123
h1SMcG0011310	h1SMcG0014813	0.019676499999999986
h1SMcG0006347	h1SMcG0000065	0.9131873
h1SMcG0011310	h1SMcG0008947	0.014441700000000002
h1SMcG0006347	h1SMcG0018521	0.06545393
h1SMcG0011310	h1SMcG0017498	0.91319853
h1SMcG0017602	h1SMcG0022596	0.91319937
h1SMcG0008246	h1SMcG0003713	0.9132024
h1SMcG0007329	h1SMnG0026663	0.91321975
h1SMcG0006347	h1SMcG0000188	0.05667310000000003
h1SMcG0006347	h1SMcG0017115	0.06913714000000004
h1SMcG0003130	h1SMcG0002026	0.04917814999999992
h1SMcG0006347	h1SMcG0017732	0.0688012
h1SMcG0009963	h1SMcG0022422	0.03063539999999998
h1SMcG0003130	h1SMcG0003713	0.016759999999999997
h1SMcG0023128	h1SMcG0017661	0.01013799999999998
h1SMcG0011310	h1SMcG0022107	0.91323596
h1SMcG0011310	h1SMcG0019374	0.9132384
h1SMcG0011310	h1SMcG0020916	0.018212150000000094
h1SMcG0020760	h1SMcG0014598	0.049675960000000075
h1SMcG0011310	h1SMcG0007262	0.91324353
h1SMcG0011556	h1SMcG0007346	0.038680170000000014
h1SMcG0017602	h1SMcG0015804	0.07001079999999993
h1SMcG0023128	h1SMnG0015209	0.009576500000000099
h1SMcG0009963	h1SMcG0016584	0.9132607
h1SMcG0009963	h1SMcG0014125	0.03885735000000001
h1SMcG0017602	h1SMcG0023093	0.9132691
h1SMcG0007329	h1SMcG0018818	0.04420109999999999
h1SMcG0011556	h1SMcG0016202	0.05285699999999993
h1SMcG0007329	h1SMcG0018016	0.04412048999999996
h1SMcG0017602	h1SMcG0006627	0.9132833
h1SMcG0006347	h1SMcG0021406	0.052529099999999995
h1SMcG0023128	h1SMcG0022377	0.03262070000000006
h1SMcG0023128	h1SMcG0014229	0.04992493999999992
h1SMcG0004687	h1SMcG0009616	0.027530029999999983
h1SMcG0009963	h1SMcG0001283	0.06878572999999999
h1SMcG0006347	h1SMcG0019230	0.05421785000000001
h1SMcG0009963	h1SMcG0021406	0.01411450000000003
h1SMcG0023128	h1SMcG0015427	0.06124704999999997
h1SMcG0011310	h1SMcG0010147	0.04828975999999996
h1SMcG0023128	h1SMcG0017151	0.024318759999999995
h1SMcG0011556	h1SMcG0009486	0.03514594000000004
h1SMcG0003130	h1SMcG0008692	0.00513920000000001
h1SMcG0011310	h1SMcG0012210	0.031431549999999975
h1SMcG0023128	h1SMcG0011453	0.01463194000000001
h1SMcG0009963	h1SMcG0014564	0.91334194
h1SMcG0008246	h1SMcG0013585	0.05688570000000004
h1SMcG0023128	h1SMcG0016344	0.013086299999999995
h1SMcG0009963	h1SMcG0018669	0.9133512
h1SMcG0020760	h1SMcG0014430	0.017613700000000065
h1SMcG0011310	h1SMcG0018016	0.03581776000000003
h1SMcG0007329	h1SMcG0016468	0.026008310000000034
h1SMcG0023128	h1SMcG0006548	0.00447578000000004
h1SMcG0004687	h1SMnG0035619	0.006977549999999999
h1SMcG0023128	h1SMcG0012424	0.014115270000000013
h1SMcG0009963	h1SMcG0022616	0.91338843
h1SMcG0006347	h1SMcG0022932	0.05197160000000001
h1SMcG0011310	h1SMcG0005440	0.91339016
h1SMcG0009963	h1SMcG0002076	0.9133926
h1SMcG0004687	h1SMcG0020895	0.020780860000000012
h1SMcG0006347	h1SMcG0010926	0.07195954999999998
h1SMcG0009963	h1SMcG0004322	0.014612499999999917
h1SMcG0011310	h1SMcG0003584	0.91340303
h1SMcG0009963	h1SMcG0009372	0.012675199999999998
h1SMcG0006347	h1SMcG0017808	0.9134175
h1SMcG0007329	h1SMcG0005506	0.04798906000000003
h1SMcG0009963	h1SMcG0017294	0.0019038900000000192
h1SMcG0013179	h1SMcG0022512	0.026969600000000038
h1SMcG0004687	h1SMnG0026663	0.9134363
h1SMcG0004687	h1SMcG0008650	0.021474000000000104
h1SMcG0020760	h1SMcG0014206	0.02261840000000004
h1SMcG0020760	h1SMnG0033236	0.039085999999999954
h1SMcG0006347	h1SMcG0020575	0.9134517
h1SMcG0009963	h1SMcG0016055	0.9134564
h1SMcG0004687	h1SMcG0019498	0.06508133999999999
h1SMcG0004687	h1SMcG0014598	0.06853204999999996
h1SMcG0011310	h1SMnG0032688	0.015379150000000008
h1SMcG0011556	h1SMnG0032688	0.024552160000000045
h1SMcG0023128	h1SMnG0029262	0.9134749
h1SMcG0008246	h1SMcG0016519	0.03824759
h1SMcG0009963	h1SMcG0010901	0.004221730000000035
h1SMcG0006347	h1SMcG0000432	0.9134831
h1SMcG0009963	h1SMcG0021675	0.018005739999999992
h1SMcG0006347	h1SMcG0008534	0.07305516000000001
h1SMcG0006347	h1SMnG0014214	0.91349614
h1SMcG0006347	h1SMcG0020653	0.051562479999999966
h1SMcG0006347	h1SMcG0007855	0.058222529999999995
h1SMcG0004687	h1SMcG0001653	0.03467273999999998
h1SMcG0003130	h1SMnG0026436	0.002428850000000038
h1SMcG0013179	h1SMcG0004984	0.9135185
h1SMcG0006347	h1SMcG0010696	0.9135198
h1SMcG0017602	h1SMcG0004894	0.056460900000000036
h1SMcG0009963	h1SMcG0001951	0.006015940000000053
h1SMcG0017602	h1SMcG0009047	0.9135389
h1SMcG0009963	h1SMcG0016956	0.9135443
