source	target	weight
h1SMcG0017602	h1SMcG0013868	0.8943112
h1SMcG0019688	h1SMcG0022358	0.89431185
h1SMcG0009686	h1SMcG0006640	0.8943161
h1SMcG0009963	h1SMnG0026627	0.03239124000000004
h1SMcG0006042	h1SMcG0007478	0.025745200000000024
h1SMcG0009963	h1SMcG0009120	0.011600999999999972
h1SMcG0006347	h1SMcG0000014	0.015935199999999927
h1SMcG0011310	h1SMcG0002699	0.03578115000000004
h1SMcG0009686	h1SMcG0005845	0.89431965
h1SMcG0011310	h1SMcG0019970	0.03170050000000002
h1SMcG0009963	h1SMcG0005004	0.05079621999999995
h1SMcG0019688	h1SMnG0014506	0.89432395
h1SMcG0001098	h1SMcG0020550	0.89432406
h1SMcG0006508	h1SMcG0000025	0.8943257
h1SMcG0019688	h1SMcG0011960	0.8943261
h1SMcG0017602	h1SMcG0019458	0.89433026
h1SMcG0017602	h1SMcG0019144	0.89433324
h1SMcG0008246	h1SMcG0016526	0.04351598000000001
h1SMcG0019233	h1SMcG0005883	0.03658963000000004
h1SMcG0003130	h1SMcG0005356	0.03506710000000002
h1SMcG0017995	h1SMnG0012710	0.8943358
h1SMcG0019233	h1SMcG0004938	0.04448563999999999
h1SMcG0006548	h1SMcG0001488	0.8943382
h1SMcG0017995	h1SMcG0009301	0.8943399
h1SMcG0017995	h1SMnG0024200	0.89434123
h1SMcG0009963	h1SMcG0015426	0.035729659999999996
h1SMcG0001098	h1SMcG0020719	0.89434344
h1SMcG0023128	h1SMnG0002199	0.026980930000000014
h1SMcG0001098	h1SMcG0011264	0.894352
h1SMcG0019233	h1SMcG0018081	0.052844800000000025
h1SMcG0020760	h1SMcG0015403	0.01178849999999998
h1SMcG0006508	h1SMcG0014748	0.04355050000000005
h1SMcG0006548	h1SMcG0017030	0.8943614
h1SMcG0010609	h1SMcG0013223	0.029408239999999974
h1SMcG0011310	h1SMnG0029695	0.8943616
h1SMcG0006042	h1SMcG0008497	0.00592261000000005
h1SMcG0009963	h1SMcG0013474	0.022747399999999973
h1SMcG0009963	h1SMcG0019373	0.0009051999999999394
h1SMcG0006508	h1SMcG0007248	0.052551450000000055
h1SMcG0006508	h1SMcG0000906	0.8943701
h1SMcG0011844	h1SMcG0009632	0.89437824
h1SMcG0019688	h1SMcG0017420	0.8943839
h1SMcG0006508	h1SMcG0001543	0.8943842
h1SMcG0017995	h1SMnG0017319	0.89438665
h1SMcG0019233	h1SMcG0008691	0.024515999999999982
h1SMcG0011310	h1SMnG0017079	0.89438874
h1SMcG0023128	h1SMcG0013084	0.028485250000000018
h1SMcG0010609	h1SMcG0020384	0.006351659999999981
h1SMcG0011310	h1SMcG0005585	0.89439756
h1SMcG0011310	h1SMcG0010741	0.02596765000000001
h1SMcG0006548	h1SMcG0020613	0.8944012
h1SMcG0017602	h1SMcG0015157	0.04132990000000003
h1SMcG0006281	h1SMcG0009791	0.050920100000000024
h1SMcG0017995	h1SMcG0018493	0.89440536
h1SMcG0017995	h1SMcG0015099	0.89440817
h1SMcG0006508	h1SMcG0007115	0.894412
h1SMcG0001098	h1SMcG0018818	0.89441323
h1SMcG0023128	h1SMcG0018334	0.027656759999999947
h1SMcG0017995	h1SMcG0016303	0.8944179
h1SMcG0008246	h1SMcG0015825	0.89442104
h1SMcG0009963	h1SMnG0030631	0.89442116
h1SMcG0009963	h1SMcG0017965	0.013655500000000043
h1SMcG0019688	h1SMnG0031164	0.894423
h1SMcG0023128	h1SMcG0007863	0.8944276
h1SMcG0006347	h1SMcG0019973	0.0427004700000001
h1SMcG0009686	h1SMnG0031990	0.8944322
h1SMcG0006281	h1SMcG0014849	0.016155799999999942
h1SMcG0011310	h1SMcG0021981	0.89444166
h1SMcG0009963	h1SMcG0022560	0.02866456000000006
h1SMcG0009963	h1SMcG0016189	0.015542329999999938
h1SMcG0010609	h1SMcG0013621	0.04296630000000001
h1SMcG0006548	h1SMcG0021021	0.8944489
h1SMcG0008246	h1SMcG0016404	0.03644860000000005
h1SMcG0009686	h1SMcG0015103	0.8944525
h1SMcG0006281	h1SMcG0017309	0.8944525
h1SMcG0017602	h1SMcG0000127	0.04081865000000007
h1SMcG0014619	h1SMcG0020719	0.8944562
h1SMcG0011310	h1SMcG0000188	0.8944573
h1SMcG0006548	h1SMcG0022397	0.89446056
h1SMcG0019233	h1SMcG0016519	0.016211499999999934
h1SMcG0011310	h1SMnG0014707	0.05355539999999992
h1SMcG0017995	h1SMnG0022850	0.89446807
h1SMcG0006042	h1SMcG0004180	0.004455690000000012
h1SMcG0019688	h1SMcG0019112	0.8944725
h1SMcG0006548	h1SMnG0026600	0.8944766
h1SMcG0019233	h1SMcG0000285	0.04901403000000004
h1SMcG0008246	h1SMcG0006232	0.8944807
h1SMcG0003130	h1SMcG0020316	0.8944811
h1SMcG0017995	h1SMcG0000194	0.8944823
h1SMcG0023128	h1SMnG0004640	0.8944823
h1SMcG0008246	h1SMcG0004841	0.8944825
h1SMcG0017995	h1SMcG0006940	0.89448464
h1SMcG0006281	h1SMcG0002269	0.89449
h1SMcG0006548	h1SMcG0014679	0.89449245
h1SMcG0014619	h1SMcG0016482	0.89449453
h1SMcG0010609	h1SMcG0014039	0.019032459999999918
h1SMcG0006281	h1SMcG0021543	0.03132124999999997
h1SMcG0009686	h1SMcG0019140	0.8945036
h1SMcG0019688	h1SMcG0007322	0.89450383
h1SMcG0017995	h1SMnG0009800	0.8945047
h1SMcG0019688	h1SMcG0016514	0.8945051
h1SMcG0009686	h1SMcG0018984	0.8945053
h1SMcG0010609	h1SMcG0016311	0.89450556
h1SMcG0023128	h1SMcG0013964	0.8945056
h1SMcG0009686	h1SMcG0009473	0.894509
h1SMcG0009686	h1SMcG0008274	0.8945097
h1SMcG0023128	h1SMnG0029755	0.8945097
h1SMcG0023128	h1SMcG0007795	0.8945103
h1SMcG0011310	h1SMcG0007392	0.8945108
h1SMcG0019688	h1SMnG0004949	0.8945109
h1SMcG0017995	h1SMcG0010073	0.8945124
h1SMcG0017602	h1SMnG0024094	0.8945125
h1SMcG0020592	h1SMcG0008692	0.03618273999999999
h1SMcG0006548	h1SMcG0021127	0.8945158
h1SMcG0017995	h1SMcG0010781	0.89451593
h1SMcG0014619	h1SMcG0018081	0.89451605
h1SMcG0006042	h1SMcG0009621	0.02767707000000008
h1SMcG0009686	h1SMcG0009078	0.89451736
h1SMcG0006548	h1SMcG0007190	0.89451873
h1SMcG0006347	h1SMnG0029739	0.006092949999999986
h1SMcG0017995	h1SMcG0016463	0.8945215
h1SMcG0017995	h1SMcG0004846	0.8945255
h1SMcG0009963	h1SMcG0001836	0.00259469999999995
h1SMcG0017995	h1SMcG0005844	0.89452696
h1SMcG0017995	h1SMcG0003240	0.89453113
h1SMcG0006508	h1SMcG0007826	0.8945331
h1SMcG0009686	h1SMcG0012968	0.89453435
h1SMcG0019688	h1SMcG0000747	0.89453477
h1SMcG0019688	h1SMcG0020636	0.89453596
h1SMcG0017995	h1SMcG0019486	0.89454114
h1SMcG0011310	h1SMnG0032581	0.8945433
h1SMcG0008246	h1SMcG0009645	0.8945456
h1SMcG0023128	h1SMcG0004359	0.012152869999999982
h1SMcG0011844	h1SMcG0020385	0.04223430000000006
h1SMcG0019233	h1SMcG0009738	0.89455336
h1SMcG0023128	h1SMcG0004437	0.04234636000000003
h1SMcG0019233	h1SMcG0008890	0.045102550000000075
h1SMcG0017602	h1SMcG0008783	0.8945577
h1SMcG0019688	h1SMnG0023412	0.8945582
h1SMcG0009963	h1SMcG0015682	0.011989229999999962
h1SMcG0019688	h1SMcG0020429	0.8945759
h1SMcG0020592	h1SMcG0018758	0.89457744
h1SMcG0017995	h1SMcG0007569	0.89458054
h1SMcG0011310	h1SMcG0001205	0.8945844
h1SMcG0019233	h1SMcG0004487	0.894586
h1SMcG0017602	h1SMcG0012944	0.03127365999999998
h1SMcG0008246	h1SMnG0000528	0.8945869
h1SMcG0006281	h1SMcG0005618	0.8945879
h1SMcG0006508	h1SMcG0011728	0.89458823
h1SMcG0008246	h1SMcG0008792	0.89458966
h1SMcG0023128	h1SMcG0008387	0.002245240000000037
h1SMcG0014619	h1SMnG0032688	0.89459276
h1SMcG0019233	h1SMcG0004290	0.04829653999999994
h1SMcG0017995	h1SMnG0026202	0.8945968
h1SMcG0006281	h1SMcG0022454	0.018281830000000054
h1SMcG0006281	h1SMnG0032551	0.89460146
h1SMcG0009686	h1SMcG0005380	0.8946026
h1SMcG0011844	h1SMcG0007756	0.0418664299999999
h1SMcG0019688	h1SMcG0004170	0.8946052
h1SMcG0017995	h1SMcG0021896	0.8946059
h1SMcG0017602	h1SMcG0022625	0.0523053
h1SMcG0003130	h1SMcG0000766	0.0197581
h1SMcG0009686	h1SMnG0015552	0.894607
h1SMcG0017995	h1SMcG0007247	0.89460826
h1SMcG0023128	h1SMcG0009926	0.02876269999999992
h1SMcG0006281	h1SMcG0017161	0.894619
h1SMcG0011310	h1SMcG0020941	0.01707880000000006
h1SMcG0019688	h1SMcG0005152	0.89462054
h1SMcG0014619	h1SMcG0001994	0.8946216
h1SMcG0023128	h1SMcG0005535	0.0038621000000000905
h1SMcG0006548	h1SMcG0001654	0.8946277
h1SMcG0006281	h1SMcG0015403	0.8946298
h1SMcG0006281	h1SMcG0016574	0.028721039999999975
h1SMcG0008246	h1SMcG0007589	0.8946333
h1SMcG0006548	h1SMcG0012833	0.8946371
h1SMcG0006042	h1SMcG0018649	0.01335619999999993
h1SMcG0008246	h1SMcG0015130	0.89463997
h1SMcG0009686	h1SMcG0009480	0.8946408
h1SMcG0008246	h1SMcG0015339	0.894645
h1SMcG0011310	h1SMcG0009207	0.89464796
h1SMcG0006508	h1SMcG0022150	0.8946486
h1SMcG0009686	h1SMcG0004793	0.8946497
h1SMcG0001098	h1SMcG0022565	0.051228260000000025
h1SMcG0003130	h1SMcG0017232	0.0002410999999999941
h1SMcG0017602	h1SMcG0005849	0.8946515
h1SMcG0017995	h1SMcG0022522	0.8946536
h1SMcG0006281	h1SMcG0020510	0.02967947000000004
h1SMcG0020592	h1SMcG0014614	0.02880830000000001
h1SMcG0001098	h1SMcG0020847	0.8946583
h1SMcG0023128	h1SMcG0000910	0.02212685000000003
h1SMcG0017995	h1SMcG0020431	0.8946599
h1SMcG0006548	h1SMcG0013940	0.8946619
h1SMcG0010609	h1SMcG0020846	0.04993419999999993
h1SMcG0017995	h1SMcG0004156	0.8946671
h1SMcG0009963	h1SMcG0022965	0.013432299999999953
h1SMcG0006347	h1SMcG0011829	0.029660299999999973
h1SMcG0017995	h1SMcG0009440	0.89467275
h1SMcG0011844	h1SMcG0016237	0.8946743
h1SMcG0011310	h1SMnG0023015	0.89467484
h1SMcG0011310	h1SMcG0007822	0.8946749
h1SMcG0006281	h1SMcG0022604	0.02894730000000001
h1SMcG0011310	h1SMcG0005664	0.89468676
h1SMcG0019688	h1SMcG0006403	0.8946876
h1SMcG0006347	h1SMcG0016482	0.005706369999999961
h1SMcG0023128	h1SMnG0032270	0.89469594
h1SMcG0003130	h1SMcG0014156	0.019244299999999992
h1SMcG0006548	h1SMcG0006277	0.8947035
h1SMcG0009686	h1SMcG0000917	0.8947036
h1SMcG0017602	h1SMcG0008480	0.894706
h1SMcG0017995	h1SMnG0034331	0.8947082
h1SMcG0019233	h1SMcG0016489	0.01789147000000002
h1SMcG0023128	h1SMnG0015001	0.89471626
h1SMcG0006281	h1SMcG0001702	0.8947206
h1SMcG0014619	h1SMcG0018818	0.8947216
h1SMcG0001098	h1SMcG0004116	0.8947224
h1SMcG0008246	h1SMnG0028291	0.8947267
h1SMcG0009963	h1SMcG0018440	0.04376829999999998
h1SMcG0019688	h1SMnG0032548	0.89473075
h1SMcG0009963	h1SMcG0022569	0.027709939999999933
h1SMcG0009963	h1SMcG0021452	0.89473444
h1SMcG0023128	h1SMcG0019124	0.02843952999999999
h1SMcG0009963	h1SMcG0009645	0.05437915999999998
h1SMcG0008246	h1SMcG0017723	0.8947388
h1SMcG0023128	h1SMnG0030923	0.01603933000000002
h1SMcG0008246	h1SMnG0010559	0.05149077999999996
h1SMcG0001098	h1SMcG0016568	0.8947397
h1SMcG0006281	h1SMcG0002123	0.031023460000000003
h1SMcG0017995	h1SMcG0019067	0.8947405
h1SMcG0017995	h1SMcG0014866	0.89474624
h1SMcG0008246	h1SMcG0021132	0.8947463
h1SMcG0008246	h1SMcG0009328	0.89474773
h1SMcG0011844	h1SMcG0020384	0.03782079999999999
h1SMcG0011310	h1SMcG0009340	0.054028540000000014
h1SMcG0006508	h1SMnG0031152	0.8947505
h1SMcG0019688	h1SMnG0031651	0.8947517
h1SMcG0009963	h1SMcG0000378	0.01757729000000008
h1SMcG0008246	h1SMcG0018433	0.89476264
h1SMcG0017995	h1SMcG0008787	0.89476347
h1SMcG0006347	h1SMcG0000011	0.01321293999999995
h1SMcG0009686	h1SMcG0020906	0.8947687
h1SMcG0006281	h1SMcG0019962	0.8947703
h1SMcG0006508	h1SMcG0004487	0.894771
h1SMcG0023128	h1SMcG0017286	0.89477146
h1SMcG0011310	h1SMnG0026893	0.027532730000000005
h1SMcG0011310	h1SMcG0016457	0.024017439999999945
h1SMcG0009963	h1SMnG0016212	0.01137139999999992
h1SMcG0003130	h1SMcG0015161	0.043458580000000024
h1SMcG0019688	h1SMcG0008560	0.89479023
h1SMcG0011310	h1SMcG0004471	0.03767810000000005
h1SMcG0019688	h1SMcG0022532	0.8947921
h1SMcG0011844	h1SMcG0013903	0.89479244
h1SMcG0006281	h1SMcG0017232	0.8947931
h1SMcG0019233	h1SMcG0019972	0.040585349999999965
h1SMcG0008246	h1SMcG0008713	0.05117539999999998
h1SMcG0009963	h1SMcG0004471	0.01725317000000004
h1SMcG0011310	h1SMcG0008379	0.05473583999999998
h1SMcG0008246	h1SMcG0014747	0.8948054
h1SMcG0006281	h1SMcG0020223	0.05358326000000002
h1SMcG0009686	h1SMcG0022318	0.8948091
h1SMcG0017602	h1SMcG0009125	0.8948127
h1SMcG0017995	h1SMcG0020596	0.89481384
h1SMcG0014619	h1SMcG0010796	0.8948205
h1SMcG0011310	h1SMcG0010736	0.8948207
h1SMcG0011310	h1SMcG0010982	0.89482176
h1SMcG0008246	h1SMcG0019354	0.04445171000000003
h1SMcG0006347	h1SMcG0009633	0.010885420000000035
h1SMcG0001098	h1SMcG0000979	0.8948243
h1SMcG0017602	h1SMnG0000112	0.89482445
h1SMcG0006508	h1SMcG0002162	0.8948255
h1SMcG0014619	h1SMcG0007878	0.8948313
h1SMcG0019688	h1SMnG0026565	0.8948341
h1SMcG0019688	h1SMcG0010642	0.89483523
h1SMcG0019233	h1SMcG0016233	0.019771399999999995
h1SMcG0006042	h1SMcG0008890	0.010956670000000002
h1SMcG0009963	h1SMcG0020491	0.0004715899999999662
h1SMcG0020592	h1SMcG0001953	0.051559270000000046
h1SMcG0008246	h1SMcG0020035	0.89484787
h1SMcG0009686	h1SMcG0008652	0.89485323
h1SMcG0009963	h1SMcG0021741	0.002617860000000083
h1SMcG0023128	h1SMcG0022424	0.006131300000000062
h1SMcG0011310	h1SMcG0021216	0.03785649999999996
h1SMcG0011844	h1SMcG0019228	0.03788166000000004
h1SMcG0019233	h1SMcG0001948	0.8948671
h1SMcG0019688	h1SMnG0033303	0.8948695
h1SMcG0017602	h1SMcG0018988	0.89487046
h1SMcG0009686	h1SMcG0013300	0.8948714
h1SMcG0019688	h1SMcG0003166	0.89487207
h1SMcG0006281	h1SMcG0005547	0.04053569999999995
h1SMcG0023128	h1SMcG0006043	0.015937329999999972
h1SMcG0011310	h1SMcG0018181	0.028302300000000002
h1SMcG0009963	h1SMnG0025389	0.04527717000000009
h1SMcG0006548	h1SMcG0021276	0.8948782
h1SMcG0023128	h1SMcG0020116	0.018159499999999995
h1SMcG0006281	h1SMcG0017449	0.8948848
h1SMcG0006281	h1SMcG0008834	0.012779340000000028
h1SMcG0003130	h1SMcG0009436	0.89489377
h1SMcG0006508	h1SMcG0021669	0.89489406
h1SMcG0017995	h1SMcG0019178	0.8948941
h1SMcG0011310	h1SMcG0015751	0.009332260000000092
h1SMcG0006548	h1SMnG0030401	0.8948947
h1SMcG0009963	h1SMcG0013637	0.046939399999999964
h1SMcG0006281	h1SMcG0019646	0.01746273999999992
h1SMcG0003130	h1SMnG0004540	0.011026100000000039
h1SMcG0010609	h1SMcG0008525	0.016109260000000014
h1SMcG0006508	h1SMcG0005085	0.053723439999999956
h1SMcG0009686	h1SMcG0002139	0.049524760000000057
h1SMcG0020760	h1SMcG0008692	0.03036300000000003
h1SMcG0001098	h1SMcG0021279	0.894905
h1SMcG0011310	h1SMcG0017916	0.89490527
h1SMcG0019688	h1SMcG0020628	0.8949125
h1SMcG0006548	h1SMcG0022250	0.89491326
h1SMcG0009963	h1SMcG0013674	0.0021600699999999584
h1SMcG0006548	h1SMcG0022454	0.8949149
h1SMcG0009686	h1SMcG0020481	0.8949177
h1SMcG0020592	h1SMcG0013369	0.03195104999999998
h1SMcG0011310	h1SMcG0004170	0.04976590000000003
h1SMcG0006042	h1SMcG0006567	0.04606926
h1SMcG0017602	h1SMcG0003188	0.8949246
h1SMcG0008246	h1SMcG0013012	0.8949264
h1SMcG0019688	h1SMnG0022258	0.89492875
h1SMcG0023128	h1SMcG0021122	0.017343899999999968
h1SMcG0017602	h1SMcG0015612	0.89493066
h1SMcG0017602	h1SMcG0020752	0.8949315
h1SMcG0023128	h1SMcG0005846	0.03995065000000009
h1SMcG0019688	h1SMcG0015273	0.8949352
h1SMcG0001098	h1SMcG0022585	0.894936
h1SMcG0019688	h1SMcG0015280	0.89493716
h1SMcG0011844	h1SMcG0013497	0.049838200000000055
h1SMcG0009686	h1SMnG0016267	0.89494616
h1SMcG0017602	h1SMcG0019461	0.8949466
h1SMcG0023128	h1SMnG0000144	0.020120099999999974
h1SMcG0006347	h1SMcG0018207	0.023150300000000068
h1SMcG0019233	h1SMcG0020696	0.89495003
h1SMcG0020760	h1SMcG0020639	0.009057199999999987
h1SMcG0019688	h1SMcG0008434	0.89495635
h1SMcG0009686	h1SMcG0011402	0.89495724
h1SMcG0009686	h1SMcG0022223	0.8949623
h1SMcG0001098	h1SMcG0020808	0.89496464
h1SMcG0011310	h1SMcG0009208	0.89496624
h1SMcG0006347	h1SMcG0020808	0.02504196000000003
h1SMcG0010609	h1SMcG0007878	0.018085650000000064
h1SMcG0017995	h1SMcG0001142	0.8949755
h1SMcG0017995	h1SMcG0007201	0.8949758
h1SMcG0006548	h1SMcG0021077	0.8949762
h1SMcG0017995	h1SMcG0016922	0.8949774
h1SMcG0009686	h1SMcG0000515	0.8949775
h1SMcG0020592	h1SMcG0016343	0.004685399999999951
h1SMcG0006548	h1SMcG0009249	0.894982
h1SMcG0017995	h1SMcG0004576	0.8949833
h1SMcG0003130	h1SMnG0000361	0.004510900000000095
h1SMcG0019688	h1SMcG0019214	0.89498603
h1SMcG0009686	h1SMnG0014407	0.8949868
h1SMcG0017995	h1SMcG0003178	0.8949878
h1SMcG0006508	h1SMcG0006239	0.04758803
h1SMcG0020592	h1SMcG0020639	0.013177989999999973
h1SMcG0019688	h1SMnG0032694	0.8949955
h1SMcG0003130	h1SMcG0012857	0.894997
h1SMcG0019688	h1SMcG0005262	0.894999
h1SMcG0006508	h1SMcG0013664	0.8950031
h1SMcG0006548	h1SMcG0001497	0.8950089
h1SMcG0019688	h1SMnG0011769	0.8950101
h1SMcG0006508	h1SMcG0020510	0.04370505000000002
h1SMcG0006281	h1SMcG0000906	0.8950109
h1SMcG0019688	h1SMcG0005917	0.89501226
h1SMcG0009963	h1SMcG0018897	0.02866000000000002
h1SMcG0008246	h1SMnG0026565	0.8950153
h1SMcG0011310	h1SMcG0021327	0.8950165
h1SMcG0019233	h1SMcG0011442	0.8950184
h1SMcG0009963	h1SMcG0010756	0.054283300000000034
h1SMcG0010609	h1SMcG0016802	0.01152350000000002
h1SMcG0009963	h1SMcG0004730	0.895028
h1SMcG0006281	h1SMnG0030748	0.89503074
h1SMcG0006042	h1SMcG0001866	0.010120640000000014
h1SMcG0014619	h1SMcG0020627	0.8950331
h1SMcG0003130	h1SMcG0006573	0.022795200000000015
h1SMcG0023128	h1SMcG0016522	0.027209939999999988
h1SMcG0011310	h1SMcG0013636	0.03937989999999991
h1SMcG0020592	h1SMcG0014430	0.0033038599999999363
h1SMcG0019688	h1SMcG0020753	0.89503676
h1SMcG0011310	h1SMcG0006635	0.028852160000000016
h1SMcG0006548	h1SMcG0005994	0.8950442
h1SMcG0009963	h1SMcG0004687	0.03763006000000002
h1SMcG0006548	h1SMcG0007215	0.89505035
h1SMcG0009686	h1SMcG0010439	0.89505064
h1SMcG0011310	h1SMcG0013044	0.012297349999999985
h1SMcG0006281	h1SMcG0022556	0.030049450000000033
h1SMcG0017995	h1SMnG0017472	0.8950529
h1SMcG0006508	h1SMcG0021050	0.05202963999999999
h1SMcG0017602	h1SMcG0005030	0.8950581
h1SMcG0017995	h1SMcG0011749	0.8950625
h1SMcG0006548	h1SMnG0035614	0.8950686
h1SMcG0017995	h1SMcG0022275	0.89507157
h1SMcG0023128	h1SMcG0015216	0.0173141
h1SMcG0020592	h1SMcG0002113	0.04640347
h1SMcG0006548	h1SMcG0005360	0.89508003
h1SMcG0011844	h1SMcG0008722	0.039549110000000054
h1SMcG0009963	h1SMcG0004908	0.8950905
h1SMcG0017602	h1SMcG0020481	0.8950929
h1SMcG0019688	h1SMcG0010781	0.8950932
h1SMcG0023128	h1SMcG0015854	0.053008950000000055
h1SMcG0023128	h1SMcG0004398	0.03138852999999997
h1SMcG0009686	h1SMnG0018998	0.8951008
h1SMcG0017995	h1SMcG0011773	0.895106
h1SMcG0011310	h1SMcG0009562	0.012349300000000007
h1SMcG0011310	h1SMcG0022004	0.014169199999999993
h1SMcG0011844	h1SMcG0017566	0.89510864
h1SMcG0011844	h1SMcG0022220	0.05271634000000003
h1SMcG0003130	h1SMcG0014856	0.023789300000000013
h1SMcG0017995	h1SMcG0000150	0.8951149
h1SMcG0017602	h1SMcG0020760	0.03042294000000001
h1SMcG0023128	h1SMcG0015258	0.8951206
h1SMcG0019233	h1SMcG0017267	0.01854049999999996
h1SMcG0017995	h1SMnG0033229	0.89512193
h1SMcG0017995	h1SMcG0017482	0.895127
h1SMcG0011310	h1SMcG0008534	0.8951304
h1SMcG0011310	h1SMcG0006114	0.8951307
h1SMcG0019688	h1SMnG0028696	0.8951317
h1SMcG0017995	h1SMcG0007214	0.8951317
h1SMcG0009686	h1SMnG0008774	0.89513206
h1SMcG0014619	h1SMcG0020483	0.8951349
h1SMcG0011310	h1SMcG0016524	0.029325399999999946
h1SMcG0019233	h1SMcG0019498	0.8951398
h1SMcG0019688	h1SMcG0017732	0.89514095
h1SMcG0014619	h1SMcG0017575	0.89514214
h1SMcG0008246	h1SMcG0010061	0.8951432
h1SMcG0009686	h1SMcG0009137	0.89514387
h1SMcG0011310	h1SMcG0022250	0.054001560000000004
h1SMcG0006042	h1SMcG0007797	0.010360499999999995
h1SMcG0023128	h1SMcG0011415	0.042154499999999984
h1SMcG0011844	h1SMcG0014813	0.8951541
h1SMcG0011844	h1SMcG0005608	0.8951585
h1SMcG0009686	h1SMcG0005503	0.89515954
h1SMcG0019233	h1SMcG0009022	0.04494569999999998
h1SMcG0001098	h1SMcG0007503	0.8951628
h1SMcG0019233	h1SMcG0018721	0.03260434000000001
h1SMcG0006281	h1SMcG0019141	0.03690433999999998
h1SMcG0017995	h1SMcG0015495	0.8951733
h1SMcG0023128	h1SMnG0032408	0.04698330000000006
h1SMcG0017995	h1SMcG0020136	0.89518034
h1SMcG0014619	h1SMcG0010190	0.89518124
h1SMcG0010609	h1SMcG0016018	0.015881450000000075
h1SMcG0008246	h1SMcG0020653	0.89519286
h1SMcG0009963	h1SMcG0009908	0.8951937
h1SMcG0009963	h1SMnG0011270	0.89519393
h1SMcG0009686	h1SMcG0015130	0.8951944
h1SMcG0008246	h1SMnG0014966	0.8951947
h1SMcG0006281	h1SMcG0011728	0.89519715
h1SMcG0017602	h1SMcG0013729	0.8952034
h1SMcG0006548	h1SMcG0003553	0.8952036
h1SMcG0003130	h1SMcG0016591	0.015475950000000016
h1SMcG0008246	h1SMcG0005849	0.8952072
h1SMcG0009963	h1SMcG0000042	0.8952089
h1SMcG0023128	h1SMcG0009904	0.028878260000000044
h1SMcG0006281	h1SMnG0032603	0.02766790000000008
h1SMcG0019688	h1SMnG0022319	0.89521337
h1SMcG0017995	h1SMcG0012894	0.89521396
h1SMcG0003130	h1SMcG0022124	0.006553589999999998
h1SMcG0017995	h1SMcG0022002	0.8952157
h1SMcG0017995	h1SMcG0015784	0.895216
h1SMcG0008246	h1SMcG0009498	0.8952165
h1SMcG0006548	h1SMnG0014934	0.89521956
h1SMcG0006548	h1SMcG0005549	0.8952207
h1SMcG0006508	h1SMcG0020177	0.0380258
h1SMcG0009686	h1SMcG0006232	0.8952226
h1SMcG0006548	h1SMcG0020664	0.8952243
h1SMcG0019233	h1SMcG0019973	0.89522594
h1SMcG0017602	h1SMcG0019709	0.038429099999999994
h1SMcG0006548	h1SMcG0021055	0.89522773
h1SMcG0009686	h1SMcG0022400	0.8952297
h1SMcG0009963	h1SMcG0011558	0.8952312
h1SMcG0017602	h1SMcG0013573	0.89523184
h1SMcG0006508	h1SMcG0013868	0.89523286
h1SMcG0017995	h1SMnG0014041	0.895235
h1SMcG0008246	h1SMcG0001702	0.89523673
h1SMcG0010609	h1SMcG0017575	0.005724149999999928
h1SMcG0009963	h1SMcG0007004	0.02139839999999993
h1SMcG0006508	h1SMcG0016519	0.032759739999999926
h1SMcG0006548	h1SMcG0021537	0.8952399
h1SMcG0019688	h1SMcG0018833	0.89524114
h1SMcG0006548	h1SMcG0001501	0.89524126
h1SMcG0006042	h1SMcG0016579	0.0016971999999999543
h1SMcG0011310	h1SMcG0020590	0.049406300000000014
h1SMcG0009686	h1SMcG0004945	0.89524794
h1SMcG0019233	h1SMcG0008388	0.04629139999999998
h1SMcG0009686	h1SMcG0019539	0.8952491
h1SMcG0008246	h1SMcG0020709	0.89525074
h1SMcG0019688	h1SMcG0001441	0.89525187
h1SMcG0023128	h1SMcG0003953	0.022752870000000036
h1SMcG0019688	h1SMnG0027133	0.89526236
h1SMcG0009686	h1SMnG0016210	0.89526606
h1SMcG0010609	h1SMcG0000448	0.03964034000000005
h1SMcG0001098	h1SMcG0002372	0.89527005
h1SMcG0008246	h1SMnG0006853	0.895278
h1SMcG0006281	h1SMcG0009621	0.89528537
h1SMcG0009686	h1SMcG0018872	0.89528614
h1SMcG0009686	h1SMcG0019132	0.8952879
h1SMcG0006548	h1SMcG0008601	0.89529216
h1SMcG0019688	h1SMnG0014509	0.89529234
h1SMcG0019688	h1SMcG0011198	0.89529306
h1SMcG0019688	h1SMcG0014640	0.8952948
h1SMcG0019688	h1SMcG0000684	0.8952992
h1SMcG0006548	h1SMcG0022453	0.89530236
h1SMcG0009686	h1SMcG0001951	0.89530605
h1SMcG0019233	h1SMcG0018748	0.018978300000000004
h1SMcG0009686	h1SMnG0021163	0.89531153
h1SMcG0017995	h1SMcG0005988	0.8953138
h1SMcG0014619	h1SMcG0010557	0.89531523
h1SMcG0019688	h1SMnG0024695	0.8953171
h1SMcG0008246	h1SMcG0020746	0.052046499999999996
h1SMcG0023128	h1SMcG0008596	0.03573036000000007
h1SMcG0001098	h1SMcG0017918	0.8953256
h1SMcG0019233	h1SMcG0018533	0.8953263
h1SMcG0009963	h1SMcG0008643	0.0011534500000000003
h1SMcG0019688	h1SMcG0001557	0.8953275
h1SMcG0008246	h1SMcG0005733	0.895335
h1SMcG0006548	h1SMcG0004269	0.895338
h1SMcG0006508	h1SMnG0032561	0.04679904999999995
