source	target	weight
h1SMcG0009963	h1SMnG0022345	0.8576123
h1SMcG0006281	h1SMcG0004074	0.003378199999999998
h1SMcG0008441	h1SMnG0015369	0.8576139
h1SMcG0011844	h1SMcG0007204	0.85761416
h1SMcG0006042	h1SMcG0015431	0.8576143
h1SMcG0019233	h1SMnG0032599	0.85761446
h1SMcG0020741	h1SMnG0032599	0.85761595
h1SMcG0011844	h1SMcG0005730	0.8576161
h1SMcG0013179	h1SMcG0020058	0.012337399999999943
h1SMcG0009686	h1SMcG0009988	0.8576179
h1SMcG0003298	h1SMcG0007500	0.8576185
h1SMcG0010220	h1SMcG0020711	0.85761875
h1SMcG0020144	h1SMcG0018433	0.8576193
h1SMcG0008246	h1SMcG0000447	0.8576195
h1SMcG0011844	h1SMnG0034895	0.8576203
h1SMcG0019233	h1SMcG0019571	0.85762167
h1SMcG0020592	h1SMcG0011703	0.85762733
h1SMcG0006379	h1SMcG0006277	0.8576277
h1SMcG0011844	h1SMcG0008415	0.85762846
h1SMcG0003298	h1SMcG0004934	0.8576286
h1SMcG0008441	h1SMcG0020841	0.8576288
h1SMcG0017602	h1SMcG0017937	0.85763
h1SMcG0010990	h1SMcG0020550	0.007685029999999982
h1SMcG0017602	h1SMnG0019455	0.8576303
h1SMcG0020592	h1SMcG0014999	0.8576306
h1SMcG0013166	h1SMnG0003527	0.8576316
h1SMcG0011310	h1SMcG0007171	0.85763204
h1SMcG0015294	h1SMcG0020629	0.8576326
h1SMcG0009963	h1SMcG0008446	0.006732900000000042
h1SMcG0011310	h1SMcG0007371	0.8576337
h1SMcG0009963	h1SMnG0029755	0.8576344
h1SMcG0020741	h1SMcG0006018	0.85763526
h1SMcG0006042	h1SMcG0020374	0.00045085999999994186
h1SMcG0007329	h1SMnG0034696	0.85763586
h1SMcG0020741	h1SMcG0002316	0.015945490000000007
h1SMcG0011310	h1SMcG0007399	0.8576365
h1SMcG0011556	h1SMnG0014980	0.85763747
h1SMcG0006548	h1SMcG0009249	0.85763776
h1SMcG0010220	h1SMcG0007190	0.8576379
h1SMcG0011310	h1SMcG0017755	0.01403684999999999
h1SMcG0003298	h1SMcG0020948	0.85763806
h1SMcG0011844	h1SMcG0002264	0.8576383
h1SMcG0011310	h1SMcG0020594	0.85763836
h1SMcG0013177	h1SMcG0007255	0.85763836
h1SMcG0023128	h1SMcG0013699	0.85763943
h1SMcG0023128	h1SMcG0019332	0.85763997
h1SMcG0008246	h1SMcG0007446	0.85764056
h1SMcG0022918	h1SMcG0000103	0.8576421
h1SMcG0006548	h1SMcG0010820	0.8576431
h1SMcG0001098	h1SMcG0022396	0.85764354
h1SMcG0009686	h1SMcG0019640	0.85764503
h1SMcG0023128	h1SMnG0034616	0.8576454
h1SMcG0006375	h1SMcG0007500	0.85764676
h1SMcG0017602	h1SMcG0006688	0.8576472
h1SMcG0001098	h1SMcG0021937	0.857649
h1SMcG0007329	h1SMnG0012080	0.8576496
h1SMcG0020144	h1SMcG0009621	0.8576506
h1SMcG0019233	h1SMcG0006850	0.857651
h1SMcG0009963	h1SMnG0033827	0.8576529
h1SMcG0007329	h1SMcG0002373	0.8576533
h1SMcG0019233	h1SMcG0004606	0.012927299999999975
h1SMcG0013166	h1SMcG0014999	0.857655
h1SMcG0001098	h1SMcG0019429	0.85765606
h1SMcG0021496	h1SMcG0009472	0.85765916
h1SMcG0008441	h1SMnG0007260	0.85765946
h1SMcG0011556	h1SMcG0000426	0.85765964
h1SMcG0013178	h1SMcG0016267	0.8576605
h1SMcG0020741	h1SMcG0005441	0.8576659
h1SMcG0001098	h1SMnG0026909	0.85766596
h1SMcG0007329	h1SMcG0021429	0.8576674
h1SMcG0008441	h1SMnG0003806	0.8576678
h1SMcG0006379	h1SMcG0000797	0.8576693
h1SMcG0008246	h1SMcG0019459	0.85767
h1SMcG0006042	h1SMcG0018538	0.85767096
h1SMcG0004816	h1SMcG0015494	0.0014975600000000089
h1SMcG0006548	h1SMcG0011540	0.8576711
h1SMcG0004816	h1SMcG0000989	0.8576733
h1SMcG0020741	h1SMcG0014172	0.85767466
h1SMcG0003298	h1SMnG0034696	0.8576747
h1SMcG0011844	h1SMnG0014665	0.85767543
h1SMcG0023128	h1SMnG0011025	0.85767597
h1SMcG0010220	h1SMcG0014846	0.8576772
h1SMcG0019233	h1SMcG0005076	0.8576781
h1SMcG0011844	h1SMcG0010304	0.8576782
h1SMcG0008441	h1SMcG0007823	0.85767895
h1SMcG0006347	h1SMnG0012853	0.85767907
h1SMcG0003298	h1SMcG0006254	0.85768193
h1SMcG0020741	h1SMcG0001915	0.8576828
h1SMcG0009686	h1SMcG0013166	0.8576831
h1SMcG0011844	h1SMnG0034823	0.85768366
h1SMcG0001098	h1SMcG0003471	0.8576837
h1SMcG0021496	h1SMcG0015397	0.85768604
h1SMcG0006281	h1SMcG0022460	0.8576867
h1SMcG0008441	h1SMcG0010292	0.85768706
h1SMcG0006375	h1SMcG0022396	0.011569799999999963
h1SMcG0008441	h1SMcG0005962	0.8576885
h1SMcG0020741	h1SMnG0015536	0.85769
h1SMcG0020592	h1SMnG0028689	0.85769045
h1SMcG0006375	h1SMcG0017602	0.8576912
h1SMcG0008441	h1SMcG0014143	0.8576916
h1SMcG0020741	h1SMcG0004937	0.8576916
h1SMcG0001098	h1SMcG0000104	0.014644740000000045
h1SMcG0020741	h1SMcG0010279	0.85769296
h1SMcG0007325	h1SMcG0009990	0.8576933
h1SMcG0013177	h1SMnG0004780	0.8576967
h1SMcG0013179	h1SMnG0016805	0.004543569999999941
h1SMcG0006042	h1SMnG0020220	0.85769707
h1SMcG0020741	h1SMcG0020223	0.85769737
h1SMcG0019233	h1SMcG0021235	0.857698
h1SMcG0023128	h1SMnG0018662	0.0071921399999999025
h1SMcG0008246	h1SMcG0017592	0.85769933
h1SMcG0006347	h1SMnG0000506	0.01766095000000001
h1SMcG0021295	h1SMcG0004310	0.01485276999999996
h1SMcG0010990	h1SMcG0003445	0.8577015
h1SMcG0001098	h1SMcG0014556	0.8577019
h1SMcG0006548	h1SMcG0019127	0.85770255
h1SMcG0017602	h1SMnG0023539	0.85770255
h1SMcG0004816	h1SMcG0002895	0.85770345
h1SMcG0008373	h1SMnG0032852	0.013007150000000078
h1SMcG0006548	h1SMnG0012120	0.8577054
h1SMcG0015595	h1SMcG0020724	0.85770625
h1SMcG0006347	h1SMcG0005637	0.8577064
h1SMcG0003298	h1SMcG0017724	0.85770714
h1SMcG0006375	h1SMcG0019939	0.8577091
h1SMcG0010609	h1SMcG0003759	0.016045900000000057
h1SMcG0006042	h1SMnG0005798	0.857711
h1SMcG0004816	h1SMcG0021812	0.8577116
h1SMcG0006347	h1SMnG0002447	0.015391400000000055
h1SMcG0007329	h1SMcG0022424	0.8577143
h1SMcG0013179	h1SMcG0020954	0.85771525
h1SMcG0019233	h1SMcG0017432	0.8577161
h1SMcG0009686	h1SMnG0014866	0.8577164
h1SMcG0011844	h1SMnG0032505	0.8577169
h1SMcG0013177	h1SMcG0020695	0.013271199999999927
h1SMcG0001098	h1SMcG0012543	0.8577176
h1SMcG0006042	h1SMcG0005842	0.85772014
h1SMcG0020144	h1SMcG0020493	0.8577202
h1SMcG0011556	h1SMcG0008618	0.8577211
h1SMcG0011844	h1SMcG0000333	0.8577212
h1SMcG0013179	h1SMnG0015599	0.006727450000000079
h1SMcG0006375	h1SMnG0026536	0.85772353
h1SMcG0015595	h1SMcG0008441	0.8577236
h1SMcG0006042	h1SMcG0007734	0.857724
h1SMcG0008441	h1SMcG0020063	0.8577246
h1SMcG0011310	h1SMnG0004434	0.85772544
h1SMcG0006375	h1SMcG0014097	0.85772556
h1SMcG0017602	h1SMcG0002738	0.85772794
h1SMcG0017602	h1SMcG0019490	0.85772854
h1SMcG0009686	h1SMcG0013383	0.85772896
h1SMcG0011310	h1SMnG0008054	0.010906199999999977
h1SMcG0007329	h1SMcG0020777	0.857733
h1SMcG0001098	h1SMcG0017510	0.857733
h1SMcG0020741	h1SMnG0005798	0.857734
h1SMcG0007329	h1SMcG0016525	0.85773623
h1SMcG0020144	h1SMcG0003602	0.8577363
h1SMcG0020144	h1SMcG0008627	0.8577374
h1SMcG0020592	h1SMcG0020278	0.85773796
h1SMcG0008441	h1SMnG0026932	0.85773826
h1SMcG0006347	h1SMnG0011907	0.8577391
h1SMcG0011844	h1SMcG0002062	0.85774
h1SMcG0011844	h1SMcG0005273	0.8577401
h1SMcG0019233	h1SMcG0016361	0.85774064
h1SMcG0011556	h1SMcG0006239	0.006627360000000082
h1SMcG0020741	h1SMcG0013219	0.8577424
h1SMcG0006548	h1SMcG0012839	0.8577428
h1SMcG0020741	h1SMcG0016523	0.8577434
h1SMcG0006375	h1SMcG0015577	0.8577444
h1SMcG0011844	h1SMcG0020676	0.85774547
h1SMcG0007329	h1SMcG0003584	0.8577461
h1SMcG0011310	h1SMcG0006874	0.8577478
h1SMcG0020741	h1SMcG0019222	0.8577479
h1SMcG0006347	h1SMcG0010525	0.8577484
h1SMcG0013166	h1SMcG0004934	0.8577505
h1SMcG0006042	h1SMcG0022226	0.8577507
h1SMcG0011844	h1SMcG0022302	0.85775167
h1SMcG0004816	h1SMcG0014294	0.85775316
h1SMcG0020144	h1SMcG0000877	0.857754
h1SMcG0011844	h1SMcG0007820	0.8577549
h1SMcG0007329	h1SMnG0029959	0.85775673
h1SMcG0004816	h1SMcG0020278	0.8577569
h1SMcG0008441	h1SMcG0000169	0.85775757
h1SMcG0006548	h1SMcG0020040	0.8577584
h1SMcG0009686	h1SMcG0007432	0.8577584
h1SMcG0008441	h1SMcG0013389	0.85775846
h1SMcG0006042	h1SMcG0015417	0.8577596
h1SMcG0006548	h1SMcG0002710	0.8577597
h1SMcG0008441	h1SMnG0013288	0.85776067
h1SMcG0017602	h1SMcG0021102	0.8577607
h1SMcG0013177	h1SMnG0012674	0.8577627
h1SMcG0006281	h1SMcG0002804	0.00801055000000006
h1SMcG0015595	h1SMcG0022490	0.01600385999999998
h1SMcG0011844	h1SMcG0002719	0.85776377
h1SMcG0006548	h1SMcG0005019	0.85776395
h1SMcG0013179	h1SMcG0006638	0.8577641
h1SMcG0020144	h1SMnG0032369	0.8577679
h1SMcG0022918	h1SMcG0019457	0.85776824
h1SMcG0003298	h1SMcG0020215	0.8577686
h1SMcG0008373	h1SMcG0008944	0.85776937
h1SMcG0011310	h1SMcG0015170	0.85776955
h1SMcG0011556	h1SMcG0017871	0.8577696
h1SMcG0011310	h1SMcG0010898	0.85777086
h1SMcG0006193	h1SMnG0035608	0.8577728
h1SMcG0017602	h1SMcG0019533	0.0144323999999999
h1SMcG0003298	h1SMnG0014866	0.8577742
h1SMcG0006379	h1SMcG0008599	0.8577751
h1SMcG0007329	h1SMcG0020626	0.85778064
h1SMcG0009686	h1SMcG0011634	0.85778177
h1SMcG0009963	h1SMnG0001834	0.85778177
h1SMcG0021496	h1SMcG0011123	0.8577818
h1SMcG0011556	h1SMcG0008384	0.85778195
h1SMcG0006375	h1SMcG0009939	0.8577827
h1SMcG0009686	h1SMcG0005190	0.8577846
h1SMcG0023128	h1SMcG0008729	0.85778636
h1SMcG0021295	h1SMcG0014142	0.008368700000000007
h1SMcG0010220	h1SMcG0009647	0.85778797
h1SMcG0008246	h1SMnG0018998	0.85778886
h1SMcG0006347	h1SMnG0033128	0.8577898
h1SMcG0021496	h1SMcG0014156	0.85779005
h1SMcG0021295	h1SMcG0012505	0.85779005
h1SMcG0019233	h1SMcG0015045	0.8577911
h1SMcG0017602	h1SMcG0019364	0.8577929
h1SMcG0009963	h1SMcG0003846	0.8577936
h1SMcG0008441	h1SMcG0008856	0.857794
h1SMcG0021496	h1SMcG0015128	0.8577942
h1SMcG0006347	h1SMcG0020260	0.8577953
h1SMcG0017602	h1SMcG0021066	0.85779715
h1SMcG0015294	h1SMcG0003194	0.014512199999999975
h1SMcG0021295	h1SMcG0013881	0.85779876
h1SMcG0011844	h1SMcG0014016	0.85779923
h1SMcG0019233	h1SMcG0016766	0.85780036
h1SMcG0017602	h1SMcG0012856	0.8578008
h1SMcG0011844	h1SMcG0008355	0.85780096
h1SMcG0008246	h1SMcG0010813	0.8578015
h1SMcG0006347	h1SMcG0021646	0.85780305
h1SMcG0009686	h1SMcG0005076	0.8578043
h1SMcG0021496	h1SMcG0010903	0.85780483
h1SMcG0019233	h1SMcG0010289	0.85780495
h1SMcG0019233	h1SMcG0002034	0.857805
h1SMcG0006375	h1SMnG0024445	0.85780513
h1SMcG0008246	h1SMcG0000917	0.85780567
h1SMcG0006375	h1SMcG0018373	0.85780597
h1SMcG0009686	h1SMcG0018667	0.85780644
h1SMcG0007329	h1SMnG0034036	0.85780644
h1SMcG0011310	h1SMcG0013105	0.85780656
h1SMcG0023128	h1SMcG0013686	0.0031321600000000505
h1SMcG0017602	h1SMcG0005709	0.8578094
h1SMcG0020144	h1SMcG0020555	0.85781074
h1SMcG0021295	h1SMcG0021290	0.85781074
h1SMcG0011556	h1SMcG0008878	0.85781115
h1SMcG0006347	h1SMcG0007942	0.85781175
h1SMcG0011556	h1SMnG0008507	0.8578129
h1SMcG0008441	h1SMnG0030296	0.85781384
h1SMcG0006347	h1SMcG0005601	0.8578158
h1SMcG0020741	h1SMcG0009273	0.85781604
h1SMcG0008246	h1SMcG0001989	0.8578161
h1SMcG0010990	h1SMcG0000013	0.002824600000000066
h1SMcG0001098	h1SMcG0016526	0.8578169
h1SMcG0021496	h1SMcG0016340	0.8578176
h1SMcG0020144	h1SMcG0016703	0.8578219
h1SMcG0008246	h1SMnG0009661	0.85782284
h1SMcG0017602	h1SMnG0018001	0.857823
h1SMcG0006548	h1SMcG0020728	0.85782325
h1SMcG0013166	h1SMcG0015369	0.8578236
h1SMcG0011844	h1SMcG0008546	0.8578241
h1SMcG0017602	h1SMcG0017964	0.8578244
h1SMcG0007325	h1SMcG0020197	0.8578245
h1SMcG0011844	h1SMcG0001722	0.8578256
h1SMcG0001098	h1SMcG0007994	0.8578259
h1SMcG0013179	h1SMcG0016344	0.0009036500000000336
h1SMcG0006548	h1SMcG0021452	0.8578261
h1SMcG0007329	h1SMnG0014877	0.8578263
h1SMcG0020592	h1SMcG0020738	0.8578266
h1SMcG0013166	h1SMcG0011540	0.857827
h1SMcG0008441	h1SMcG0010509	0.85782707
h1SMcG0020741	h1SMcG0018971	0.8578279
h1SMcG0023128	h1SMnG0032389	0.8578301
h1SMcG0006042	h1SMcG0016331	0.85783094
h1SMcG0017602	h1SMnG0004949	0.8578314
h1SMcG0020741	h1SMcG0017536	0.8578327
h1SMcG0003298	h1SMcG0004458	0.8578334
h1SMcG0003298	h1SMcG0003978	0.85783446
h1SMcG0011556	h1SMcG0013474	0.8578346
h1SMcG0011844	h1SMcG0022348	0.85783494
h1SMcG0004816	h1SMcG0009711	0.85783505
h1SMcG0017602	h1SMcG0016619	0.85783637
h1SMcG0013177	h1SMcG0002213	0.8578368
h1SMcG0003298	h1SMcG0009136	0.8578373
h1SMcG0009686	h1SMcG0019787	0.8578397
h1SMcG0001098	h1SMcG0004501	0.85784006
h1SMcG0006379	h1SMcG0003163	0.8578407
h1SMcG0007329	h1SMcG0020918	0.8578415
h1SMcG0008441	h1SMcG0011266	0.8578416
h1SMcG0017602	h1SMcG0020306	0.8578418
h1SMcG0017602	h1SMcG0022627	0.8578453
h1SMcG0004816	h1SMcG0002517	0.857846
h1SMcG0009686	h1SMnG0000152	0.8578462
h1SMcG0017602	h1SMnG0002698	0.85784674
h1SMcG0017602	h1SMcG0010939	0.85784703
h1SMcG0007329	h1SMcG0021908	0.8578488
h1SMcG0020741	h1SMcG0006664	0.85785115
h1SMcG0023128	h1SMcG0005035	0.85785115
h1SMcG0020592	h1SMcG0004501	0.8578516
h1SMcG0009963	h1SMcG0004398	0.85785276
h1SMcG0006042	h1SMcG0013608	0.013378679999999976
h1SMcG0006548	h1SMcG0009587	0.85785383
h1SMcG0006379	h1SMcG0017172	0.85785425
h1SMcG0009963	h1SMnG0034845	0.857855
h1SMcG0006548	h1SMcG0016584	0.8578551
h1SMcG0001098	h1SMcG0014758	0.85785514
h1SMcG0011310	h1SMcG0022102	0.8578556
h1SMcG0006508	h1SMcG0011027	0.002940439999999933
h1SMcG0013179	h1SMcG0018323	0.008560450000000053
h1SMcG0013179	h1SMcG0008018	0.8578605
h1SMcG0008246	h1SMcG0006291	0.8578608
h1SMcG0020144	h1SMcG0006403	0.85786116
h1SMcG0006042	h1SMcG0012766	0.013534610000000002
h1SMcG0006375	h1SMcG0002113	0.8578644
h1SMcG0006042	h1SMnG0011862	0.8578645
h1SMcG0022918	h1SMcG0010961	0.8578686
h1SMcG0017602	h1SMcG0004908	0.8578699
h1SMcG0019233	h1SMnG0020220	0.857872
h1SMcG0011310	h1SMcG0013462	0.01038310000000009
h1SMcG0006347	h1SMcG0006201	0.85787404
h1SMcG0020741	h1SMcG0001660	0.8578744
h1SMcG0004816	h1SMcG0008379	0.85787654
h1SMcG0021496	h1SMcG0007453	0.85787743
h1SMcG0009686	h1SMcG0009905	0.8578776
h1SMcG0017602	h1SMcG0001487	0.016356200000000043
h1SMcG0007325	h1SMcG0022640	0.8578781
h1SMcG0017602	h1SMcG0013665	0.85788
h1SMcG0023128	h1SMcG0008309	0.8578812
h1SMcG0006347	h1SMcG0015665	0.85788167
h1SMcG0023128	h1SMcG0016081	0.001335080000000044
h1SMcG0011310	h1SMcG0011652	0.8578821
h1SMcG0008441	h1SMnG0022545	0.85788214
h1SMcG0003298	h1SMcG0011773	0.857883
h1SMcG0023128	h1SMcG0001597	0.8578831
h1SMcG0001098	h1SMnG0008255	0.8578865
h1SMcG0013179	h1SMnG0009284	0.8578871
h1SMcG0011844	h1SMnG0003412	0.8578875
h1SMcG0008441	h1SMcG0017428	0.8578888
h1SMcG0008441	h1SMcG0005826	0.8578905
h1SMcG0011310	h1SMcG0017896	0.8578908
h1SMcG0019233	h1SMcG0016915	0.8578918
h1SMcG0009963	h1SMnG0034036	0.8578925
h1SMcG0011310	h1SMnG0033128	0.8578929
h1SMcG0020741	h1SMcG0001485	0.8578946
h1SMcG0010412	h1SMcG0016548	0.0016806299999999608
h1SMcG0009686	h1SMcG0010687	0.85789627
h1SMcG0020144	h1SMcG0001343	0.85789996
h1SMcG0006375	h1SMcG0017690	0.8579001
h1SMcG0019233	h1SMcG0006682	0.85790014
h1SMcG0008246	h1SMcG0016938	0.85790026
h1SMcG0020741	h1SMcG0000976	0.8579008
h1SMcG0021295	h1SMnG0032776	0.85790294
h1SMcG0017602	h1SMcG0000194	0.85790366
h1SMcG0006347	h1SMcG0016208	0.8579038
h1SMcG0017602	h1SMcG0001416	0.85790455
h1SMcG0006347	h1SMcG0005144	0.85790527
h1SMcG0006375	h1SMcG0009632	0.8579054
h1SMcG0021496	h1SMcG0013223	0.85790616
h1SMcG0008246	h1SMnG0025065	0.85790646
h1SMcG0003298	h1SMcG0018855	0.85790694
h1SMcG0007933	h1SMcG0010163	0.8579078
h1SMcG0013166	h1SMcG0020405	0.857908
h1SMcG0009963	h1SMcG0022632	0.85791093
h1SMcG0009686	h1SMcG0013675	0.85791165
h1SMcG0022918	h1SMcG0013932	0.8579119
h1SMcG0006042	h1SMnG0014399	0.85791224
h1SMcG0001098	h1SMnG0029198	0.85791284
h1SMcG0011844	h1SMnG0033119	0.85791385
h1SMcG0011556	h1SMcG0010939	0.009057800000000005
h1SMcG0001098	h1SMcG0022561	0.857916
h1SMcG0011556	h1SMnG0022344	0.85791665
h1SMcG0007325	h1SMnG0016102	0.8579198
h1SMcG0006042	h1SMcG0002182	0.857921
h1SMcG0003298	h1SMcG0010698	0.8579223
h1SMcG0019233	h1SMcG0010926	0.85792303
h1SMcG0021295	h1SMcG0002839	0.85792476
h1SMcG0017602	h1SMcG0008667	0.8579251
h1SMcG0011310	h1SMcG0013035	0.85792565
h1SMcG0019233	h1SMnG0017439	0.85792565
h1SMcG0006042	h1SMcG0016485	0.85792583
h1SMcG0008246	h1SMcG0013512	0.85792696
h1SMcG0021496	h1SMcG0017267	0.85792774
h1SMcG0009686	h1SMnG0032456	0.8579279
h1SMcG0011310	h1SMcG0004354	0.85792893
h1SMcG0003298	h1SMcG0015056	0.85792893
h1SMcG0009686	h1SMcG0008661	0.8579305
h1SMcG0011310	h1SMcG0005623	0.8579309
h1SMcG0006379	h1SMcG0018952	0.85793126
h1SMcG0011310	h1SMcG0012411	0.8579327
h1SMcG0001098	h1SMcG0004371	0.85793316
h1SMcG0008441	h1SMnG0026675	0.8579358
h1SMcG0008441	h1SMnG0015570	0.85793597
h1SMcG0021295	h1SMcG0009391	0.85793704
h1SMcG0022918	h1SMcG0006277	0.015143699999999982
h1SMcG0006042	h1SMcG0015909	0.85793823
h1SMcG0007933	h1SMcG0020719	0.85793936
h1SMcG0011844	h1SMcG0018746	0.8579399
h1SMcG0019233	h1SMcG0017674	0.85794014
h1SMcG0017602	h1SMcG0004001	0.8579408
h1SMcG0006375	h1SMcG0016190	0.857942
h1SMcG0019233	h1SMnG0008121	0.85794324
h1SMcG0015595	h1SMcG0022565	0.007175049999999961
h1SMcG0009686	h1SMcG0019098	0.8579443
h1SMcG0011844	h1SMcG0018374	0.8579446
h1SMcG0008441	h1SMcG0021031	0.8579452
h1SMcG0020592	h1SMcG0022542	0.85794544
h1SMcG0006375	h1SMcG0006885	0.85794574
h1SMcG0015595	h1SMnG0034496	0.85794574
h1SMcG0013179	h1SMcG0002895	0.012191170000000029
h1SMcG0023128	h1SMnG0012912	0.0027048000000000627
h1SMcG0020144	h1SMcG0001543	0.8579493
h1SMcG0006347	h1SMcG0019767	0.009426540000000094
h1SMcG0009963	h1SMcG0006262	0.8579508
h1SMcG0011844	h1SMcG0009441	0.85795116
h1SMcG0009686	h1SMcG0007863	0.85795283
h1SMcG0006375	h1SMnG0035613	0.85795414
h1SMcG0013166	h1SMnG0030561	0.009642359999999961
h1SMcG0017602	h1SMnG0015554	0.85795426
h1SMcG0006375	h1SMnG0017476	0.8579545
h1SMcG0011844	h1SMcG0011535	0.85795474
h1SMcG0007329	h1SMcG0018536	0.8579565
h1SMcG0020741	h1SMcG0019124	0.8579567
h1SMcG0009686	h1SMnG0009284	0.8579585
h1SMcG0021295	h1SMnG0028594	0.017503500000000005
h1SMcG0004816	h1SMcG0019182	0.8579592
h1SMcG0021496	h1SMcG0011857	0.8579598
h1SMcG0004816	h1SMcG0004501	0.85795987
h1SMcG0007329	h1SMcG0012691	0.85796106
h1SMcG0009686	h1SMcG0000736	0.85796356
h1SMcG0017602	h1SMcG0009484	0.8579637
h1SMcG0017602	h1SMcG0017637	0.8579649
h1SMcG0008246	h1SMcG0007987	0.8579679
h1SMcG0009963	h1SMcG0005809	0.012314500000000006
h1SMcG0020592	h1SMcG0003700	0.8579693
h1SMcG0007329	h1SMcG0004650	0.85796934
h1SMcG0017602	h1SMcG0002622	0.0012460899999999775
h1SMcG0008441	h1SMcG0003635	0.8579715
h1SMcG0011844	h1SMcG0010519	0.8579719
h1SMcG0017602	h1SMcG0016294	0.8579747
h1SMcG0008441	h1SMcG0004694	0.85797614
h1SMcG0011310	h1SMcG0018536	0.8579765
h1SMcG0020741	h1SMcG0002038	0.85797703
h1SMcG0020741	h1SMcG0022326	0.8579784
h1SMcG0011556	h1SMcG0017442	0.85798085
h1SMcG0013179	h1SMnG0003938	0.8579812
h1SMcG0006347	h1SMcG0000231	0.8579813
h1SMcG0006347	h1SMcG0021744	0.8579831
h1SMcG0019233	h1SMnG0024206	0.004909399999999953
h1SMcG0020144	h1SMcG0004819	0.8579835
h1SMcG0007325	h1SMcG0009391	0.8579839
h1SMcG0020741	h1SMcG0022070	0.85798514
h1SMcG0017602	h1SMcG0020422	0.8579854
h1SMcG0011556	h1SMcG0006495	0.8579863
h1SMcG0017602	h1SMcG0000643	0.85798675
h1SMcG0006347	h1SMcG0018591	0.85798705
h1SMcG0011844	h1SMcG0006201	0.85798764
h1SMcG0006548	h1SMcG0005384	0.8579881
h1SMcG0010220	h1SMcG0021593	0.8579889
h1SMcG0011844	h1SMnG0016173	0.8579891
h1SMcG0011556	h1SMcG0018753	0.0019407900000000256
h1SMcG0007329	h1SMcG0021355	0.857992
h1SMcG0007329	h1SMcG0013152	0.8579924
h1SMcG0009963	h1SMnG0025389	0.008394430000000064
h1SMcG0001098	h1SMcG0000203	0.85799474
h1SMcG0011310	h1SMnG0018119	0.85799485
h1SMcG0020144	h1SMcG0007322	0.8579975
h1SMcG0008441	h1SMcG0021123	0.8579984
h1SMcG0017602	h1SMnG0014886	0.85799867
h1SMcG0006548	h1SMnG0025351	0.8579994
h1SMcG0009963	h1SMcG0015544	0.8579999
h1SMcG0006347	h1SMcG0020870	0.85800004
h1SMcG0001098	h1SMnG0003026	0.85800046
h1SMcG0011310	h1SMcG0022472	0.8580006
h1SMcG0006508	h1SMnG0004614	0.85800076
h1SMcG0013179	h1SMcG0011830	0.8580009
h1SMcG0019233	h1SMcG0020965	0.8580036
h1SMcG0006347	h1SMcG0011525	0.8580037
h1SMcG0001098	h1SMcG0022005	0.8580037
h1SMcG0006347	h1SMcG0009116	0.8580044
h1SMcG0008246	h1SMcG0015577	0.8580057
h1SMcG0022918	h1SMcG0017484	0.85800624
h1SMcG0011556	h1SMcG0019997	0.8580066
h1SMcG0008441	h1SMcG0010603	0.010204199999999997
h1SMcG0019233	h1SMcG0022107	0.8580106
h1SMcG0019233	h1SMcG0004613	0.8580106
h1SMcG0010990	h1SMcG0018597	0.014646999999999966
h1SMcG0020592	h1SMcG0006169	0.8580125
h1SMcG0020144	h1SMcG0021278	0.85801274
h1SMcG0008441	h1SMcG0003464	0.85801315
h1SMcG0006548	h1SMnG0025065	0.85801375
h1SMcG0011310	h1SMcG0021651	0.8580139
h1SMcG0006548	h1SMcG0017653	0.85801405
h1SMcG0004816	h1SMcG0013903	0.85801417
h1SMcG0007325	h1SMcG0008954	0.003483560000000052
h1SMcG0009686	h1SMnG0002677	0.8580152
h1SMcG0021496	h1SMcG0020751	0.8580153
h1SMcG0006347	h1SMcG0002750	0.8580162
h1SMcG0003298	h1SMcG0018323	0.8580167
h1SMcG0020592	h1SMcG0016171	0.8580176
h1SMcG0006379	h1SMcG0017721	0.8580179
h1SMcG0020144	h1SMcG0021236	0.8580184
h1SMcG0017602	h1SMcG0002003	0.8580188
h1SMcG0006042	h1SMcG0017479	0.8580197
h1SMcG0007329	h1SMcG0010092	0.85802084
h1SMcG0008246	h1SMcG0007476	0.8580212
h1SMcG0017602	h1SMcG0011763	0.85802144
h1SMcG0001098	h1SMcG0020494	0.85802174
h1SMcG0009963	h1SMcG0014894	0.8580219
h1SMcG0020741	h1SMnG0017476	0.8580238
h1SMcG0009963	h1SMcG0005585	0.85802466
h1SMcG0017602	h1SMcG0017660	0.8580248
h1SMcG0021496	h1SMcG0020908	0.8580262
h1SMcG0011844	h1SMcG0014986	0.85802674
h1SMcG0006347	h1SMcG0014150	0.85802704
h1SMcG0019233	h1SMnG0010315	0.8580276
h1SMcG0020741	h1SMcG0021690	0.858028
h1SMcG0007325	h1SMcG0014806	0.85802823
h1SMcG0007933	h1SMcG0016412	0.8580283
h1SMcG0009686	h1SMcG0000513	0.8580283
h1SMcG0006548	h1SMcG0018209	0.85802895
h1SMcG0008246	h1SMcG0007575	0.85802996
h1SMcG0006548	h1SMcG0018704	0.85803026
h1SMcG0009963	h1SMcG0018593	0.8580308
h1SMcG0007325	h1SMcG0020690	0.014763269999999995
h1SMcG0011844	h1SMcG0019067	0.85803246
h1SMcG0019233	h1SMnG0024094	0.85803246
h1SMcG0006375	h1SMcG0022211	0.8580325
h1SMcG0006347	h1SMnG0032161	0.8580326
h1SMcG0022918	h1SMcG0022059	0.8580333
