source	target	weight
h1SMcG0019688	h1SMcG0003466	0.93440187
h1SMcG0019688	h1SMcG0021131	0.9344033
h1SMcG0019688	h1SMcG0022299	0.9344056
h1SMcG0009686	h1SMnG0004610	0.93440765
h1SMcG0009963	h1SMcG0018582	0.09036370000000005
h1SMcG0019688	h1SMcG0020217	0.93441397
h1SMcG0019688	h1SMcG0020708	0.93441534
h1SMcG0008246	h1SMnG0009042	0.93441755
h1SMcG0019688	h1SMcG0011263	0.93442047
h1SMcG0023128	h1SMcG0005514	0.04580522999999992
h1SMcG0000267	h1SMcG0002038	0.93442565
h1SMcG0009963	h1SMcG0003696	0.9344374
h1SMcG0008246	h1SMcG0006573	0.93444407
h1SMcG0009686	h1SMcG0008887	0.93445176
h1SMcG0009963	h1SMcG0020787	0.9344615
h1SMcG0006666	h1SMnG0003528	0.93446624
h1SMcG0009963	h1SMcG0018819	0.008514599999999928
h1SMcG0009963	h1SMcG0008728	0.9344785
h1SMcG0011310	h1SMcG0022933	0.06247209999999992
h1SMcG0009963	h1SMcG0013410	0.07925714000000006
h1SMcG0008246	h1SMcG0016397	0.9344861
h1SMcG0008246	h1SMcG0020942	0.09339365999999993
h1SMcG0009686	h1SMcG0016234	0.9344971
h1SMcG0006666	h1SMcG0017554	0.09294374999999999
h1SMcG0017602	h1SMnG0002084	0.93450814
h1SMcG0017602	h1SMcG0002003	0.93451506
h1SMcG0008246	h1SMcG0001133	0.93452877
h1SMcG0009963	h1SMcG0009990	0.04761939999999998
h1SMcG0009686	h1SMcG0016398	0.9345349
h1SMcG0008246	h1SMcG0005764	0.9345384
h1SMcG0011310	h1SMcG0006277	0.03807023999999992
h1SMcG0000267	h1SMcG0019228	0.08678606
h1SMcG0008246	h1SMcG0015551	0.93454504
h1SMcG0017602	h1SMcG0005655	0.93455034
h1SMcG0019688	h1SMcG0004839	0.9345506
h1SMcG0006375	h1SMcG0020958	0.07409739999999998
h1SMcG0017602	h1SMcG0011318	0.93456006
h1SMcG0008246	h1SMcG0015106	0.9345652
h1SMcG0023128	h1SMcG0022560	0.045974700000000035
h1SMcG0019688	h1SMnG0001594	0.9345685
h1SMcG0009686	h1SMcG0020829	0.934574
h1SMcG0009963	h1SMcG0004404	0.00645170000000006
h1SMcG0011310	h1SMcG0005655	0.9345921
h1SMcG0011310	h1SMcG0020384	0.033265710000000004
h1SMcG0008246	h1SMcG0012084	0.08259309999999997
h1SMcG0011310	h1SMcG0012090	0.04985515000000007
h1SMcG0017602	h1SMcG0022515	0.0501104
h1SMcG0019688	h1SMcG0002117	0.9346116
h1SMcG0009686	h1SMcG0018575	0.9346129
h1SMcG0009963	h1SMcG0008691	0.007303500000000018
h1SMcG0008246	h1SMcG0017987	0.93461937
h1SMcG0009963	h1SMcG0000736	0.07074714999999998
h1SMcG0023128	h1SMcG0020752	0.029415749999999963
h1SMcG0009686	h1SMcG0004323	0.9346313
h1SMcG0008246	h1SMcG0018440	0.9346499
h1SMcG0009686	h1SMcG0013369	0.93465114
h1SMcG0009963	h1SMnG0032599	0.062344550000000054
h1SMcG0019688	h1SMcG0005133	0.9346533
h1SMcG0008246	h1SMcG0002812	0.9346577
h1SMcG0009963	h1SMcG0002591	0.03880214000000004
h1SMcG0011310	h1SMcG0016404	0.054546399999999995
h1SMcG0011310	h1SMcG0004821	0.07478640000000003
h1SMcG0011310	h1SMcG0009022	0.07574890000000001
h1SMcG0011310	h1SMcG0014711	0.08094955000000004
h1SMcG0017602	h1SMcG0001951	0.08226409999999995
h1SMcG0017602	h1SMcG0016307	0.07642839999999995
h1SMcG0006666	h1SMcG0020719	0.93468523
h1SMcG0011310	h1SMcG0021280	0.054425550000000045
h1SMcG0017602	h1SMcG0005514	0.93469316
h1SMcG0019688	h1SMcG0002267	0.9346934
h1SMcG0011310	h1SMcG0007496	0.04665964
h1SMcG0009963	h1SMcG0008850	0.0416666
h1SMcG0008246	h1SMnG0032688	0.05620649999999994
h1SMcG0019688	h1SMcG0007643	0.93472415
h1SMcG0019688	h1SMnG0004614	0.934725
h1SMcG0023128	h1SMcG0005933	0.038618300000000105
h1SMcG0000267	h1SMcG0022614	0.9347278
h1SMcG0011310	h1SMcG0018886	0.030894700000000053
h1SMcG0009963	h1SMcG0004894	0.028985199999999933
h1SMcG0023128	h1SMcG0018984	0.0011042299999999283
h1SMcG0017602	h1SMcG0010603	0.06909812999999998
h1SMcG0000267	h1SMcG0009175	0.93476355
h1SMcG0017602	h1SMcG0008668	0.05046649999999997
h1SMcG0008246	h1SMcG0020707	0.08193496
h1SMcG0009963	h1SMcG0014142	0.029953239999999992
h1SMcG0009963	h1SMcG0015606	0.0806205499999999
h1SMcG0023128	h1SMcG0009798	0.04030254
h1SMcG0019688	h1SMnG0028574	0.9347729
h1SMcG0006375	h1SMcG0009561	0.07427565000000003
h1SMcG0009963	h1SMnG0033033	0.019392340000000008
h1SMcG0009963	h1SMcG0002458	0.08355256
h1SMcG0009686	h1SMcG0020909	0.93479127
h1SMcG0017602	h1SMnG0028577	0.06584879999999993
h1SMcG0011310	h1SMcG0004947	0.07476099999999997
h1SMcG0017602	h1SMcG0020718	0.07403596000000001
h1SMcG0011310	h1SMcG0019913	0.07419306000000003
h1SMcG0019688	h1SMcG0018680	0.9348094
h1SMcG0009963	h1SMcG0017547	0.059258400000000044
h1SMcG0009963	h1SMcG0020037	0.040973100000000096
h1SMcG0006666	h1SMcG0020603	0.9348274
h1SMcG0011310	h1SMcG0019973	0.9348323
h1SMcG0019688	h1SMcG0020587	0.9348346
h1SMcG0019688	h1SMcG0009563	0.9348385
h1SMcG0017602	h1SMcG0009249	0.09422636000000006
h1SMcG0023128	h1SMcG0000065	0.05263823000000001
h1SMcG0023128	h1SMcG0020035	0.039677399999999974
h1SMcG0009963	h1SMcG0009000	0.08150714000000003
h1SMcG0000267	h1SMcG0004444	0.934861
h1SMcG0023128	h1SMcG0019913	0.019122899999999943
h1SMcG0011310	h1SMcG0004116	0.045596700000000046
h1SMcG0011310	h1SMcG0008238	0.9348709
h1SMcG0008246	h1SMcG0009791	0.9348827
h1SMcG0019688	h1SMcG0004404	0.08335663000000004
h1SMcG0006666	h1SMcG0008604	0.93488455
h1SMcG0006375	h1SMcG0018574	0.07244569000000001
h1SMcG0009963	h1SMcG0005994	0.05862765000000003
h1SMcG0017602	h1SMcG0007429	0.93489873
h1SMcG0009686	h1SMcG0004404	0.09141920000000003
h1SMcG0023128	h1SMnG0015998	0.0070670000000000455
h1SMcG0009963	h1SMcG0006878	0.04836834999999995
h1SMcG0011310	h1SMcG0017072	0.9349056
h1SMcG0009963	h1SMcG0022069	0.9349087
h1SMcG0009963	h1SMcG0014091	0.07598456000000009
h1SMcG0008246	h1SMcG0021235	0.93491286
h1SMcG0023128	h1SMnG0026465	0.9349136
h1SMcG0017602	h1SMcG0007878	0.06323182999999999
h1SMcG0008246	h1SMcG0021664	0.09131096999999999
h1SMcG0017602	h1SMcG0005190	0.9349242
h1SMcG0023128	h1SMcG0022503	0.08713209999999993
h1SMcG0009686	h1SMcG0000079	0.93493074
h1SMcG0006666	h1SMcG0005045	0.93493295
h1SMcG0023128	h1SMcG0001702	0.04187669999999999
h1SMcG0023128	h1SMcG0021075	0.02135466000000008
h1SMcG0000267	h1SMcG0009101	0.09412030000000005
h1SMcG0019688	h1SMcG0009346	0.9349454
h1SMcG0009686	h1SMcG0016472	0.93494743
h1SMcG0009963	h1SMnG0031152	0.02666550000000001
h1SMcG0009963	h1SMcG0010609	0.03413385000000002
h1SMcG0009963	h1SMcG0007526	0.02582910000000005
h1SMcG0008246	h1SMcG0009793	0.9349542
h1SMcG0009963	h1SMcG0006239	0.02611449999999993
h1SMcG0019688	h1SMcG0006419	0.9349608
h1SMcG0023128	h1SMcG0018224	0.030135799999999935
h1SMcG0023128	h1SMcG0018903	0.0058914999999999385
h1SMcG0009963	h1SMcG0021123	0.93497324
h1SMcG0008246	h1SMcG0020790	0.93497354
h1SMcG0017602	h1SMcG0019913	0.0876576
h1SMcG0009963	h1SMcG0013682	0.03143750000000001
h1SMcG0009963	h1SMcG0014443	0.04869363999999998
h1SMcG0006375	h1SMnG0035608	0.07115850000000001
h1SMcG0017602	h1SMcG0010668	0.06225879999999995
h1SMcG0023128	h1SMnG0009042	0.06861499999999998
h1SMcG0006666	h1SMcG0020724	0.9350007
h1SMcG0023128	h1SMcG0017749	0.08925552000000003
h1SMcG0009963	h1SMcG0001261	0.045809099999999936
h1SMcG0023128	h1SMcG0021129	0.024933819999999995
h1SMcG0011310	h1SMcG0013806	0.042351169999999994
h1SMcG0009963	h1SMnG0014937	0.019174810000000098
h1SMcG0009963	h1SMcG0019233	0.059271799999999986
h1SMcG0009963	h1SMcG0015778	0.03910026
h1SMcG0009686	h1SMcG0001488	0.93503875
h1SMcG0017602	h1SMcG0018575	0.06595414
h1SMcG0009686	h1SMcG0001133	0.93504506
h1SMcG0009963	h1SMcG0013361	0.07562276000000001
h1SMcG0023128	h1SMcG0002545	0.0561547
h1SMcG0017602	h1SMnG0033336	0.9350515
h1SMcG0023128	h1SMcG0015421	0.009618499999999974
h1SMcG0023128	h1SMcG0005525	0.015623500000000012
h1SMcG0009963	h1SMcG0014598	0.057364700000000046
h1SMcG0006666	h1SMcG0014745	0.9350639
h1SMcG0019688	h1SMcG0019602	0.93506855
h1SMcG0008246	h1SMcG0020425	0.93506956
h1SMcG0008246	h1SMcG0020697	0.9350757
h1SMcG0000267	h1SMcG0008722	0.09072314999999997
h1SMcG0009963	h1SMcG0017724	0.047549900000000034
h1SMcG0023128	h1SMcG0005033	0.023673539999999993
h1SMcG0019688	h1SMcG0020459	0.09314634999999993
h1SMcG0009963	h1SMcG0016235	0.05471399999999993
h1SMcG0019688	h1SMcG0010767	0.93510705
h1SMcG0009686	h1SMcG0003461	0.9351125
h1SMcG0009686	h1SMcG0020618	0.9351163
h1SMcG0017602	h1SMcG0006277	0.05735995999999999
h1SMcG0008246	h1SMnG0005918	0.9351205
h1SMcG0019688	h1SMcG0000858	0.93512833
h1SMcG0000267	h1SMcG0017553	0.9351307
h1SMcG0023128	h1SMcG0005845	4.459000000001101e-05
h1SMcG0009963	h1SMnG0016490	0.9351404
h1SMcG0008246	h1SMcG0015051	0.93514407
h1SMcG0009963	h1SMcG0006574	0.9351572
h1SMcG0011310	h1SMcG0013161	0.9351573
h1SMcG0009686	h1SMcG0014748	0.93516284
h1SMcG0023128	h1SMcG0013498	0.02604426000000004
h1SMcG0006666	h1SMcG0019835	0.9351684
h1SMcG0023128	h1SMcG0006764	0.03581915999999996
h1SMcG0000267	h1SMcG0019700	0.93517804
h1SMcG0008246	h1SMcG0022545	0.08809882999999996
h1SMcG0023128	h1SMnG0014583	0.0012439400000000544
h1SMcG0009963	h1SMcG0008384	0.05095499999999997
h1SMcG0019688	h1SMcG0022556	0.9352033
h1SMcG0011310	h1SMcG0005547	0.07439604999999994
h1SMcG0000267	h1SMcG0020719	0.93520504
h1SMcG0009963	h1SMcG0014367	0.049683860000000024
h1SMcG0009686	h1SMcG0005506	0.93521553
h1SMcG0023128	h1SMcG0016378	0.03846722999999996
h1SMcG0008246	h1SMcG0015165	0.07558904
h1SMcG0009686	h1SMcG0009563	0.9352216
h1SMcG0000267	h1SMcG0020661	0.9352239
h1SMcG0019688	h1SMcG0009110	0.93524086
h1SMcG0011310	h1SMcG0000204	0.04834959999999999
h1SMcG0009963	h1SMcG0014622	0.044167559999999995
h1SMcG0009963	h1SMcG0011684	0.028036200000000067
h1SMcG0000267	h1SMcG0017554	0.9352611
h1SMcG0017602	h1SMcG0005620	0.07362506999999996
h1SMcG0009963	h1SMcG0003471	0.03033589999999997
h1SMcG0017602	h1SMcG0019577	0.07379214999999995
h1SMcG0017602	h1SMcG0011264	0.07561890000000004
h1SMcG0009963	h1SMcG0020472	0.9352805
h1SMcG0008246	h1SMcG0002003	0.93528616
h1SMcG0023128	h1SMcG0005839	0.008232259999999991
h1SMcG0009963	h1SMcG0008901	0.020423300000000033
h1SMcG0011310	h1SMcG0009353	0.05292763
h1SMcG0019688	h1SMcG0020992	0.93529105
h1SMcG0009686	h1SMcG0020942	0.93529814
h1SMcG0011310	h1SMcG0014747	0.06569649999999994
h1SMcG0008246	h1SMcG0012068	0.935301
h1SMcG0009686	h1SMcG0022526	0.9353039
h1SMcG0009686	h1SMcG0022004	0.93530405
h1SMcG0009686	h1SMcG0018889	0.93530464
h1SMcG0008246	h1SMcG0007496	0.07519579999999992
h1SMcG0023128	h1SMcG0017799	0.003372050000000071
h1SMcG0009686	h1SMcG0005933	0.9353086
h1SMcG0009963	h1SMcG0009847	0.03200325999999998
h1SMcG0011310	h1SMcG0020483	0.93531096
h1SMcG0017602	h1SMnG0015587	0.06155999999999995
h1SMcG0009686	h1SMcG0005764	0.93532413
h1SMcG0019688	h1SMcG0015745	0.93532574
h1SMcG0009963	h1SMcG0020960	0.039648099999999964
h1SMcG0023128	h1SMnG0017122	0.04613663000000001
h1SMcG0023128	h1SMnG0029696	0.06306755000000008
h1SMcG0019688	h1SMcG0019422	0.9353365
h1SMcG0008246	h1SMcG0016472	0.9353412
h1SMcG0009963	h1SMcG0001859	0.034257770000000076
h1SMcG0009963	h1SMcG0017205	0.018720200000000076
h1SMcG0009963	h1SMcG0007696	0.027524300000000057
h1SMcG0023128	h1SMcG0006403	0.031850959999999984
h1SMcG0011310	h1SMcG0017911	0.052149300000000065
h1SMcG0023128	h1SMcG0011030	0.0015489699999999829
h1SMcG0009963	h1SMcG0010971	0.08750506999999996
h1SMcG0017602	h1SMcG0013369	0.09494060000000004
h1SMcG0019688	h1SMcG0017749	0.9353739
h1SMcG0006666	h1SMcG0020637	0.9353741
h1SMcG0009963	h1SMcG0007886	0.026642080000000012
h1SMcG0011310	h1SMcG0018818	0.048531699999999955
h1SMcG0011310	h1SMcG0021055	0.05034939999999999
h1SMcG0023128	h1SMcG0004458	0.008174940000000075
h1SMcG0006666	h1SMcG0022525	0.93542737
h1SMcG0009686	h1SMcG0009921	0.9354305
h1SMcG0006375	h1SMcG0019532	0.9354326
h1SMcG0006666	h1SMcG0017758	0.93543386
h1SMcG0009686	h1SMcG0010530	0.93543464
h1SMcG0023128	h1SMcG0003466	0.016575600000000024
h1SMcG0009963	h1SMcG0022605	0.009711539999999963
h1SMcG0009686	h1SMcG0013596	0.935454
h1SMcG0023128	h1SMcG0008963	0.93547106
h1SMcG0009686	h1SMcG0013037	0.93547446
h1SMcG0000267	h1SMcG0018721	0.9354754
h1SMcG0006666	h1SMcG0023142	0.0851404
h1SMcG0009963	h1SMcG0005300	0.08327890000000004
h1SMcG0006375	h1SMcG0010797	0.07619166
h1SMcG0009963	h1SMcG0008787	0.06461665999999999
h1SMcG0009963	h1SMcG0016573	0.06245849999999997
h1SMcG0017602	h1SMcG0005606	0.9355014
h1SMcG0009686	h1SMcG0017184	0.9355127
h1SMcG0009686	h1SMnG0017122	0.93551344
h1SMcG0019688	h1SMcG0020959	0.9355252
h1SMcG0000267	h1SMcG0022100	0.9355336
h1SMcG0023128	h1SMnG0010941	0.008750399999999936
h1SMcG0009963	h1SMcG0011812	0.03998809999999997
h1SMcG0017602	h1SMcG0007404	0.06087520000000002
h1SMcG0008246	h1SMnG0002084	0.9355479
h1SMcG0019688	h1SMcG0019667	0.9355516
h1SMcG0009686	h1SMcG0017715	0.9355542
h1SMcG0023128	h1SMcG0013806	0.0007029000000000618
h1SMcG0017602	h1SMcG0017484	0.06316743999999996
h1SMcG0009686	h1SMcG0005608	0.9355673
h1SMcG0011310	h1SMcG0005592	0.056005300000000036
h1SMcG0000267	h1SMcG0014039	0.935572
h1SMcG0009963	h1SMcG0022222	0.93557507
h1SMcG0017602	h1SMcG0021664	0.07814478999999996
h1SMcG0023128	h1SMcG0014831	0.0054971000000000325
h1SMcG0009963	h1SMcG0010700	0.027169700000000074
h1SMcG0011310	h1SMcG0019228	0.035895699999999975
h1SMcG0019688	h1SMcG0002699	0.9355875
h1SMcG0000267	h1SMcG0020895	0.93559444
h1SMcG0009686	h1SMcG0021338	0.9355946
h1SMcG0017602	h1SMnG0011777	0.0764145799999999
h1SMcG0011310	h1SMcG0001684	0.04405080000000006
h1SMcG0009963	h1SMcG0003024	0.93559676
h1SMcG0019688	h1SMnG0028819	0.9355968
h1SMcG0009686	h1SMcG0004485	0.9356061
h1SMcG0008246	h1SMcG0009908	0.9356126
h1SMcG0006666	h1SMcG0017267	0.0948042
h1SMcG0009963	h1SMcG0002784	0.9356131
h1SMcG0000267	h1SMcG0003798	0.93561476
h1SMcG0009963	h1SMnG0029752	0.09264719999999993
h1SMcG0009686	h1SMcG0016703	0.9356231
h1SMcG0019688	h1SMcG0002784	0.9356237
h1SMcG0019688	h1SMcG0020847	0.93562835
h1SMcG0000267	h1SMcG0016532	0.9356344
h1SMcG0017602	h1SMcG0022585	0.09488289999999999
h1SMcG0008246	h1SMcG0004323	0.09049320000000005
h1SMcG0006666	h1SMcG0008405	0.9356466
h1SMcG0023128	h1SMcG0001428	0.028159570000000023
h1SMcG0009963	h1SMcG0008651	0.09148610000000001
h1SMcG0011310	h1SMcG0020846	0.08252165999999994
h1SMcG0017602	h1SMcG0005340	0.07400567000000002
h1SMcG0008246	h1SMcG0022526	0.9356677
h1SMcG0008246	h1SMcG0011854	0.08568949999999997
h1SMcG0011310	h1SMcG0002005	0.07583660000000003
h1SMcG0017602	h1SMcG0004074	0.08643814999999999
h1SMcG0009963	h1SMcG0023055	0.03800755999999994
h1SMcG0019688	h1SMcG0003610	0.9356798
h1SMcG0009686	h1SMcG0018680	0.9356798
h1SMcG0017602	h1SMcG0020477	0.93568254
h1SMcG0009963	h1SMcG0019519	0.026106500000000032
h1SMcG0009686	h1SMcG0018758	0.9357041
h1SMcG0017602	h1SMcG0018533	0.93570834
h1SMcG0008246	h1SMcG0002267	0.07405600000000001
h1SMcG0008246	h1SMcG0005883	0.935717
h1SMcG0009963	h1SMcG0013761	0.07575887000000003
h1SMcG0000267	h1SMcG0010798	0.09251571000000003
h1SMcG0011310	h1SMcG0022504	0.93572706
h1SMcG0023128	h1SMcG0020575	0.04531425999999994
h1SMcG0017602	h1SMcG0009302	0.9357318
h1SMcG0000267	h1SMcG0009945	0.9357336
h1SMcG0009686	h1SMcG0020746	0.9357373
h1SMcG0009963	h1SMcG0004458	0.04087984
h1SMcG0011310	h1SMcG0006754	0.05256104000000006
h1SMcG0019688	h1SMcG0014849	0.08364910000000003
h1SMcG0009963	h1SMnG0029207	0.0704243
h1SMcG0011310	h1SMcG0010104	0.9357979
h1SMcG0019688	h1SMcG0009206	0.93579966
h1SMcG0019688	h1SMcG0008055	0.93580264
h1SMcG0000267	h1SMcG0010796	0.09176929999999994
h1SMcG0009963	h1SMcG0017092	0.02958233999999993
h1SMcG0009963	h1SMcG0019155	0.05700086000000004
h1SMcG0017602	h1SMcG0022555	0.06497771000000008
h1SMcG0009686	h1SMcG0008489	0.9358115
h1SMcG0011310	h1SMcG0006403	0.09066843999999996
h1SMcG0009963	h1SMcG0006640	0.026590359999999924
h1SMcG0008246	h1SMcG0006563	0.93583316
h1SMcG0019688	h1SMcG0009990	0.93583727
h1SMcG0019688	h1SMcG0004972	0.9358468
h1SMcG0008246	h1SMcG0014430	0.9358485
h1SMcG0008246	h1SMcG0005525	0.08193382999999999
h1SMcG0011310	h1SMcG0001246	0.04749473000000004
h1SMcG0011310	h1SMcG0009509	0.9358542
h1SMcG0006666	h1SMcG0023144	0.08479619999999999
h1SMcG0017602	h1SMcG0002041	0.06594080000000002
h1SMcG0009963	h1SMcG0021021	0.08460493999999996
h1SMcG0009963	h1SMcG0021129	0.05692386999999999
h1SMcG0023128	h1SMcG0008618	0.030918829999999953
h1SMcG0009963	h1SMcG0020949	0.02397596000000002
h1SMcG0000267	h1SMcG0001078	0.9358853
h1SMcG0009686	h1SMcG0000513	0.9358862
h1SMcG0008246	h1SMcG0004268	0.9358883
h1SMcG0017602	h1SMcG0018440	0.93589103
h1SMcG0006666	h1SMcG0009175	0.935909
h1SMcG0009963	h1SMnG0026634	0.07574522000000006
h1SMcG0006666	h1SMcG0016448	0.93592167
h1SMcG0023128	h1SMcG0017072	0.03515064999999995
h1SMcG0011310	h1SMcG0000014	0.04870854000000002
h1SMcG0011310	h1SMcG0022538	0.08068723999999994
h1SMcG0023128	h1SMcG0013352	0.02357750000000003
h1SMcG0023128	h1SMnG0014589	0.9359364
h1SMcG0009963	h1SMcG0014751	0.015931629999999974
h1SMcG0019688	h1SMcG0020963	0.09053459999999991
h1SMcG0009686	h1SMcG0002804	0.93594694
h1SMcG0023128	h1SMcG0010530	0.0026630699999999896
h1SMcG0023128	h1SMcG0016241	0.026309189999999982
h1SMcG0009963	h1SMcG0018997	0.0015302600000000055
h1SMcG0009686	h1SMnG0032905	0.9359589
h1SMcG0008246	h1SMcG0022629	0.9359744
h1SMcG0019688	h1SMcG0015606	0.93598664
h1SMcG0011310	h1SMcG0001497	0.057334549999999984
h1SMcG0023128	h1SMcG0015778	0.013478799999999902
h1SMcG0009963	h1SMcG0018209	0.03383764
h1SMcG0017602	h1SMcG0002005	0.09361892999999999
h1SMcG0011310	h1SMcG0004269	0.05712499999999998
h1SMcG0019688	h1SMcG0009330	0.9360027
h1SMcG0009686	h1SMcG0009908	0.9360058
h1SMcG0019688	h1SMcG0000980	0.93600786
h1SMcG0011310	h1SMcG0022552	0.052876460000000014
h1SMcG0009963	h1SMcG0018646	0.02344404
h1SMcG0019688	h1SMcG0013451	0.9360138
h1SMcG0009963	h1SMcG0022415	0.9360146
h1SMcG0009686	h1SMcG0018081	0.9360241
h1SMcG0019688	h1SMcG0022487	0.9360274
h1SMcG0011310	h1SMcG0015358	0.07823837
h1SMcG0017602	h1SMcG0005506	0.06538504999999994
h1SMcG0009686	h1SMcG0002595	0.9360388
h1SMcG0009963	h1SMcG0017959	0.01750333999999998
h1SMcG0009686	h1SMcG0000220	0.9360575
h1SMcG0023128	h1SMcG0020787	0.07255783000000005
h1SMcG0009686	h1SMnG0032716	0.9360672
h1SMcG0008246	h1SMcG0002041	0.08689809999999998
h1SMcG0019688	h1SMcG0004819	0.93607026
h1SMcG0008246	h1SMcG0017721	0.09247256999999998
h1SMcG0019688	h1SMcG0014472	0.9360769
h1SMcG0023128	h1SMcG0001261	0.014193000000000011
h1SMcG0006666	h1SMcG0009230	0.9360798
h1SMcG0017602	h1SMcG0002752	0.08646589999999998
h1SMcG0009686	h1SMcG0022503	0.93608475
h1SMcG0009963	h1SMcG0022411	0.06264530000000001
h1SMcG0009686	h1SMcG0010795	0.93608993
h1SMcG0006666	h1SMcG0021279	0.93609315
h1SMcG0006375	h1SMcG0009339	0.08084864999999997
h1SMcG0009963	h1SMcG0015104	0.024348499999999995
h1SMcG0023128	h1SMcG0018446	0.02648735000000002
h1SMcG0008246	h1SMcG0022319	0.936112
h1SMcG0023128	h1SMcG0007598	0.01494619999999991
h1SMcG0008246	h1SMcG0007248	0.9361141
h1SMcG0017602	h1SMcG0020746	0.07591585999999995
h1SMcG0008246	h1SMnG0017122	0.93612707
h1SMcG0011310	h1SMcG0016896	0.93613535
h1SMcG0008246	h1SMcG0014744	0.09131749999999994
h1SMcG0000267	h1SMcG0017674	0.9361455
h1SMcG0023128	h1SMcG0022411	0.019402640000000027
h1SMcG0017602	h1SMcG0013969	0.93616086
h1SMcG0017602	h1SMcG0022124	0.93616223
h1SMcG0009963	h1SMcG0000253	0.08129553
h1SMcG0019688	h1SMnG0012073	0.9361793
h1SMcG0017602	h1SMcG0022416	0.9361823
h1SMcG0009963	h1SMcG0020709	0.07465217000000002
h1SMcG0009686	h1SMcG0009332	0.9362079
h1SMcG0017602	h1SMcG0020618	0.07489871999999997
h1SMcG0009963	h1SMcG0008713	0.030864899999999973
h1SMcG0019688	h1SMcG0007932	0.9362109
h1SMcG0009963	h1SMcG0009920	0.005118170000000033
h1SMcG0009963	h1SMcG0013220	0.06290406000000004
h1SMcG0008246	h1SMcG0021089	0.08522927000000002
h1SMcG0008246	h1SMcG0021019	0.936219
h1SMcG0009686	h1SMcG0016489	0.93622875
h1SMcG0008246	h1SMcG0002391	0.93623257
h1SMcG0009963	h1SMnG0015543	0.02757620000000005
h1SMcG0023128	h1SMcG0012464	0.00784729999999989
h1SMcG0009963	h1SMcG0012827	0.019989600000000052
h1SMcG0009963	h1SMcG0009348	0.0643108
h1SMcG0006666	h1SMnG0029739	0.09179859999999995
h1SMcG0017602	h1SMcG0020979	0.07600070000000003
h1SMcG0006666	h1SMcG0010796	0.09465619999999997
h1SMcG0009963	h1SMcG0004907	0.05205989999999994
h1SMcG0009686	h1SMcG0000877	0.93625635
h1SMcG0009963	h1SMcG0021278	0.03931634000000006
h1SMcG0011310	h1SMcG0020665	0.93627876
h1SMcG0023128	h1SMcG0020592	0.006788440000000007
h1SMcG0023128	h1SMcG0002699	0.0032602999999999938
h1SMcG0009686	h1SMcG0021663	0.9362906
h1SMcG0009686	h1SMcG0018180	0.9363001
h1SMcG0019688	h1SMcG0000285	0.93630373
h1SMcG0023128	h1SMcG0020662	0.05435050000000008
h1SMcG0023128	h1SMcG0000790	0.0013102000000000391
h1SMcG0006375	h1SMnG0035616	0.0723881999999999
h1SMcG0009963	h1SMcG0015421	0.03598596999999992
h1SMcG0009686	h1SMcG0020120	0.93632436
h1SMcG0009686	h1SMcG0022220	0.9363244
h1SMcG0000267	h1SMcG0020724	0.9363271
h1SMcG0019688	h1SMcG0006228	0.9363418
h1SMcG0006666	h1SMcG0017918	0.9363484
h1SMcG0017602	h1SMcG0020707	0.06776394000000008
h1SMcG0009963	h1SMcG0013373	0.03953065
h1SMcG0009963	h1SMcG0010240	0.9363696
h1SMcG0008246	h1SMcG0003500	0.93637013
h1SMcG0009963	h1SMcG0014831	0.03125984999999998
h1SMcG0009963	h1SMcG0009470	0.04029925000000001
h1SMcG0019688	h1SMcG0009647	0.9363833
h1SMcG0011310	h1SMcG0013008	0.06233025000000003
h1SMcG0011310	h1SMcG0010961	0.058656299999999995
h1SMcG0009963	h1SMcG0004189	0.04863059999999997
h1SMcG0008246	h1SMcG0013664	0.9363995
h1SMcG0008246	h1SMcG0012870	0.08286715
h1SMcG0006666	h1SMcG0019539	0.9364038
h1SMcG0009686	h1SMcG0010015	0.9364044
h1SMcG0011310	h1SMcG0007026	0.07062944000000004
h1SMcG0009963	h1SMcG0020664	0.016224550000000004
h1SMcG0009686	h1SMcG0017918	0.9364198
h1SMcG0023128	h1SMcG0003024	0.9364309
h1SMcG0008246	h1SMcG0015585	0.9364365
h1SMcG0009963	h1SMcG0006940	0.014618499999999979
h1SMcG0017602	h1SMcG0009434	0.07084939999999995
h1SMcG0008246	h1SMcG0004179	0.06685600000000003
h1SMcG0019688	h1SMcG0009090	0.9364513
h1SMcG0011310	h1SMcG0001866	0.07570825999999997
h1SMcG0019688	h1SMcG0020586	0.9364746
h1SMcG0009686	h1SMcG0021127	0.93648124
h1SMcG0006666	h1SMcG0016532	0.9364875
h1SMcG0006666	h1SMcG0018597	0.9364888
h1SMcG0023128	h1SMcG0004836	0.93649524
h1SMcG0017602	h1SMcG0020259	0.9364967
h1SMcG0023128	h1SMcG0005764	0.035568460000000024
h1SMcG0019688	h1SMcG0003005	0.9365141
h1SMcG0019688	h1SMcG0022381	0.93651986
h1SMcG0011310	h1SMcG0014850	0.039348200000000055
h1SMcG0009963	h1SMcG0022513	0.03277125000000003
h1SMcG0019688	h1SMcG0016365	0.9365351
h1SMcG0023128	h1SMcG0007322	0.04867885999999999
h1SMcG0008246	h1SMcG0016128	0.9365392
h1SMcG0023128	h1SMcG0016741	0.023716999999999988
h1SMcG0009963	h1SMcG0004920	0.025079700000000038
