source	target	weight
h1SMcG0009369	h1SMcG0021664	0.0003994999999999971
h1SMcG0009369	h1SMcG0015294	0.0001953399999999883
h1SMcG0009686	h1SMcG0021997	0.8411117
h1SMcG0020144	h1SMcG0010173	0.8411117
h1SMcG0019688	h1SMcG0016612	0.8411133
h1SMcG0008373	h1SMcG0002812	0.84111404
h1SMcG0019688	h1SMcG0008371	0.84111434
h1SMcG0013177	h1SMcG0012475	0.8411149
h1SMcG0019233	h1SMcG0022456	0.8411153
h1SMcG0013178	h1SMcG0009919	0.84111595
h1SMcG0004687	h1SMcG0010791	0.84111685
h1SMcG0017602	h1SMnG0027990	0.8411185
h1SMcG0017602	h1SMnG0000199	0.8411185
h1SMcG0011844	h1SMnG0034690	0.84111875
h1SMcG0020144	h1SMcG0016344	0.8411197
h1SMcG0010412	h1SMcG0023044	0.84112
h1SMcG0016956	h1SMnG0027529	0.84112096
h1SMcG0019688	h1SMnG0030768	0.8411219
h1SMcG0017602	h1SMcG0017954	0.8411221
h1SMcG0004695	h1SMcG0002458	0.8411225
h1SMcG0018872	h1SMcG0018053	0.841123
h1SMcG0020191	h1SMcG0020936	0.84112465
h1SMcG0017653	h1SMnG0023943	0.841126
h1SMcG0004687	h1SMnG0025113	0.84112674
h1SMcG0008373	h1SMnG0027081	0.84112734
h1SMcG0019233	h1SMcG0004183	0.8411277
h1SMcG0017995	h1SMnG0030483	0.8411282
h1SMcG0019688	h1SMcG0008716	0.8411284
h1SMcG0007325	h1SMcG0002108	0.84112847
h1SMcG0013178	h1SMcG0019427	0.8411287
h1SMcG0006281	h1SMcG0016376	0.84113115
h1SMcG0017653	h1SMcG0015908	0.84113157
h1SMcG0017995	h1SMcG0005078	0.8411316
h1SMcG0018872	h1SMnG0029959	0.84113276
h1SMcG0004695	h1SMnG0033370	0.841133
h1SMcG0008373	h1SMcG0021593	0.8411337
h1SMcG0009686	h1SMcG0005076	0.8411347
h1SMcG0001531	h1SMcG0016225	0.8411347
h1SMcG0001531	h1SMcG0008300	0.8411354
h1SMcG0006347	h1SMcG0010442	0.841136
h1SMcG0017653	h1SMcG0016254	0.8411371
h1SMcG0004687	h1SMcG0012824	0.8411375
h1SMcG0004695	h1SMcG0010104	0.8411375
h1SMcG0008246	h1SMnG0013143	0.8411375
h1SMcG0006347	h1SMcG0007870	0.84113765
h1SMcG0009686	h1SMcG0001997	0.84113944
h1SMcG0010220	h1SMcG0022598	0.8411395
h1SMcG0018872	h1SMcG0001543	0.84114003
h1SMcG0009686	h1SMcG0017641	0.84114134
h1SMcG0011844	h1SMcG0020071	0.84114254
h1SMcG0006281	h1SMcG0016134	0.84114265
h1SMcG0009963	h1SMcG0010809	0.8411431
h1SMcG0001531	h1SMnG0028205	0.8411432
h1SMcG0022918	h1SMnG0027510	0.84114397
h1SMcG0023128	h1SMcG0014677	0.8411456
h1SMcG0018872	h1SMnG0034695	0.8411464
h1SMcG0004695	h1SMcG0013223	0.8411471
h1SMcG0008246	h1SMnG0024708	0.8411471
h1SMcG0017602	h1SMcG0013986	0.8411473
h1SMcG0017602	h1SMcG0013407	0.8411477
h1SMcG0010707	h1SMnG0028594	0.8411481
h1SMcG0011556	h1SMcG0013220	0.84114814
h1SMcG0019233	h1SMcG0008637	0.8411487
h1SMcG0017995	h1SMcG0016887	0.84114873
h1SMcG0017995	h1SMcG0001801	0.84114975
h1SMcG0004476	h1SMcG0010072	0.8411499
h1SMcG0010707	h1SMcG0007880	0.8411509
h1SMcG0006281	h1SMcG0018833	0.84115106
h1SMcG0004888	h1SMcG0004938	0.8411512
h1SMcG0016472	h1SMcG0020639	0.8411522
h1SMcG0020144	h1SMnG0010941	0.84115344
h1SMcG0006635	h1SMcG0006419	0.84115416
h1SMcG0004888	h1SMcG0010980	0.8411549
h1SMcG0004687	h1SMcG0017883	0.8411559
h1SMcG0017995	h1SMcG0000764	0.8411561
h1SMcG0015595	h1SMcG0020026	0.8411573
h1SMcG0011844	h1SMcG0018938	0.84115857
h1SMcG0006281	h1SMcG0006987	0.8411588
h1SMcG0010990	h1SMcG0016605	0.84115916
h1SMcG0003130	h1SMcG0011176	0.84115994
h1SMcG0019233	h1SMcG0010556	0.84116125
h1SMcG0010609	h1SMcG0016750	0.8411616
h1SMcG0011310	h1SMcG0019624	0.8411626
h1SMcG0010990	h1SMcG0001994	0.8411628
h1SMcG0008246	h1SMcG0011109	0.8411633
h1SMcG0019688	h1SMcG0007863	0.84116536
h1SMcG0017602	h1SMcG0020789	0.8411655
h1SMcG0021295	h1SMcG0017763	0.84116584
h1SMcG0010707	h1SMcG0019498	0.841166
h1SMcG0006042	h1SMcG0022385	0.8411663
h1SMcG0017995	h1SMnG0009262	0.841167
h1SMcG0011844	h1SMnG0012462	0.8411686
h1SMcG0004713	h1SMcG0021558	0.8411699
h1SMcG0021295	h1SMcG0016295	0.84117067
h1SMcG0004816	h1SMcG0014743	0.84117085
h1SMcG0004687	h1SMcG0013425	0.8411724
h1SMcG0010789	h1SMcG0018742	0.8411729
h1SMcG0004888	h1SMcG0017674	0.8411754
h1SMcG0015595	h1SMcG0003610	0.84117573
h1SMcG0003130	h1SMnG0017079	0.8411758
h1SMcG0004816	h1SMcG0012833	0.8411766
h1SMcG0017653	h1SMcG0008534	0.8411767
h1SMcG0019688	h1SMcG0016054	0.84117776
h1SMcG0016956	h1SMcG0001915	0.84118116
h1SMcG0011844	h1SMcG0017049	0.84118223
h1SMcG0020741	h1SMcG0012533	0.0005345500000000225
h1SMcG0009963	h1SMnG0000114	0.84118307
h1SMcG0006281	h1SMcG0000720	0.84118396
h1SMcG0009369	h1SMcG0014743	0.8411841
h1SMcG0017995	h1SMcG0011842	0.84118426
h1SMcG0008373	h1SMcG0022059	0.8411862
h1SMcG0006347	h1SMnG0013215	0.84118795
h1SMcG0013178	h1SMcG0022375	0.8411881
h1SMcG0016956	h1SMcG0016975	0.84118843
h1SMcG0011556	h1SMcG0010599	0.84118867
h1SMcG0018872	h1SMcG0018164	0.8411901
h1SMcG0004888	h1SMcG0000766	0.8411908
h1SMcG0011844	h1SMcG0011210	0.84119105
h1SMcG0019688	h1SMcG0021102	0.84119153
h1SMcG0006281	h1SMcG0004400	0.84119385
h1SMcG0004687	h1SMcG0020682	0.84119415
h1SMcG0004888	h1SMcG0000079	0.84119433
h1SMcG0004476	h1SMcG0014922	0.84119445
h1SMcG0016472	h1SMcG0020403	0.84119445
h1SMcG0011844	h1SMcG0006074	0.8411945
h1SMcG0009686	h1SMcG0004851	0.841195
h1SMcG0017995	h1SMnG0014634	0.841197
h1SMcG0017995	h1SMnG0028518	0.8411973
h1SMcG0009963	h1SMcG0007124	0.84119743
h1SMcG0004687	h1SMcG0005927	0.84120065
h1SMcG0020760	h1SMnG0032536	0.84120125
h1SMcG0009963	h1SMcG0015881	0.8412016
h1SMcG0004687	h1SMcG0021997	0.8412025
h1SMcG0016703	h1SMcG0018859	0.8412025
h1SMcG0018872	h1SMnG0011797	0.84120274
h1SMcG0017602	h1SMcG0000322	0.8412028
h1SMcG0016703	h1SMnG0017227	0.841204
h1SMcG0019688	h1SMnG0032687	0.8412048
h1SMcG0016703	h1SMcG0019970	0.8412049
h1SMcG0006347	h1SMcG0020823	0.84120774
h1SMcG0011844	h1SMnG0014116	0.841209
h1SMcG0016472	h1SMnG0025389	0.84121007
h1SMcG0011556	h1SMcG0019077	0.8412103
h1SMcG0011310	h1SMcG0011942	0.84121233
h1SMcG0023128	h1SMcG0018262	0.84121305
h1SMcG0011310	h1SMcG0017640	0.8412168
h1SMcG0008246	h1SMcG0000980	0.8412171
h1SMcG0001531	h1SMcG0020638	0.8412179
h1SMcG0004687	h1SMcG0019595	0.8412181
h1SMcG0006347	h1SMnG0001914	0.84121877
h1SMcG0019233	h1SMcG0021184	0.8412195
h1SMcG0008373	h1SMcG0007387	0.8412206
h1SMcG0016472	h1SMcG0013451	0.8412209
h1SMcG0011844	h1SMnG0023979	0.84122115
h1SMcG0011844	h1SMcG0013967	0.8412243
h1SMcG0017995	h1SMcG0020018	0.84122455
h1SMcG0017602	h1SMcG0006845	0.8412261
h1SMcG0016956	h1SMcG0019319	0.8412262
h1SMcG0020144	h1SMcG0018535	0.8412275
h1SMcG0004687	h1SMcG0021891	0.84122765
h1SMcG0004695	h1SMcG0011263	0.8412279
h1SMcG0009963	h1SMcG0019134	0.8412283
h1SMcG0017602	h1SMcG0019146	0.8412294
h1SMcG0019799	h1SMnG0030073	0.8412298
h1SMcG0010220	h1SMcG0022586	0.8412308
h1SMcG0010220	h1SMcG0010926	0.84123087
h1SMcG0011310	h1SMcG0021221	0.8412313
h1SMcG0006347	h1SMcG0022309	0.8412347
h1SMcG0008373	h1SMcG0021290	0.84123486
h1SMcG0017995	h1SMcG0004046	0.84123546
h1SMcG0018872	h1SMcG0001412	0.84123576
h1SMcG0004687	h1SMcG0017216	0.841236
h1SMcG0010707	h1SMcG0009139	0.84123653
h1SMcG0020191	h1SMcG0021500	0.8412379
h1SMcG0007329	h1SMcG0008652	0.8412379
h1SMcG0009686	h1SMcG0011074	0.8412382
h1SMcG0019688	h1SMcG0003265	0.84123904
h1SMcG0022918	h1SMcG0001133	0.84123975
h1SMcG0022918	h1SMcG0022319	0.8412401
h1SMcG0007329	h1SMcG0019780	0.8412406
h1SMcG0023128	h1SMnG0016488	0.8412417
h1SMcG0004888	h1SMcG0018658	0.8412423
h1SMcG0011844	h1SMcG0022412	0.8412432
h1SMcG0017995	h1SMcG0016575	0.8412451
h1SMcG0006347	h1SMcG0008347	0.8412451
h1SMcG0010990	h1SMnG0033785	0.84124583
h1SMcG0004687	h1SMcG0010612	0.84124595
h1SMcG0008373	h1SMcG0014614	0.84124726
h1SMcG0017602	h1SMcG0005927	0.8412473
h1SMcG0016956	h1SMcG0006665	0.84124815
h1SMcG0020191	h1SMcG0005965	0.8412487
h1SMcG0020741	h1SMcG0002162	0.84124994
h1SMcG0004687	h1SMnG0007847	0.84125054
h1SMcG0007325	h1SMcG0001654	0.8412519
h1SMcG0017653	h1SMnG0034867	0.841252
h1SMcG0001531	h1SMcG0002888	0.84125257
h1SMcG0011844	h1SMcG0011605	0.84125364
h1SMcG0016472	h1SMcG0014744	0.84125376
h1SMcG0017602	h1SMcG0020428	0.8412538
h1SMcG0006375	h1SMcG0006419	0.8412541
h1SMcG0011556	h1SMcG0001846	0.84125465
h1SMcG0018872	h1SMcG0000096	0.84125483
h1SMcG0011844	h1SMcG0022478	0.84125537
h1SMcG0006347	h1SMcG0016387	0.8412554
h1SMcG0006042	h1SMcG0008504	0.84125596
h1SMcG0019688	h1SMcG0002292	0.841256
h1SMcG0001531	h1SMcG0020709	0.8412561
h1SMcG0020144	h1SMcG0016766	0.84125626
h1SMcG0020144	h1SMcG0018508	0.841257
h1SMcG0015595	h1SMcG0018833	0.841257
h1SMcG0017995	h1SMcG0020917	0.84125733
h1SMcG0017653	h1SMcG0021593	0.8412576
h1SMcG0001531	h1SMcG0013838	0.84126
h1SMcG0010707	h1SMcG0007026	0.841261
h1SMcG0013178	h1SMcG0012308	0.841261
h1SMcG0008373	h1SMcG0016998	0.8412611
h1SMcG0017653	h1SMcG0022283	0.8412614
h1SMcG0009369	h1SMcG0015360	0.8412618
h1SMcG0007329	h1SMnG0003528	0.8412635
h1SMcG0011844	h1SMcG0018442	0.84126484
h1SMcG0017602	h1SMcG0020376	0.8412651
h1SMcG0017653	h1SMcG0003328	0.84126544
h1SMcG0011844	h1SMnG0021432	0.84126663
h1SMcG0006548	h1SMcG0022565	0.8412671
h1SMcG0011310	h1SMnG0021712	0.84126735
h1SMcG0004888	h1SMcG0010002	0.8412674
h1SMcG0001531	h1SMcG0020708	0.8412678
h1SMcG0016956	h1SMcG0019461	0.8412695
h1SMcG0010789	h1SMcG0020639	0.8412699
h1SMcG0016956	h1SMcG0016142	0.84126997
h1SMcG0020191	h1SMnG0031670	0.8412701
h1SMcG0011844	h1SMnG0032696	0.8412707
h1SMcG0013177	h1SMcG0022367	0.000967920000000011
h1SMcG0021295	h1SMcG0022066	0.8412717
h1SMcG0016703	h1SMcG0012320	9.499999999995623e-06
h1SMcG0009686	h1SMnG0012437	0.8412728
h1SMcG0018872	h1SMnG0010522	0.84127295
h1SMcG0017653	h1SMcG0022367	0.84127295
h1SMcG0008246	h1SMcG0015420	0.841274
h1SMcG0019688	h1SMnG0032433	0.8412741
h1SMcG0010990	h1SMcG0007202	0.8412741
h1SMcG0018872	h1SMcG0017819	0.84127665
h1SMcG0018872	h1SMcG0016189	0.84127814
h1SMcG0011556	h1SMnG0027561	0.84127915
h1SMcG0006375	h1SMcG0002005	0.84127957
h1SMcG0004888	h1SMcG0005592	0.84128064
h1SMcG0006375	h1SMcG0007886	0.8412818
h1SMcG0017653	h1SMcG0004622	0.8412819
h1SMcG0008373	h1SMnG0030836	0.84128195
h1SMcG0011310	h1SMcG0013023	0.84128404
h1SMcG0008373	h1SMcG0022614	0.84128445
h1SMcG0020760	h1SMcG0010329	0.84128505
h1SMcG0016703	h1SMcG0012281	0.84128624
h1SMcG0008246	h1SMcG0003463	0.84128636
h1SMcG0020144	h1SMcG0001931	0.8412867
h1SMcG0020191	h1SMcG0020603	0.8412885
h1SMcG0019688	h1SMnG0019959	0.84128875
h1SMcG0013177	h1SMcG0022083	0.84129006
h1SMcG0017995	h1SMcG0015882	0.8412906
h1SMcG0004476	h1SMcG0014125	0.8412909
h1SMcG0006347	h1SMcG0020110	0.8412912
h1SMcG0017995	h1SMcG0013488	0.8412929
h1SMcG0006635	h1SMcG0012048	0.84129316
h1SMcG0004687	h1SMnG0019000	0.8412933
h1SMcG0013178	h1SMcG0015504	0.84129363
h1SMcG0008246	h1SMcG0000009	0.8412952
h1SMcG0010707	h1SMcG0013609	0.0005558399999999741
h1SMcG0009963	h1SMcG0003207	0.841296
h1SMcG0006347	h1SMcG0004713	0.8412971
h1SMcG0011844	h1SMcG0017713	0.84129715
h1SMcG0008246	h1SMnG0028799	0.8412979
h1SMcG0017653	h1SMnG0025351	0.8412981
h1SMcG0016703	h1SMnG0031309	0.8412991
h1SMcG0006347	h1SMnG0034459	0.8412997
h1SMcG0020191	h1SMcG0013894	0.8412997
h1SMcG0006281	h1SMcG0012320	0.00018477000000005628
h1SMcG0004695	h1SMcG0008497	0.84130055
h1SMcG0017602	h1SMnG0026206	0.8413015
h1SMcG0010707	h1SMcG0016378	0.84130156
h1SMcG0017995	h1SMcG0006667	0.8413022
h1SMcG0006548	h1SMcG0010461	0.84130347
h1SMcG0017653	h1SMcG0012812	0.84130484
h1SMcG0020191	h1SMcG0004962	0.8413053
h1SMcG0016956	h1SMcG0007833	0.8413057
h1SMcG0017602	h1SMcG0008944	0.84130615
h1SMcG0017995	h1SMcG0014522	0.8413067
h1SMcG0015595	h1SMcG0019784	0.84130794
h1SMcG0017602	h1SMnG0031922	0.8413081
h1SMcG0019233	h1SMnG0032374	0.8413089
h1SMcG0021295	h1SMcG0018136	0.84130937
h1SMcG0007325	h1SMcG0018597	0.8413094
h1SMcG0017995	h1SMcG0014663	0.84130985
h1SMcG0008246	h1SMnG0015494	0.8413105
h1SMcG0008246	h1SMnG0024375	0.8413109
h1SMcG0020191	h1SMcG0020195	0.8413113
h1SMcG0017602	h1SMnG0035548	0.84131235
h1SMcG0010990	h1SMcG0017115	0.84131396
h1SMcG0010609	h1SMcG0016591	0.84131587
h1SMcG0011844	h1SMcG0013054	0.84131646
h1SMcG0017653	h1SMcG0005423	0.8413169
h1SMcG0017995	h1SMnG0020772	0.841317
h1SMcG0023128	h1SMcG0022412	0.84131724
h1SMcG0006347	h1SMcG0016479	0.8413178
h1SMcG0013178	h1SMcG0000804	0.8413184
h1SMcG0010990	h1SMcG0014596	0.84131867
h1SMcG0013166	h1SMcG0014110	0.8413198
h1SMcG0016703	h1SMcG0009173	0.8413198
h1SMcG0020592	h1SMcG0005602	0.8413202
h1SMcG0006635	h1SMcG0001388	0.8413208
h1SMcG0017653	h1SMcG0006864	0.8413219
h1SMcG0017602	h1SMcG0001501	0.8413219
h1SMcG0001531	h1SMcG0019456	0.841324
h1SMcG0006347	h1SMnG0008506	0.84132403
h1SMcG0010789	h1SMcG0021393	0.8413244
h1SMcG0006281	h1SMcG0006232	0.84132445
h1SMcG0018872	h1SMcG0022602	0.8413258
h1SMcG0006635	h1SMnG0032392	0.84132594
h1SMcG0013177	h1SMcG0018657	0.84132636
h1SMcG0013166	h1SMcG0020587	0.84132737
h1SMcG0004816	h1SMcG0006548	0.8413275
h1SMcG0007325	h1SMnG0011777	0.8413278
h1SMcG0017653	h1SMcG0009155	0.84132963
h1SMcG0001531	h1SMnG0034496	0.8413299
h1SMcG0019233	h1SMnG0011728	0.84133
h1SMcG0011844	h1SMnG0020772	0.84133035
h1SMcG0017653	h1SMcG0014886	0.8413311
h1SMcG0020191	h1SMcG0010146	0.8413314
h1SMcG0010412	h1SMcG0022012	0.84133154
h1SMcG0020741	h1SMcG0007525	0.84133184
h1SMcG0007329	h1SMcG0020839	0.84133273
h1SMcG0001531	h1SMcG0020215	0.84133315
h1SMcG0011556	h1SMcG0014826	0.8413334
h1SMcG0004687	h1SMcG0005357	0.84133357
h1SMcG0019688	h1SMcG0009474	0.8413341
h1SMcG0001531	h1SMcG0007101	0.841335
h1SMcG0004713	h1SMcG0017970	0.8413357
h1SMcG0017602	h1SMcG0016198	0.8413365
h1SMcG0019688	h1SMnG0009907	0.8413371
h1SMcG0004476	h1SMcG0016765	0.8413384
h1SMcG0016956	h1SMnG0013237	0.84133923
h1SMcG0017602	h1SMcG0017777	0.84133935
h1SMcG0018872	h1SMnG0014666	0.84133965
h1SMcG0007325	h1SMcG0013746	0.8413401
h1SMcG0011310	h1SMcG0013006	0.8413403
h1SMcG0008246	h1SMcG0006765	0.84134054
h1SMcG0017995	h1SMcG0001939	0.8413408
h1SMcG0001531	h1SMcG0010658	0.8413423
h1SMcG0015595	h1SMcG0022012	0.84134245
h1SMcG0004713	h1SMnG0029233	0.84134495
h1SMcG0006042	h1SMcG0021252	0.84134525
h1SMcG0011556	h1SMcG0007032	0.8413457
h1SMcG0016956	h1SMnG0033254	0.8413458
h1SMcG0019233	h1SMcG0016545	0.84134656
h1SMcG0001531	h1SMnG0034767	0.8413488
h1SMcG0019688	h1SMcG0001712	0.8413494
h1SMcG0010412	h1SMcG0005534	0.84135085
h1SMcG0004687	h1SMcG0017954	0.8413533
h1SMcG0016730	h1SMcG0005664	0.8413543
h1SMcG0017653	h1SMcG0015342	0.8413543
h1SMcG0018872	h1SMcG0001180	0.84135437
h1SMcG0020191	h1SMnG0033229	0.8413552
h1SMcG0011844	h1SMnG0005044	0.841356
h1SMcG0006548	h1SMcG0007404	0.8413564
h1SMcG0017995	h1SMcG0016241	0.8413572
h1SMcG0020191	h1SMcG0004290	0.8413582
h1SMcG0006042	h1SMcG0020413	0.84135926
h1SMcG0006347	h1SMnG0027858	0.84136015
h1SMcG0001531	h1SMcG0014943	0.8413604
h1SMcG0010990	h1SMcG0005297	0.8413606
h1SMcG0007329	h1SMcG0003416	0.8413613
h1SMcG0004888	h1SMcG0019646	0.8413616
h1SMcG0013178	h1SMcG0013409	0.8413617
h1SMcG0010412	h1SMcG0015427	0.8413623
h1SMcG0006281	h1SMcG0019155	0.84136355
h1SMcG0019688	h1SMcG0006573	0.8413653
h1SMcG0017653	h1SMcG0004241	0.84136647
h1SMcG0010220	h1SMcG0006257	0.8413671
h1SMcG0006347	h1SMcG0014974	0.84136724
h1SMcG0010990	h1SMcG0021086	0.8413673
h1SMcG0010990	h1SMcG0003328	0.8413674
h1SMcG0014619	h1SMcG0009633	0.84136766
h1SMcG0017653	h1SMcG0016295	0.84136796
h1SMcG0001531	h1SMcG0004471	0.84136796
h1SMcG0004687	h1SMcG0015019	0.8413683
h1SMcG0020592	h1SMcG0016169	0.84136844
h1SMcG0011844	h1SMcG0006965	0.84136903
h1SMcG0008373	h1SMcG0017864	0.8413696
h1SMcG0010990	h1SMcG0016169	0.841371
h1SMcG0019688	h1SMcG0009095	0.84137106
h1SMcG0006347	h1SMcG0022302	0.84137195
h1SMcG0022918	h1SMcG0015064	0.8413722
h1SMcG0006548	h1SMcG0019043	0.84137225
h1SMcG0007325	h1SMcG0002232	0.84137315
h1SMcG0020191	h1SMcG0009268	0.8413737
h1SMcG0019233	h1SMnG0016267	0.8413746
h1SMcG0016472	h1SMcG0013903	0.8413747
h1SMcG0006548	h1SMcG0023142	0.84137565
h1SMcG0006375	h1SMcG0016105	0.8413767
h1SMcG0004687	h1SMcG0008856	0.8413771
h1SMcG0008246	h1SMnG0031152	0.8413772
h1SMcG0006347	h1SMcG0001798	0.8413786
h1SMcG0004713	h1SMcG0008493	0.84137934
h1SMcG0016730	h1SMcG0020702	0.8413807
h1SMcG0010789	h1SMcG0020792	0.8413809
h1SMcG0008246	h1SMcG0021136	0.841381
h1SMcG0017602	h1SMcG0015110	0.841381
h1SMcG0017995	h1SMnG0013396	0.84138143
h1SMcG0019233	h1SMcG0020955	0.84138495
h1SMcG0011310	h1SMcG0014602	0.84138566
h1SMcG0018872	h1SMnG0033534	0.8413862
h1SMcG0004695	h1SMcG0005525	0.8413862
h1SMcG0004888	h1SMcG0021739	0.8413868
h1SMcG0011844	h1SMcG0001356	0.84138775
h1SMcG0017653	h1SMcG0021981	0.841388
h1SMcG0023128	h1SMcG0010776	0.84138864
h1SMcG0006635	h1SMnG0001021	0.8413898
h1SMcG0016472	h1SMcG0004111	0.8413917
h1SMcG0017995	h1SMnG0012889	0.8413938
h1SMcG0009963	h1SMnG0019454	0.841394
h1SMcG0017602	h1SMnG0024708	0.841394
h1SMcG0009963	h1SMnG0030839	0.8413941
h1SMcG0004713	h1SMcG0000360	0.8413944
h1SMcG0004687	h1SMcG0009273	0.8413948
h1SMcG0007329	h1SMcG0022546	0.84139663
h1SMcG0008246	h1SMcG0003040	0.84139717
h1SMcG0019233	h1SMnG0028557	0.8413979
h1SMcG0019233	h1SMnG0032709	0.84139824
h1SMcG0019233	h1SMcG0020038	0.84139943
h1SMcG0007325	h1SMcG0004894	0.84139997
h1SMcG0017602	h1SMcG0020153	0.8414003
h1SMcG0004695	h1SMcG0006885	0.84140086
h1SMcG0004713	h1SMcG0012749	0.8414011
h1SMcG0016956	h1SMcG0015045	0.8414013
h1SMcG0020191	h1SMcG0016105	0.8414013
h1SMcG0019799	h1SMcG0007115	0.8414014
h1SMcG0016956	h1SMcG0007616	0.841402
h1SMcG0010609	h1SMcG0001846	0.0006979599999999975
h1SMcG0017602	h1SMcG0006365	0.84140295
h1SMcG0018872	h1SMcG0001128	0.84140325
h1SMcG0010412	h1SMcG0003434	0.8414038
h1SMcG0020191	h1SMcG0017706	0.8414063
h1SMcG0007329	h1SMcG0018535	0.84140784
h1SMcG0009686	h1SMcG0022409	0.84141034
h1SMcG0001531	h1SMnG0007179	0.84141046
h1SMcG0017602	h1SMnG0014583	0.84141093
h1SMcG0006635	h1SMcG0005033	0.84141105
h1SMcG0004695	h1SMcG0003282	0.84141374
h1SMcG0006347	h1SMnG0018230	0.8414148
h1SMcG0016956	h1SMcG0005445	0.8414151
h1SMcG0009963	h1SMcG0017642	0.841417
h1SMcG0006042	h1SMcG0015004	0.841418
h1SMcG0006281	h1SMcG0004995	0.84141815
h1SMcG0010412	h1SMcG0018082	0.84141845
h1SMcG0004687	h1SMcG0014448	0.84141874
h1SMcG0010707	h1SMcG0000067	0.84141904
h1SMcG0016956	h1SMnG0015553	0.84141916
h1SMcG0004687	h1SMcG0010280	0.84141916
h1SMcG0004687	h1SMnG0034717	0.84141976
h1SMcG0016472	h1SMcG0001859	0.84142005
h1SMcG0004888	h1SMnG0035614	0.8414217
h1SMcG0017653	h1SMcG0005622	0.84142244
h1SMcG0008246	h1SMcG0012509	0.84142345
h1SMcG0013179	h1SMnG0029098	0.8414239
h1SMcG0009963	h1SMcG0008790	0.0006460999999999828
h1SMcG0019233	h1SMcG0020039	0.8414252
h1SMcG0019688	h1SMnG0023184	0.8414267
h1SMcG0017602	h1SMcG0005764	0.84142727
h1SMcG0016472	h1SMcG0018721	0.8414274
h1SMcG0018872	h1SMcG0014725	0.84142804
h1SMcG0006281	h1SMcG0009908	0.84143054
h1SMcG0016472	h1SMcG0005250	0.84143054
h1SMcG0006281	h1SMcG0006520	0.84143156
h1SMcG0017653	h1SMnG0026729	0.84143156
h1SMcG0010990	h1SMcG0015045	0.84143156
h1SMcG0013179	h1SMcG0011652	0.8414316
h1SMcG0003130	h1SMcG0019980	0.8414318
h1SMcG0008373	h1SMcG0011263	0.84143215
h1SMcG0010990	h1SMcG0013339	0.8414327
h1SMcG0010707	h1SMcG0008951	0.8414329
h1SMcG0011310	h1SMnG0021984	0.8414333
h1SMcG0021295	h1SMnG0009042	0.8414334
h1SMcG0019688	h1SMnG0014462	0.8414334
h1SMcG0020191	h1SMcG0019322	0.8414346
h1SMcG0006347	h1SMnG0011128	0.8414354
h1SMcG0001531	h1SMcG0008470	0.84143627
h1SMcG0020191	h1SMcG0013008	0.84143716
h1SMcG0010609	h1SMcG0021432	0.8414373
h1SMcG0020191	h1SMcG0014091	0.84143764
h1SMcG0007325	h1SMcG0018534	0.8414387
h1SMcG0013178	h1SMcG0021195	0.84143955
h1SMcG0017995	h1SMnG0014709	0.84143996
h1SMcG0020144	h1SMcG0020992	0.84144014
h1SMcG0015595	h1SMcG0021045	0.8414402
h1SMcG0008246	h1SMcG0001427	0.84144086
h1SMcG0008373	h1SMcG0005525	0.84144145
h1SMcG0010789	h1SMcG0022389	0.8414415
h1SMcG0018872	h1SMcG0020930	0.8414432
h1SMcG0008246	h1SMcG0015019	0.8414434
h1SMcG0017995	h1SMcG0011677	0.84144384
h1SMcG0009963	h1SMnG0018507	0.8414455
h1SMcG0017653	h1SMcG0011684	0.8414456
h1SMcG0010220	h1SMcG0021273	0.84144586
h1SMcG0013179	h1SMcG0021362	0.84144646
h1SMcG0009686	h1SMnG0026406	0.8414473
h1SMcG0009963	h1SMcG0004637	0.84144884
h1SMcG0017602	h1SMcG0018695	0.84145087
h1SMcG0017653	h1SMcG0007815	0.84145266
h1SMcG0013179	h1SMnG0002056	0.84145266
h1SMcG0017653	h1SMcG0020947	0.8414527
h1SMcG0008246	h1SMnG0020593	0.841454
h1SMcG0006347	h1SMnG0004228	0.8414573
h1SMcG0018872	h1SMnG0020470	0.8414574
h1SMcG0009963	h1SMcG0000768	0.8414574
h1SMcG0011844	h1SMcG0003494	0.84145814
h1SMcG0019233	h1SMnG0014399	0.8414593
h1SMcG0004687	h1SMnG0025051	0.8414598
h1SMcG0019233	h1SMcG0007189	0.8414607
h1SMcG0011844	h1SMcG0002285	0.841461
h1SMcG0001531	h1SMcG0022632	0.8414613
h1SMcG0010707	h1SMcG0006548	0.84146285
h1SMcG0011844	h1SMcG0010032	0.84146297
h1SMcG0004888	h1SMcG0019076	0.8414631
h1SMcG0017995	h1SMcG0014563	0.84146357
h1SMcG0001531	h1SMcG0005407	0.84146535
h1SMcG0016956	h1SMcG0019571	0.8414654
h1SMcG0017995	h1SMcG0021365	0.84146595
h1SMcG0006281	h1SMcG0019063	0.84146637
h1SMcG0004687	h1SMnG0014950	0.84146637
h1SMcG0004888	h1SMcG0018939	0.84146875
h1SMcG0004695	h1SMcG0015164	0.8414691
h1SMcG0014619	h1SMcG0000090	0.84146976
h1SMcG0016472	h1SMnG0003528	0.8414711
h1SMcG0009963	h1SMcG0010685	0.8414714
h1SMcG0001531	h1SMcG0015908	0.84147197
h1SMcG0019688	h1SMcG0011318	0.84147286
h1SMcG0013178	h1SMcG0004613	0.8414731
h1SMcG0019688	h1SMcG0021129	0.841474
h1SMcG0017602	h1SMnG0014951	0.8414743
