source	target	weight
h1SMcG0003298	h1SMcG0009339	0.06181130000000001
h1SMcG0008246	h1SMcG0002337	0.91581047
h1SMcG0004816	h1SMcG0001486	0.026203449999999906
h1SMcG0019233	h1SMcG0014430	0.07021162999999997
h1SMcG0019233	h1SMcG0009353	0.04892379999999996
h1SMcG0004713	h1SMcG0000574	0.05531783000000001
h1SMcG0001098	h1SMcG0016802	0.9158306
h1SMcG0008246	h1SMcG0011027	0.91583824
h1SMcG0011844	h1SMcG0010530	0.9158469
h1SMcG0001098	h1SMcG0005400	0.9158473
h1SMcG0019233	h1SMcG0014558	0.05489670000000002
h1SMcG0008441	h1SMcG0021739	0.9158591
h1SMcG0008246	h1SMcG0014369	0.9158742
h1SMcG0023128	h1SMcG0007234	0.019515999999999978
h1SMcG0001098	h1SMnG0002740	0.91588366
h1SMcG0006508	h1SMcG0013410	0.91588813
h1SMcG0011844	h1SMnG0004614	0.91588986
h1SMcG0003298	h1SMcG0016489	0.06622576999999996
h1SMcG0006508	h1SMcG0017172	0.06115681000000006
h1SMcG0001098	h1SMcG0017204	0.9159256
h1SMcG0008246	h1SMcG0017819	0.91592926
h1SMcG0008441	h1SMcG0014277	0.91593236
h1SMcG0001098	h1SMcG0000474	0.915935
h1SMcG0008441	h1SMcG0010384	0.9159414
h1SMcG0001098	h1SMcG0021056	0.07570133999999995
h1SMcG0008441	h1SMcG0001247	0.91595465
h1SMcG0011844	h1SMcG0013956	0.9159579
h1SMcG0006508	h1SMcG0021055	0.06464554
h1SMcG0004713	h1SMcG0013718	0.06337110000000001
h1SMcG0011844	h1SMcG0017911	0.07191155000000005
h1SMcG0011844	h1SMcG0003337	0.91597605
h1SMcG0001098	h1SMcG0005045	0.91598237
h1SMcG0006508	h1SMcG0005933	0.9159902
h1SMcG0008246	h1SMcG0017939	0.9159988
h1SMcG0004713	h1SMcG0018521	0.01589689999999999
h1SMcG0008246	h1SMnG0007393	0.9160054
h1SMcG0006508	h1SMcG0009334	0.06429370000000001
h1SMcG0008246	h1SMcG0004832	0.91600865
h1SMcG0003298	h1SMcG0020661	0.06706294000000002
h1SMcG0008246	h1SMcG0020590	0.91601247
h1SMcG0008441	h1SMcG0013932	0.91603416
h1SMcG0004713	h1SMcG0018209	0.015557829999999995
h1SMcG0004713	h1SMcG0005085	0.006363239999999992
h1SMcG0006508	h1SMcG0005384	0.059487139999999994
h1SMcG0003298	h1SMcG0013596	0.91605973
h1SMcG0008246	h1SMcG0000574	0.9160741
h1SMcG0006508	h1SMcG0009603	0.05588696000000004
h1SMcG0001098	h1SMcG0009015	0.07238853999999995
h1SMcG0006508	h1SMcG0017491	0.06098300000000001
h1SMcG0008246	h1SMcG0004074	0.91609526
h1SMcG0008441	h1SMcG0004107	0.9160984
h1SMcG0001098	h1SMcG0016568	0.916105
h1SMcG0011844	h1SMcG0000205	0.9161101
h1SMcG0008441	h1SMcG0018684	0.9161205
h1SMcG0011844	h1SMcG0014558	0.91613495
h1SMcG0006508	h1SMcG0019060	0.0573399
h1SMcG0019233	h1SMcG0003337	0.9161386
h1SMcG0019233	h1SMcG0009339	0.037684239999999924
h1SMcG0008441	h1SMcG0017871	0.916165
h1SMcG0008441	h1SMnG0013492	0.9161651
h1SMcG0008246	h1SMnG0012710	0.91616845
h1SMcG0006508	h1SMcG0004947	0.91617197
h1SMcG0008441	h1SMcG0008582	0.9161745
h1SMcG0006508	h1SMcG0019973	0.9161896
h1SMcG0019233	h1SMcG0012833	0.9161941
h1SMcG0003298	h1SMcG0010522	0.9161958
h1SMcG0006508	h1SMcG0007050	0.9162101
h1SMcG0008441	h1SMnG0034762	0.9162196
h1SMcG0008246	h1SMcG0022628	0.05290595000000009
h1SMcG0011844	h1SMnG0035606	0.05774909000000006
h1SMcG0004713	h1SMcG0001314	0.00378540000000005
h1SMcG0001098	h1SMcG0000188	0.91623837
h1SMcG0006508	h1SMcG0006878	0.9162456
h1SMcG0006508	h1SMcG0005440	0.91624916
h1SMcG0004713	h1SMcG0020493	0.013363450000000054
h1SMcG0001098	h1SMcG0008951	0.9162579
h1SMcG0011844	h1SMcG0021000	0.06298930000000003
h1SMcG0008441	h1SMcG0016928	0.91628075
h1SMcG0008246	h1SMcG0011442	0.91628605
h1SMcG0019233	h1SMcG0006277	0.04390729999999998
h1SMcG0004713	h1SMcG0017939	0.00862285000000007
h1SMcG0008246	h1SMcG0020083	0.9162995
h1SMcG0008246	h1SMcG0006720	0.91630924
h1SMcG0008441	h1SMcG0002732	0.91631037
h1SMcG0004816	h1SMcG0009479	0.07161035999999998
h1SMcG0006508	h1SMcG0011962	0.06534089999999992
h1SMcG0001098	h1SMcG0008525	0.91632503
h1SMcG0006508	h1SMcG0021179	0.91632545
h1SMcG0008441	h1SMcG0018192	0.9163426
h1SMcG0008441	h1SMcG0017757	0.91634446
h1SMcG0004713	h1SMnG0004237	0.0405392
h1SMcG0019233	h1SMcG0019471	0.04744464000000004
h1SMcG0019233	h1SMcG0010798	0.03970870000000004
h1SMcG0006508	h1SMcG0002790	0.916367
h1SMcG0001098	h1SMcG0022335	0.9163836
h1SMcG0004713	h1SMcG0011942	0.03497498999999993
h1SMcG0019233	h1SMcG0018026	0.040721160000000034
h1SMcG0006508	h1SMcG0020690	0.07058600000000004
h1SMcG0019233	h1SMcG0008794	0.04593480000000005
h1SMcG0019233	h1SMnG0032561	0.05343697000000003
h1SMcG0006508	h1SMcG0018012	0.06111489999999997
h1SMcG0008441	h1SMcG0021157	0.9164307
h1SMcG0006508	h1SMcG0014846	0.06242137999999997
h1SMcG0019233	h1SMcG0009486	0.051575599999999944
h1SMcG0011844	h1SMnG0034867	0.06829599999999991
h1SMcG0011844	h1SMcG0000079	0.91645366
h1SMcG0008246	h1SMcG0008953	0.91646063
h1SMcG0004713	h1SMcG0013868	0.008235250000000027
h1SMcG0008441	h1SMcG0013540	0.9164712
h1SMcG0008441	h1SMnG0033422	0.91648304
h1SMcG0008441	h1SMnG0002426	0.9164921
h1SMcG0004713	h1SMcG0003349	0.02227250000000003
h1SMcG0006508	h1SMnG0033015	0.05731059999999999
h1SMcG0011844	h1SMcG0009524	0.06468574999999999
h1SMcG0003298	h1SMcG0019801	0.07376464999999999
h1SMcG0008441	h1SMnG0028215	0.9165188
h1SMcG0006508	h1SMcG0006702	0.06755096999999999
h1SMcG0008441	h1SMnG0015932	0.9165396
h1SMcG0008441	h1SMcG0008753	0.06207837000000005
h1SMcG0019233	h1SMcG0017549	0.049558800000000014
h1SMcG0008441	h1SMcG0010866	0.9165428
h1SMcG0011844	h1SMcG0020334	0.916546
h1SMcG0008441	h1SMcG0008637	0.91656566
h1SMcG0006508	h1SMcG0009500	0.06477880000000003
h1SMcG0006508	h1SMcG0003963	0.06399484
h1SMcG0023128	h1SMcG0000205	0.01587336000000006
h1SMcG0008246	h1SMcG0002525	0.9165952
h1SMcG0008441	h1SMnG0024334	0.9166011
h1SMcG0008441	h1SMcG0020091	0.9166093
h1SMcG0008441	h1SMcG0019373	0.91660994
h1SMcG0006508	h1SMcG0022150	0.9166123
h1SMcG0008441	h1SMcG0016766	0.91661686
h1SMcG0008441	h1SMcG0008861	0.9166177
h1SMcG0008441	h1SMcG0021250	0.9166208
h1SMcG0006508	h1SMcG0010674	0.07614769999999993
h1SMcG0001098	h1SMnG0034867	0.916627
h1SMcG0008441	h1SMcG0010747	0.91662806
h1SMcG0004713	h1SMcG0019913	0.014857099999999956
h1SMcG0008441	h1SMcG0005735	0.9166452
h1SMcG0004713	h1SMcG0009645	0.04696845000000005
h1SMcG0001098	h1SMcG0008650	0.91665363
h1SMcG0006508	h1SMcG0017918	0.06253966
h1SMcG0019233	h1SMcG0021544	0.05915819999999994
h1SMcG0008246	h1SMcG0017696	0.06682359999999998
h1SMcG0008246	h1SMcG0001653	0.07372456999999999
h1SMcG0004816	h1SMcG0009480	0.062241749999999985
h1SMcG0011844	h1SMcG0017484	0.07357725999999998
h1SMcG0008246	h1SMcG0006635	0.91668177
h1SMcG0008441	h1SMcG0020805	0.9166823
h1SMcG0004713	h1SMcG0011282	0.03617945999999994
h1SMcG0006508	h1SMcG0020082	0.06721765999999996
h1SMcG0023128	h1SMcG0005540	0.03841289999999997
h1SMcG0019233	h1SMcG0007387	0.05303000999999996
h1SMcG0008246	h1SMcG0010103	0.9166962
h1SMcG0006508	h1SMcG0008318	0.91669834
h1SMcG0011844	h1SMcG0017553	0.07346979999999992
h1SMcG0011844	h1SMcG0010798	0.06561490000000003
h1SMcG0004713	h1SMnG0017970	0.053895099999999974
h1SMcG0004713	h1SMnG0013453	0.0347151
h1SMcG0008246	h1SMcG0003556	0.9167098
h1SMcG0001098	h1SMcG0010201	0.9167126
h1SMcG0003298	h1SMcG0005541	0.9167128
h1SMcG0008441	h1SMcG0004122	0.91672385
h1SMcG0008441	h1SMnG0034706	0.9167242
h1SMcG0003298	h1SMcG0007504	0.9167327
h1SMcG0008246	h1SMnG0026729	0.91673356
h1SMcG0001098	h1SMcG0022100	0.91673696
h1SMcG0008246	h1SMcG0020949	0.91674095
h1SMcG0008441	h1SMcG0019457	0.9167459
h1SMcG0001098	h1SMcG0019322	0.91674817
h1SMcG0004713	h1SMcG0016166	0.009797400000000067
h1SMcG0006508	h1SMcG0007636	0.05739830000000001
h1SMcG0008246	h1SMcG0003464	0.91675466
h1SMcG0006508	h1SMcG0020431	0.91676235
h1SMcG0008246	h1SMcG0009065	0.9167801
h1SMcG0001098	h1SMcG0010492	0.91678953
h1SMcG0008441	h1SMcG0002210	0.91679144
h1SMcG0004713	h1SMcG0009701	0.0006778900000000698
h1SMcG0001098	h1SMcG0016250	0.9168026
h1SMcG0011844	h1SMcG0004269	0.07276775999999996
h1SMcG0004816	h1SMcG0017837	0.050561159999999994
h1SMcG0008246	h1SMcG0020710	0.91681594
h1SMcG0003298	h1SMcG0005537	0.91681707
h1SMcG0011844	h1SMcG0020908	0.9168278
h1SMcG0001098	h1SMcG0009434	0.9168379
h1SMcG0011844	h1SMcG0013773	0.91684103
h1SMcG0011844	h1SMcG0020197	0.06820409999999999
h1SMcG0008441	h1SMcG0022621	0.91684425
h1SMcG0011844	h1SMcG0017159	0.9168478
h1SMcG0008441	h1SMcG0001346	0.91685575
h1SMcG0008246	h1SMcG0020701	0.06325495000000003
h1SMcG0004816	h1SMnG0035617	0.023008099999999976
h1SMcG0006508	h1SMcG0022517	0.9168668
h1SMcG0011844	h1SMcG0016518	0.06716416999999997
h1SMcG0008441	h1SMcG0022607	0.91687334
h1SMcG0008246	h1SMcG0016557	0.916888
h1SMcG0008441	h1SMcG0002307	0.9168963
h1SMcG0008441	h1SMcG0022345	0.9169039
h1SMcG0008441	h1SMcG0022343	0.916909
h1SMcG0019233	h1SMcG0007756	0.03988069999999999
h1SMcG0008441	h1SMcG0009473	0.9169209
h1SMcG0006508	h1SMcG0009527	0.07338929000000005
h1SMcG0008441	h1SMcG0011316	0.9169446
h1SMcG0008441	h1SMcG0019141	0.91695344
h1SMcG0008441	h1SMcG0019140	0.91695344
h1SMcG0003298	h1SMcG0004945	0.0740729
h1SMcG0006508	h1SMcG0020636	0.06928555000000003
h1SMcG0006508	h1SMcG0013161	0.07424370000000002
h1SMcG0008441	h1SMcG0018984	0.916973
h1SMcG0008441	h1SMcG0014367	0.9169763
h1SMcG0006508	h1SMcG0006877	0.07481866999999998
h1SMcG0006508	h1SMcG0020707	0.06506182999999999
h1SMcG0008441	h1SMnG0006187	0.91698337
h1SMcG0006508	h1SMcG0021065	0.9169872
h1SMcG0011844	h1SMcG0021544	0.91699195
h1SMcG0008246	h1SMcG0020082	0.91699886
h1SMcG0006508	h1SMcG0022666	0.060289559999999964
h1SMcG0019233	h1SMcG0019801	0.06030884000000003
h1SMcG0003298	h1SMcG0004290	0.91701347
h1SMcG0019233	h1SMcG0009013	0.03850165999999999
h1SMcG0004713	h1SMcG0007718	0.01632890000000009
h1SMcG0004816	h1SMcG0016412	0.02486991999999999
h1SMcG0019233	h1SMcG0002055	0.05410969999999993
h1SMcG0008246	h1SMcG0000105	0.91702724
h1SMcG0006508	h1SMcG0000220	0.06587083000000005
h1SMcG0011844	h1SMcG0021280	0.91703224
h1SMcG0008441	h1SMcG0020772	0.91703475
h1SMcG0003298	h1SMcG0000285	0.9170348
h1SMcG0008441	h1SMcG0004471	0.91704196
h1SMcG0008441	h1SMnG0026030	0.9170479
h1SMcG0011844	h1SMcG0009486	0.0753511
h1SMcG0006508	h1SMcG0006940	0.06410815000000003
h1SMcG0004816	h1SMcG0018886	0.02651242999999992
h1SMcG0008441	h1SMcG0009090	0.91705245
h1SMcG0004713	h1SMcG0002449	0.009566900000000045
h1SMcG0019233	h1SMcG0020385	0.03919039999999996
h1SMcG0001098	h1SMcG0009524	0.07708519999999996
h1SMcG0023128	h1SMcG0020652	0.0007351499999999067
h1SMcG0008441	h1SMcG0008384	0.9170776
h1SMcG0008441	h1SMcG0014655	0.9170781
h1SMcG0019233	h1SMcG0003759	0.07714359999999998
h1SMcG0011844	h1SMcG0020385	0.06476884000000005
h1SMcG0008441	h1SMcG0015432	0.91711533
h1SMcG0004713	h1SMcG0015578	0.0014437600000000161
h1SMcG0001098	h1SMcG0014430	0.91711867
h1SMcG0003298	h1SMcG0016482	0.06011153999999996
h1SMcG0008246	h1SMnG0008776	0.07713448999999994
h1SMcG0008246	h1SMcG0020458	0.055676059999999916
h1SMcG0019233	h1SMcG0017159	0.06776618999999995
h1SMcG0008246	h1SMcG0003163	0.9171301
h1SMcG0003298	h1SMnG0032688	0.05936252999999991
h1SMcG0001098	h1SMcG0005822	0.91714394
h1SMcG0019233	h1SMcG0017294	0.05884139999999993
h1SMcG0004816	h1SMcG0023145	0.02305730000000006
h1SMcG0004713	h1SMcG0004168	0.9171576
h1SMcG0003298	h1SMcG0015867	0.07026029999999994
h1SMcG0008441	h1SMcG0019454	0.9171691
h1SMcG0011844	h1SMnG0032561	0.9171707
h1SMcG0006508	h1SMcG0009392	0.91717345
h1SMcG0008441	h1SMcG0013033	0.9171735
h1SMcG0001098	h1SMnG0032561	0.9171802
h1SMcG0003298	h1SMcG0016448	0.07268239999999992
h1SMcG0019233	h1SMcG0020652	0.9171877
h1SMcG0008246	h1SMcG0019431	0.9171951
h1SMcG0019233	h1SMcG0020948	0.06794940000000005
h1SMcG0008246	h1SMcG0017872	0.07563984000000001
h1SMcG0006508	h1SMcG0000288	0.07342599999999999
h1SMcG0006508	h1SMcG0017758	0.0696118
h1SMcG0019233	h1SMnG0030401	0.04098390000000007
h1SMcG0006508	h1SMcG0016500	0.05475025999999994
h1SMcG0001098	h1SMcG0014558	0.91721964
h1SMcG0008441	h1SMcG0010277	0.9172214
h1SMcG0019233	h1SMcG0016307	0.06259419999999993
h1SMcG0008441	h1SMnG0008559	0.917226
h1SMcG0008441	h1SMnG0014877	0.917236
h1SMcG0006508	h1SMcG0006635	0.9172448
h1SMcG0004713	h1SMcG0001103	0.01898586999999996
h1SMcG0003298	h1SMcG0006277	0.06380439999999998
h1SMcG0011844	h1SMcG0003759	0.91724855
h1SMcG0006508	h1SMcG0013805	0.07658524
h1SMcG0008441	h1SMcG0021057	0.9172513
h1SMcG0008441	h1SMcG0016205	0.9172517
h1SMcG0008441	h1SMcG0019767	0.9172529
h1SMcG0006508	h1SMcG0015585	0.07270690000000002
h1SMcG0006508	h1SMcG0017696	0.91726655
h1SMcG0008441	h1SMcG0020570	0.91727597
h1SMcG0008246	h1SMcG0008691	0.9172763
h1SMcG0001098	h1SMcG0009391	0.9172763
h1SMcG0003298	h1SMcG0013609	0.061811649999999996
h1SMcG0003298	h1SMcG0015064	0.06541463999999997
h1SMcG0006508	h1SMcG0020758	0.07188240000000001
h1SMcG0008246	h1SMnG0033202	0.05644060000000006
h1SMcG0019233	h1SMcG0016518	0.04178214999999996
h1SMcG0011844	h1SMcG0009013	0.06284129999999999
h1SMcG0011844	h1SMnG0028320	0.91732115
h1SMcG0008246	h1SMnG0032603	0.06769197999999998
h1SMcG0001098	h1SMcG0020908	0.9173422
h1SMcG0006508	h1SMnG0035606	0.04950516000000005
h1SMcG0008246	h1SMcG0021670	0.91734535
h1SMcG0008441	h1SMcG0022470	0.91734964
h1SMcG0004713	h1SMcG0014371	0.9173607
h1SMcG0008441	h1SMcG0019234	0.9173659
h1SMcG0008246	h1SMcG0000356	0.06723454000000006
h1SMcG0006508	h1SMcG0017649	0.9173736
h1SMcG0001098	h1SMcG0018026	0.91738224
h1SMcG0008246	h1SMcG0000746	0.91738737
h1SMcG0001098	h1SMcG0019561	0.91739863
h1SMcG0008246	h1SMcG0016248	0.91740084
h1SMcG0003298	h1SMcG0009486	0.06820749999999998
h1SMcG0019233	h1SMcG0004945	0.05309944999999994
h1SMcG0008246	h1SMcG0020960	0.91740453
h1SMcG0001098	h1SMcG0008794	0.9174058
h1SMcG0003298	h1SMnG0029739	0.06194198000000006
h1SMcG0006508	h1SMcG0017864	0.9174144
h1SMcG0011844	h1SMnG0030401	0.06658989999999998
h1SMcG0004713	h1SMcG0010770	0.011900750000000015
h1SMcG0008441	h1SMcG0012710	0.917422
h1SMcG0008441	h1SMnG0018408	0.917425
h1SMcG0011844	h1SMcG0020760	0.07628036000000005
h1SMcG0001098	h1SMcG0014745	0.9174401
h1SMcG0008246	h1SMcG0005590	0.9174451
h1SMcG0004713	h1SMcG0013079	0.0015996100000000846
h1SMcG0006508	h1SMcG0022555	0.06355440000000001
h1SMcG0006508	h1SMcG0011464	0.9174599
h1SMcG0008246	h1SMcG0000630	0.91747224
h1SMcG0023128	h1SMcG0020374	0.017317550000000015
h1SMcG0008246	h1SMnG0014452	0.04813697000000006
h1SMcG0008246	h1SMcG0022561	0.07598859999999996
h1SMcG0001098	h1SMcG0015377	0.9174905
h1SMcG0019233	h1SMcG0015867	0.05058594999999999
h1SMcG0006508	h1SMcG0001931	0.07681148999999998
h1SMcG0011844	h1SMcG0014430	0.9175033
h1SMcG0008441	h1SMcG0019433	0.9175065
h1SMcG0019233	h1SMcG0000011	0.04570715999999997
h1SMcG0003298	h1SMcG0022390	0.07718937999999997
h1SMcG0001098	h1SMcG0003337	0.91751754
h1SMcG0003298	h1SMnG0021160	0.06159239999999999
h1SMcG0011844	h1SMcG0006277	0.06885976000000005
h1SMcG0008441	h1SMcG0001812	0.9175358
h1SMcG0019233	h1SMcG0016202	0.06246668
h1SMcG0003298	h1SMcG0007756	0.06321774000000002
h1SMcG0006508	h1SMcG0022220	0.06080587000000004
h1SMcG0008246	h1SMcG0014927	0.9175551
h1SMcG0006508	h1SMcG0007392	0.9175624
h1SMcG0011844	h1SMcG0000188	0.9175639
h1SMcG0004713	h1SMcG0018332	0.002800400000000036
h1SMcG0011844	h1SMcG0016307	0.9175764
h1SMcG0006508	h1SMcG0000988	0.06620300000000001
h1SMcG0008441	h1SMnG0026436	0.917583
h1SMcG0008441	h1SMnG0030631	0.91758645
h1SMcG0008441	h1SMcG0010519	0.9175872
h1SMcG0006508	h1SMcG0014926	0.07557520000000006
h1SMcG0019233	h1SMcG0014850	0.039517880000000005
h1SMcG0008441	h1SMcG0008865	0.91760474
h1SMcG0019233	h1SMcG0005822	0.042610559999999964
h1SMcG0019233	h1SMcG0009101	0.04356424000000003
h1SMcG0011844	h1SMcG0009101	0.06912244000000001
h1SMcG0008441	h1SMcG0019805	0.91762537
h1SMcG0008441	h1SMcG0008627	0.91763216
h1SMcG0008246	h1SMcG0000897	0.07438600000000006
h1SMcG0004816	h1SMnG0035616	0.023308549999999983
h1SMcG0008441	h1SMcG0005004	0.9176397
h1SMcG0011844	h1SMcG0022281	0.0690695
h1SMcG0008441	h1SMcG0022106	0.9176499
h1SMcG0008441	h1SMnG0014328	0.91765326
h1SMcG0008246	h1SMcG0022202	0.0720771
h1SMcG0019233	h1SMcG0021127	0.05824869999999993
h1SMcG0008441	h1SMcG0008560	0.9176592
h1SMcG0011844	h1SMcG0005360	0.9176634
h1SMcG0008441	h1SMcG0016341	0.91766584
h1SMcG0008441	h1SMnG0025328	0.9176683
h1SMcG0003298	h1SMcG0017720	0.06453215000000001
h1SMcG0003298	h1SMcG0017554	0.06569462999999998
h1SMcG0011844	h1SMcG0008525	0.06865880000000002
h1SMcG0008246	h1SMcG0020559	0.07654458000000008
h1SMcG0001098	h1SMcG0012210	0.9177
h1SMcG0011844	h1SMcG0012210	0.07121199999999994
h1SMcG0011844	h1SMcG0002139	0.06191135000000003
h1SMcG0004713	h1SMcG0016108	0.05132120000000007
h1SMcG0008246	h1SMcG0018699	0.07364959000000004
h1SMcG0003298	h1SMcG0022667	0.061729500000000104
h1SMcG0001098	h1SMcG0018207	0.9177362
h1SMcG0008246	h1SMcG0022564	0.06487986000000001
h1SMcG0008441	h1SMcG0000790	0.9177428
h1SMcG0011844	h1SMcG0012944	0.91775465
h1SMcG0004713	h1SMcG0006495	0.9177752
h1SMcG0008441	h1SMnG0029959	0.91778386
h1SMcG0008441	h1SMcG0016550	0.9177857
h1SMcG0008441	h1SMnG0004346	0.9177902
h1SMcG0011844	h1SMcG0018026	0.06699374999999996
h1SMcG0001098	h1SMcG0011264	0.9178108
h1SMcG0001098	h1SMcG0011666	0.9178114
h1SMcG0008246	h1SMcG0008599	0.9178132
h1SMcG0011844	h1SMcG0020652	0.91781396
h1SMcG0019233	h1SMcG0003798	0.05031165999999998
h1SMcG0019233	h1SMcG0019076	0.05686179999999996
h1SMcG0008246	h1SMcG0006160	0.06558844999999991
h1SMcG0008246	h1SMcG0022574	0.9178592
h1SMcG0008246	h1SMcG0017566	0.06147026
h1SMcG0006508	h1SMcG0020886	0.91786677
h1SMcG0006508	h1SMcG0004343	0.91786766
h1SMcG0001098	h1SMcG0020385	0.07703230000000005
h1SMcG0008246	h1SMnG0014807	0.052247299999999997
h1SMcG0004713	h1SMnG0013366	0.04637019999999992
h1SMcG0004713	h1SMnG0005732	0.005703140000000051
h1SMcG0019233	h1SMcG0001924	0.04744974999999996
h1SMcG0008441	h1SMcG0022136	0.91789466
h1SMcG0008441	h1SMcG0000864	0.9178989
h1SMcG0001098	h1SMcG0012833	0.9179159
h1SMcG0008441	h1SMcG0007245	0.9179288
h1SMcG0001098	h1SMcG0011123	0.91793084
h1SMcG0004713	h1SMcG0019431	0.028518959999999982
h1SMcG0001098	h1SMcG0010530	0.91793644
h1SMcG0006508	h1SMcG0016548	0.9179367
h1SMcG0006508	h1SMcG0020724	0.91794467
h1SMcG0019233	h1SMcG0005568	0.9179459
h1SMcG0004713	h1SMcG0003556	0.008065160000000016
h1SMcG0008441	h1SMcG0000980	0.9179582
h1SMcG0001098	h1SMcG0001246	0.9179639
h1SMcG0006508	h1SMcG0022250	0.06583335000000001
h1SMcG0008246	h1SMcG0000698	0.917982
h1SMcG0019233	h1SMcG0019228	0.035504690000000005
h1SMcG0006508	h1SMnG0015587	0.06361684000000001
h1SMcG0011844	h1SMcG0017549	0.07206699999999999
h1SMcG0008441	h1SMcG0019407	0.918003
h1SMcG0008441	h1SMcG0010076	0.91800314
h1SMcG0019233	h1SMcG0016482	0.03863479999999997
h1SMcG0008441	h1SMcG0006231	0.9180094
h1SMcG0003298	h1SMcG0020145	0.91801965
h1SMcG0008441	h1SMcG0020777	0.9180207
h1SMcG0011844	h1SMcG0008794	0.07037415000000002
h1SMcG0006508	h1SMcG0018179	0.07325514
h1SMcG0006508	h1SMcG0005739	0.05635570000000001
h1SMcG0011844	h1SMcG0016482	0.0631391
h1SMcG0001098	h1SMcG0013596	0.91804606
h1SMcG0011844	h1SMcG0018966	0.9180522
h1SMcG0008441	h1SMcG0017896	0.9180611
h1SMcG0019233	h1SMnG0032715	0.04699405000000001
h1SMcG0008441	h1SMcG0010708	0.9180677
h1SMcG0001098	h1SMcG0017911	0.91806835
h1SMcG0006508	h1SMcG0008668	0.05097704000000003
h1SMcG0006508	h1SMnG0032937	0.07018355999999992
h1SMcG0008441	h1SMnG0030838	0.91808516
h1SMcG0006508	h1SMcG0015128	0.91809076
h1SMcG0006508	h1SMcG0012716	0.91809386
h1SMcG0011844	h1SMcG0019758	0.06759250000000006
h1SMcG0019233	h1SMcG0010668	0.049832559999999915
h1SMcG0001098	h1SMcG0011027	0.9181099
h1SMcG0008441	h1SMcG0008534	0.91811514
h1SMcG0008246	h1SMcG0001859	0.9181224
h1SMcG0006508	h1SMcG0016574	0.05321658000000007
h1SMcG0006508	h1SMcG0014039	0.06726540000000003
h1SMcG0008441	h1SMcG0002373	0.91815776
h1SMcG0004713	h1SMnG0007393	0.9181844
h1SMcG0001098	h1SMnG0030401	0.9182166
h1SMcG0011844	h1SMcG0005534	0.91821957
h1SMcG0011844	h1SMcG0005822	0.06780218999999998
h1SMcG0011844	h1SMcG0019076	0.9182347
h1SMcG0003298	h1SMnG0032853	0.06908428
h1SMcG0011844	h1SMcG0011123	0.07807805000000001
h1SMcG0008441	h1SMcG0007437	0.9182731
h1SMcG0008441	h1SMcG0019382	0.91828823
h1SMcG0008441	h1SMnG0024720	0.9182898
h1SMcG0008246	h1SMcG0015422	0.07148200000000005
h1SMcG0008246	h1SMcG0012839	0.91829467
h1SMcG0008246	h1SMcG0008489	0.9183023
h1SMcG0006508	h1SMnG0034694	0.9183183
h1SMcG0008246	h1SMnG0028819	0.06524059999999998
h1SMcG0006508	h1SMnG0035614	0.06385605000000005
h1SMcG0019233	h1SMcG0014745	0.04600343000000007
h1SMcG0006508	h1SMcG0009139	0.06746527000000002
h1SMcG0011844	h1SMcG0020948	0.9183384
h1SMcG0008246	h1SMcG0006866	0.9183409
h1SMcG0001098	h1SMcG0009101	0.91834337
h1SMcG0008246	h1SMcG0021064	0.91834664
h1SMcG0011844	h1SMcG0021127	0.91835004
h1SMcG0004713	h1SMcG0014874	0.005890610000000018
h1SMcG0008441	h1SMnG0031012	0.9183589
h1SMcG0008441	h1SMnG0028515	0.91836125
h1SMcG0019233	h1SMcG0005567	0.9183634
h1SMcG0019233	h1SMcG0004269	0.0477304999999999
h1SMcG0011844	h1SMcG0005535	0.918366
h1SMcG0001098	h1SMcG0009013	0.07555919999999994
h1SMcG0008441	h1SMcG0018832	0.918381
h1SMcG0006508	h1SMcG0022454	0.06504690000000002
h1SMcG0008441	h1SMcG0016615	0.9183859
h1SMcG0008441	h1SMcG0009711	0.9183981
h1SMcG0001098	h1SMcG0016307	0.91840667
h1SMcG0011844	h1SMcG0005568	0.91840965
h1SMcG0008441	h1SMnG0008506	0.9184111
h1SMcG0011844	h1SMnG0032715	0.07193179999999999
h1SMcG0008441	h1SMcG0022603	0.9184148
h1SMcG0006508	h1SMcG0020718	0.07090375999999998
h1SMcG0008441	h1SMcG0016108	0.9184178
h1SMcG0001098	h1SMnG0004614	0.91841817
h1SMcG0008441	h1SMcG0009498	0.9184189
h1SMcG0008246	h1SMcG0001144	0.07100139999999999
h1SMcG0011844	h1SMcG0021969	0.07399325000000001
h1SMcG0008441	h1SMcG0022615	0.9184523
h1SMcG0003298	h1SMcG0016233	0.06611584999999998
h1SMcG0006508	h1SMcG0019043	0.05608427000000005
h1SMcG0008246	h1SMcG0020613	0.9184726
h1SMcG0008441	h1SMcG0015493	0.91847503
h1SMcG0008441	h1SMcG0008146	0.91848135
h1SMcG0008441	h1SMcG0019533	0.9184848
h1SMcG0006508	h1SMcG0009794	0.06533513000000002
h1SMcG0011844	h1SMcG0009339	0.06538546
h1SMcG0003298	h1SMnG0035609	0.06256490000000003
h1SMcG0008246	h1SMcG0009047	0.9185067
h1SMcG0006508	h1SMcG0008947	0.053941070000000035
h1SMcG0003298	h1SMcG0010426	0.07422116000000001
h1SMcG0004713	h1SMcG0018298	0.04223518999999998
h1SMcG0006508	h1SMcG0018997	0.055604520000000046
h1SMcG0008441	h1SMcG0016716	0.91853213
