UniqueCount	AmbigCount
0	0
0	0
0	0
5	0
18	0
2129	32
2	29
1458	1
1961	0
315	0
9145	0
738	0
0	0
242	113
0	0
0	29
0	199
0	0
1	0
2	0
0	0
4840	2
11498	6
1	1
111	0
0	0
4823	0
25	0
56	0
0	36
1	5
1624	1
783	183
951	183
494	1
0	138
0	0
0	0
0	0
619	0
1366	0
1	0
0	0
50	12
3326	2
54	0
12	0
0	0
58	0
16	6
0	6
0	0
0	0
77	3
0	0
0	0
0	2
0	2
16	0
0	0
21	0
1	0
0	0
60	3
4	2
1407	0
5	2
3	0
2	0
1	1
0	1
0	0
3	0
112	0
0	11
0	240
17	59
2242	0
1	2
0	0
0	0
0	0
44166	9
0	0
0	0
20307	1274
0	1265
0	0
1	0
0	0
136	0
0	0
2	0
0	0
0	1
85	43
66	43
133	1
0	58
1	2
0	0
2470	2
0	0
12	0
0	0
0	0
225	366
160	366
0	0
0	0
0	0
434	0
140	0
401	0
0	0
4418	1
1486	0
0	3
109	195
47	151
507	0
2	0
0	0
0	0
520	0
0	0
1	1
0	0
0	5
0	35
1049	1
0	64
0	115
5	106
8	56
0	0
0	0
2416	0
0	0
466	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
2	0
2621	2
6582	303
3	301
65	0
0	0
1	0
0	0
168082	4666
12	40
175	40
0	0
24354	4633
584	0
769	0
53159	33
582	22
15533	264
6	0
2	53
0	0
0	209
0	0
1	0
3	0
4	1
1	0
21326	1440
0	1436
0	0
0	0
1004	0
28	5
36	63
1	0
0	0
12	0
0	0
2939	0
0	0
2779	1
17	6
971	0
0	0
0	0
3	0
0	0
1	0
5	0
0	0
0	0
0	0
381	0
0	1
0	0
5	0
0	0
1179	0
756	0
0	0
353	0
0	0
0	0
3	1
89	0
493	0
2	5294
11028	5299
870	0
0	0
19	0
0	0
2	0
2	4
0	0
0	0
508	0
137	0
1093	0
2474	15
14	15
14	0
2	0
0	0
0	0
2	0
0	0
0	0
8	0
2	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
2	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
283	0
0	0
0	0
0	152
1	0
0	0
14	9987
4369	9987
6	0
645	0
2	0
2656	0
0	0
1	0
1	0
0	0
0	0
10	0
2	0
1	0
3	0
1816	0
0	0
1	13
34	0
0	0
487	0
3	0
1	0
16967	1
27	27
3974	0
699	755
0	755
0	0
17	5
0	0
260	113
2	0
3	0
0	0
13	0
1	0
0	0
535	924
6792	924
2	0
1035	0
15	0
0	0
610	0
646	2
4	0
0	0
722	1
0	0
5	0
0	0
2	1
3	0
13	0
0	0
0	0
11	5
1	0
3259	0
0	0
2	0
4584	3
3	0
0	0
0	0
1	0
1327	0
0	0
0	0
4	0
1	0
2929	181
9	180
8	0
0	0
0	0
1	0
0	0
0	3344
0	0
0	0
1	0
5	0
1	0
898	0
18	0
1	0
0	0
68	6
0	0
1440	144
566	144
0	0
0	0
2011	0
0	0
1	0
0	0
0	0
52	0
256	19
1	0
0	19
0	0
0	0
1	0
2	0
1	0
0	0
146	107
102	107
25	3
2	0
2	0
361	0
21	0
12	0
243	0
0	0
28	10
146	0
6244	2
0	139
0	9
0	1
0	0
0	0
270	0
0	0
1459	1
0	0
0	0
16	0
0	0
2256	1
1	0
8	0
25	0
7465	3
0	0
1472	0
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
111	0
0	0
1492	2
4732	1
17	1
55	109
1988	1
27	0
358	32
20	19
9	13
45	0
0	0
1617	0
19	0
0	0
5	0
0	266
14	8
32	8
3	39
6	0
0	0
787	0
0	0
0	128
0	22
1	2
0	5
3	0
0	0
0	0
14	0
3	0
40	0
6	0
62	1
320	98
2	0
4	95
3	0
0	0
2878	0
7	0
0	0
238	0
3	0
0	0
36	1
366	1
1128	0
0	0
0	0
87	1
0	0
0	0
12	9
9764	6
0	0
0	0
0	3
1198	0
0	0
2	0
0	1
1	0
714	1187
19	1187
1	0
2	3
2	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
1038	0
68	0
0	0
8	2
0	0
0	0
1	0
0	0
0	0
0	0
37	0
0	0
2	16
0	0
0	0
0	0
163	0
0	0
8	0
1	0
0	0
0	0
0	5
697	0
0	0
2	0
0	0
1236	2
74	7
8656	437
8	0
7	434
0	0
2	0
0	0
0	0
4	0
0	0
0	0
1	2
5	0
0	0
0	0
2039	0
0	0
2165	0
1	0
0	0
461	0
8	50
0	0
1	0
1	1
0	0
0	0
2	0
675	0
4	0
1698	1171
117	1169
40	0
0	0
9	0
5492	1
1	0
0	0
0	0
136	0
0	0
0	0
312	0
13	0
1	0
9	0
0	0
0	0
3	0
3115	0
0	0
0	0
69	9
262	9
1866	0
0	0
236	1
0	0
2	0
366	1002
0	1002
0	0
6310	5
0	0
1	0
0	0
283	0
0	0
3	0
1	0
241	0
0	0
0	0
8	0
3	0
33	15
171	22
38	0
0	8
1309	0
0	0
945	515
380	515
1	0
0	0
1170	81
695	81
4	0
3	0
16	0
0	1
0	0
839	4
2	0
0	0
0	0
61	0
1	0
0	0
877	845
0	0
0	0
2	1
0	0
7	0
3	0
0	0
3	0
212	9
74	0
2	0
11	0
16	0
10	0
4	0
1	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
1156	0
3	0
2270	1
0	0
0	1
0	0
0	0
1	0
1	4
1353	1828
189	1828
1	1
465	0
37	0
3	0
0	0
11	2
0	1
0	0
1641	0
1	0
0	0
0	0
0	3
3	0
0	0
0	0
0	0
1292	792
15	792
1	0
9798	5
1	0
0	1
2	0
780	728
339	728
1	0
1112	0
0	0
0	0
0	0
738	1
24	2
0	2
5	0
58	0
0	0
19	8
221	109
28	0
0	0
4	0
0	3
210	1248
2	0
0	8
271	1260
0	35
0	28
0	66
0	0
0	0
4	0
1	0
1	0
0	0
0	0
0	0
1	0
6	0
0	2
26	1
0	0
332	0
2080	0
87	0
0	0
0	0
1	0
0	0
1517	0
0	0
1	0
12	0
1	0
684	1
5	0
119	142
0	142
110	0
1	0
7343	5
0	0
0	0
3	0
138	3
37	10
0	0
0	2
0	1
2	0
9	3
0	0
103	0
11	0
3	0
1	0
174	0
0	4
1	4
92	134
18	134
6	0
1099	0
26	0
159	0
1	0
1	7
1	7
4367	1
1	0
0	0
0	0
0	35
0	31
0	29
0	36
0	40
0	31
0	31
0	29
0	30
0	40
0	41
0	30
0	41
0	21
0	33
0	36
0	35
0	40
0	41
0	29
0	29
4	31
0	10
0	0
0	3
0	0
63165	21
1804	0
0	0
4	0
21	43
0	43
0	0
0	3
2	3
104	690
0	0
10	0
1	0
17	226
0	1002
1	0
0	30
110	1026
55	42
7	9
0	0
1	0
0	0
609	9
0	0
6	0
0	0
1991	46
886	0
0	0
547	0
28	0
0	0
877	0
0	0
7	0
0	0
0	0
1	0
72	31
3	0
0	0
0	0
0	0
7	226
1028	226
0	0
0	0
2469	4
20	16
982	12
61	16
2	1
397	0
4	127
6	0
1	0
869	770
1	770
289	0
0	0
661	2
10	0
0	0
0	0
0	0
5	0
0	0
7289	3
0	26
0	0
226	0
0	0
0	0
1	0
0	0
20	13
1	0
0	0
0	0
2	0
3913	1
0	0
1	1
3	0
557	1
0	0
0	0
1	0
1223	2
2805	2
1	0
1	0
0	0
6	0
21	0
48	578
0	0
0	0
137	2
0	0
26	0
0	0
1	0
2104	578
7	0
25	0
293	0
0	0
1	0
1	0
2917	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
405	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
19	0
87	0
0	0
0	0
0	0
0	0
0	0
529	0
3	1
3	0
0	0
6	0
10	11
0	0
5176	1
6	0
793	2
0	0
0	0
2	0
0	1
0	0
2	0
580	1
396	0
1826	6
0	5
1	0
11	0
0	0
2	0
1	0
0	0
95	0
0	0
0	0
0	0
938	1
0	0
0	0
1260	1
0	0
37	0
0	0
0	0
2825	1
0	0
0	0
0	929
543	929
0	0
0	0
2	0
0	0
653	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
20	0
2	0
0	0
4	0
0	0
8	6
2	0
0	0
2	0
0	0
0	0
0	0
8991	3
3	0
1	0
0	0
298	0
0	0
1697	1
29	71
0	0
1	0
0	0
6048	100
136	98
0	0
1	0
512	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
2	0
1891	0
1	1
0	449
0	8
0	106
1	1
0	17
0	0
324	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
20	0
0	0
721	0
0	0
373	71
16	71
3265	0
245	0
1194	1
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
1	0
1465	0
14349	8
1670	0
0	0
60	0
0	0
0	0
0	0
22084	5
1468	2
530	0
0	0
0	0
0	0
6	0
5	0
235	0
0	0
0	0
0	0
2	0
3	0
1967	0
0	0
0	0
14	0
0	0
2	0
0	0
90	0
2	0
0	10
27	0
0	0
1056	0
29	0
3	2
0	0
0	0
675	0
1	0
932	1
0	0
0	0
2933	2
678	1
0	0
328	0
2	0
538	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
873	0
0	0
2619	0
0	0
0	0
0	0
2	5
0	0
0	0
30	0
52	1
2	0
4383	388
3	339
0	0
31	45
56	0
1	0
1	0
19	0
0	0
0	0
0	0
0	0
2116	1620
36	1620
4302	3
0	0
8	0
2945	1
0	0
1	0
1	7
0	0
12691	6
32	52
5	52
0	0
1	0
316	0
0	0
0	0
133	434
0	434
1	0
0	0
0	0
175	22
3	22
0	0
0	0
1486	0
2	0
0	0
311	0
0	0
31	0
0	0
2000	0
0	0
7	0
603	0
51	0
8	0
133	0
0	0
0	0
0	0
381	391
0	391
10	0
0	1
0	0
1	0
0	0
1	3
0	0
4	0
0	3
625	292
23	0
54	0
0	0
0	0
0	0
2	0
46	3
79	13
2	0
0	0
30	0
464	458
10	166
2	0
0	0
0	0
2400	0
1	0
0	0
0	0
54	0
1	0
928	0
32	1
1196	0
62	0
0	0
0	10
0	131
0	19
0	0
0	0
0	0
0	0
1	0
0	0
0	0
162	102
0	102
6	0
1092	1
0	1
0	2
0	1
0	6
0	0
0	0
1	0
0	0
717	36
0	0
4	25
3	1
0	1
0	36
0	0
2944	2
0	0
0	0
7	1
86	184
0	184
0	0
404	0
0	0
1	0
0	0
0	0
3	0
15	2
11	0
0	5
1	1
4	0
1	0
58215	25
1	0
225	0
2	6
0	0
0	0
5	0
0	0
0	0
0	0
3	0
5	0
0	0
1	0
142	0
5	0
2	160
168	160
0	0
1	0
2955	145
4408	6
425	0
0	0
1308	956
2	1
6	0
9	0
0	0
2	0
4231	0
9647	0
1	0
617	1
0	0
0	0
0	0
0	0
128	0
5	0
9	0
0	0
3068	4
3100	2
0	0
0	0
0	0
3401	3
2	0
2576	0
8	0
0	0
26	0
719	0
18	0
0	0
3713	2
8	0
2554	1
0	0
0	0
13	0
36	0
1927	0
1	0
1	0
752	0
6938	3
0	0
49746	13
9	0
142	0
0	0
999	1
0	0
5	0
3	0
1	0
6658	2
16	0
0	0
434	0
1151	1
4	1
0	0
1	2
1	0
0	0
0	0
2	0
0	0
1	0
122	0
0	0
0	0
0	0
57392	34531
34	34503
372	0
0	0
5	6
0	0
0	0
880	2
0	0
0	0
43	0
1832	2
767	0
3	0
0	0
0	0
0	2
916	0
4	0
242	0
7	0
0	0
29	0
316	0
0	0
0	0
4	0
500	0
1	0
37	0
0	0
0	0
0	2043
14332	2054
0	1
2498	2
1	0
3	0
0	0
0	0
976	0
60	0
0	0
0	0
0	0
1	0
1551	1
13	2
5	0
0	1
49	33
5	0
0	0
0	0
0	0
6272	64
5	10
0	0
11	49
501	0
9	1
3430	1
0	0
2182	1
0	0
0	0
439	1
1	0
0	0
5	916
3609	917
1	0
1	502
478	502
0	0
1	0
0	0
10359	6
0	2
4308	0
3	0
8	0
80	0
11	0
0	0
4	0
902	102
111	102
4	0
0	0
27	0
6	0
0	0
25	0
2	2
2	2
0	1
5	2
0	3
0	3
50	0
4	0
0	0
0	0
87	0
0	0
0	0
6	0
0	0
2	6
45	0
4	0
15	9
230	0
9	0
0	0
2	3
0	0
0	0
277	226
0	0
0	0
0	136
0	0
39	0
4	0
14	136
0	226
2	0
0	3
1	4
0	1
0	0
0	0
0	0
0	0
0	0
20	31
0	1
1	190
215	0
0	6
624	6
0	0
0	0
0	0
20948	7283
63	7275
1	0
9025	4
1	0
0	0
0	0
0	0
0	2
382	0
14223	8
4	0
1	0
0	0
0	0
82	79
8	79
0	0
3467	0
8	0
3	0
1	0
0	0
0	0
263	82
1022	82
0	0
3955	0
1173	0
0	0
0	0
1	0
0	0
0	0
0	0
2323	0
3	0
1206	0
0	0
0	0
600	0
0	0
4075	1
1	0
0	0
0	0
2345	1
0	0
0	0
0	0
785	0
1	0
0	0
0	0
0	0
13	0
0	0
1249	844
0	60
0	38
3596	844
0	0
0	0
0	0
0	0
1873	0
7	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
3	0
19	0
1	0
0	0
0	6
0	6
50	0
4	0
22	0
0	0
200	56
33	56
0	57
0	12
0	2
0	31
0	4
1	3
0	0
11145	4
0	0
606	1
1	5
0	5
0	0
3944	0
1	0
0	0
319	0
2	2
0	0
0	0
1	13
0	18
0	0
0	0
0	0
17	0
1	0
16	1
0	8
0	0
0	3
2	0
21	4
7	2
0	0
0	0
0	0
715	0
0	0
4093	25
2	22
0	0
0	0
762	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
2715	1
0	0
0	0
1	0
2991	1
1898	1
5215	1
0	0
2683	2
0	0
0	0
1	0
0	0
1	0
19	0
0	0
0	0
344	0
28	0
71	1
29	1
10	0
0	0
1	0
5	1
0	0
0	0
0	0
0	0
0	0
1	0
2216	0
0	0
0	0
0	0
7	0
3159	0
4	0
685	0
0	0
0	0
3	0
2800	0
137	0
7	0
0	0
0	0
3	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
4789	1
0	0
0	0
741	0
0	0
0	0
2	6
2574	2
0	0
0	0
0	6
0	0
1	1
0	9
0	0
0	0
0	0
2687	0
2	0
0	0
1	0
8	0
0	0
383	0
0	0
209	0
0	0
0	0
8	2
117	19
2571	0
0	0
891	0
0	0
6	0
0	0
0	0
5	0
0	0
0	0
0	0
373	0
0	0
0	0
1646	0
0	0
2	0
1	0
0	0
5	0
0	0
0	0
532	0
17	0
0	0
797	0
4881	1
0	0
7	1
0	0
33	0
0	0
2	0
2	0
2453	0
0	0
0	0
3	0
0	0
5	0
44	3
1729	3
0	0
0	0
4	4
1058	1380
256	1380
36	7
236	0
6881	3
17	39
0	0
0	0
1	0
0	0
1750	0
9	0
0	0
0	0
5	0
0	0
9	0
9	0
3	0
0	0
2042	0
0	0
3	0
18	0
3188	0
1	0
0	0
1305	0
0	0
0	0
251	0
0	0
1593	0
0	0
3079	95
19	92
3	0
0	166
917	0
5	0
6043	4
0	0
581	0
0	0
0	0
0	0
6	27
0	0
0	0
0	0
0	0
6	0
8	0
1967	62
3	62
2	1
11978	0
6945	2
1	0
1	0
0	0
0	0
0	0
474	0
1	0
0	2
2	0
271	0
0	0
0	0
6	0
15919	9
2	0
379	1
0	0
14	0
0	0
0	0
2022	482
0	0
0	0
0	0
3	0
149	359
4253	2107
0	0
2	0
0	0
4	3
0	0
27	9
0	0
258	1722
0	0
2810	1825
1146	0
0	0
195	0
5	0
0	0
7	0
3668	0
5	0
1212	0
2	0
2	0
895	593
38	0
77	593
14094	10
311	8
0	0
0	0
0	0
174	0
0	0
1	0
1	0
21896	113
368	108
10	0
1136	110
0	110
341	0
0	4
2565	6
0	0
0	0
0	0
1	0
153	0
0	0
0	0
4451	0
36	0
0	0
0	0
2	6
0	0
308	1
6	0
572	0
0	0
0	0
4	0
1260	249
431	250
0	0
0	0
3	0
945	2
228	124
2	124
0	0
0	0
0	3
1525	0
69	0
0	0
0	0
0	0
828	0
1	3
0	3
0	216
9973	1036
0	593
0	225
0	0
2	128
726	128
1	0
378	292
39	293
0	0
2	0
22	27
238	27
0	0
6	0
3935	3
0	0
1	0
0	0
1551	1
0	0
298	294
0	294
17	0
0	4
1	2
0	2
37	0
76	0
94	0
0	0
0	0
0	0
16	0
0	0
0	88
0	191
2575	467
32	467
39	0
0	0
272	0
0	0
0	0
0	0
0	0
1970	329
11	0
2	0
6	0
0	0
339	0
2	33
0	0
0	0
0	0
1	3
0	0
0	0
0	0
155	0
0	0
0	0
366	0
4421	2
0	0
0	0
0	0
0	2
8	9
4	0
0	0
0	0
1939	0
5129	1
0	0
1	0
632	0
0	0
0	0
21	10
0	4
1	4
2	0
12	291
593	291
0	0
33	0
0	0
3685	1
0	0
12	0
3	0
0	1
0	0
0	0
0	0
478	0
5	0
2	0
0	7
451	7
0	0
0	0
1369	1
0	0
17	2
2	0
0	0
0	1
4612	1
5	0
0	0
3815	0
6	0
1	0
1	0
2	0
3	0
875	0
0	0
2380	1
0	0
1	0
31	99
4974	1
5	0
12	0
0	0
926	0
0	2
0	0
77	4
0	0
0	0
3180	0
6	0
0	0
0	0
0	0
24	0
0	0
3670	13
0	2
0	0
4	3
0	0
1518	293
0	0
146	0
11	0
22	292
17	26
2251	0
0	0
4240	2
0	0
7303	2
2754	0
2	0
0	0
1	0
147	0
37	107
1908	108
5	0
25917	8
15535	6
210	0
0	0
16	0
12	0
0	0
1	0
189	0
1	0
5	0
1	0
1	1
38	0
375	85
35	85
7	407
0	407
0	0
4	0
236	2
3942	3
0	4
0	0
113	779
164	13
130	772
15	122
0	0
0	0
272	0
0	0
0	0
2	0
107	141
10	141
0	0
0	0
0	0
2631	0
0	0
138	1
3	0
0	0
0	0
33742	4
1123	0
249	0
0	0
8	0
36	0
0	0
1	10
0	0
0	0
0	2
0	0
0	1
0	4
0	0
4	20
0	0
0	4
0	0
97	0
0	0
4	0
9	0
0	0
0	0
5	0
0	0
35	0
198	0
0	0
345	0
145	0
6	0
1223	1
0	0
10	2
5117	3577
310	3575
126	0
4	0
959	5
7	0
1469	4
0	0
10	0
230	2
28	0
54	0
11	1
70	1
0	0
0	0
0	0
261	124
158	124
2582	0
11	4
0	4
0	0
9	0
64	34
6	0
17	0
5	1
3	4
113	0
1	0
46	1
2	0
173	1966
0	0
4	0
0	0
476	1966
0	0
22	0
2837	1
6	0
0	0
1	0
0	0
15	1
0	0
17	3
0	0
69	239
1	239
0	0
0	0
0	0
31	0
0	0
4060	0
1684	1
0	38
0	152
0	0
2	0
0	0
0	0
22	0
80	18
0	0
99	0
0	2
0	0
1405	0
101	0
3	0
1219	1
6	0
0	0
433	0
0	0
13	11
91	10
0	0
0	0
0	0
0	0
11999	1
1538	784
49	784
1	0
1	0
233	2
0	0
0	0
0	0
0	0
3132	0
1	0
0	0
2	0
2377	1
0	0
11	130
197	130
0	0
0	0
1	0
3274	1
3	2
1570	246
18	246
5	0
1	0
3742	439
22	437
0	0
1314	1
12	49
25	1
972	0
10	0
0	0
0	0
0	0
8961	3490
272	0
1	0
339	4
0	4
0	0
4	1
0	0
1	0
0	0
602	0
0	0
59	0
0	0
0	0
0	116
5	942
8113	5239
77	193
0	0
0	0
9	0
3	0
0	1
3171	1235
182	6
0	0
761	1138
0	0
434	98
23	0
6	0
15	0
57	0
0	0
0	0
0	0
0	0
20	0
0	0
16	0
0	0
0	0
571	0
0	0
11	0
0	0
0	0
0	0
1356	0
2	0
0	0
2	0
1	0
0	0
882	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
131	0
0	0
590	320
2953	320
1	0
8	0
15	5
466	0
1	0
0	0
0	0
0	0
2	0
1977	0
2	0
4	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
7	0
4	0
23	1
82	0
0	0
0	10
29	10
0	0
0	0
32	65
0	0
7	1
8	0
0	0
628	0
0	0
0	0
0	0
2120	1
20	0
414	0
226	0
4	0
0	0
2185	1
1040	1
1	0
0	0
365	0
8	0
2	0
3	0
0	0
0	0
5872	1
214	42
4	42
5	3
8	0
0	0
688	0
1	0
0	3
547	297
7	297
0	0
12	3
0	0
595	0
0	1
9	0
1	2
1	0
0	0
0	0
173	213
0	213
1	0
10	0
35	0
0	2
0	26
0	1
3009	98
13	96
0	0
0	1
0	0
504	9
0	9
1	1
0	0
4	0
0	0
5530	6
0	0
0	0
2603	1
0	0
26	1
152	0
0	0
9	3
2424	1
0	0
2	0
1	59
1	0
5	0
403	2
2	0
1	0
0	0
1	0
0	0
0	0
0	0
345	0
52	0
0	0
52	0
0	0
6	0
4	3
1	0
6	0
726	0
0	0
0	0
14	0
4	0
0	0
1637	0
0	0
270	0
0	0
0	0
0	0
0	0
9	0
0	0
656	0
123	0
0	1
0	1
0	1
0	0
0	0
0	0
1	0
243	530
773	530
7	0
0	0
0	0
0	0
0	0
0	0
9	0
331	1
0	0
0	0
2	0
0	0
4425	6
0	0
0	0
870	0
78	22
5	22
0	0
0	0
0	0
0	0
1154	0
3	0
9	0
8	0
0	0
0	0
238	0
3144	0
13	0
7	0
2	2
1	0
0	0
20	0
1	0
527	0
0	0
0	0
0	0
0	0
710	0
0	0
82	0
0	0
0	0
316	254
19	254
15	21
9	1
1	0
0	0
3388	22
0	0
9	0
0	0
4	0
0	0
7037	1
3232	2
0	0
0	8
0	0
172	0
1487	0
5	0
5	0
0	0
537	0
1	0
0	0
0	0
0	0
0	0
17	0
1567	0
2	0
0	0
3	0
0	0
5168	1
61	0
3	0
0	0
0	0
0	0
314	0
98	0
0	0
0	0
0	0
0	0
0	0
1823	0
4	0
1	0
5	1
268	0
0	0
0	0
0	0
0	0
19836	10345
317	10344
432	0
110	0
9683	9
1	0
10486	1
1	0
0	0
0	0
2	0
19	0
0	1
36	0
58	0
0	2
25	2
931	407
22	407
13	0
28	2
1	0
0	0
46	0
0	1
0	0
895	0
0	0
5	0
0	0
0	0
5	0
3	0
601	31
4	31
6	0
256	3
1	0
0	0
0	0
26	31
0	0
22	554
343	554
1	0
0	0
1515	4402
13	4402
0	0
0	0
0	0
2037	1
0	3
25	0
0	0
341	507
29	507
1	0
0	0
922	0
0	0
0	0
0	0
468	1
1	0
0	0
2	0
16	0
0	0
14	0
1	1
0	0
15	0
5	0
7	0
0	0
5	0
0	0
3	0
7	0
194	1
874	1
1	0
0	0
0	0
0	0
0	0
5	4
2	1
0	0
47	0
0	0
8226	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
191	0
0	0
76	0
69	0
258	0
0	1
0	0
8	0
0	1
11	0
643	0
0	0
0	0
5	0
661	1
2161	388
45	388
0	163
8	0
43	18
292	0
15	0
0	0
4	2
4	0
38	4
0	0
9	42
3	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	428
4	0
6	18
5	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	1
0	0
0	0
942	768
8	0
1047	0
6	0
1320	0
0	4
119	350
1232	351
0	0
2	0
26	0
0	0
3	0
0	0
0	0
4274	1
0	1682
18	47
0	0
0	0
3749	1
22	1
2	0
1	0
59	2
52	0
21	0
0	5
3	0
2	2
1208	0
5	2
1	0
2	2
0	0
606	0
5	0
1	0
0	0
0	0
0	27
0	1
0	2
15	726
10247	2
6	459
17	0
0	0
8	2
32	2
275	0
15	0
0	0
0	0
3	1
0	0
6914	0
1	0
0	0
966	0
3	0
0	0
79	2
0	0
0	2
0	23
1	1049
0	0
2100	0
5	0
0	0
18894	11
4	3
2	0
0	0
0	0
0	0
181	0
0	0
1	0
0	0
0	1
0	1
1584	1
9921	9
18322	14
750	11
0	0
15	0
0	87
0	0
0	0
0	0
0	23
0	969
0	6
0	0
33	0
247	0
43	0
1	0
0	0
0	0
0	0
0	0
0	0
35	7
0	0
2	0
0	0
9	2
0	0
50	0
0	0
0	0
21	0
0	0
2616	38
56	37
5	0
0	0
0	0
0	0
1	1
0	0
7	0
4283	979
83	977
17	0
0	0
0	30
0	29
0	0
0	1
0	1
8685	6
0	1
8	0
0	1
372	951
0	44
0	0
16	0
0	1159
9	1410
19	256
10	0
42844	14
3	0
0	0
0	1
21	3
9	3
0	0
0	0
29	0
5	0
1	0
0	0
4	0
0	0
0	0
1	0
0	69
2	10
2	266
0	0
1	1
1872	0
38	0
1	0
0	0
3238	198
0	0
3	2
2731	1897
118	981
826	915
0	0
0	37
10	5
0	0
0	0
3	0
1	0
35	37
3822	0
1	0
8	2
2219	1
0	0
1502	0
8	0
2	0
0	0
0	0
0	0
48	23
2968	0
1	0
0	0
671	0
1	1
1	3
2781	2
3	0
0	0
0	0
33	0
7752	1199
174	1197
0	0
0	0
1	0
2	268
0	16
0	0
1	0
0	0
0	0
3	0
2	0
1101	0
4	0
8	2
0	0
0	0
1	0
0	0
19082	4
54	0
0	0
0	0
0	0
0	0
2688	0
0	0
0	0
1009	1
2	0
0	0
17	0
0	0
0	0
22	0
5	0
0	0
0	0
1534	253
0	0
22	2
1	0
2	0
6	0
4	0
101	69
1429	69
17	0
65	0
0	252
367	0
0	0
0	0
2	0
54	29
890	0
5	0
1	0
0	0
1141	0
9752	3855
36	3854
1	0
2712	1
0	0
425	0
295	92
0	91
0	0
0	0
2	0
321	0
7035	1
0	0
0	0
2	0
0	0
31	0
11	0
0	0
27	0
0	0
0	0
0	0
0	0
0	1
323	0
153	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
5	6
303	0
0	0
114	2
0	0
0	0
16	0
1	0
0	0
0	0
0	0
0	0
583	205
10	174
1	30
1	0
2	0
0	0
1	0
30	0
4761	244
29	242
10	0
6	0
36	0
2	0
11	0
0	0
3	0
2	0
0	9
542	129
0	120
8	0
1850	42
15	41
5	0
0	1
1659	1
0	0
28	0
0	0
0	0
0	0
0	0
7297	221
395	220
11484	3
11	1
0	0
9	0
0	0
0	276
0	5
0	31
6	6
8	0
1	0
23	10
0	0
0	3
0	0
37	0
1939	2
1	216
2369	216
0	0
0	0
0	0
1028	15
186	14
18	0
0	0
2641	554
68	553
2	0
70	0
1	0
0	0
0	0
98	0
671	0
11	0
0	0
0	0
0	0
27	0
127	0
2	0
0	0
32814	2859
58	2853
32320	14
86	221
80	221
4	0
71	0
74	0
11	0
25	0
3	0
15	0
59	0
0	0
0	0
7	0
0	0
0	0
0	0
4766	1
0	0
0	0
1055	162
411	162
286	0
33	0
5	0
0	0
944	200
15	200
0	0
2	0
600	1
20	0
1	0
1350	0
37	0
0	0
5	0
506	0
1102	0
0	0
1	2
15	0
0	0
2	0
7	1
1	0
1892	0
3	0
1	0
2	0
14	0
0	0
0	0
8	0
0	0
0	685
0	2
0	31
2	0
3	0
5	0
0	0
1381	1
0	0
135	0
5	4
0	100
0	23
0	6
0	1254
0	0
2004	0
2	0
214	0
0	0
2	0
2462	280
73	280
511	0
0	0
0	0
5	0
100	0
0	0
0	0
1	0
0	0
0	0
2113	2
211	239
434	239
319	0
0	0
0	0
0	0
8	53
5169	2
0	0
5	0
3	0
0	0
8969	5
0	0
0	0
0	1
0	0
0	0
6404	8030
149	8030
0	0
14257	6
0	0
2640	1514
6	1512
890	0
0	0
0	0
3	0
1	0
35	0
6	0
0	0
34	0
0	0
0	0
1	0
7	0
0	0
9	0
19	3
0	0
0	0
2631	0
3	0
11	0
4	0
6008	22
554	20
6	148
0	0
1012	0
2	0
0	0
1	0
0	0
434	0
12131	6
603	3
8	0
298	0
2	0
0	0
335	0
0	0
14	0
212	0
0	0
1	0
0	0
0	0
0	0
2080	0
1	0
0	0
24	3
0	0
0	1
0	15
14745	5
2	0
594	0
0	0
0	0
0	0
0	0
1035	0
1	0
0	0
6	0
0	0
48	0
0	14
0	0
0	0
2	0
4	0
0	0
19	8
0	6
0	0
0	0
0	6
0	0
0	0
0	1
4	0
0	0
