source	target	weight
h1SMcG0000267	h1SMnG0028203	0.9305112
h1SMcG0004352	h1SMcG0018758	0.9305161
h1SMcG0004352	h1SMcG0000234	0.93051815
h1SMcG0012446	h1SMcG0020037	0.9305226
h1SMcG0015595	h1SMcG0022624	0.03127419999999992
h1SMcG0012612	h1SMcG0020916	0.10583750000000003
h1SMcG0018872	h1SMcG0013504	0.07111425999999998
h1SMcG0018872	h1SMcG0021308	0.059960440000000004
h1SMcG0011654	h1SMnG0035607	0.93053037
h1SMcG0018872	h1SMcG0020708	0.08577249999999992
h1SMcG0019688	h1SMcG0013409	0.09603100000000009
h1SMcG0010603	h1SMcG0020719	0.12274045
h1SMcG0019688	h1SMnG0020001	0.09170714999999996
h1SMcG0015595	h1SMcG0002005	0.07429450999999998
h1SMcG0003759	h1SMcG0016571	0.10834367
h1SMcG0009963	h1SMcG0012320	0.02405590000000002
h1SMcG0018872	h1SMcG0020959	0.0736059
h1SMcG0004352	h1SMcG0008886	0.93054825
h1SMcG0009963	h1SMcG0005994	0.05265081000000005
h1SMcG0003759	h1SMcG0022004	0.12905069999999996
h1SMcG0019688	h1SMcG0005733	0.07417603000000006
h1SMcG0004352	h1SMcG0010190	0.1075315
h1SMcG0019688	h1SMcG0021914	0.11359763
h1SMcG0010603	h1SMcG0008620	0.11916380999999998
h1SMcG0018872	h1SMcG0012739	0.93055886
h1SMcG0009963	h1SMcG0005005	0.048805499999999946
h1SMcG0019688	h1SMcG0019696	0.11589611
h1SMcG0011654	h1SMnG0029739	0.9305713
h1SMcG0003759	h1SMcG0000720	0.93057764
h1SMcG0012446	h1SMcG0015612	0.93058246
h1SMcG0009963	h1SMcG0010764	0.018442129999999946
h1SMcG0018872	h1SMcG0020847	0.11229270000000002
h1SMcG0019688	h1SMcG0019374	0.93059176
h1SMcG0009963	h1SMnG0031460	0.01231800999999999
h1SMcG0004352	h1SMcG0002259	0.93059427
h1SMcG0018872	h1SMcG0003024	0.93059605
h1SMcG0003759	h1SMcG0014598	0.9305966
h1SMcG0010603	h1SMcG0020385	0.11580939999999995
h1SMcG0003759	h1SMcG0000845	0.93060297
h1SMcG0019688	h1SMcG0006940	0.05841881000000004
h1SMcG0000267	h1SMcG0002038	0.9306052
h1SMcG0009963	h1SMcG0001993	0.04551870000000002
h1SMcG0016896	h1SMcG0009605	0.08960640000000009
h1SMcG0016896	h1SMcG0008503	0.09414090000000008
h1SMcG0009963	h1SMcG0019429	0.08676929999999994
h1SMcG0016703	h1SMcG0020809	0.11321179999999997
h1SMcG0009963	h1SMcG0006830	0.9306271
h1SMcG0019688	h1SMnG0014583	0.07002049999999993
h1SMcG0003759	h1SMcG0020575	0.93063134
h1SMcG0003759	h1SMcG0008877	0.93063146
h1SMcG0018872	h1SMcG0010146	0.08112056000000001
h1SMcG0019688	h1SMcG0000500	0.04597342000000004
h1SMcG0015595	h1SMnG0035606	0.028975310000000087
h1SMcG0012446	h1SMnG0000129	0.9306372
h1SMcG0003759	h1SMcG0019233	0.93064165
h1SMcG0012446	h1SMnG0026729	0.9306439
h1SMcG0012446	h1SMcG0017204	0.9306545
h1SMcG0012446	h1SMcG0015804	0.93065536
h1SMcG0000267	h1SMcG0013289	0.93066496
h1SMcG0018872	h1SMcG0006640	0.06583797999999996
h1SMcG0018872	h1SMcG0017205	0.07077260000000007
h1SMcG0019688	h1SMnG0010522	0.061650399999999994
h1SMcG0012612	h1SMcG0016896	0.93067384
h1SMcG0019688	h1SMcG0011896	0.93067545
h1SMcG0012446	h1SMcG0009143	0.9306833
h1SMcG0012446	h1SMcG0020587	0.9306836
h1SMcG0019688	h1SMnG0014749	0.08789521
h1SMcG0012446	h1SMcG0009111	0.9306899
h1SMcG0018872	h1SMcG0005994	0.10069866000000005
h1SMcG0012446	h1SMcG0017161	0.93069214
h1SMcG0020709	h1SMcG0016482	0.04994407000000001
h1SMcG0019688	h1SMcG0021527	0.09366459999999999
h1SMcG0020709	h1SMcG0022281	0.06747139000000002
h1SMcG0009963	h1SMcG0017838	0.93069535
h1SMcG0019688	h1SMcG0002211	0.9306995
h1SMcG0019688	h1SMcG0006375	0.9307039
h1SMcG0003759	h1SMcG0022560	0.9307095
h1SMcG0012446	h1SMcG0021216	0.93071115
h1SMcG0004352	h1SMcG0014927	0.13235127000000002
h1SMcG0000267	h1SMcG0017696	0.93072134
h1SMcG0004352	h1SMnG0011019	0.12351160000000005
h1SMcG0015595	h1SMcG0002086	0.13269134999999999
h1SMcG0012446	h1SMcG0020695	0.9307299
h1SMcG0019688	h1SMcG0018576	0.10143453000000002
h1SMcG0015595	h1SMcG0022504	0.9307356
h1SMcG0019688	h1SMcG0016584	0.13060530000000004
h1SMcG0003759	h1SMcG0016166	0.93073964
h1SMcG0012612	h1SMcG0017715	0.10943769999999997
h1SMcG0004352	h1SMcG0005440	0.93075705
h1SMcG0016896	h1SMcG0009791	0.11573702999999991
h1SMcG0003759	h1SMcG0013200	0.9307655
h1SMcG0004352	h1SMcG0020359	0.9307675
h1SMcG0012446	h1SMcG0019181	0.9307745
h1SMcG0015595	h1SMcG0001866	0.06583220000000001
h1SMcG0009963	h1SMcG0016573	0.04801820000000001
h1SMcG0000267	h1SMcG0008722	0.93077755
h1SMcG0011654	h1SMcG0017918	0.9307779
h1SMcG0009963	h1SMcG0016343	0.007084999999999897
h1SMcG0016896	h1SMcG0012045	0.08277449999999997
h1SMcG0009963	h1SMcG0022166	0.05374478999999999
h1SMcG0012446	h1SMcG0015606	0.93078357
h1SMcG0018872	h1SMcG0009206	0.9307846
h1SMcG0015595	h1SMcG0004485	0.047962249999999984
h1SMcG0016896	h1SMcG0014813	0.08994729999999995
h1SMcG0019688	h1SMcG0022550	0.09292244000000005
h1SMcG0009963	h1SMnG0034381	0.07377057999999992
h1SMcG0004352	h1SMcG0022389	0.930804
h1SMcG0019688	h1SMcG0011749	0.04841344000000003
h1SMcG0009963	h1SMcG0021370	0.02577045
h1SMcG0016896	h1SMcG0014480	0.09804899999999994
h1SMcG0003759	h1SMcG0016591	0.9308167
h1SMcG0016896	h1SMcG0020359	0.11474929999999994
h1SMcG0016896	h1SMcG0014744	0.09741060000000001
h1SMcG0020709	h1SMcG0019911	0.1257022
h1SMcG0009963	h1SMcG0022561	0.013664530000000008
h1SMcG0019688	h1SMcG0022596	0.07793545999999996
h1SMcG0010603	h1SMcG0016897	0.93083197
h1SMcG0009963	h1SMcG0018081	0.004764979999999919
h1SMcG0010603	h1SMcG0021279	0.9308407
h1SMcG0012612	h1SMcG0020707	0.11212020999999994
h1SMcG0012446	h1SMcG0008728	0.9308473
h1SMcG0019688	h1SMnG0021791	0.05639919999999998
h1SMcG0000267	h1SMcG0022452	0.93085015
h1SMcG0016896	h1SMcG0019731	0.07987109999999997
h1SMcG0020709	h1SMcG0017720	0.053712780000000016
h1SMcG0012612	h1SMcG0020405	0.9308544
h1SMcG0012446	h1SMcG0016144	0.9308545
h1SMcG0015595	h1SMcG0005651	0.043379999999999974
h1SMcG0012612	h1SMcG0022504	0.93085784
h1SMcG0009963	h1SMcG0022411	0.005995300000000037
h1SMcG0019688	h1SMcG0020527	0.08524303999999994
h1SMcG0015595	h1SMcG0009843	0.09053422999999994
h1SMcG0009963	h1SMcG0018535	0.008862900000000007
h1SMcG0012446	h1SMcG0017069	0.930869
h1SMcG0000267	h1SMcG0018721	0.93087286
h1SMcG0019688	h1SMcG0003328	0.93087506
h1SMcG0018872	h1SMcG0016533	0.047595400000000065
h1SMcG0016703	h1SMcG0003450	0.13363815
h1SMcG0019688	h1SMcG0014759	0.09179603999999997
h1SMcG0012612	h1SMcG0002041	0.11204725999999998
h1SMcG0009963	h1SMnG0010941	0.0061728500000000075
h1SMcG0015595	h1SMcG0019705	0.9308846
h1SMcG0016896	h1SMcG0011263	0.11002396000000003
h1SMcG0009963	h1SMcG0019205	0.004992499999999955
h1SMcG0003759	h1SMcG0020446	0.9308965
h1SMcG0012446	h1SMcG0006640	0.9308972
h1SMcG0019688	h1SMnG0015535	0.07968817000000006
h1SMcG0000267	h1SMcG0017912	0.9309019
h1SMcG0010603	h1SMcG0020248	0.12782197000000006
h1SMcG0020709	h1SMcG0020809	0.05183894
h1SMcG0012446	h1SMcG0014229	0.9309104
h1SMcG0015595	h1SMcG0020916	0.03642257000000004
h1SMcG0012612	h1SMcG0002005	0.93091726
h1SMcG0004352	h1SMcG0005739	0.11191759999999995
h1SMcG0003759	h1SMcG0021290	0.93091965
h1SMcG0018872	h1SMcG0021543	0.06540303999999997
h1SMcG0004352	h1SMcG0020497	0.13050289999999998
h1SMcG0018872	h1SMcG0004189	0.07408269999999995
h1SMcG0016896	h1SMcG0017484	0.08294106000000001
h1SMcG0019688	h1SMcG0015811	0.12125294999999991
h1SMcG0000267	h1SMcG0011857	0.93094224
h1SMcG0011654	h1SMcG0017774	0.9309442
h1SMcG0016896	h1SMcG0019230	0.09377079999999993
h1SMcG0003759	h1SMcG0018742	0.9309491
h1SMcG0015595	h1SMcG0020405	0.08322702999999998
h1SMcG0012446	h1SMcG0010767	0.93096
h1SMcG0015595	h1SMcG0008903	0.0463422
h1SMcG0010603	h1SMnG0035607	0.10815540000000001
h1SMcG0012612	h1SMnG0011777	0.1228378
h1SMcG0020709	h1SMcG0001486	0.0480898500000001
h1SMcG0009963	h1SMcG0014229	0.07063417000000005
h1SMcG0015595	h1SMcG0001924	0.04213050000000007
h1SMcG0015595	h1SMcG0020707	0.0428734999999999
h1SMcG0000267	h1SMcG0013969	0.9309792
h1SMcG0018872	h1SMcG0018532	0.9309796
h1SMcG0012446	h1SMcG0002373	0.93098325
h1SMcG0004352	h1SMcG0006160	0.12037319999999996
h1SMcG0012446	h1SMnG0033205	0.93098927
h1SMcG0012612	h1SMcG0004485	0.11669158999999996
h1SMcG0003759	h1SMcG0020651	0.12604455999999997
h1SMcG0016896	h1SMcG0016480	0.09579920999999991
h1SMcG0009963	h1SMcG0019176	0.93099356
h1SMcG0009963	h1SMcG0005356	0.09799384999999994
h1SMcG0003759	h1SMcG0016378	0.9310002
h1SMcG0000267	h1SMcG0014039	0.93100035
h1SMcG0015595	h1SMcG0017715	0.04008919
h1SMcG0012446	h1SMcG0009588	0.93100154
h1SMcG0012446	h1SMcG0004322	0.9310027
h1SMcG0019688	h1SMcG0019461	0.11408969999999996
h1SMcG0015595	h1SMcG0008110	0.1280893999999999
h1SMcG0010603	h1SMcG0007756	0.12090835
h1SMcG0012446	h1SMcG0002260	0.93101007
h1SMcG0016896	h1SMcG0023093	0.09441640000000007
h1SMcG0018872	h1SMnG0028594	0.060280760000000044
h1SMcG0020709	h1SMcG0022562	0.05081930000000001
h1SMcG0004352	h1SMcG0000886	0.9310177
h1SMcG0019688	h1SMcG0022488	0.07966770000000001
h1SMcG0019688	h1SMnG0009180	0.9310242
h1SMcG0019688	h1SMcG0011282	0.0861037
h1SMcG0016703	h1SMcG0020808	0.9310288
h1SMcG0012612	h1SMnG0026644	0.93103075
h1SMcG0018872	h1SMcG0001989	0.08585720000000008
h1SMcG0009963	h1SMcG0010441	0.09677150000000001
h1SMcG0012446	h1SMcG0007202	0.931032
h1SMcG0009963	h1SMcG0015908	0.024527489999999985
h1SMcG0019688	h1SMcG0020440	0.93103343
h1SMcG0003759	h1SMcG0005571	0.9310342
h1SMcG0012446	h1SMcG0020586	0.93103576
h1SMcG0012612	h1SMcG0017594	0.9310403
h1SMcG0012446	h1SMcG0017547	0.93104076
h1SMcG0019688	h1SMcG0008577	0.0751011399999999
h1SMcG0012612	h1SMcG0009486	0.11197532999999993
h1SMcG0012446	h1SMcG0004816	0.9310438
h1SMcG0019688	h1SMcG0019466	0.09666513999999993
h1SMcG0012446	h1SMcG0002337	0.9310481
h1SMcG0009963	h1SMcG0016458	0.04019654000000006
h1SMcG0018872	h1SMcG0017163	0.09352981999999999
h1SMcG0012612	h1SMcG0022416	0.9310542
h1SMcG0012612	h1SMcG0005261	0.9310543
h1SMcG0010603	h1SMcG0005030	0.9310568
h1SMcG0012446	h1SMcG0023055	0.9310601
h1SMcG0012446	h1SMcG0001702	0.93106073
h1SMcG0012612	h1SMcG0015585	0.931062
h1SMcG0016896	h1SMcG0010603	0.08892714999999995
h1SMcG0003759	h1SMcG0013352	0.93106294
h1SMcG0009963	h1SMcG0014807	0.005835099999999982
h1SMcG0012446	h1SMcG0017163	0.9310659
h1SMcG0012446	h1SMcG0011212	0.931069
h1SMcG0019688	h1SMcG0020583	0.10808000000000006
h1SMcG0003759	h1SMcG0011094	0.10740643999999999
h1SMcG0011654	h1SMcG0021000	0.9310769
h1SMcG0015595	h1SMnG0026644	0.9310825
h1SMcG0012446	h1SMcG0017898	0.9310827
h1SMcG0016703	h1SMcG0022667	0.11233044000000003
h1SMcG0004352	h1SMcG0020790	0.93108886
h1SMcG0011654	h1SMcG0015118	0.9310897
h1SMcG0012612	h1SMcG0006917	0.93109155
h1SMcG0004352	h1SMcG0020760	0.11459315999999997
h1SMcG0000267	h1SMcG0013903	0.9310995
h1SMcG0018872	h1SMcG0022561	0.06461780000000006
h1SMcG0015595	h1SMcG0015051	0.09875409999999996
h1SMcG0019688	h1SMnG0014979	0.9311078
h1SMcG0003759	h1SMcG0022059	0.12995673000000008
h1SMcG0003759	h1SMcG0009110	0.13393323999999995
h1SMcG0004352	h1SMnG0004610	0.9311217
h1SMcG0012612	h1SMcG0018886	0.09736100000000003
h1SMcG0016896	h1SMcG0020477	0.9311324
h1SMcG0012446	h1SMcG0020376	0.93113345
h1SMcG0009963	h1SMcG0011816	0.015590070000000011
h1SMcG0009963	h1SMcG0015757	0.05628865999999999
h1SMcG0003759	h1SMnG0004225	0.9311397
h1SMcG0009963	h1SMcG0021129	0.04458810000000002
h1SMcG0003759	h1SMcG0016340	0.1136606
h1SMcG0004352	h1SMcG0018534	0.13085745999999998
h1SMcG0015595	h1SMcG0016896	0.1088272400000001
h1SMcG0003759	h1SMcG0019470	0.93114614
h1SMcG0009963	h1SMcG0022598	0.006573550000000039
h1SMcG0018872	h1SMcG0021121	0.05326352999999995
h1SMcG0018872	h1SMnG0027467	0.9311488
h1SMcG0016703	h1SMcG0022562	0.11340755999999996
h1SMcG0004352	h1SMcG0020728	0.93115175
h1SMcG0018872	h1SMcG0016144	0.931157
h1SMcG0012612	h1SMnG0024207	0.11523926000000007
h1SMcG0011654	h1SMnG0035618	0.9311625
h1SMcG0011654	h1SMcG0022565	0.93116266
h1SMcG0012446	h1SMcG0011816	0.93116415
h1SMcG0000267	h1SMcG0016397	0.9311741
h1SMcG0003759	h1SMnG0033015	0.11476240000000004
h1SMcG0016896	h1SMcG0017072	0.9311759
h1SMcG0009963	h1SMcG0017749	0.09245886000000003
h1SMcG0011654	h1SMcG0018537	0.9311794
h1SMcG0019688	h1SMcG0014829	0.93118256
h1SMcG0012612	h1SMcG0015051	0.93118435
h1SMcG0012446	h1SMcG0020795	0.93118787
h1SMcG0019688	h1SMcG0005554	0.06620073999999998
h1SMcG0018872	h1SMcG0012839	0.061055299999999924
h1SMcG0019688	h1SMcG0017906	0.12822166999999995
h1SMcG0004352	h1SMcG0004945	0.12367209999999995
h1SMcG0012446	h1SMcG0016458	0.9311952
h1SMcG0012446	h1SMcG0010493	0.9311973
h1SMcG0018872	h1SMcG0006877	0.04848764999999999
h1SMcG0015595	h1SMcG0016386	0.05516345999999994
h1SMcG0012446	h1SMcG0016343	0.93120396
h1SMcG0009963	h1SMcG0010626	0.03686024999999993
h1SMcG0012446	h1SMcG0015757	0.93121165
h1SMcG0020709	h1SMcG0012210	0.060933000000000015
h1SMcG0019688	h1SMcG0021132	0.10193350000000001
h1SMcG0020709	h1SMnG0032852	0.048390399999999945
h1SMcG0019688	h1SMcG0009097	0.06039578000000001
h1SMcG0012446	h1SMcG0007886	0.93123156
h1SMcG0016703	h1SMcG0020717	0.11670232999999997
h1SMcG0012446	h1SMcG0014751	0.93123597
h1SMcG0012446	h1SMcG0005250	0.93123716
h1SMcG0012446	h1SMcG0005356	0.93124056
h1SMcG0011654	h1SMcG0009923	0.9312427
h1SMcG0018872	h1SMcG0015804	0.06293150000000003
h1SMcG0018872	h1SMcG0009330	0.08562125999999992
h1SMcG0012446	h1SMcG0013133	0.93125486
h1SMcG0019688	h1SMcG0022544	0.06537340000000003
h1SMcG0018872	h1SMcG0018894	0.059151880000000046
h1SMcG0018872	h1SMcG0020583	0.07149015000000003
h1SMcG0010603	h1SMnG0029739	0.11423779999999994
h1SMcG0010603	h1SMcG0002065	0.9312822
h1SMcG0009963	h1SMcG0009330	0.024105750000000037
h1SMcG0019688	h1SMcG0016868	0.03690819999999995
h1SMcG0018872	h1SMcG0016503	0.06671514999999995
h1SMcG0003759	h1SMcG0012723	0.9312939
h1SMcG0016896	h1SMcG0007496	0.08143686000000006
h1SMcG0003759	h1SMnG0025351	0.11472009999999999
h1SMcG0019688	h1SMcG0018467	0.9313034
h1SMcG0019688	h1SMcG0004958	0.12477773999999997
h1SMcG0016896	h1SMcG0019646	0.0938805399999999
h1SMcG0003759	h1SMcG0022453	0.12497540000000007
h1SMcG0018872	h1SMcG0021404	0.9313091
h1SMcG0018872	h1SMnG0028574	0.0682922600000001
h1SMcG0000267	h1SMcG0002003	0.93132013
h1SMcG0009963	h1SMcG0009111	0.018934499999999965
h1SMcG0012612	h1SMcG0016386	0.12445229999999996
h1SMcG0009963	h1SMcG0015006	0.021798059999999952
h1SMcG0003759	h1SMcG0004371	0.12652800000000008
h1SMcG0009963	h1SMcG0019667	0.06409370000000003
h1SMcG0000267	h1SMcG0009022	0.93132854
h1SMcG0011654	h1SMcG0017758	0.9313291
h1SMcG0000267	h1SMcG0006702	0.93133295
h1SMcG0016896	h1SMcG0017763	0.9313372
h1SMcG0019688	h1SMcG0014597	0.11337117000000008
h1SMcG0004352	h1SMcG0009015	0.10873392999999998
h1SMcG0011654	h1SMcG0020738	0.93134713
h1SMcG0012612	h1SMcG0002391	0.93134856
h1SMcG0012446	h1SMcG0000448	0.9313487
h1SMcG0012446	h1SMcG0011402	0.931349
h1SMcG0004352	h1SMcG0009471	0.93135047
h1SMcG0009963	h1SMcG0008651	0.08531129999999998
h1SMcG0012446	h1SMcG0022206	0.9313532
h1SMcG0004352	h1SMcG0022537	0.931354
h1SMcG0015595	h1SMcG0018886	0.028036199999999956
h1SMcG0011654	h1SMcG0004112	0.9313628
h1SMcG0012446	h1SMcG0010619	0.931363
h1SMcG0003759	h1SMcG0018508	0.11716663000000005
h1SMcG0016896	h1SMcG0022539	0.08427496999999995
h1SMcG0012612	h1SMcG0022104	0.11777168999999998
h1SMcG0009963	h1SMcG0015611	0.9313728
h1SMcG0012446	h1SMcG0009348	0.931373
h1SMcG0012446	h1SMcG0019598	0.9313737
h1SMcG0003759	h1SMcG0008584	0.11011943000000002
h1SMcG0015595	h1SMcG0022104	0.04851610000000006
h1SMcG0016703	h1SMcG0016412	0.10839169999999998
h1SMcG0010603	h1SMcG0003798	0.12081260000000005
h1SMcG0012446	h1SMcG0003882	0.931394
h1SMcG0016896	h1SMcG0011744	0.08177691999999992
h1SMcG0012612	h1SMcG0002086	0.93139786
h1SMcG0004352	h1SMcG0013773	0.13094535000000007
h1SMcG0012446	h1SMnG0033236	0.931406
h1SMcG0011654	h1SMnG0032852	0.93140745
h1SMcG0004352	h1SMcG0018889	0.13190307
h1SMcG0009963	h1SMcG0017083	0.048488940000000036
h1SMcG0020709	h1SMcG0016412	0.04709414000000001
h1SMcG0016896	h1SMcG0000284	0.10199599999999998
h1SMcG0009963	h1SMcG0021396	0.049643820000000005
h1SMcG0004352	h1SMcG0004821	0.9314147
h1SMcG0012612	h1SMcG0007506	0.12582227
h1SMcG0016703	h1SMcG0016982	0.12202507000000007
h1SMcG0009963	h1SMcG0018819	0.0010061999999999571
h1SMcG0010603	h1SMcG0019758	0.11745169999999994
h1SMcG0003759	h1SMcG0011027	0.10420385999999993
h1SMcG0004352	h1SMcG0005400	0.93143517
h1SMcG0009963	h1SMcG0003194	0.004248240000000014
h1SMcG0003759	h1SMcG0022628	0.10921121
h1SMcG0012446	h1SMcG0021065	0.93143904
h1SMcG0018872	h1SMcG0019127	0.07202855999999991
h1SMcG0000267	h1SMcG0020829	0.93144614
h1SMcG0004352	h1SMcG0004290	0.9314483
h1SMcG0003759	h1SMcG0013226	0.9314483
h1SMcG0019688	h1SMcG0000346	0.06025308000000007
h1SMcG0009963	h1SMcG0010658	0.02143793999999999
h1SMcG0015595	h1SMnG0011777	0.05342573000000006
h1SMcG0015595	h1SMcG0008525	0.03621576000000004
h1SMcG0016896	h1SMcG0000474	0.09164315999999995
h1SMcG0012446	h1SMcG0001846	0.9314767
h1SMcG0018872	h1SMcG0000830	0.93147767
h1SMcG0012612	h1SMnG0028577	0.11528629999999995
h1SMcG0019688	h1SMcG0007923	0.11730169999999995
h1SMcG0020709	h1SMcG0020710	0.08665089999999998
h1SMcG0019688	h1SMcG0018855	0.04635272999999995
h1SMcG0016896	h1SMcG0012090	0.08278406999999999
h1SMcG0016703	h1SMcG0009355	0.11136997000000004
h1SMcG0015595	h1SMcG0002391	0.10341770000000006
h1SMcG0000267	h1SMcG0009527	0.93149334
h1SMcG0015595	h1SMcG0002041	0.04322625000000002
h1SMcG0010603	h1SMcG0017774	0.11381335000000004
h1SMcG0016896	h1SMcG0018012	0.08420289999999997
h1SMcG0012612	h1SMcG0022933	0.12777532999999996
h1SMcG0018872	h1SMcG0013388	0.10285199999999994
h1SMcG0003759	h1SMnG0030836	0.10161547999999998
h1SMcG0009963	h1SMcG0014142	0.014418000000000042
h1SMcG0003759	h1SMcG0008867	0.93151426
h1SMcG0019688	h1SMnG0014102	0.04897790000000002
h1SMcG0003759	h1SMcG0006282	0.9315159
h1SMcG0012446	h1SMcG0010201	0.9315169
h1SMcG0003759	h1SMnG0026118	0.11775733
h1SMcG0012612	h1SMcG0022490	0.10949670999999994
h1SMcG0015595	h1SMcG0022416	0.9315226
h1SMcG0016896	h1SMcG0019471	0.07609770000000005
h1SMcG0016703	h1SMcG0018574	0.10763394000000004
h1SMcG0015595	h1SMcG0002326	0.0532713600000001
h1SMcG0018872	h1SMcG0009000	0.12012100000000003
h1SMcG0020709	h1SMcG0022667	0.05145485999999999
h1SMcG0012446	h1SMcG0020806	0.9315449
h1SMcG0016703	h1SMcG0010797	0.11078370000000004
h1SMcG0009963	h1SMcG0011652	0.08692099999999991
h1SMcG0003759	h1SMcG0010866	0.11319650000000003
h1SMcG0012446	h1SMcG0019519	0.93156105
h1SMcG0018872	h1SMcG0008954	0.04171659999999999
h1SMcG0018872	h1SMcG0013881	0.08771004999999998
h1SMcG0012612	h1SMcG0022666	0.1087032
h1SMcG0012446	h1SMnG0004614	0.9315677
h1SMcG0018872	h1SMcG0004343	0.06480651999999998
h1SMcG0012612	h1SMcG0014480	0.12569516000000003
h1SMcG0016896	h1SMcG0002391	0.9315752
h1SMcG0019688	h1SMcG0009391	0.056921159999999915
h1SMcG0003759	h1SMcG0009269	0.9315814
h1SMcG0003759	h1SMcG0019728	0.9315842
h1SMcG0010603	h1SMnG0035618	0.10895692999999995
h1SMcG0019688	h1SMcG0014954	0.9315939
h1SMcG0016703	h1SMnG0032836	0.11074463999999995
h1SMcG0009963	h1SMcG0005203	0.09789939999999997
h1SMcG0003759	h1SMcG0021075	0.9316149
h1SMcG0012612	h1SMcG0008828	0.13409969999999993
h1SMcG0012446	h1SMcG0005219	0.9316229
h1SMcG0009963	h1SMcG0018213	0.11295549999999999
h1SMcG0012612	h1SMcG0001866	0.931629
h1SMcG0009963	h1SMcG0022640	0.031058649999999965
h1SMcG0019688	h1SMcG0010384	0.09181354999999991
h1SMcG0018872	h1SMcG0016343	0.05794319999999997
h1SMcG0015595	h1SMnG0028577	0.04589836000000003
h1SMcG0003759	h1SMcG0018832	0.9316408
h1SMcG0012446	h1SMcG0002380	0.9316421
h1SMcG0003759	h1SMcG0022396	0.10752590000000006
h1SMcG0012446	h1SMcG0014598	0.93164337
h1SMcG0015595	h1SMcG0021055	0.05274874000000007
h1SMcG0004352	h1SMcG0010015	0.931658
h1SMcG0016896	h1SMcG0021127	0.09309805999999998
h1SMcG0018872	h1SMcG0004487	0.08942230000000007
h1SMcG0004352	h1SMcG0015212	0.9316725
h1SMcG0016703	h1SMcG0009354	0.11022673999999999
h1SMcG0019688	h1SMcG0019138	0.051955799999999996
h1SMcG0012446	h1SMnG0009530	0.9316799
h1SMcG0012446	h1SMcG0007387	0.9316945
h1SMcG0004352	h1SMcG0016574	0.11638170000000003
h1SMcG0019688	h1SMcG0007624	0.05279522999999997
h1SMcG0018872	h1SMcG0020138	0.05837618999999994
h1SMcG0018872	h1SMcG0000448	0.07065553999999996
h1SMcG0020709	h1SMcG0010163	0.0684361
h1SMcG0018872	h1SMnG0034761	0.05342899999999995
h1SMcG0012446	h1SMcG0013220	0.9317092
h1SMcG0018872	h1SMcG0008890	0.0669575400000001
h1SMcG0019688	h1SMnG0026909	0.10154220000000003
h1SMcG0012612	h1SMcG0011905	0.9317156
h1SMcG0020709	h1SMcG0009230	0.05163196000000003
h1SMcG0012446	h1SMcG0001989	0.9317204
h1SMcG0004352	h1SMcG0011263	0.9317259
h1SMcG0018872	h1SMcG0018017	0.047998479999999955
h1SMcG0019688	h1SMnG0018998	0.09930448999999997
h1SMcG0012612	h1SMcG0002326	0.12254971000000003
h1SMcG0009963	h1SMcG0018051	0.051854999999999984
h1SMcG0009963	h1SMcG0002071	0.06343401000000004
h1SMcG0011654	h1SMcG0013609	0.9317393
h1SMcG0020709	h1SMcG0020717	0.055080539999999956
h1SMcG0012446	h1SMcG0011094	0.9317443
h1SMcG0012612	h1SMcG0006403	0.93174756
h1SMcG0009963	h1SMcG0015764	0.06462299999999999
h1SMcG0000267	h1SMcG0018597	0.93175423
h1SMcG0012612	h1SMcG0001653	0.12394899999999998
h1SMcG0012446	h1SMcG0007031	0.93175566
h1SMcG0012612	h1SMcG0002595	0.93175656
h1SMcG0019688	h1SMcG0022327	0.11096119999999998
h1SMcG0019688	h1SMcG0000105	0.04843399999999998
h1SMcG0011654	h1SMcG0022281	0.9317679
h1SMcG0015595	h1SMcG0002595	0.08669453999999999
h1SMcG0003759	h1SMcG0009566	0.13520313000000006
h1SMcG0019688	h1SMnG0020026	0.09252660000000001
h1SMcG0018872	h1SMcG0020941	0.05219744999999998
h1SMcG0000267	h1SMcG0016237	0.931786
h1SMcG0018872	h1SMcG0018399	0.13294739999999994
h1SMcG0004352	h1SMcG0020909	0.9318086
h1SMcG0012446	h1SMcG0004894	0.9318111
h1SMcG0009963	h1SMcG0010492	0.004335569999999955
h1SMcG0012446	h1SMcG0014831	0.9318177
h1SMcG0003759	h1SMcG0002699	0.12704753000000002
h1SMcG0012446	h1SMcG0009990	0.9318221
h1SMcG0004352	h1SMnG0004780	0.93182313
h1SMcG0010603	h1SMcG0013497	0.11510412999999997
h1SMcG0012446	h1SMcG0010002	0.93182945
h1SMcG0015595	h1SMcG0022933	0.058342899999999975
h1SMcG0015595	h1SMcG0015585	0.07201489999999999
h1SMcG0019688	h1SMcG0020730	0.0435681
h1SMcG0019688	h1SMcG0002210	0.9318427
h1SMcG0010603	h1SMcG0009923	0.12650786000000003
h1SMcG0003759	h1SMcG0021021	0.9318467
h1SMcG0019688	h1SMnG0034822	0.04744273999999993
h1SMcG0016703	h1SMcG0020710	0.9318491
h1SMcG0016703	h1SMcG0009561	0.10886563999999999
h1SMcG0018872	h1SMcG0010971	0.9318553
h1SMcG0018872	h1SMcG0020748	0.052150629999999976
h1SMcG0018872	h1SMcG0010939	0.04953664000000002
h1SMcG0016896	h1SMcG0007878	0.09057596999999995
h1SMcG0016896	h1SMcG0021235	0.93186486
