source	target	weight
h1SMcG0004352	h1SMcG0021364	0.89025134
h1SMcG0015595	h1SMcG0010674	0.03917232999999998
h1SMcG0021045	h1SMcG0011094	0.8902551
h1SMcG0012612	h1SMnG0034649	0.8902557
h1SMcG0023128	h1SMcG0008950	0.8902563
h1SMcG0021045	h1SMcG0013512	0.89025694
h1SMcG0021045	h1SMcG0022409	0.89025825
h1SMcG0015595	h1SMcG0020205	0.08616040000000003
h1SMcG0018872	h1SMnG0019455	0.89026004
h1SMcG0023128	h1SMcG0000067	0.06117421000000001
h1SMcG0018400	h1SMnG0030846	0.027689299999999917
h1SMcG0001975	h1SMcG0008388	0.048404
h1SMcG0021045	h1SMcG0020701	0.0905210500000001
h1SMcG0020428	h1SMcG0020895	0.89026225
h1SMcG0018872	h1SMnG0024718	0.8902644
h1SMcG0020428	h1SMcG0022281	0.8902663
h1SMcG0012612	h1SMcG0007596	0.89026767
h1SMcG0021045	h1SMcG0006758	0.8902698
h1SMcG0006281	h1SMcG0019603	0.009454370000000045
h1SMcG0020741	h1SMcG0022565	0.09135355
h1SMcG0020428	h1SMcG0020829	0.8902741
h1SMcG0009317	h1SMcG0002129	0.89027554
h1SMcG0019688	h1SMcG0020153	0.07696619999999998
h1SMcG0012678	h1SMcG0015787	0.89027685
h1SMcG0010990	h1SMcG0005612	0.03728334
h1SMcG0020721	h1SMcG0016488	0.8902794
h1SMcG0012678	h1SMcG0009434	0.04798647
h1SMcG0001975	h1SMnG0028819	0.03279209999999999
h1SMcG0004352	h1SMnG0003938	0.89028126
h1SMcG0018872	h1SMcG0014653	0.8902818
h1SMcG0012678	h1SMcG0022452	0.04291545000000008
h1SMcG0003759	h1SMcG0013953	0.89028233
h1SMcG0010789	h1SMcG0013220	0.04614695999999996
h1SMcG0012612	h1SMcG0007329	0.89028424
h1SMcG0020709	h1SMcG0004920	0.032518979999999975
h1SMcG0018872	h1SMcG0020408	0.049251970000000034
h1SMcG0016703	h1SMcG0012601	0.8902874
h1SMcG0019688	h1SMcG0015607	0.03366885999999991
h1SMcG0018872	h1SMcG0002019	0.05773829999999991
h1SMcG0019688	h1SMcG0010170	0.890289
h1SMcG0016703	h1SMnG0023015	0.8902892
h1SMcG0015595	h1SMcG0015545	0.04276593000000006
h1SMcG0012678	h1SMcG0015064	0.044396360000000024
h1SMcG0006281	h1SMcG0013220	0.06215420000000005
h1SMcG0021045	h1SMcG0020802	0.89029247
h1SMcG0006281	h1SMcG0017985	0.08878239999999993
h1SMcG0018400	h1SMcG0004656	0.041837269999999926
h1SMcG0018146	h1SMcG0022625	0.8902952
h1SMcG0020428	h1SMcG0020696	0.89029723
h1SMcG0020709	h1SMcG0022064	0.04094766999999999
h1SMcG0015595	h1SMcG0021406	0.06761060000000008
h1SMcG0019688	h1SMcG0019185	0.06070398999999993
h1SMcG0010990	h1SMcG0003416	0.017355080000000078
h1SMcG0006281	h1SMcG0003106	0.09087796999999997
h1SMcG0012612	h1SMcG0015811	0.89030653
h1SMcG0018146	h1SMcG0013805	0.8903072
h1SMcG0016703	h1SMcG0006574	0.89030874
h1SMcG0021045	h1SMcG0002886	0.8903118
h1SMcG0012612	h1SMnG0008144	0.8903156
h1SMcG0021045	h1SMcG0022004	0.89031756
h1SMcG0012446	h1SMnG0010082	0.8903181
h1SMcG0012612	h1SMcG0012319	0.8903188
h1SMcG0018400	h1SMcG0020358	0.01883572999999994
h1SMcG0021045	h1SMcG0017906	0.8903193
h1SMcG0018400	h1SMnG0034304	0.08360845000000006
h1SMcG0009317	h1SMcG0019808	0.8903209
h1SMcG0018400	h1SMcG0005947	0.06486866000000002
h1SMcG0023128	h1SMcG0009604	0.040792730000000055
h1SMcG0007864	h1SMcG0007194	0.07277756000000002
h1SMcG0018872	h1SMcG0015492	0.07560776999999996
h1SMcG0004352	h1SMcG0010076	0.89032835
h1SMcG0009317	h1SMcG0002331	0.8903308
h1SMcG0021045	h1SMcG0020787	0.89033115
h1SMcG0006281	h1SMcG0000009	0.047000350000000024
h1SMcG0019688	h1SMcG0017075	0.07262754000000005
h1SMcG0020741	h1SMcG0007404	0.8903325
h1SMcG0010789	h1SMcG0022103	0.02003199999999994
h1SMcG0020741	h1SMcG0002041	0.8903343
h1SMcG0018872	h1SMcG0016035	0.08263200000000004
h1SMcG0018400	h1SMcG0021919	0.00839456999999999
h1SMcG0018872	h1SMcG0020461	0.03591227000000008
h1SMcG0018400	h1SMcG0012988	0.03683444999999996
h1SMcG0018146	h1SMcG0008239	0.89033735
h1SMcG0018400	h1SMcG0013488	0.05766579999999999
h1SMcG0007864	h1SMcG0010982	0.038153870000000034
h1SMcG0010990	h1SMcG0017449	0.01673150000000001
h1SMcG0019688	h1SMcG0014946	0.05450865999999999
h1SMcG0012612	h1SMcG0010597	0.89034307
h1SMcG0015595	h1SMcG0020611	0.04139819999999994
h1SMcG0009317	h1SMnG0026627	0.8903433
h1SMcG0004352	h1SMnG0000068	0.89034337
h1SMcG0012446	h1SMcG0002929	0.8903434
h1SMcG0006281	h1SMcG0022335	0.0175805
h1SMcG0007864	h1SMnG0030450	0.04120205999999993
h1SMcG0018146	h1SMcG0010323	0.8903452
h1SMcG0018872	h1SMcG0013232	0.08908154999999995
h1SMcG0019688	h1SMcG0004399	0.07871717
h1SMcG0010603	h1SMcG0011920	0.8903501
h1SMcG0010603	h1SMcG0017232	0.8903515
h1SMcG0004352	h1SMcG0003240	0.8903516
h1SMcG0007864	h1SMcG0022965	0.00555860000000008
h1SMcG0012612	h1SMnG0030768	0.8903539
h1SMcG0010603	h1SMcG0019068	0.8903553
h1SMcG0019688	h1SMcG0010629	0.06699310000000003
h1SMcG0012678	h1SMcG0018758	0.89035755
h1SMcG0010789	h1SMcG0021276	0.008649200000000024
h1SMcG0004352	h1SMnG0033229	0.08747053999999999
h1SMcG0012446	h1SMcG0000035	0.8903613
h1SMcG0020709	h1SMcG0021243	0.01586673999999999
h1SMcG0019688	h1SMcG0007555	0.8903635
h1SMcG0021045	h1SMcG0013012	0.8903635
h1SMcG0010603	h1SMcG0002108	0.08617842999999992
h1SMcG0007864	h1SMcG0003240	0.00014460000000005024
h1SMcG0020428	h1SMcG0007797	0.8903649
h1SMcG0009963	h1SMcG0000882	0.028047920000000004
h1SMcG0018872	h1SMnG0011474	0.8903678
h1SMcG0018872	h1SMcG0022253	0.049007400000000034
h1SMcG0020709	h1SMcG0020594	0.890372
h1SMcG0023128	h1SMcG0022614	0.05153399999999997
h1SMcG0012612	h1SMcG0011582	0.8903731
h1SMcG0019688	h1SMcG0013551	0.8903739
h1SMcG0018400	h1SMnG0004164	0.03322639999999999
h1SMcG0012446	h1SMcG0006875	0.890375
h1SMcG0018400	h1SMnG0017729	0.03233743
h1SMcG0020709	h1SMcG0018103	0.02923637000000001
h1SMcG0007864	h1SMnG0026434	0.07238600000000006
h1SMcG0009317	h1SMcG0021064	0.8903765
h1SMcG0007864	h1SMnG0013237	0.012829659999999965
h1SMcG0019688	h1SMcG0020318	0.8903776
h1SMcG0023128	h1SMcG0022396	0.028776900000000105
h1SMcG0012678	h1SMcG0007878	0.06290404999999999
h1SMcG0018400	h1SMcG0001405	0.03536998999999996
h1SMcG0019688	h1SMcG0017036	0.048052470000000014
h1SMcG0019688	h1SMcG0006229	0.08916312999999998
h1SMcG0012446	h1SMcG0002812	0.8903901
h1SMcG0012678	h1SMcG0020275	0.07428785999999998
h1SMcG0002143	h1SMcG0020718	0.89039165
h1SMcG0010603	h1SMcG0020037	0.89039254
h1SMcG0019688	h1SMcG0014381	0.8903936
h1SMcG0012678	h1SMcG0014039	0.05661592999999998
h1SMcG0010603	h1SMcG0007886	0.8903948
h1SMcG0010603	h1SMcG0003578	0.89039654
h1SMcG0019688	h1SMcG0019483	0.89039725
h1SMcG0021045	h1SMcG0015404	0.8904006
h1SMcG0012446	h1SMcG0016525	0.8904029
h1SMcG0012446	h1SMcG0011241	0.8904055
h1SMcG0018872	h1SMcG0012113	0.07341074999999997
h1SMcG0001975	h1SMnG0014102	0.03757613999999998
h1SMcG0018400	h1SMcG0001607	0.8904113
h1SMcG0012446	h1SMcG0005219	0.8904115
h1SMcG0004352	h1SMnG0034330	0.89041203
h1SMcG0019688	h1SMcG0008866	0.08937420000000007
h1SMcG0016703	h1SMcG0013512	0.8904128
h1SMcG0015595	h1SMcG0021252	0.044587829999999995
h1SMcG0023128	h1SMcG0004352	0.06720413999999997
h1SMcG0016703	h1SMcG0021057	0.89041406
h1SMcG0023128	h1SMcG0016386	0.040248269999999975
h1SMcG0018146	h1SMcG0020273	0.8904168
h1SMcG0012446	h1SMcG0004687	0.890417
h1SMcG0003759	h1SMcG0006702	0.07007829999999993
h1SMcG0019688	h1SMnG0033001	0.09429539999999992
h1SMcG0015595	h1SMcG0016464	0.02190833000000003
h1SMcG0016703	h1SMcG0019322	0.09035782999999997
h1SMcG0018400	h1SMnG0022406	0.0271401
h1SMcG0019688	h1SMnG0032658	0.05100950000000004
h1SMcG0004352	h1SMcG0005261	0.89041966
h1SMcG0010603	h1SMcG0017092	0.8904216
h1SMcG0019688	h1SMnG0014677	0.08750484000000003
h1SMcG0010603	h1SMcG0022552	0.09046069999999995
h1SMcG0018146	h1SMcG0014747	0.8904224
h1SMcG0012612	h1SMcG0001320	0.89042294
h1SMcG0012612	h1SMcG0010360	0.8904233
h1SMcG0012446	h1SMnG0032600	0.8904238
h1SMcG0004352	h1SMnG0021712	0.89042383
h1SMcG0009317	h1SMcG0011114	0.059372659999999966
h1SMcG0009317	h1SMcG0008400	0.08193129999999993
h1SMcG0012446	h1SMcG0014941	0.89043045
h1SMcG0012678	h1SMcG0010461	0.0712931200000001
h1SMcG0012446	h1SMcG0019312	0.89043224
h1SMcG0020428	h1SMcG0008668	0.89043397
h1SMcG0019688	h1SMcG0021112	0.037901400000000085
h1SMcG0018146	h1SMcG0021953	0.89043736
h1SMcG0018400	h1SMnG0017670	0.01995898000000007
h1SMcG0019688	h1SMcG0006377	0.07542095000000004
h1SMcG0012446	h1SMcG0022548	0.8904428
h1SMcG0001975	h1SMcG0013621	0.05852199999999996
h1SMcG0018872	h1SMcG0022107	0.08160162000000004
h1SMcG0019688	h1SMnG0028557	0.0625424
h1SMcG0020721	h1SMcG0006877	0.8904476
h1SMcG0004352	h1SMcG0000967	0.8904484
h1SMcG0009963	h1SMcG0018415	0.08431949999999999
h1SMcG0018400	h1SMcG0011708	0.05376829999999999
h1SMcG0018400	h1SMcG0006372	0.07099470000000008
h1SMcG0018400	h1SMcG0004799	0.006673870000000082
h1SMcG0012612	h1SMcG0016154	0.890452
h1SMcG0004352	h1SMcG0013595	0.08223800000000003
h1SMcG0003759	h1SMcG0019156	0.08878626
h1SMcG0020721	h1SMcG0022666	0.8904549
h1SMcG0002143	h1SMcG0012050	0.89045495
h1SMcG0018146	h1SMcG0019430	0.8904559
h1SMcG0015595	h1SMcG0002267	0.017739139999999987
h1SMcG0015595	h1SMcG0020440	0.89045846
h1SMcG0006281	h1SMcG0015207	0.01310795000000009
h1SMcG0019688	h1SMcG0022527	0.8904619
h1SMcG0003759	h1SMcG0008834	0.060066860000000055
h1SMcG0001975	h1SMcG0018721	0.035496400000000095
h1SMcG0012612	h1SMnG0016657	0.89046305
h1SMcG0012446	h1SMcG0009814	0.89046335
h1SMcG0010990	h1SMcG0001859	0.014443900000000065
h1SMcG0012446	h1SMcG0019469	0.8904645
h1SMcG0020709	h1SMcG0020716	0.04059546000000003
h1SMcG0006281	h1SMcG0006132	0.029184699999999952
h1SMcG0020741	h1SMcG0000979	0.8904659
h1SMcG0018872	h1SMcG0015578	0.07239529999999994
h1SMcG0019688	h1SMcG0003510	0.08099652000000002
h1SMcG0023128	h1SMcG0016480	0.04601966999999996
h1SMcG0021045	h1SMnG0018121	0.89046884
h1SMcG0023128	h1SMcG0014805	0.05158152999999999
h1SMcG0006281	h1SMcG0021953	0.006805550000000049
h1SMcG0020709	h1SMnG0023654	0.8904738
h1SMcG0021045	h1SMcG0020779	0.89048076
h1SMcG0012612	h1SMnG0033209	0.8904842
h1SMcG0007864	h1SMcG0009065	0.014082139999999965
h1SMcG0004352	h1SMcG0001683	0.8904855
h1SMcG0001975	h1SMnG0030621	0.0430142
h1SMcG0015595	h1SMcG0021278	0.014678639999999965
h1SMcG0016703	h1SMcG0015421	0.8904878
h1SMcG0010789	h1SMcG0020497	0.003780569999999983
h1SMcG0012612	h1SMcG0015806	0.8904929
h1SMcG0009317	h1SMnG0026433	0.8904961
h1SMcG0012612	h1SMcG0019181	0.89049804
h1SMcG0020428	h1SMnG0014102	0.89050037
h1SMcG0001975	h1SMcG0001948	0.89050335
h1SMcG0015595	h1SMnG0022555	0.057514449999999995
h1SMcG0009317	h1SMcG0008019	0.89050406
h1SMcG0006281	h1SMnG0032121	0.05859137000000003
h1SMcG0012446	h1SMcG0010442	0.8905056
h1SMcG0006281	h1SMcG0009110	0.01884774
h1SMcG0020709	h1SMcG0022631	0.034438700000000044
h1SMcG0009317	h1SMcG0008735	0.8905102
h1SMcG0016703	h1SMcG0020802	0.89051175
h1SMcG0012612	h1SMnG0015595	0.8905123
h1SMcG0004352	h1SMcG0015285	0.89051425
h1SMcG0009317	h1SMcG0022537	0.89051515
h1SMcG0020741	h1SMcG0008525	0.8905167
h1SMcG0010603	h1SMcG0002269	0.8905172
h1SMcG0021045	h1SMcG0009090	0.89051765
h1SMcG0007864	h1SMcG0013637	0.04670662999999997
h1SMcG0016868	h1SMcG0019498	0.004875650000000009
h1SMcG0015595	h1SMcG0002889	0.054675099999999976
h1SMcG0018400	h1SMcG0007718	0.029459860000000004
h1SMcG0009963	h1SMcG0018962	0.033517700000000095
h1SMcG0012446	h1SMcG0003153	0.89052147
h1SMcG0023128	h1SMcG0018742	0.8905217
h1SMcG0012612	h1SMcG0022623	0.8905218
h1SMcG0015595	h1SMcG0000103	0.011270299999999955
h1SMcG0021045	h1SMnG0019810	0.89052266
h1SMcG0009963	h1SMcG0011896	0.06859433999999998
h1SMcG0018872	h1SMcG0007933	0.06522797000000002
h1SMcG0009317	h1SMcG0006792	0.89052737
h1SMcG0016703	h1SMcG0022597	0.8905296
h1SMcG0018872	h1SMcG0007718	0.06160606000000002
h1SMcG0020428	h1SMcG0010961	0.8905334
h1SMcG0018146	h1SMcG0019144	0.8905337
h1SMcG0010603	h1SMcG0009110	0.8905347
h1SMcG0023128	h1SMcG0009436	0.89053476
h1SMcG0006281	h1SMcG0000804	0.04758879999999999
h1SMcG0012612	h1SMcG0019112	0.89053506
h1SMcG0018146	h1SMnG0004610	0.89053565
h1SMcG0002143	h1SMnG0024207	0.08915961000000006
h1SMcG0012612	h1SMnG0014031	0.89053583
h1SMcG0018400	h1SMcG0021221	0.029872650000000056
h1SMcG0018872	h1SMcG0007616	0.04189043999999997
h1SMcG0015595	h1SMcG0002809	0.05079836000000004
h1SMcG0006281	h1SMcG0000032	0.014565500000000009
h1SMcG0019688	h1SMcG0021257	0.07091197000000005
h1SMcG0014619	h1SMnG0032688	0.09280635999999998
h1SMcG0016703	h1SMcG0009798	0.8905421
h1SMcG0018146	h1SMcG0020709	0.8905447
h1SMcG0018146	h1SMcG0022150	0.8905461
h1SMcG0012678	h1SMcG0011744	0.05464480000000005
h1SMcG0019688	h1SMnG0003182	0.8905468
h1SMcG0010789	h1SMcG0020555	0.07842731999999997
h1SMcG0010789	h1SMcG0022335	0.01566639999999997
h1SMcG0020428	h1SMcG0013621	0.89055073
h1SMcG0010990	h1SMnG0033336	0.009400300000000028
h1SMcG0021045	h1SMcG0008713	0.89055306
h1SMcG0001975	h1SMcG0008691	0.02933364000000005
h1SMcG0012612	h1SMnG0016456	0.89055336
h1SMcG0012612	h1SMcG0007420	0.8905561
h1SMcG0015595	h1SMcG0017593	0.89055675
h1SMcG0012446	h1SMcG0005947	0.89055765
h1SMcG0019688	h1SMcG0019778	0.07922360000000006
h1SMcG0020709	h1SMcG0013498	0.06339230000000007
h1SMcG0016703	h1SMcG0009989	0.8905647
h1SMcG0021045	h1SMcG0013919	0.89056784
h1SMcG0020709	h1SMcG0015157	0.03854168000000002
h1SMcG0015595	h1SMcG0001343	0.03500366999999993
h1SMcG0002143	h1SMcG0011264	0.8905717
h1SMcG0019688	h1SMnG0012105	0.08372502999999998
h1SMcG0021045	h1SMcG0018334	0.89057463
h1SMcG0020709	h1SMnG0011777	0.03129413999999997
h1SMcG0020709	h1SMnG0033033	0.03554033999999995
h1SMcG0012446	h1SMnG0030561	0.89058065
h1SMcG0019688	h1SMcG0019685	0.05460858999999996
h1SMcG0023128	h1SMcG0000025	0.06727805999999992
h1SMcG0012612	h1SMcG0016295	0.8905889
h1SMcG0018872	h1SMcG0022548	0.062635
h1SMcG0010789	h1SMcG0004904	0.00315256999999991
h1SMcG0012612	h1SMcG0010225	0.89059097
h1SMcG0020721	h1SMcG0022069	0.8905939
h1SMcG0010603	h1SMcG0020619	0.89059454
h1SMcG0018146	h1SMcG0015585	0.8905971
h1SMcG0010603	h1SMcG0015421	0.89059806
h1SMcG0021045	h1SMnG0030836	0.08575349999999993
h1SMcG0010190	h1SMcG0023145	0.05843989999999999
h1SMcG0003759	h1SMcG0002005	0.8906017
h1SMcG0016703	h1SMcG0018415	0.89060175
h1SMcG0018872	h1SMnG0018313	0.07742745000000006
h1SMcG0002143	h1SMcG0007639	0.8906083
h1SMcG0012612	h1SMcG0009587	0.89060915
h1SMcG0018872	h1SMcG0013804	0.8906102
h1SMcG0012446	h1SMnG0015001	0.8906125
h1SMcG0016703	h1SMnG0014987	0.8906129
h1SMcG0015595	h1SMnG0026909	0.06185974999999999
h1SMcG0002143	h1SMcG0011263	0.8906144
h1SMcG0019688	h1SMcG0017251	0.04471837000000001
h1SMcG0018146	h1SMcG0015020	0.89061564
h1SMcG0018872	h1SMcG0006527	0.046826000000000034
h1SMcG0003759	h1SMcG0019577	0.08124661999999994
h1SMcG0002143	h1SMcG0005822	0.08100772
h1SMcG0002143	h1SMcG0014039	0.09396468999999996
h1SMcG0019688	h1SMnG0032240	0.8906244
h1SMcG0012678	h1SMcG0008965	0.05953384000000006
h1SMcG0018872	h1SMcG0009149	0.09244324000000004
h1SMcG0018872	h1SMnG0026208	0.0516605
h1SMcG0009963	h1SMcG0010323	0.008593320000000015
h1SMcG0010789	h1SMcG0001654	0.006205599999999922
h1SMcG0010789	h1SMcG0013339	0.03420000000000001
h1SMcG0009963	h1SMcG0019459	0.01185775
h1SMcG0021045	h1SMnG0034380	0.8906327
h1SMcG0018146	h1SMcG0004920	0.89063406
h1SMcG0012446	h1SMcG0021421	0.8906358
h1SMcG0009963	h1SMnG0007398	0.05536740000000007
h1SMcG0010990	h1SMcG0015342	0.01997437000000002
h1SMcG0001975	h1SMcG0009317	0.89063907
h1SMcG0018872	h1SMcG0003119	0.048314210000000024
h1SMcG0009317	h1SMcG0009201	0.0855861
h1SMcG0020709	h1SMcG0019517	0.050146000000000024
h1SMcG0020709	h1SMnG0034867	0.018207969999999962
h1SMcG0019688	h1SMnG0030768	0.05465075000000008
h1SMcG0010990	h1SMcG0016134	0.06332797000000001
h1SMcG0019688	h1SMcG0021275	0.8906423
h1SMcG0019688	h1SMnG0031732	0.8906428
h1SMcG0016703	h1SMcG0020801	0.89064574
h1SMcG0006281	h1SMcG0011443	0.020498429999999956
h1SMcG0019688	h1SMnG0026206	0.08439332999999993
h1SMcG0012678	h1SMcG0017911	0.05216940000000003
h1SMcG0006281	h1SMcG0015804	0.00883860000000003
h1SMcG0002143	h1SMcG0009794	0.09286675000000011
h1SMcG0018872	h1SMcG0021443	0.07639795000000005
h1SMcG0012446	h1SMcG0009216	0.89064866
h1SMcG0020721	h1SMcG0000067	0.8906488
h1SMcG0018400	h1SMcG0007517	0.020227429999999935
h1SMcG0010789	h1SMcG0022622	0.011383449999999962
h1SMcG0012612	h1SMcG0016485	0.8906522
h1SMcG0012612	h1SMcG0020874	0.89065486
h1SMcG0006281	h1SMcG0008293	0.030878159999999988
h1SMcG0012446	h1SMcG0012656	0.89065516
h1SMcG0009317	h1SMcG0008904	0.8906555
h1SMcG0004352	h1SMcG0007062	0.89065737
h1SMcG0012612	h1SMcG0017251	0.8906596
h1SMcG0004352	h1SMcG0009936	0.8906621
h1SMcG0018872	h1SMcG0006653	0.89066404
h1SMcG0010789	h1SMcG0013806	0.009825459999999953
h1SMcG0023128	h1SMcG0007387	0.03652470000000008
h1SMcG0001975	h1SMcG0021058	0.03333522999999994
h1SMcG0012678	h1SMcG0002041	0.057506459999999926
h1SMcG0002143	h1SMcG0000896	0.09111344999999993
h1SMcG0020721	h1SMcG0016503	0.8906732
h1SMcG0019688	h1SMnG0011060	0.06848595999999996
h1SMcG0018400	h1SMnG0003936	0.04357490000000008
h1SMcG0015595	h1SMcG0022223	0.03520984000000005
h1SMcG0012612	h1SMcG0014390	0.8906782
h1SMcG0009317	h1SMcG0013674	0.89067847
h1SMcG0019688	h1SMcG0010910	0.8906789
h1SMcG0009317	h1SMnG0025389	0.8906796
h1SMcG0018146	h1SMnG0030654	0.8906797
h1SMcG0020428	h1SMcG0018597	0.89068073
h1SMcG0010789	h1SMnG0033330	0.890681
h1SMcG0018872	h1SMnG0032841	0.07507485999999997
h1SMcG0010789	h1SMcG0008828	0.015875219999999968
h1SMcG0019688	h1SMnG0004734	0.07753294999999993
h1SMcG0018872	h1SMcG0018902	0.8906874
h1SMcG0018400	h1SMcG0007476	0.08290940000000002
h1SMcG0018400	h1SMnG0027133	0.8906886
h1SMcG0018872	h1SMcG0004902	0.040722449999999966
h1SMcG0012612	h1SMcG0019531	0.89068913
h1SMcG0016703	h1SMcG0017670	0.8906899
h1SMcG0012612	h1SMcG0021369	0.89069086
h1SMcG0012446	h1SMnG0011622	0.8906914
h1SMcG0016703	h1SMcG0016234	0.89069164
h1SMcG0010990	h1SMcG0007628	0.01838335000000002
h1SMcG0010789	h1SMcG0001501	0.01715594999999992
h1SMcG0019688	h1SMnG0030740	0.06078439999999996
h1SMcG0009317	h1SMcG0022251	0.8906962
h1SMcG0019688	h1SMnG0030766	0.07213174
h1SMcG0012446	h1SMcG0019108	0.89069825
h1SMcG0004352	h1SMcG0018582	0.8906997
h1SMcG0023128	h1SMcG0009603	0.027742399999999945
h1SMcG0019688	h1SMnG0012646	0.8907029
h1SMcG0003759	h1SMcG0010603	0.07693700000000003
h1SMcG0012612	h1SMcG0016099	0.8907044
h1SMcG0014619	h1SMcG0009353	0.8907058
h1SMcG0006281	h1SMcG0011896	0.8907066
h1SMcG0020741	h1SMcG0020847	0.8907075
h1SMcG0019688	h1SMcG0012125	0.06801893999999997
h1SMcG0018400	h1SMcG0015425	0.059794440000000004
h1SMcG0020428	h1SMcG0005822	0.8907096
h1SMcG0021045	h1SMcG0020457	0.09458735000000007
h1SMcG0010990	h1SMcG0000804	0.013104000000000005
h1SMcG0007864	h1SMnG0032210	0.89071405
h1SMcG0016868	h1SMcG0015164	0.009569709999999954
h1SMcG0009317	h1SMcG0011415	0.8907152
h1SMcG0010603	h1SMcG0010609	0.8907169
h1SMcG0001975	h1SMcG0019136	0.02245370000000002
h1SMcG0003759	h1SMcG0016487	0.8907178
h1SMcG0018872	h1SMcG0020554	0.05884277999999998
h1SMcG0019688	h1SMnG0021250	0.08165896000000006
h1SMcG0020721	h1SMcG0016579	0.89071923
h1SMcG0009317	h1SMcG0008157	0.8907225
h1SMcG0020709	h1SMcG0010982	0.049696330000000066
h1SMcG0018872	h1SMcG0014925	0.06840119999999994
h1SMcG0015595	h1SMcG0014828	0.890727
h1SMcG0001975	h1SMcG0009738	0.8907271
h1SMcG0015595	h1SMcG0016104	0.06415466999999997
h1SMcG0007864	h1SMcG0022320	0.0050234999999999586
h1SMcG0019688	h1SMcG0000981	0.89073056
h1SMcG0018146	h1SMcG0014922	0.8907327
h1SMcG0018872	h1SMcG0005588	0.8907328
h1SMcG0018872	h1SMcG0007201	0.03852595999999997
h1SMcG0021045	h1SMcG0009686	0.8907333
h1SMcG0012612	h1SMcG0013915	0.8907336
h1SMcG0015595	h1SMcG0019969	0.0444466
h1SMcG0018400	h1SMnG0028820	0.017376100000000005
h1SMcG0018146	h1SMcG0022249	0.09213120000000008
h1SMcG0018146	h1SMcG0009843	0.8907373
h1SMcG0009317	h1SMnG0000068	0.8907373
h1SMcG0016703	h1SMcG0013012	0.89073765
h1SMcG0018872	h1SMcG0014704	0.06118754999999998
h1SMcG0010603	h1SMcG0009358	0.89074117
h1SMcG0006281	h1SMcG0006647	0.05329649999999997
h1SMcG0015595	h1SMcG0015643	0.017436999999999925
h1SMcG0009963	h1SMcG0014362	0.026693540000000016
h1SMcG0020428	h1SMcG0022555	0.89074266
h1SMcG0016703	h1SMcG0019512	0.8907431
h1SMcG0007864	h1SMcG0014619	0.008019510000000007
h1SMcG0018872	h1SMcG0022632	0.89074343
h1SMcG0010603	h1SMcG0021444	0.8907436
h1SMcG0010603	h1SMcG0020403	0.89074385
h1SMcG0012612	h1SMcG0016014	0.8907444
h1SMcG0001975	h1SMcG0017267	0.02114775999999996
h1SMcG0015595	h1SMcG0010384	0.053254000000000024
h1SMcG0016703	h1SMcG0001662	0.08308882000000006
h1SMcG0004352	h1SMnG0035615	0.8907482
h1SMcG0020428	h1SMcG0002162	0.8907493
h1SMcG0016703	h1SMcG0007086	0.8907503
h1SMcG0023128	h1SMcG0006160	0.03313294
h1SMcG0003759	h1SMcG0008110	0.89075136
h1SMcG0012612	h1SMcG0022476	0.8907529
h1SMcG0018146	h1SMcG0020026	0.8907531
h1SMcG0018400	h1SMcG0011726	0.8907535
h1SMcG0015595	h1SMnG0027890	0.8907544
h1SMcG0012446	h1SMcG0003502	0.89075506
h1SMcG0018872	h1SMcG0022358	0.03744364
h1SMcG0004352	h1SMnG0015638	0.89075595
h1SMcG0018146	h1SMcG0016118	0.89075845
h1SMcG0016703	h1SMcG0022544	0.89075965
h1SMcG0012678	h1SMcG0014614	0.0773009
h1SMcG0012612	h1SMnG0028630	0.8907631
h1SMcG0012446	h1SMcG0005823	0.8907637
h1SMcG0003759	h1SMcG0002595	0.09055120000000005
h1SMcG0016703	h1SMcG0022416	0.890765
h1SMcG0012446	h1SMcG0020471	0.8907657
h1SMcG0012678	h1SMcG0000448	0.07658345999999994
h1SMcG0010603	h1SMcG0005883	0.8907674
h1SMcG0020709	h1SMcG0022416	0.89077014
h1SMcG0015595	h1SMcG0015339	0.8907702
h1SMcG0009317	h1SMcG0017163	0.8907708
h1SMcG0006281	h1SMcG0013339	0.03740030000000005
h1SMcG0018400	h1SMcG0011072	0.89077085
h1SMcG0019688	h1SMnG0003678	0.8907709
h1SMcG0012446	h1SMnG0016173	0.890771
h1SMcG0020709	h1SMcG0014091	0.05243909999999996
h1SMcG0004352	h1SMnG0031328	0.8907725
h1SMcG0001975	h1SMcG0011536	0.03214269999999997
h1SMcG0004352	h1SMcG0022393	0.8907755
h1SMcG0003759	h1SMcG0014743	0.89077586
h1SMcG0018146	h1SMcG0020403	0.890776
h1SMcG0018400	h1SMcG0015782	0.057789659999999965
h1SMcG0018400	h1SMcG0007204	0.008823840000000027
h1SMcG0016703	h1SMcG0002699	0.89077735
h1SMcG0010190	h1SMnG0035608	0.05846674000000007
h1SMcG0019688	h1SMnG0028643	0.07416860000000003
h1SMcG0004352	h1SMcG0017632	0.890779
h1SMcG0012612	h1SMcG0005162	0.8907799
h1SMcG0002143	h1SMcG0011854	0.89078015
h1SMcG0006281	h1SMcG0019644	0.003742000000000023
h1SMcG0004352	h1SMcG0010710	0.89078164
h1SMcG0010990	h1SMcG0016750	0.8907833
h1SMcG0018872	h1SMcG0016296	0.010369640000000069
h1SMcG0016703	h1SMnG0014937	0.8907855
h1SMcG0012612	h1SMcG0007569	0.8907855
