source	target	weight
h1SMcG0016703	h1SMcG0006209	0.80488104
h1SMcG0006635	h1SMcG0021670	0.80488145
h1SMcG0006281	h1SMcG0001956	0.8048826
h1SMcG0019799	h1SMnG0023412	0.8048827
h1SMcG0003407	h1SMcG0013957	0.80488294
h1SMcG0011844	h1SMnG0034688	0.8048837
h1SMcG0009369	h1SMcG0006105	0.8048838
h1SMcG0018872	h1SMcG0004148	0.80488384
h1SMcG0019688	h1SMcG0009684	0.80488396
h1SMcG0006635	h1SMcG0003725	0.804884
h1SMcG0020709	h1SMcG0000564	0.804884
h1SMcG0022977	h1SMcG0011763	0.8048844
h1SMcG0006375	h1SMnG0008433	0.8048852
h1SMcG0010603	h1SMcG0022318	0.8048862
h1SMcG0004352	h1SMnG0012941	0.80488634
h1SMcG0009686	h1SMcG0001204	0.80488646
h1SMcG0016730	h1SMcG0019951	0.80488646
h1SMcG0019688	h1SMcG0001413	0.80488676
h1SMcG0006886	h1SMcG0004183	0.8048873
h1SMcG0019799	h1SMcG0004146	0.8048874
h1SMcG0011844	h1SMnG0013752	0.80488765
h1SMcG0019799	h1SMcG0011510	0.80488783
h1SMcG0000803	h1SMcG0007399	0.80488807
h1SMcG0022977	h1SMcG0000882	0.80488807
h1SMcG0011535	h1SMnG0030598	0.8048882
h1SMcG0007864	h1SMcG0012174	0.8048883
h1SMcG0021045	h1SMcG0015258	0.8048883
h1SMcG0010789	h1SMcG0007043	0.80488884
h1SMcG0022513	h1SMcG0002804	0.8048897
h1SMcG0022513	h1SMcG0018819	0.80489004
h1SMcG0000803	h1SMcG0015213	0.80489045
h1SMcG0006635	h1SMnG0033861	0.80489105
h1SMcG0002143	h1SMcG0015199	0.80489105
h1SMnG0012616	h1SMcG0019233	0.8048913
h1SMcG0018146	h1SMnG0014549	0.80489177
h1SMcG0022977	h1SMnG0028521	0.8048921
h1SMcG0018265	h1SMcG0019461	0.8048931
h1SMcG0005673	h1SMcG0020696	0.80489314
h1SMcG0002143	h1SMcG0005453	0.80489314
h1SMnG0012616	h1SMcG0013451	0.8048934
h1SMcG0018400	h1SMnG0012792	0.80489373
h1SMcG0018959	h1SMcG0018476	0.8048942
h1SMcG0003132	h1SMcG0001207	0.8048943
h1SMcG0006375	h1SMnG0003054	0.80489457
h1SMcG0010990	h1SMcG0002510	0.005509450000000027
h1SMcG0019688	h1SMcG0017247	0.8048954
h1SMcG0000803	h1SMnG0018313	0.8048956
h1SMcG0022513	h1SMcG0018758	0.8048956
h1SMcG0009963	h1SMnG0017882	0.80489576
h1SMcG0010789	h1SMcG0016975	0.006080950000000085
h1SMcG0003407	h1SMcG0004902	0.8048983
h1SMcG0007253	h1SMcG0002107	0.80489844
h1SMcG0015294	h1SMcG0008881	0.8048989
h1SMcG0003132	h1SMcG0010596	0.8048996
h1SMcG0006886	h1SMcG0011402	0.80490047
h1SMcG0010190	h1SMcG0002719	0.80490124
h1SMcG0009686	h1SMcG0021421	0.80490154
h1SMcG0009369	h1SMcG0012522	0.8049019
h1SMcG0006635	h1SMnG0028529	0.804902
h1SMcG0014619	h1SMcG0004894	0.80490214
h1SMcG0015193	h1SMnG0033331	0.8049022
h1SMcG0018959	h1SMcG0022794	0.8049027
h1SMcG0019688	h1SMcG0007642	0.8049027
h1SMcG0000285	h1SMcG0009015	0.8049033
h1SMcG0000285	h1SMcG0007026	0.8049034
h1SMcG0012645	h1SMcG0000639	0.8049035
h1SMcG0020721	h1SMnG0022804	0.8049052
h1SMcG0019799	h1SMcG0012751	0.80490553
h1SMcG0020709	h1SMnG0000754	0.80490625
h1SMcG0006261	h1SMcG0012863	0.80490625
h1SMcG0005320	h1SMcG0021279	0.0021873999999999505
h1SMcG0007933	h1SMcG0002074	0.8049088
h1SMcG0012612	h1SMcG0011176	0.8049089
h1SMcG0004687	h1SMnG0035614	0.8049092
h1SMcG0021045	h1SMcG0020841	0.80491036
h1SMcG0015294	h1SMcG0009944	0.8049112
h1SMcG0004352	h1SMcG0000138	0.8049115
h1SMcG0011844	h1SMnG0004366	0.8049118
h1SMcG0013660	h1SMcG0017084	0.8049132
h1SMcG0012446	h1SMcG0007782	0.80491364
h1SMcG0003407	h1SMcG0020324	0.80491376
h1SMcG0006635	h1SMnG0026211	0.8049138
h1SMcG0000803	h1SMcG0012089	0.80491394
h1SMcG0020709	h1SMnG0004577	0.001637140000000037
h1SMcG0019688	h1SMcG0012039	0.8049143
h1SMcG0001531	h1SMcG0004527	0.8049146
h1SMcG0020428	h1SMcG0012568	0.8049147
h1SMcG0015595	h1SMnG0012436	0.8049155
h1SMcG0006375	h1SMcG0021725	0.8049165
h1SMcG0012645	h1SMcG0018668	0.8049173
h1SMcG0006375	h1SMcG0020920	0.80491805
h1SMcG0006375	h1SMcG0000764	0.8049183
h1SMcG0006886	h1SMcG0007866	0.8049183
h1SMcG0016703	h1SMcG0013957	0.80491894
h1SMcG0020557	h1SMcG0007032	0.80491954
h1SMcG0009369	h1SMcG0013388	0.8049198
h1SMnG0012616	h1SMnG0012024	0.8049198
h1SMcG0018265	h1SMcG0007322	0.8049203
h1SMcG0012645	h1SMcG0004841	0.8049204
h1SMcG0011844	h1SMcG0001208	0.8049205
h1SMcG0001531	h1SMcG0021544	0.007941899999999946
h1SMcG0006375	h1SMcG0000223	0.80492187
h1SMcG0021045	h1SMnG0024708	0.8049219
h1SMcG0013730	h1SMcG0002710	0.804922
h1SMcG0012612	h1SMcG0020947	0.8049221
h1SMcG0012446	h1SMcG0018037	0.8049229
h1SMcG0004352	h1SMnG0021631	0.804923
h1SMcG0018959	h1SMnG0004565	0.8049232
h1SMcG0020721	h1SMcG0001440	0.8049236
h1SMcG0004352	h1SMcG0009176	0.8049243
h1SMcG0019688	h1SMnG0002984	0.8049245
h1SMcG0006886	h1SMnG0022389	0.80492485
h1SMcG0012446	h1SMnG0017073	0.80492646
h1SMcG0002143	h1SMnG0000202	0.8049265
h1SMcG0019799	h1SMcG0001259	0.80492675
h1SMnG0012616	h1SMcG0022517	0.8049272
h1SMcG0018959	h1SMnG0017476	0.8049272
h1SMcG0022977	h1SMcG0017084	0.80492735
h1SMcG0010190	h1SMnG0026540	0.8049276
h1SMcG0012446	h1SMcG0017726	0.80492795
h1SMcG0012645	h1SMcG0018648	0.80492795
h1SMcG0002214	h1SMnG0011394	0.006568200000000024
h1SMcG0018146	h1SMcG0021237	0.8049285
h1SMcG0002214	h1SMcG0011325	0.80492866
h1SMcG0019799	h1SMcG0006564	0.8049289
h1SMcG0006253	h1SMcG0021429	0.804929
h1SMcG0002143	h1SMcG0003698	0.8049297
h1SMcG0012446	h1SMnG0032540	0.80493015
h1SMcG0018146	h1SMcG0000560	0.80493045
h1SMcG0003132	h1SMcG0006132	0.8049308
h1SMcG0000285	h1SMcG0001144	0.80493134
h1SMcG0021045	h1SMnG0031329	0.8049314
h1SMcG0002143	h1SMnG0017639	0.8049315
h1SMcG0012612	h1SMcG0015425	0.8049329
h1SMcG0018146	h1SMcG0005980	0.80493313
h1SMcG0020721	h1SMcG0021690	0.8049335
h1SMcG0006375	h1SMcG0021102	0.8049335
h1SMcG0009686	h1SMcG0007515	0.8049341
h1SMcG0020721	h1SMnG0006781	0.8049345
h1SMcG0022892	h1SMcG0022275	0.008496139999999985
h1SMcG0018146	h1SMnG0034369	0.80493534
h1SMcG0018265	h1SMcG0016189	0.8049357
h1SMcG0006635	h1SMcG0013092	0.8049357
h1SMcG0004352	h1SMcG0013416	0.80493593
h1SMcG0007933	h1SMnG0020772	0.8049374
h1SMcG0013730	h1SMcG0022464	0.8049376
h1SMcG0022977	h1SMcG0020960	0.8049383
h1SMcG0006253	h1SMcG0021593	0.80493885
h1SMcG0004352	h1SMnG0021304	0.80493903
h1SMcG0020709	h1SMnG0021957	0.80494046
h1SMcG0002143	h1SMnG0032684	0.8049406
h1SMcG0001531	h1SMcG0004444	0.8049408
h1SMcG0006281	h1SMcG0015149	0.8049408
h1SMcG0020721	h1SMcG0021765	0.8049409
h1SMcG0009686	h1SMcG0018403	0.80494153
h1SMnG0012616	h1SMcG0002221	0.8049416
h1SMcG0005177	h1SMcG0001078	0.80494183
h1SMcG0019799	h1SMcG0012455	0.8049419
h1SMcG0020557	h1SMcG0021295	0.8049419
h1SMcG0012446	h1SMnG0023326	0.80494213
h1SMcG0020557	h1SMcG0019827	0.80494225
h1SMcG0003407	h1SMnG0026634	0.80494326
h1SMcG0006635	h1SMcG0013575	0.8049434
h1SMcG0020557	h1SMcG0013474	0.8049434
h1SMcG0006635	h1SMcG0015529	0.8049447
h1SMcG0020741	h1SMcG0007499	0.8049447
h1SMcG0018872	h1SMcG0006731	0.8049447
h1SMcG0015294	h1SMnG0032433	0.80494505
h1SMcG0003407	h1SMcG0015532	0.8049455
h1SMcG0004352	h1SMcG0020038	0.8049456
h1SMcG0022977	h1SMcG0018432	0.8049457
h1SMcG0009686	h1SMcG0015236	0.80494595
h1SMcG0002143	h1SMcG0022494	0.8049474
h1SMcG0006635	h1SMcG0001529	0.8049475
h1SMcG0010990	h1SMcG0010484	0.80494773
h1SMcG0009686	h1SMcG0010513	0.8049481
h1SMcG0012446	h1SMnG0017620	0.80494916
h1SMcG0006886	h1SMcG0022228	0.80494916
h1SMcG0006635	h1SMcG0000358	0.8049492
h1SMcG0023128	h1SMcG0000745	0.8049495
h1SMcG0010990	h1SMcG0018452	0.8049505
h1SMcG0006375	h1SMcG0009722	0.8049515
h1SMcG0015595	h1SMcG0009481	0.80495286
h1SMcG0002143	h1SMcG0009474	0.80495316
h1SMnG0012616	h1SMcG0017455	0.8049541
h1SMcG0018265	h1SMcG0007938	0.8049545
h1SMcG0018265	h1SMcG0014971	0.8049547
h1SMcG0005177	h1SMcG0008965	0.80495477
h1SMcG0000803	h1SMcG0001552	0.80495507
h1SMcG0006281	h1SMnG0014116	0.80495507
h1SMcG0011844	h1SMnG0015129	0.80495524
h1SMcG0012446	h1SMnG0029737	0.80495626
h1SMcG0018872	h1SMnG0024020	0.80495644
h1SMcG0021045	h1SMcG0000977	0.8049567
h1SMcG0011844	h1SMcG0021368	0.8049567
h1SMcG0006281	h1SMcG0007078	0.80495757
h1SMcG0018959	h1SMcG0021073	0.8049581
h1SMcG0018872	h1SMcG0016262	0.80495816
h1SMcG0018146	h1SMcG0003413	0.80495816
h1SMcG0003407	h1SMnG0008824	0.80495834
h1SMcG0009686	h1SMcG0001812	0.8049586
h1SMcG0020428	h1SMcG0016103	0.8049587
h1SMcG0018959	h1SMcG0019652	0.80495936
h1SMcG0015294	h1SMnG0028694	0.80495954
h1SMcG0011535	h1SMcG0022137	0.8049601
h1SMcG0006635	h1SMcG0009149	0.8049607
h1SMcG0018959	h1SMcG0009138	0.8049613
h1SMcG0023128	h1SMnG0032742	0.8049616
h1SMcG0000803	h1SMcG0022376	0.80496204
h1SMcG0000803	h1SMcG0008214	0.8049621
h1SMcG0004352	h1SMcG0000482	0.8049626
h1SMcG0012612	h1SMcG0000972	0.80496264
h1SMcG0018146	h1SMnG0003938	0.8049627
h1SMcG0010990	h1SMcG0005842	0.005977129999999997
h1SMcG0003759	h1SMcG0018537	0.80496347
h1SMcG0006886	h1SMcG0018744	0.80496424
h1SMcG0012446	h1SMnG0000684	0.8049644
h1SMcG0002214	h1SMcG0017882	0.8049646
h1SMcG0006347	h1SMnG0026909	0.8049646
h1SMcG0020721	h1SMcG0006238	0.804965
h1SMcG0023128	h1SMcG0008007	0.804965
h1SMcG0019799	h1SMnG0022804	0.8049652
h1SMcG0020557	h1SMcG0007101	0.8049653
h1SMcG0020557	h1SMcG0021046	0.8049653
h1SMcG0006375	h1SMnG0014972	0.8049656
h1SMcG0003155	h1SMcG0020550	0.80496615
h1SMcG0000803	h1SMnG0018437	0.80496633
h1SMcG0015595	h1SMnG0030928	0.8049665
h1SMcG0018146	h1SMcG0020831	0.804967
h1SMcG0021295	h1SMcG0002222	0.8049673
h1SMcG0000285	h1SMcG0022090	0.80496764
h1SMcG0000524	h1SMcG0012543	0.80496794
h1SMcG0018146	h1SMnG0020956	0.80496806
h1SMcG0004352	h1SMcG0000572	0.8049684
h1SMcG0021045	h1SMcG0021744	0.80496854
h1SMcG0000803	h1SMnG0032683	0.8049695
h1SMcG0020709	h1SMcG0015749	0.8049698
h1SMcG0009369	h1SMcG0021710	0.8049707
h1SMcG0009686	h1SMnG0002469	0.804971
h1SMcG0003155	h1SMcG0009738	0.80497116
h1SMcG0006635	h1SMcG0010405	0.80497134
h1SMcG0011844	h1SMnG0015132	0.804972
h1SMnG0012616	h1SMcG0018883	0.8049723
h1SMcG0012645	h1SMcG0013200	0.8049726
h1SMcG0019688	h1SMcG0000043	0.8049729
h1SMcG0022977	h1SMcG0002267	0.80497336
h1SMcG0020428	h1SMcG0019265	0.8049738
h1SMcG0006253	h1SMnG0004540	0.8049741
h1SMcG0002143	h1SMcG0017834	0.80497414
h1SMcG0013660	h1SMcG0015286	0.8049748
h1SMcG0012446	h1SMnG0025410	0.80497485
h1SMcG0010190	h1SMcG0009150	0.80497515
h1SMcG0003407	h1SMcG0000205	0.8049752
h1SMcG0009963	h1SMnG0031920	0.80497533
h1SMcG0012645	h1SMcG0017449	0.80497587
h1SMcG0018265	h1SMcG0013868	0.8049772
h1SMcG0009963	h1SMcG0009907	0.8049781
h1SMcG0015595	h1SMnG0027917	0.80497813
h1SMcG0006253	h1SMcG0022154	0.8049789
h1SMcG0000524	h1SMcG0022555	0.804979
h1SMcG0001060	h1SMcG0011121	0.8049798
h1SMcG0002143	h1SMcG0010142	0.80498
h1SMcG0009369	h1SMnG0024177	0.8049803
h1SMcG0010190	h1SMcG0017576	0.80498075
h1SMcG0000803	h1SMcG0007381	0.8049808
h1SMcG0019688	h1SMnG0035562	0.8049812
h1SMcG0018959	h1SMcG0015404	0.80498123
h1SMcG0003407	h1SMcG0010279	0.8049814
h1SMcG0006281	h1SMcG0001557	0.8049817
h1SMcG0006886	h1SMcG0000049	0.8049818
h1SMcG0016703	h1SMnG0005918	0.8049819
h1SMcG0009686	h1SMcG0007105	0.80498224
h1SMcG0021565	h1SMcG0010939	0.0036289999999999933
h1SMcG0011844	h1SMnG0024703	0.80498284
h1SMcG0006281	h1SMnG0034503	0.8049829
h1SMcG0006375	h1SMnG0033144	0.004169500000000048
h1SMcG0010190	h1SMnG0014877	0.8049832
h1SMcG0019688	h1SMcG0003629	0.80498326
h1SMcG0004352	h1SMcG0010991	0.8049837
h1SMcG0010990	h1SMnG0033984	0.8049838
h1SMcG0018959	h1SMcG0020260	0.8049845
h1SMcG0018959	h1SMcG0009564	0.80498475
h1SMcG0018265	h1SMcG0021165	0.80498505
h1SMcG0018872	h1SMnG0028056	0.80498505
h1SMcG0002143	h1SMcG0020762	0.8049854
h1SMcG0000803	h1SMcG0000682	0.80498546
h1SMcG0010603	h1SMcG0015378	0.8049857
h1SMcG0006635	h1SMcG0017240	0.8049858
h1SMcG0020741	h1SMcG0007756	0.8049862
h1SMcG0019688	h1SMcG0003429	0.8049864
h1SMcG0003132	h1SMcG0020794	0.80498666
h1SMcG0006375	h1SMnG0014183	0.8049868
h1SMcG0004687	h1SMcG0004695	0.8049874
h1SMcG0011535	h1SMnG0003591	0.80498743
h1SMcG0003130	h1SMcG0007499	0.8049875
h1SMcG0001060	h1SMcG0018440	0.80498755
h1SMcG0020428	h1SMcG0012321	0.8049877
h1SMcG0015595	h1SMcG0005960	0.80498844
h1SMcG0011844	h1SMnG0011757	0.80498856
h1SMcG0006635	h1SMcG0011184	0.8049886
h1SMcG0002214	h1SMnG0023713	0.004408560000000006
h1SMcG0000285	h1SMnG0032853	0.8049889
h1SMcG0020709	h1SMnG0000870	0.80499005
h1SMcG0018265	h1SMcG0010173	0.80499023
h1SMcG0006886	h1SMnG0029567	0.8049911
h1SMcG0019799	h1SMcG0004445	0.80499154
h1SMcG0013660	h1SMcG0013748	0.8049916
h1SMcG0000803	h1SMcG0012479	0.8049918
h1SMcG0000803	h1SMnG0033848	0.8049922
h1SMcG0019799	h1SMnG0031153	0.8049922
h1SMcG0004352	h1SMcG0003100	0.8049923
h1SMcG0016703	h1SMcG0014206	0.80499274
h1SMcG0016703	h1SMcG0018232	0.8049937
h1SMcG0004687	h1SMcG0003105	0.8049946
h1SMcG0004352	h1SMnG0009244	0.8049954
h1SMcG0018872	h1SMcG0011100	0.8049956
h1SMcG0018400	h1SMcG0012723	0.8049957
h1SMcG0010190	h1SMcG0005606	0.8049968
h1SMcG0003407	h1SMcG0014855	0.80499744
h1SMcG0014619	h1SMcG0008692	0.80499756
h1SMcG0012678	h1SMcG0022603	0.8049976
h1SMcG0018146	h1SMnG0003922	0.804998
h1SMcG0015294	h1SMnG0026041	0.8049989
h1SMcG0013660	h1SMnG0029755	0.8050006
h1SMcG0002143	h1SMnG0015254	0.8050006
h1SMcG0009686	h1SMcG0009498	0.80500084
h1SMcG0018872	h1SMcG0014908	0.8050015
h1SMcG0004687	h1SMcG0002545	0.8050016
h1SMcG0022977	h1SMcG0018377	0.8050019
h1SMcG0016703	h1SMcG0013006	0.805002
h1SMcG0007325	h1SMcG0006282	0.8050024
h1SMcG0013730	h1SMcG0005841	0.805003
h1SMcG0018146	h1SMcG0011092	0.8050035
h1SMcG0011844	h1SMcG0000992	0.805004
h1SMcG0016703	h1SMcG0010940	0.8050044
h1SMcG0016703	h1SMcG0008546	0.80500466
h1SMcG0012446	h1SMcG0002051	0.8050052
h1SMcG0002143	h1SMcG0007073	0.80500543
h1SMcG0020721	h1SMcG0022595	0.80500585
h1SMcG0000524	h1SMcG0021938	0.80500597
h1SMcG0006347	h1SMnG0011993	0.8050067
h1SMcG0003407	h1SMcG0006557	0.8050073
h1SMcG0013730	h1SMnG0000122	0.8050075
h1SMcG0003155	h1SMcG0007404	0.8050075
h1SMcG0022513	h1SMcG0017758	0.80500805
h1SMcG0004352	h1SMcG0022514	0.8050086
h1SMcG0015595	h1SMnG0022556	0.80500895
h1SMcG0020557	h1SMcG0017027	0.80500907
h1SMcG0003407	h1SMnG0032687	0.8050092
h1SMcG0012543	h1SMcG0002065	0.8050094
h1SMcG0018872	h1SMnG0015715	0.80500954
h1SMcG0004352	h1SMcG0001973	0.8050101
h1SMcG0009686	h1SMcG0009950	0.8050104
h1SMcG0023128	h1SMcG0015682	0.80501056
h1SMcG0011535	h1SMnG0033001	0.8050112
h1SMcG0006886	h1SMnG0030693	0.8050112
h1SMcG0009686	h1SMcG0005281	0.8050113
h1SMcG0006886	h1SMcG0017852	0.8050115
h1SMcG0009963	h1SMcG0006889	0.80501246
h1SMcG0018265	h1SMcG0016531	0.80501264
h1SMcG0016703	h1SMnG0034826	0.80501294
h1SMcG0012678	h1SMcG0020587	0.80501306
h1SMcG0020889	h1SMcG0014850	0.80501354
h1SMcG0015595	h1SMcG0021120	0.008584600000000053
h1SMcG0012612	h1SMcG0020728	0.007218139999999984
h1SMcG0006886	h1SMcG0007078	0.8050146
h1SMcG0006635	h1SMcG0017756	0.8050154
h1SMcG0019688	h1SMnG0031322	0.80501544
h1SMcG0020557	h1SMnG0015209	0.80501616
h1SMcG0018265	h1SMcG0019513	0.80501634
h1SMcG0007933	h1SMcG0014322	0.80501664
h1SMcG0001060	h1SMcG0021057	0.80501693
h1SMcG0012678	h1SMcG0008300	0.008007580000000014
h1SMcG0013730	h1SMcG0022222	0.80501753
h1SMcG0022977	h1SMcG0006114	0.80501825
h1SMcG0006635	h1SMcG0010005	0.8050185
h1SMcG0022977	h1SMcG0005502	0.8050186
h1SMcG0020428	h1SMcG0014196	0.80501896
h1SMcG0016703	h1SMnG0034369	0.80501944
h1SMcG0004352	h1SMcG0005917	0.80502003
h1SMcG0006347	h1SMcG0000792	0.8050207
h1SMcG0007933	h1SMcG0005032	0.80502087
h1SMcG0006886	h1SMcG0010406	0.8050214
h1SMcG0007933	h1SMcG0007734	0.80502176
h1SMcG0019799	h1SMcG0020428	0.80502176
h1SMcG0004352	h1SMnG0020025	0.8050219
h1SMcG0000803	h1SMcG0020271	0.805022
h1SMcG0020721	h1SMcG0019181	0.80502224
h1SMcG0000803	h1SMcG0001116	0.80502325
h1SMcG0000803	h1SMnG0030708	0.80502385
h1SMcG0011844	h1SMcG0022178	0.8050239
h1SMcG0020428	h1SMnG0007260	0.8050247
h1SMcG0006375	h1SMcG0020094	0.8050249
h1SMcG0018959	h1SMcG0008082	0.8050255
h1SMcG0018872	h1SMnG0013060	0.8050258
h1SMcG0012645	h1SMcG0018136	0.80502665
h1SMcG0015595	h1SMcG0021810	0.8050268
h1SMcG0020428	h1SMcG0007101	0.805027
h1SMcG0007933	h1SMcG0003879	0.80502707
h1SMcG0010190	h1SMnG0002639	0.80502784
h1SMcG0013730	h1SMcG0005588	0.80502826
h1SMcG0011844	h1SMcG0016352	0.8050284
h1SMcG0004352	h1SMnG0026631	0.8050286
h1SMcG0020709	h1SMcG0020789	0.80502945
h1SMcG0006347	h1SMnG0031136	0.8050302
h1SMcG0003298	h1SMcG0021980	0.80503106
h1SMcG0006886	h1SMnG0022118	0.8050311
h1SMcG0012612	h1SMnG0018458	0.8050323
h1SMnG0012616	h1SMcG0020562	0.8050324
h1SMcG0006886	h1SMcG0013020	0.80503243
h1SMcG0011844	h1SMnG0033051	0.8050335
h1SMcG0006281	h1SMcG0017344	0.80503595
h1SMcG0016703	h1SMnG0028082	0.8050361
h1SMcG0020557	h1SMcG0005407	0.8050367
h1SMcG0000803	h1SMcG0008866	0.8050368
h1SMcG0010603	h1SMcG0010961	0.805037
h1SMcG0012645	h1SMcG0003466	0.80503786
h1SMcG0022513	h1SMcG0017912	0.80503815
h1SMcG0002214	h1SMcG0007074	0.8050383
h1SMcG0020428	h1SMcG0007364	0.80503887
h1SMcG0020709	h1SMcG0001170	0.8050394
h1SMcG0001060	h1SMcG0020280	0.8050417
h1SMcG0012446	h1SMcG0015912	0.8050419
h1SMcG0006375	h1SMcG0012844	0.80504197
h1SMcG0007933	h1SMcG0000619	0.80504256
h1SMcG0020709	h1SMcG0005272	0.805043
h1SMcG0020709	h1SMcG0019664	0.80504304
h1SMcG0004352	h1SMnG0000137	0.8050432
h1SMcG0009963	h1SMcG0013203	0.008506239999999998
h1SMcG0016730	h1SMcG0012730	0.80504555
h1SMcG0021045	h1SMnG0001190	0.8050466
h1SMcG0006347	h1SMcG0014749	0.8050467
h1SMcG0022977	h1SMcG0015004	0.8050468
h1SMcG0015595	h1SMnG0026812	0.8050468
h1SMcG0005673	h1SMcG0001684	0.8050469
h1SMcG0018872	h1SMnG0033525	0.8050471
h1SMcG0004687	h1SMcG0006940	0.8050473
h1SMcG0003407	h1SMcG0014995	0.80504763
h1SMcG0022977	h1SMcG0022603	0.8050494
h1SMcG0010190	h1SMcG0022101	0.8050501
h1SMcG0013660	h1SMcG0019458	0.80505013
h1SMcG0022977	h1SMcG0001396	0.8050508
h1SMcG0010990	h1SMcG0018741	0.80505097
h1SMcG0018872	h1SMnG0006383	0.805051
h1SMcG0004352	h1SMnG0014747	0.80505157
h1SMcG0013660	h1SMnG0028521	0.8050516
h1SMcG0018400	h1SMnG0006474	0.80505246
h1SMcG0009963	h1SMcG0016119	0.8050527
h1SMcG0010190	h1SMcG0015663	0.805053
h1SMcG0007933	h1SMnG0004447	0.8050534
h1SMcG0015294	h1SMcG0005524	0.80505365
h1SMcG0018872	h1SMnG0003616	0.805054
h1SMnG0012616	h1SMcG0011027	0.8050553
h1SMcG0006886	h1SMnG0015720	0.805056
h1SMcG0016703	h1SMcG0019843	0.8050561
h1SMcG0006375	h1SMcG0003059	0.80505615
h1SMcG0007933	h1SMcG0011252	0.80505663
h1SMcG0019799	h1SMcG0003338	0.80505687
h1SMcG0018146	h1SMcG0020988	0.80505687
h1SMcG0021565	h1SMcG0018658	0.8050573
h1SMcG0006635	h1SMnG0028908	0.80505735
h1SMcG0006886	h1SMnG0009115	0.80505776
h1SMcG0006253	h1SMcG0010971	0.80505776
h1SMcG0002143	h1SMnG0021633	0.80505794
h1SMcG0010603	h1SMcG0013451	0.8050583
h1SMcG0002143	h1SMcG0006688	0.8050589
h1SMcG0009963	h1SMcG0022177	0.80505896
h1SMcG0020721	h1SMnG0003175	0.8050596
h1SMcG0006886	h1SMcG0011252	0.8050599
h1SMcG0005673	h1SMcG0000988	0.80505997
h1SMcG0019799	h1SMcG0019222	0.8050601
h1SMcG0001060	h1SMcG0018850	0.0014563999999999133
h1SMcG0006375	h1SMcG0010032	0.80506057
h1SMcG0006281	h1SMcG0006718	0.805061
h1SMcG0001060	h1SMcG0022327	0.8050613
h1SMcG0006347	h1SMnG0009965	0.8050616
h1SMcG0006375	h1SMcG0003277	0.8050621
h1SMcG0007933	h1SMnG0012090	0.8050628
h1SMcG0009304	h1SMcG0015281	0.80506295
h1SMcG0006635	h1SMcG0014878	0.80506384
h1SMcG0012446	h1SMnG0032435	0.8050641
h1SMcG0012612	h1SMcG0012608	0.8050642
h1SMcG0020709	h1SMcG0020920	0.8050645
h1SMcG0000803	h1SMcG0000997	0.80506545
h1SMcG0006281	h1SMnG0025401	0.80506563
h1SMcG0006375	h1SMcG0002306	0.8050662
h1SMcG0007933	h1SMcG0018631	0.80506635
h1SMcG0004352	h1SMnG0004945	0.8050672
h1SMcG0009963	h1SMcG0006531	0.80506784
h1SMcG0003407	h1SMcG0018232	0.80506814
h1SMcG0005177	h1SMcG0008794	0.0046934299999999984
h1SMcG0020428	h1SMcG0017577	0.80506915
h1SMcG0019799	h1SMcG0005461	0.8050694
h1SMcG0012543	h1SMcG0022252	0.8050695
h1SMcG0020721	h1SMcG0014285	0.8050702
h1SMnG0012616	h1SMcG0003416	0.8050702
h1SMcG0012612	h1SMcG0014197	0.80507034
h1SMcG0018146	h1SMcG0000184	0.8050715
h1SMcG0018872	h1SMnG0019609	0.80507153
h1SMcG0018959	h1SMnG0032159	0.8050718
h1SMcG0021045	h1SMcG0000952	0.8050722
h1SMcG0009369	h1SMcG0021407	0.004718259999999974
h1SMcG0000978	h1SMnG0016489	0.805073
h1SMcG0018265	h1SMcG0011073	0.8050732
h1SMcG0018959	h1SMcG0010885	0.805074
h1SMcG0001020	h1SMcG0020696	0.8050757
h1SMcG0018146	h1SMcG0001923	0.80507636
h1SMcG0018146	h1SMnG0031914	0.8050765
h1SMcG0022977	h1SMcG0007245	0.80507714
h1SMcG0006347	h1SMcG0022532	0.805078
h1SMcG0006375	h1SMcG0000283	0.005942899999999973
h1SMcG0011844	h1SMcG0004886	0.8050792
h1SMcG0001060	h1SMnG0015209	0.8050793
h1SMcG0020721	h1SMcG0001065	0.80507946
h1SMcG0002143	h1SMcG0010418	0.8050803
h1SMcG0002143	h1SMcG0011130	0.80508065
h1SMcG0019688	h1SMcG0009209	0.80508137
h1SMcG0015595	h1SMcG0014516	0.80508256
h1SMcG0013660	h1SMcG0007960	0.8050829
h1SMcG0002214	h1SMcG0003868	0.8050837
h1SMcG0003132	h1SMcG0011027	0.80508375
h1SMcG0022513	h1SMcG0023093	0.8050838
h1SMcG0016703	h1SMnG0008824	0.80508405
h1SMcG0020428	h1SMcG0015339	0.80508506
h1SMcG0020428	h1SMnG0030001	0.80508524
h1SMcG0009686	h1SMcG0000170	0.8050854
h1SMcG0009686	h1SMcG0007329	0.8050857
h1SMcG0018959	h1SMcG0019481	0.8050858
h1SMcG0003407	h1SMcG0010940	0.8050859
h1SMcG0005177	h1SMcG0020707	0.006599899999999992
h1SMcG0001060	h1SMcG0005763	0.8050872
h1SMcG0010190	h1SMnG0009103	0.8050876
h1SMcG0003132	h1SMcG0008985	0.80508834
h1SMcG0006635	h1SMcG0019395	0.80508846
h1SMcG0018959	h1SMnG0008922	0.8050885
h1SMcG0019799	h1SMcG0004692	0.8050886
