source	target	weight
h1SMcG0004695	h1SMcG0021487	0.78596157
h1SMcG0016838	h1SMcG0018051	0.7859625
h1SMcG0015626	h1SMcG0018051	0.7859625
h1SMcG0010860	h1SMcG0022525	0.78596276
h1SMcG0010603	h1SMcG0009440	0.78596336
h1SMcG0016703	h1SMcG0016471	0.7859635
h1SMcG0007041	h1SMnG0004446	0.78596354
h1SMcG0006886	h1SMcG0002160	0.7859636
h1SMcG0013048	h1SMcG0013839	0.7859637
h1SMcG0006886	h1SMcG0002533	0.78596413
h1SMcG0010860	h1SMcG0014878	0.78596425
h1SMcG0023128	h1SMcG0000319	0.78596467
h1SMcG0001560	h1SMcG0005568	0.78596497
h1SMcG0010990	h1SMnG0012868	0.78596556
h1SMcG0006375	h1SMcG0007774	0.7859661
h1SMcG0000803	h1SMnG0032392	0.78596616
h1SMcG0013730	h1SMnG0015801	0.7859666
h1SMcG0007041	h1SMcG0011772	0.78596675
h1SMcG0002214	h1SMnG0013898	0.78596705
h1SMcG0000524	h1SMcG0000902	0.78596765
h1SMcG0021295	h1SMcG0007933	0.78596807
h1SMcG0016838	h1SMnG0016665	0.7859683
h1SMcG0015626	h1SMnG0016665	0.7859683
h1SMcG0001396	h1SMnG0014402	0.7859683
h1SMcG0006886	h1SMcG0019240	0.78596836
h1SMcG0009867	h1SMnG0022153	0.7859685
h1SMcG0016730	h1SMcG0002739	0.78596896
h1SMcG0008441	h1SMnG0019240	0.7859692
h1SMcG0016838	h1SMcG0006820	0.78596944
h1SMcG0015626	h1SMcG0006820	0.78596944
h1SMcG0016730	h1SMcG0014692	0.7859695
h1SMcG0006347	h1SMcG0006081	0.78596985
h1SMcG0006886	h1SMnG0006784	0.78597
h1SMcG0011744	h1SMcG0008512	0.78597
h1SMcG0011744	h1SMcG0006694	0.7859714
h1SMcG0008373	h1SMnG0010331	0.78597176
h1SMcG0018146	h1SMcG0010412	0.7859722
h1SMcG0016868	h1SMcG0015650	0.78597224
h1SMcG0007041	h1SMcG0003553	0.7859725
h1SMcG0008401	h1SMcG0020481	0.78597325
h1SMcG0016868	h1SMnG0000291	0.7859737
h1SMcG0010190	h1SMcG0000997	0.78597444
h1SMcG0006635	h1SMcG0019241	0.7859745
h1SMcG0023128	h1SMcG0011374	0.7859748
h1SMcG0006635	h1SMcG0020996	0.785975
h1SMcG0016730	h1SMcG0010024	0.78597516
h1SMcG0016730	h1SMcG0015621	0.7859755
h1SMcG0002143	h1SMcG0017029	0.7859757
h1SMcG0006886	h1SMcG0013928	0.7859759
h1SMcG0009116	h1SMcG0022664	0.7859761
h1SMcG0015193	h1SMcG0000423	0.78597635
h1SMcG0001396	h1SMcG0013565	0.78597635
h1SMcG0011844	h1SMnG0034468	0.7859765
h1SMcG0014159	h1SMcG0012412	0.78597707
h1SMcG0015595	h1SMcG0006403	0.78597707
h1SMcG0011844	h1SMcG0001643	0.7859772
h1SMcG0015595	h1SMcG0006638	0.7859776
h1SMcG0008401	h1SMcG0020613	0.7859784
h1SMcG0009867	h1SMcG0017451	0.7859787
h1SMcG0016703	h1SMcG0022281	0.785979
h1SMcG0010860	h1SMcG0002815	0.7859791
h1SMcG0008441	h1SMcG0016810	0.7859794
h1SMcG0018146	h1SMcG0022022	0.7859795
h1SMcG0004695	h1SMnG0013059	0.78597975
h1SMcG0011844	h1SMnG0001793	0.78597987
h1SMcG0016838	h1SMcG0013030	0.78598017
h1SMcG0015626	h1SMcG0013030	0.78598017
h1SMcG0003298	h1SMcG0015161	0.78598064
h1SMcG0000079	h1SMcG0016488	0.78598183
h1SMcG0016730	h1SMcG0014238	0.7859819
h1SMcG0009117	h1SMcG0013498	0.78598225
h1SMcG0013048	h1SMcG0019276	0.785983
h1SMcG0018146	h1SMnG0024879	0.7859838
h1SMcG0009867	h1SMcG0014306	0.78598416
h1SMcG0008441	h1SMcG0014014	0.78598493
h1SMcG0003736	h1SMcG0011263	0.78598493
h1SMcG0022892	h1SMcG0011439	0.785985
h1SMcG0018400	h1SMcG0010891	0.78598523
h1SMcG0004695	h1SMcG0007559	0.78598607
h1SMcG0010860	h1SMcG0018493	0.78598624
h1SMcG0012678	h1SMcG0019403	0.78598636
h1SMcG0007325	h1SMcG0011708	0.785987
h1SMcG0019068	h1SMcG0008787	0.7859871
h1SMcG0022892	h1SMcG0017084	0.7859872
h1SMcG0022892	h1SMcG0010821	0.78598857
h1SMcG0006635	h1SMcG0008347	0.7859887
h1SMcG0011744	h1SMcG0015166	0.7859889
h1SMcG0008441	h1SMcG0003294	0.78598934
h1SMcG0015626	h1SMcG0009990	0.78598934
h1SMcG0016838	h1SMcG0009990	0.78598934
h1SMcG0008833	h1SMcG0015623	0.78598946
h1SMcG0004695	h1SMcG0016124	0.78598964
h1SMcG0001396	h1SMcG0016629	0.78598976
h1SMcG0009867	h1SMcG0006842	0.7859898
h1SMcG0006635	h1SMcG0001370	0.7859902
h1SMcG0016703	h1SMnG0000361	0.78599036
h1SMcG0013730	h1SMnG0032987	0.7859904
h1SMcG0002214	h1SMcG0005585	0.7859908
h1SMcG0008408	h1SMcG0000998	0.78599083
h1SMcG0006375	h1SMnG0028490	0.7859918
h1SMcG0000079	h1SMcG0016199	0.78599226
h1SMcG0016868	h1SMcG0014965	0.7859925
h1SMcG0001396	h1SMcG0016351	0.78599256
h1SMcG0006281	h1SMcG0013878	0.78599286
h1SMcG0019799	h1SMcG0012827	0.78599304
h1SMcG0004352	h1SMcG0017076	0.7859931
h1SMcG0016838	h1SMnG0017019	0.78599364
h1SMcG0015626	h1SMnG0017019	0.78599364
h1SMcG0020191	h1SMcG0022521	0.78599375
h1SMcG0011744	h1SMnG0034737	0.78599435
h1SMcG0002214	h1SMcG0009968	0.78599554
h1SMcG0001060	h1SMcG0009110	0.78599614
h1SMcG0013730	h1SMcG0012812	0.7859967
h1SMcG0006281	h1SMnG0011947	0.78599745
h1SMcG0012645	h1SMnG0021160	0.7859979
h1SMcG0010190	h1SMnG0031256	0.7859985
h1SMcG0016868	h1SMcG0018497	0.7859986
h1SMcG0006375	h1SMnG0026629	0.78599906
h1SMcG0011943	h1SMcG0016117	0.7859996
h1SMcG0019799	h1SMcG0000572	0.78599966
h1SMcG0000803	h1SMcG0021063	0.78599966
h1SMcG0012678	h1SMcG0010965	0.78600013
h1SMcG0009116	h1SMcG0001923	0.7860011
h1SMcG0018062	h1SMcG0015826	0.7860012
h1SMcG0013048	h1SMcG0016774	0.78600186
h1SMcG0010860	h1SMcG0020615	0.78600186
h1SMcG0008408	h1SMcG0008055	0.7860022
h1SMcG0008441	h1SMcG0014722	0.7860028
h1SMcG0016730	h1SMcG0010288	0.786003
h1SMcG0013730	h1SMcG0006209	0.7860032
h1SMcG0004695	h1SMnG0000059	0.78600323
h1SMcG0009116	h1SMcG0009790	0.78600335
h1SMcG0006886	h1SMcG0017865	0.78600454
h1SMcG0023033	h1SMcG0014805	0.78600466
h1SMcG0003132	h1SMcG0014805	0.78600466
h1SMcG0011535	h1SMnG0014838	0.7860053
h1SMcG0004352	h1SMcG0009496	0.7860055
h1SMcG0018400	h1SMcG0013105	0.78600556
h1SMcG0013730	h1SMnG0026030	0.7860059
h1SMcG0006635	h1SMcG0012745	0.7860066
h1SMcG0010990	h1SMcG0006802	0.7860069
h1SMcG0014619	h1SMcG0019457	0.786007
h1SMcG0001020	h1SMcG0007504	0.78600705
h1SMcG0016703	h1SMcG0020613	0.78600705
h1SMcG0000524	h1SMcG0005740	0.78600734
h1SMcG0000524	h1SMcG0013335	0.7860077
h1SMcG0000079	h1SMcG0000284	0.7860078
h1SMcG0006375	h1SMcG0016456	0.786008
h1SMcG0001396	h1SMnG0012437	0.78600866
h1SMcG0011943	h1SMcG0019615	0.7860087
h1SMcG0016730	h1SMcG0015282	0.7860089
h1SMcG0006635	h1SMcG0001895	0.7860092
h1SMcG0016868	h1SMcG0011907	0.7860095
h1SMcG0016868	h1SMnG0027910	0.78600967
h1SMcG0010789	h1SMcG0001550	0.7860098
h1SMcG0010990	h1SMcG0016124	0.78600985
h1SMcG0016868	h1SMnG0020950	0.78600997
h1SMcG0019799	h1SMcG0005030	0.78601015
h1SMcG0020191	h1SMcG0022056	0.7860103
h1SMcG0008441	h1SMnG0034576	0.78601086
h1SMcG0006281	h1SMcG0021487	0.7860109
h1SMcG0012645	h1SMcG0015064	0.7860113
h1SMcG0010603	h1SMcG0021179	0.7860122
h1SMcG0011535	h1SMcG0005466	0.78601414
h1SMcG0011844	h1SMcG0019891	0.7860144
h1SMcG0012678	h1SMcG0021369	0.78601456
h1SMcG0006635	h1SMcG0008631	0.78601474
h1SMcG0018400	h1SMnG0011271	0.7860154
h1SMcG0010789	h1SMnG0028541	0.78601545
h1SMcG0006886	h1SMnG0015189	0.7860157
h1SMcG0010789	h1SMcG0019402	0.7860163
h1SMcG0010190	h1SMcG0022277	0.7860163
h1SMcG0010860	h1SMcG0004479	0.78601646
h1SMcG0021565	h1SMcG0022406	0.78601694
h1SMcG0008833	h1SMcG0004695	0.78601694
h1SMcG0016868	h1SMcG0020209	0.786017
h1SMcG0008833	h1SMcG0017538	0.7860173
h1SMcG0008441	h1SMcG0017659	0.7860173
h1SMcG0008441	h1SMnG0031157	0.7860175
h1SMcG0007041	h1SMnG0013587	0.7860185
h1SMcG0006886	h1SMnG0027285	0.7860186
h1SMcG0011535	h1SMcG0006137	0.7860204
h1SMcG0010789	h1SMcG0003607	0.78602064
h1SMcG0018872	h1SMnG0017265	0.7860216
h1SMcG0019799	h1SMcG0017538	0.7860219
h1SMcG0010789	h1SMnG0006905	0.7860227
h1SMcG0001396	h1SMnG0003806	0.7860229
h1SMcG0006635	h1SMnG0032573	0.78602296
h1SMcG0020191	h1SMcG0002307	0.7860242
h1SMcG0014159	h1SMcG0007028	0.78602517
h1SMcG0005257	h1SMcG0007579	0.7860256
h1SMcG0010190	h1SMnG0015876	0.7860262
h1SMcG0013730	h1SMcG0006803	0.7860264
h1SMcG0016838	h1SMcG0016525	0.7860266
h1SMcG0015626	h1SMcG0016525	0.7860266
h1SMcG0016868	h1SMcG0019842	0.78602666
h1SMcG0012645	h1SMcG0005883	0.7860268
h1SMcG0006886	h1SMcG0003887	0.7860271
h1SMcG0002214	h1SMcG0003136	0.7860271
h1SMcG0013048	h1SMcG0014101	0.7860276
h1SMcG0019068	h1SMcG0011959	0.78602767
h1SMcG0001396	h1SMnG0024876	0.78602916
h1SMcG0020741	h1SMcG0015751	0.7860297
h1SMcG0006347	h1SMcG0007173	0.78603
h1SMcG0004695	h1SMnG0015073	0.78603023
h1SMcG0010860	h1SMcG0012319	0.7860304
h1SMcG0008408	h1SMcG0003556	0.78603065
h1SMcG0015626	h1SMcG0010603	0.7860319
h1SMcG0016838	h1SMcG0010603	0.7860319
h1SMcG0011943	h1SMcG0009765	0.78603256
h1SMcG0007041	h1SMcG0022493	0.786033
h1SMcG0018062	h1SMcG0004904	0.78603303
h1SMcG0012678	h1SMcG0019806	0.78603315
h1SMcG0009116	h1SMnG0009262	0.7860332
h1SMcG0016838	h1SMcG0020951	0.7860335
h1SMcG0010190	h1SMcG0009023	0.7860335
h1SMcG0015626	h1SMcG0020951	0.7860335
h1SMcG0010860	h1SMcG0005083	0.78603363
h1SMcG0023128	h1SMnG0003801	0.78603387
h1SMcG0008373	h1SMcG0013940	0.7860339
h1SMcG0006281	h1SMcG0004177	0.786034
h1SMcG0011844	h1SMnG0005557	0.7860342
h1SMcG0010190	h1SMcG0006607	0.7860348
h1SMcG0011844	h1SMcG0010303	0.7860349
h1SMcG0002143	h1SMnG0008121	0.7860353
h1SMcG0018146	h1SMcG0004745	0.78603536
h1SMcG0011943	h1SMcG0009790	0.7860358
h1SMcG0006347	h1SMcG0022251	0.7860365
h1SMcG0012543	h1SMcG0015020	0.7860371
h1SMcG0009116	h1SMnG0026811	0.7860374
h1SMcG0010190	h1SMcG0001489	0.7860377
h1SMcG0011943	h1SMcG0017738	0.78603786
h1SMcG0020709	h1SMnG0024720	0.7860382
h1SMcG0016730	h1SMcG0010938	0.7860382
h1SMcG0001060	h1SMcG0020431	0.7860383
h1SMcG0011844	h1SMnG0027415	0.78603894
h1SMcG0006281	h1SMcG0013376	0.7860393
h1SMcG0007041	h1SMcG0008715	0.7860402
h1SMcG0010789	h1SMcG0000743	0.786042
h1SMcG0009867	h1SMcG0021935	0.7860422
h1SMcG0006886	h1SMcG0010137	0.7860424
h1SMcG0006347	h1SMnG0020026	0.78604275
h1SMcG0009867	h1SMcG0005725	0.78604317
h1SMcG0019068	h1SMcG0009505	0.78604317
h1SMcG0009116	h1SMnG0013282	0.7860433
h1SMcG0010789	h1SMcG0016547	0.7860434
h1SMcG0006635	h1SMcG0018145	0.7860434
h1SMcG0016868	h1SMcG0003517	0.78604347
h1SMcG0016730	h1SMcG0006275	0.78604364
h1SMcG0010860	h1SMnG0034257	0.7860439
h1SMcG0006886	h1SMnG0003238	0.786044
h1SMcG0006635	h1SMnG0017880	0.7860441
h1SMcG0000978	h1SMcG0021412	0.78604454
h1SMcG0010860	h1SMnG0023178	0.78604466
h1SMcG0021295	h1SMcG0019112	0.78604484
h1SMcG0000079	h1SMcG0002518	0.7860451
h1SMcG0008401	h1SMcG0015422	0.7860454
h1SMcG0013048	h1SMcG0006209	0.78604555
h1SMcG0004352	h1SMcG0014249	0.78604597
h1SMcG0013730	h1SMcG0005555	0.78604615
h1SMcG0021565	h1SMcG0017696	0.7860465
h1SMcG0007041	h1SMnG0028149	0.78604674
h1SMcG0002143	h1SMcG0021089	0.78604734
h1SMcG0015294	h1SMnG0011622	0.78604734
h1SMcG0014619	h1SMcG0002864	0.7860475
h1SMcG0016703	h1SMcG0006720	0.78604865
h1SMcG0011844	h1SMnG0019485	0.7860489
h1SMcG0006347	h1SMcG0009762	0.7860489
h1SMcG0010190	h1SMnG0012816	0.78604954
h1SMcG0006635	h1SMnG0023558	0.7860497
h1SMcG0009867	h1SMcG0010451	0.78604984
h1SMcG0011943	h1SMcG0008945	0.7860503
h1SMcG0009116	h1SMnG0015534	0.78605044
h1SMcG0001396	h1SMnG0016637	0.7860508
h1SMcG0006886	h1SMcG0013466	0.7860511
h1SMcG0009116	h1SMcG0004275	0.78605145
h1SMcG0011535	h1SMnG0005594	0.78605163
h1SMcG0000524	h1SMcG0008497	0.7860517
h1SMcG0009117	h1SMcG0010492	0.78605175
h1SMcG0020741	h1SMcG0001497	0.7860519
h1SMcG0007041	h1SMcG0017895	0.7860524
h1SMcG0011535	h1SMcG0006264	0.7860525
h1SMcG0008441	h1SMnG0011550	0.7860526
h1SMcG0014057	h1SMcG0005538	0.78605294
h1SMcG0018062	h1SMnG0034746	0.7860536
h1SMcG0021295	h1SMcG0014512	0.786054
h1SMcG0010190	h1SMnG0032841	0.7860542
h1SMcG0002214	h1SMcG0000738	0.78605443
h1SMcG0021045	h1SMnG0018458	0.78605455
h1SMcG0007041	h1SMnG0021173	0.7860553
h1SMcG0010789	h1SMcG0010192	0.78605574
h1SMcG0013048	h1SMcG0020757	0.78605616
h1SMcG0023128	h1SMcG0021620	0.7860563
h1SMcG0006347	h1SMcG0005555	0.78605634
h1SMcG0000079	h1SMcG0018017	0.78605676
h1SMcG0011943	h1SMcG0009262	0.78605694
h1SMcG0003736	h1SMnG0008822	0.78605765
h1SMcG0010990	h1SMnG0005698	0.7860579
h1SMcG0001396	h1SMnG0026910	0.78605807
h1SMcG0011535	h1SMnG0034140	0.78605825
h1SMcG0012678	h1SMcG0006721	0.7860583
h1SMcG0012543	h1SMcG0017632	0.78605855
h1SMcG0010860	h1SMcG0009233	0.786059
h1SMcG0011535	h1SMcG0010918	0.78605914
h1SMcG0014619	h1SMcG0022424	0.78606004
h1SMcG0013730	h1SMcG0003533	0.7860601
h1SMcG0000079	h1SMcG0011094	0.78606015
h1SMcG0006375	h1SMcG0014453	0.7860603
h1SMcG0011943	h1SMcG0014285	0.78606045
h1SMcG0001531	h1SMnG0011200	0.7860605
h1SMcG0010190	h1SMcG0010533	0.7860612
h1SMcG0008373	h1SMcG0006281	0.7860618
h1SMcG0006886	h1SMcG0021168	0.78606224
h1SMcG0021045	h1SMnG0027873	0.7860625
h1SMcG0003736	h1SMcG0008489	0.7860631
h1SMcG0013048	h1SMnG0032987	0.78606313
h1SMcG0012543	h1SMcG0000998	0.7860632
h1SMcG0012543	h1SMcG0008239	0.78606325
h1SMcG0006281	h1SMcG0013741	0.78606343
h1SMcG0006886	h1SMcG0011228	0.78606373
h1SMcG0009116	h1SMnG0034851	0.7860673
h1SMcG0004695	h1SMnG0026518	0.78606737
h1SMcG0006886	h1SMcG0012880	0.7860675
h1SMcG0003298	h1SMcG0006201	0.7860675
h1SMcG0011535	h1SMnG0011772	0.7860676
h1SMcG0002143	h1SMcG0017458	0.78606766
h1SMcG0015595	h1SMnG0015876	0.7860678
h1SMcG0020191	h1SMcG0015776	0.78606826
h1SMcG0018400	h1SMcG0011469	0.7860685
h1SMcG0021045	h1SMcG0003426	0.7860686
h1SMcG0012446	h1SMcG0021131	0.7860688
h1SMcG0004695	h1SMnG0013008	0.78606904
h1SMcG0006635	h1SMcG0003628	0.7860692
h1SMcG0014619	h1SMnG0018408	0.7860694
h1SMcG0003736	h1SMcG0019577	0.7860696
h1SMcG0004695	h1SMnG0034301	0.78607005
h1SMcG0016730	h1SMnG0009327	0.7860702
h1SMcG0011943	h1SMcG0017763	0.7860703
h1SMcG0012543	h1SMcG0009125	0.78607035
h1SMcG0006635	h1SMcG0014354	0.7860709
h1SMcG0010860	h1SMcG0005277	0.78607154
h1SMcG0018146	h1SMnG0026141	0.7860717
h1SMcG0013730	h1SMcG0001412	0.78607213
h1SMcG0006886	h1SMnG0027761	0.7860725
h1SMcG0011844	h1SMcG0009052	0.7860734
h1SMcG0010990	h1SMcG0016705	0.78607345
h1SMcG0011844	h1SMcG0004697	0.7860739
h1SMcG0011844	h1SMcG0004713	0.7860742
h1SMcG0009116	h1SMcG0015348	0.78607434
h1SMcG0006375	h1SMnG0015959	0.7860758
h1SMcG0016880	h1SMcG0013369	0.78607583
h1SMcG0003298	h1SMcG0012251	0.7860759
h1SMcG0018146	h1SMcG0013084	0.78607684
h1SMcG0018265	h1SMcG0005541	0.78607726
h1SMcG0010190	h1SMcG0021119	0.78607726
h1SMcG0012543	h1SMcG0017721	0.7860776
h1SMcG0018872	h1SMcG0014487	0.7860777
h1SMcG0004352	h1SMcG0009017	0.7860778
h1SMcG0013048	h1SMcG0000378	0.78607804
h1SMcG0018146	h1SMcG0016062	0.78607833
h1SMcG0020634	h1SMcG0008497	0.7860788
h1SMcG0003736	h1SMcG0001653	0.7860797
h1SMcG0018146	h1SMcG0016254	0.78608
h1SMcG0006635	h1SMcG0004901	0.78608036
h1SMcG0013730	h1SMcG0007829	0.7860805
h1SMcG0010990	h1SMcG0009083	0.7860808
h1SMcG0020191	h1SMcG0011808	0.7860809
h1SMcG0012543	h1SMcG0022574	0.78608143
h1SMcG0011943	h1SMcG0001251	0.7860816
h1SMcG0006281	h1SMcG0000974	0.786082
h1SMcG0015294	h1SMcG0005590	0.78608257
h1SMcG0011535	h1SMnG0026307	0.78608257
h1SMcG0002214	h1SMnG0019096	0.7860832
h1SMcG0002143	h1SMcG0009847	0.7860833
h1SMcG0016730	h1SMcG0005090	0.78608376
h1SMcG0008408	h1SMcG0016234	0.78608483
h1SMcG0002143	h1SMcG0017080	0.7860849
h1SMcG0010860	h1SMcG0009347	0.786085
h1SMcG0018872	h1SMnG0011022	0.7860858
h1SMcG0006886	h1SMnG0022352	0.78608596
h1SMcG0018146	h1SMcG0002517	0.78608626
h1SMcG0007325	h1SMcG0021421	0.7860863
h1SMcG0014159	h1SMnG0032522	0.7860864
h1SMcG0010860	h1SMcG0020875	0.7860864
h1SMcG0010990	h1SMcG0005221	0.78608656
h1SMcG0009117	h1SMcG0016616	0.7860867
h1SMcG0011844	h1SMcG0020610	0.7860868
h1SMcG0004695	h1SMcG0006173	0.78608686
h1SMcG0018146	h1SMcG0015258	0.7860869
h1SMcG0009116	h1SMnG0017771	0.78608733
h1SMcG0016730	h1SMnG0024271	0.7860874
h1SMcG0019068	h1SMnG0032670	0.78608745
h1SMcG0001396	h1SMnG0028408	0.78608763
h1SMcG0002214	h1SMcG0011583	0.78608847
h1SMcG0010990	h1SMcG0002046	0.7860886
h1SMcG0004352	h1SMnG0022850	0.7860886
h1SMcG0006886	h1SMcG0010924	0.7860896
h1SMcG0012446	h1SMcG0006886	0.7860902
h1SMcG0008441	h1SMnG0026502	0.78609055
h1SMcG0007325	h1SMcG0003466	0.78609073
h1SMcG0002214	h1SMcG0017215	0.78609085
h1SMcG0011844	h1SMcG0004840	0.786091
h1SMcG0007933	h1SMcG0020696	0.7860912
h1SMcG0021045	h1SMcG0008546	0.7860914
h1SMcG0013048	h1SMcG0012017	0.78609145
h1SMcG0000079	h1SMcG0019513	0.7860919
h1SMcG0006886	h1SMcG0000514	0.786092
h1SMcG0001396	h1SMnG0026727	0.78609383
h1SMcG0009867	h1SMcG0019098	0.78609383
h1SMcG0011744	h1SMcG0000748	0.78609437
h1SMcG0013048	h1SMnG0033372	0.78609437
h1SMcG0010990	h1SMcG0017091	0.7860944
h1SMcG0009117	h1SMcG0015787	0.78609467
h1SMcG0010603	h1SMcG0009343	0.78609496
h1SMcG0016868	h1SMcG0004305	0.78609514
h1SMcG0009116	h1SMcG0008673	0.78609544
h1SMcG0016703	h1SMcG0021276	0.7860958
h1SMcG0008401	h1SMcG0021065	0.7860962
h1SMcG0011744	h1SMnG0006678	0.78609663
h1SMcG0003132	h1SMcG0010674	0.7860973
h1SMcG0023033	h1SMcG0010674	0.7860973
h1SMcG0011535	h1SMnG0022339	0.7860973
h1SMcG0013048	h1SMcG0017754	0.78609765
h1SMcG0007041	h1SMcG0010734	0.7860983
h1SMcG0010789	h1SMcG0011363	0.7860998
h1SMcG0010190	h1SMcG0002812	0.7861003
h1SMcG0004695	h1SMnG0027424	0.7861003
h1SMcG0018146	h1SMcG0008636	0.78610045
h1SMcG0004695	h1SMnG0014455	0.7861007
h1SMcG0014619	h1SMnG0012126	0.78610116
h1SMcG0012645	h1SMcG0020661	0.7861013
h1SMcG0002214	h1SMcG0014149	0.7861015
h1SMcG0010190	h1SMnG0034647	0.7861015
h1SMcG0020191	h1SMcG0014327	0.7861015
h1SMcG0018062	h1SMcG0020852	0.78610235
h1SMcG0007041	h1SMcG0001958	0.7861028
h1SMcG0000803	h1SMcG0005266	0.7861028
h1SMcG0004352	h1SMcG0022567	0.7861029
h1SMcG0002214	h1SMnG0004360	0.7861032
h1SMcG0022892	h1SMcG0015130	0.7861033
h1SMcG0001531	h1SMcG0020789	0.7861035
h1SMcG0009867	h1SMcG0004973	0.7861036
h1SMcG0002143	h1SMcG0021406	0.78610444
h1SMcG0009117	h1SMcG0013161	0.7861045
h1SMcG0006281	h1SMcG0017125	0.78610486
h1SMcG0018146	h1SMcG0009999	0.78610504
h1SMcG0012446	h1SMcG0009923	0.7861053
h1SMcG0006426	h1SMcG0001953	0.7861057
h1SMcG0011844	h1SMnG0011986	0.78610593
h1SMcG0001531	h1SMcG0002449	0.786106
h1SMcG0010789	h1SMcG0009475	0.78610605
h1SMcG0000079	h1SMcG0022406	0.7861063
h1SMcG0009116	h1SMcG0023084	0.7861064
h1SMcG0022892	h1SMcG0017631	0.7861066
h1SMcG0009116	h1SMcG0017417	0.7861067
h1SMcG0006886	h1SMnG0000297	0.7861072
h1SMcG0006375	h1SMnG0019137	0.78610736
h1SMcG0011943	h1SMnG0019448	0.7861075
h1SMcG0016703	h1SMcG0004904	0.78610796
h1SMcG0009117	h1SMnG0034694	0.7861081
h1SMcG0006281	h1SMcG0019052	0.78610814
h1SMcG0016868	h1SMnG0024209	0.7861082
h1SMcG0000978	h1SMcG0010908	0.78610855
h1SMcG0012543	h1SMcG0018859	0.786109
h1SMcG0011844	h1SMcG0019196	0.7861094
h1SMcG0008373	h1SMcG0006901	0.78610945
h1SMcG0015626	h1SMcG0008539	0.7861095
h1SMcG0016838	h1SMcG0008539	0.7861095
h1SMcG0012543	h1SMcG0013079	0.78610986
h1SMcG0014619	h1SMcG0000016	0.7861099
h1SMcG0009867	h1SMcG0012217	0.78611016
h1SMcG0020191	h1SMcG0002830	0.7861104
h1SMcG0001531	h1SMcG0001399	0.78611064
h1SMcG0002143	h1SMcG0022411	0.7861107
h1SMcG0020191	h1SMnG0010827	0.786111
h1SMcG0009116	h1SMcG0010159	0.7861113
h1SMcG0013048	h1SMnG0026272	0.7861115
h1SMcG0008441	h1SMnG0016599	0.78611183
h1SMcG0011535	h1SMcG0012119	0.78611195
h1SMcG0006375	h1SMnG0034612	0.7861121
h1SMcG0004695	h1SMcG0012961	0.78611255
h1SMcG0023128	h1SMnG0026205	0.7861127
h1SMcG0010990	h1SMcG0008860	0.7861135
h1SMcG0001531	h1SMcG0005266	0.78611374
h1SMcG0020634	h1SMcG0012827	0.7861139
h1SMcG0006253	h1SMnG0032776	0.78611404
h1SMcG0018146	h1SMcG0016272	0.7861149
h1SMcG0020191	h1SMcG0021158	0.78611505
h1SMcG0015621	h1SMcG0013773	0.78611517
h1SMcG0004695	h1SMcG0015663	0.7861157
h1SMcG0006635	h1SMnG0033119	0.7861158
h1SMcG0018146	h1SMcG0010862	0.78611684
h1SMcG0006375	h1SMcG0015502	0.78611714
h1SMcG0016868	h1SMcG0001452	0.7861173
h1SMcG0001531	h1SMcG0018959	0.7861174
h1SMcG0006281	h1SMcG0011402	0.78611755
h1SMcG0014619	h1SMnG0000068	0.78611755
h1SMcG0004352	h1SMcG0018648	0.7861176
h1SMcG0018146	h1SMnG0019470	0.786118
h1SMcG0019799	h1SMnG0011019	0.78611815
h1SMcG0015595	h1SMcG0000226	0.7861183
h1SMcG0016868	h1SMcG0007958	0.78611845
h1SMcG0004695	h1SMnG0005700	0.7861189
h1SMcG0001060	h1SMcG0014286	0.7861189
h1SMcG0006886	h1SMnG0028518	0.786119
h1SMcG0003132	h1SMcG0009338	0.7861197
h1SMcG0023033	h1SMcG0009338	0.7861197
h1SMcG0007325	h1SMcG0014371	0.78611994
h1SMcG0007325	h1SMcG0014286	0.78612053
h1SMcG0011844	h1SMnG0015968	0.78612065
h1SMcG0000803	h1SMcG0004352	0.786121
h1SMcG0007041	h1SMcG0004794	0.7861211
h1SMcG0008441	h1SMcG0007119	0.7861222
h1SMcG0008373	h1SMcG0022560	0.7861225
h1SMcG0023033	h1SMcG0000896	0.78612274
h1SMcG0003132	h1SMcG0000896	0.78612274
h1SMcG0001396	h1SMcG0011076	0.78612274
h1SMcG0014619	h1SMcG0011438	0.78612304
h1SMcG0008441	h1SMcG0020517	0.7861234
h1SMcG0020741	h1SMcG0020177	0.78612345
h1SMcG0001020	h1SMcG0005541	0.78612345
h1SMcG0014159	h1SMcG0021129	0.7861235
h1SMcG0011943	h1SMcG0015545	0.7861236
h1SMcG0000803	h1SMnG0032297	0.7861237
h1SMcG0011943	h1SMcG0020877	0.7861239
h1SMcG0009686	h1SMnG0035616	0.7861241
h1SMcG0010860	h1SMcG0004365	0.78612417
h1SMcG0012446	h1SMcG0007506	0.78612477
h1SMcG0001396	h1SMcG0013035	0.78612494
h1SMcG0004695	h1SMcG0001672	0.78612524
h1SMcG0011744	h1SMcG0016294	0.78612524
h1SMcG0013048	h1SMnG0031462	0.7861254
h1SMcG0020191	h1SMcG0015551	0.78612554
h1SMcG0018872	h1SMnG0016804	0.7861259
h1SMcG0001396	h1SMnG0030283	0.78612596
h1SMcG0022892	h1SMcG0011773	0.7861266
h1SMcG0008441	h1SMcG0018731	0.78612673
h1SMcG0018062	h1SMnG0033370	0.7861269
h1SMcG0008441	h1SMcG0001208	0.786127
