source	target	weight
h1SMcG0009116	h1SMcG0017083	0.7899568
h1SMcG0004352	h1SMnG0034686	0.78995717
h1SMcG0006261	h1SMcG0006529	0.7899573
h1SMcG0000548	h1SMnG0026600	0.7899578
h1SMcG0013730	h1SMnG0026675	0.789958
h1SMcG0023128	h1SMcG0010176	0.7899584
h1SMcG0001060	h1SMcG0019498	0.7899586
h1SMcG0004695	h1SMcG0008091	0.7899589
h1SMcG0008441	h1SMnG0014851	0.789959
h1SMcG0000079	h1SMcG0007190	0.7899591
h1SMcG0008441	h1SMnG0005557	0.7899597
h1SMcG0016838	h1SMcG0022320	0.78996
h1SMcG0006253	h1SMcG0006382	0.7899605
h1SMcG0023128	h1SMcG0006502	0.7899605
h1SMcG0020709	h1SMcG0021125	0.7899609
h1SMcG0015626	h1SMcG0005245	0.78996116
h1SMcG0009963	h1SMcG0004418	0.78996134
h1SMcG0023128	h1SMcG0001065	0.78996146
h1SMcG0016838	h1SMcG0020772	0.7899616
h1SMcG0016703	h1SMcG0006765	0.7899618
h1SMcG0020709	h1SMcG0011525	0.7899622
h1SMcG0013730	h1SMcG0019312	0.7899623
h1SMcG0003736	h1SMcG0016488	0.7899624
h1SMcG0006375	h1SMnG0033304	0.7899626
h1SMcG0020741	h1SMcG0010989	0.78996277
h1SMcG0011744	h1SMnG0004344	0.7899628
h1SMcG0009304	h1SMcG0009908	0.78996325
h1SMcG0013730	h1SMcG0012596	0.7899633
h1SMcG0002849	h1SMcG0021003	0.78996354
h1SMcG0022892	h1SMcG0021003	0.78996354
h1SMcG0006261	h1SMcG0020180	0.78996366
h1SMcG0022513	h1SMcG0020724	0.7899637
h1SMcG0007325	h1SMnG0031073	0.7899644
h1SMcG0004695	h1SMcG0002885	0.78996444
h1SMcG0012022	h1SMcG0019458	0.78996474
h1SMcG0010623	h1SMcG0014758	0.78996515
h1SMcG0011943	h1SMcG0021271	0.7899652
h1SMcG0016703	h1SMcG0019754	0.7899652
h1SMcG0000282	h1SMcG0020604	0.78996545
h1SMcG0009117	h1SMcG0020490	0.78996634
h1SMcG0008401	h1SMcG0017720	0.78996646
h1SMcG0008441	h1SMnG0013546	0.78996676
h1SMcG0000548	h1SMcG0001931	0.789967
h1SMcG0004695	h1SMnG0024716	0.7899671
h1SMcG0018872	h1SMcG0008795	0.7899674
h1SMcG0018062	h1SMcG0002890	0.7899674
h1SMcG0007325	h1SMcG0005585	0.7899675
h1SMcG0018062	h1SMcG0022605	0.7899676
h1SMcG0006347	h1SMcG0016331	0.78996766
h1SMcG0005257	h1SMcG0019208	0.7899683
h1SMcG0021565	h1SMcG0007783	0.7899685
h1SMcG0001396	h1SMcG0020318	0.7899685
h1SMcG0011844	h1SMnG0014829	0.78996855
h1SMcG0009361	h1SMcG0012837	0.78996867
h1SMcG0020709	h1SMcG0003452	0.7899687
h1SMcG0005257	h1SMcG0014425	0.7899688
h1SMcG0006347	h1SMcG0003392	0.78996915
h1SMcG0022711	h1SMcG0015494	0.7899692
h1SMcG0011535	h1SMnG0004446	0.7899698
h1SMcG0012678	h1SMnG0015112	0.7899699
h1SMcG0013742	h1SMnG0030775	0.78997004
h1SMcG0016896	h1SMcG0020334	0.78997093
h1SMcG0011844	h1SMnG0016788	0.78997105
h1SMcG0006261	h1SMcG0014833	0.7899711
h1SMcG0021565	h1SMcG0020789	0.78997123
h1SMcG0022711	h1SMcG0015403	0.78997177
h1SMcG0015621	h1SMnG0024445	0.78997177
h1SMcG0004687	h1SMcG0016516	0.7899719
h1SMcG0008401	h1SMcG0008492	0.7899719
h1SMcG0006281	h1SMcG0021604	0.78997195
h1SMcG0002143	h1SMcG0019646	0.78997225
h1SMcG0011688	h1SMcG0005767	0.7899723
h1SMcG0000548	h1SMcG0020789	0.78997236
h1SMcG0018872	h1SMnG0011018	0.78997236
h1SMcG0012678	h1SMcG0020548	0.7899726
h1SMcG0006253	h1SMnG0022344	0.78997266
h1SMcG0007325	h1SMcG0017479	0.7899731
h1SMcG0015626	h1SMcG0022104	0.7899732
h1SMcG0000803	h1SMnG0024946	0.7899743
h1SMcG0020709	h1SMnG0009368	0.78997463
h1SMcG0006261	h1SMcG0000799	0.7899749
h1SMcG0009686	h1SMcG0008497	0.7899753
h1SMcG0012022	h1SMcG0008786	0.78997535
h1SMcG0006426	h1SMcG0009437	0.78997684
h1SMcG0011688	h1SMcG0002695	0.78997684
h1SMcG0005257	h1SMcG0021067	0.7899771
h1SMcG0014057	h1SMcG0006225	0.7899777
h1SMcG0011943	h1SMcG0008606	0.7899783
h1SMcG0015626	h1SMcG0009480	0.78997844
h1SMcG0006375	h1SMcG0014550	0.7899785
h1SMcG0011844	h1SMnG0005708	0.7899794
h1SMcG0009361	h1SMcG0021128	0.7899794
h1SMcG0006375	h1SMcG0001508	0.7899795
h1SMcG0001531	h1SMcG0014197	0.7899799
h1SMcG0011744	h1SMnG0004159	0.7899801
h1SMcG0012543	h1SMcG0016099	0.7899808
h1SMcG0002561	h1SMcG0018889	0.7899809
h1SMcG0023128	h1SMcG0008632	0.789981
h1SMcG0012543	h1SMcG0007364	0.7899811
h1SMcG0012902	h1SMnG0034496	0.7899812
h1SMcG0006886	h1SMcG0020024	0.7899813
h1SMcG0018872	h1SMnG0032161	0.78998256
h1SMcG0008308	h1SMcG0020604	0.7899827
h1SMcG0011844	h1SMnG0019721	0.7899827
h1SMcG0009116	h1SMcG0014374	0.78998303
h1SMcG0006886	h1SMcG0006842	0.78998303
h1SMcG0006375	h1SMnG0026720	0.78998333
h1SMcG0013742	h1SMcG0021392	0.78998363
h1SMcG0020810	h1SMcG0018052	0.78998387
h1SMcG0011844	h1SMcG0020310	0.7899852
h1SMcG0008441	h1SMcG0008804	0.7899854
h1SMcG0006635	h1SMcG0013777	0.7899859
h1SMcG0009867	h1SMnG0009414	0.78998595
h1SMcG0006347	h1SMcG0020844	0.7899863
h1SMcG0003132	h1SMnG0032937	0.78998643
h1SMcG0007325	h1SMcG0016234	0.78998685
h1SMcG0000548	h1SMcG0019151	0.7899869
h1SMcG0006886	h1SMcG0005210	0.78998697
h1SMcG0004695	h1SMcG0021521	0.789987
h1SMcG0013730	h1SMcG0011317	0.7899873
h1SMcG0008441	h1SMcG0015306	0.7899873
h1SMcG0006886	h1SMnG0015122	0.7899875
h1SMcG0010789	h1SMnG0015571	0.7899876
h1SMcG0018872	h1SMcG0017592	0.78998774
h1SMcG0011688	h1SMcG0021088	0.789988
h1SMcG0011744	h1SMnG0032552	0.7899882
h1SMcG0006261	h1SMcG0000719	0.7899884
h1SMcG0009117	h1SMcG0021076	0.7899886
h1SMcG0022892	h1SMcG0011051	0.78998893
h1SMcG0002849	h1SMcG0011051	0.78998893
h1SMcG0010623	h1SMcG0016104	0.78998905
h1SMcG0001477	h1SMcG0011945	0.7899899
h1SMcG0004687	h1SMcG0017690	0.7899901
h1SMcG0001396	h1SMnG0033172	0.7899904
h1SMcG0000803	h1SMcG0001759	0.7899905
h1SMcG0014619	h1SMcG0015159	0.7899905
h1SMcG0003736	h1SMcG0004439	0.78999066
h1SMcG0011943	h1SMcG0014276	0.7899907
h1SMcG0001396	h1SMcG0009482	0.7899909
h1SMcG0007041	h1SMnG0026554	0.7899911
h1SMcG0011844	h1SMcG0002317	0.7899913
h1SMcG0011744	h1SMcG0006326	0.7899914
h1SMcG0003736	h1SMcG0020398	0.7899915
h1SMcG0013730	h1SMcG0004839	0.7899917
h1SMcG0006261	h1SMcG0007532	0.7899924
h1SMcG0012446	h1SMcG0020053	0.7899924
h1SMcG0012678	h1SMnG0020019	0.7899933
h1SMcG0005257	h1SMnG0020718	0.7899934
h1SMcG0022711	h1SMcG0009047	0.78999346
h1SMcG0010990	h1SMcG0008173	0.7899936
h1SMcG0003736	h1SMcG0011360	0.7899939
h1SMcG0012074	h1SMcG0001924	0.789994
h1SMcG0006679	h1SMcG0007255	0.789995
h1SMcG0009686	h1SMcG0001953	0.7899952
h1SMcG0003132	h1SMcG0022618	0.7899957
h1SMcG0005026	h1SMcG0022104	0.78999573
h1SMcG0015294	h1SMcG0012005	0.7899961
h1SMcG0009361	h1SMcG0010226	0.7899961
h1SMcG0001396	h1SMcG0003323	0.78999615
h1SMcG0006261	h1SMcG0022264	0.7899963
h1SMcG0009117	h1SMnG0004780	0.7899964
h1SMcG0023128	h1SMcG0012082	0.7899972
h1SMcG0006375	h1SMcG0001529	0.78999764
h1SMcG0002143	h1SMcG0008692	0.78999776
h1SMcG0000548	h1SMcG0016574	0.7899978
h1SMcG0006253	h1SMcG0019788	0.78999805
h1SMcG0013158	h1SMcG0000205	0.78999823
h1SMcG0012678	h1SMnG0027868	0.78999895
h1SMcG0011688	h1SMcG0015329	0.78999907
h1SMcG0011744	h1SMcG0014293	0.78999954
h1SMcG0006886	h1SMnG0011586	0.7899996
h1SMcG0008373	h1SMcG0000065	0.78999966
h1SMcG0011744	h1SMcG0012600	0.7900002
h1SMcG0012022	h1SMcG0002259	0.7900005
h1SMcG0010860	h1SMnG0003319	0.7900005
h1SMcG0006375	h1SMnG0009102	0.7900008
h1SMcG0006253	h1SMcG0006298	0.79000086
h1SMcG0012543	h1SMcG0002334	0.79000086
h1SMcG0007325	h1SMcG0011017	0.790001
h1SMcG0020709	h1SMcG0016127	0.7900012
h1SMcG0020709	h1SMcG0001259	0.79000175
h1SMcG0001396	h1SMcG0009351	0.79000264
h1SMcG0006375	h1SMcG0008939	0.79000264
h1SMcG0011535	h1SMcG0008673	0.79000276
h1SMcG0001531	h1SMcG0010530	0.7900029
h1SMcG0008441	h1SMnG0022464	0.7900029
h1SMcG0021040	h1SMcG0001053	0.79000306
h1SMcG0017428	h1SMcG0008972	0.7900032
h1SMcG0011943	h1SMnG0013452	0.7900034
h1SMcG0012678	h1SMcG0014855	0.79000366
h1SMcG0006679	h1SMcG0018213	0.7900039
h1SMcG0004687	h1SMnG0004159	0.79000425
h1SMcG0012074	h1SMcG0015908	0.79000455
h1SMcG0005257	h1SMcG0002054	0.7900049
h1SMcG0023128	h1SMcG0009361	0.79000515
h1SMcG0021565	h1SMcG0001915	0.7900055
h1SMcG0020810	h1SMcG0020278	0.7900055
h1SMcG0003132	h1SMcG0009023	0.7900056
h1SMcG0021040	h1SMcG0000253	0.79000586
h1SMcG0013742	h1SMcG0002535	0.79000586
h1SMcG0011744	h1SMcG0018098	0.7900059
h1SMcG0010623	h1SMcG0015784	0.79000634
h1SMcG0006375	h1SMnG0001155	0.7900065
h1SMcG0005257	h1SMcG0016765	0.7900072
h1SMcG0020741	h1SMcG0016577	0.79000735
h1SMcG0003736	h1SMcG0007041	0.7900074
h1SMcG0020741	h1SMnG0034521	0.79000777
h1SMcG0020721	h1SMcG0016397	0.7900079
h1SMcG0009117	h1SMcG0005085	0.79000795
h1SMcG0012902	h1SMcG0020629	0.790008
h1SMcG0008441	h1SMnG0006163	0.79000807
h1SMcG0003437	h1SMcG0022538	0.7900088
h1SMcG0010860	h1SMnG0015533	0.79000956
h1SMcG0013742	h1SMnG0033677	0.79001045
h1SMcG0011292	h1SMcG0004473	0.79001063
h1SMcG0011292	h1SMcG0014906	0.7900112
h1SMcG0002849	h1SMcG0003206	0.790012
h1SMcG0022892	h1SMcG0003206	0.790012
h1SMcG0006261	h1SMcG0018902	0.790012
h1SMcG0020741	h1SMnG0015745	0.79001266
h1SMcG0011943	h1SMcG0017968	0.7900128
h1SMcG0011744	h1SMcG0010799	0.7900129
h1SMcG0007325	h1SMcG0012158	0.79001296
h1SMcG0010623	h1SMcG0006482	0.7900132
h1SMcG0012543	h1SMnG0015505	0.79001325
h1SMcG0003132	h1SMcG0012068	0.7900134
h1SMcG0010959	h1SMcG0020550	0.7900137
h1SMcG0004352	h1SMnG0003435	0.7900139
h1SMcG0007325	h1SMcG0019636	0.79001397
h1SMcG0014295	h1SMcG0009354	0.79001474
h1SMcG0008373	h1SMcG0017916	0.7900149
h1SMcG0010623	h1SMcG0012146	0.79001516
h1SMcG0016838	h1SMcG0014999	0.7900153
h1SMcG0006375	h1SMcG0015662	0.7900155
h1SMcG0000941	h1SMcG0009099	0.79001576
h1SMcG0008441	h1SMcG0005383	0.79001635
h1SMcG0010623	h1SMcG0006378	0.79001665
h1SMcG0020741	h1SMcG0021238	0.79001683
h1SMcG0015595	h1SMcG0009323	0.79001695
h1SMcG0011744	h1SMcG0009001	0.79001695
h1SMcG0010860	h1SMcG0009012	0.790017
h1SMcG0003132	h1SMcG0016469	0.79001755
h1SMcG0015294	h1SMcG0016166	0.7900178
h1SMcG0011688	h1SMcG0014286	0.7900178
h1SMcG0001396	h1SMnG0017481	0.7900179
h1SMcG0003132	h1SMcG0015811	0.790018
h1SMcG0008373	h1SMcG0020494	0.7900191
h1SMcG0014295	h1SMcG0010797	0.7900196
h1SMcG0001477	h1SMcG0020886	0.7900196
h1SMcG0003736	h1SMcG0010112	0.79001963
h1SMcG0012543	h1SMcG0018399	0.79002
h1SMcG0001477	h1SMcG0000284	0.79002005
h1SMcG0009116	h1SMcG0007506	0.79002005
h1SMcG0015294	h1SMcG0020491	0.79002035
h1SMcG0010623	h1SMcG0011120	0.7900209
h1SMcG0012543	h1SMcG0013914	0.7900213
h1SMcG0006347	h1SMcG0021739	0.79002136
h1SMcG0006375	h1SMcG0017266	0.7900219
h1SMcG0006375	h1SMcG0017870	0.7900222
h1SMcG0018062	h1SMnG0015543	0.7900229
h1SMcG0020810	h1SMcG0006792	0.790023
h1SMcG0000548	h1SMcG0010795	0.7900231
h1SMcG0006253	h1SMcG0002210	0.79002315
h1SMcG0014619	h1SMcG0002221	0.7900234
h1SMcG0006375	h1SMcG0001984	0.7900235
h1SMcG0020709	h1SMnG0000015	0.7900236
h1SMcG0010860	h1SMnG0034857	0.79002386
h1SMcG0020721	h1SMcG0020916	0.79002386
h1SMcG0006375	h1SMnG0001188	0.79002404
h1SMcG0013730	h1SMcG0018944	0.79002404
h1SMcG0015595	h1SMnG0003527	0.7900243
h1SMcG0008441	h1SMnG0004052	0.79002464
h1SMcG0021045	h1SMcG0013882	0.79002506
h1SMcG0005026	h1SMcG0010903	0.7900251
h1SMcG0008441	h1SMcG0005731	0.7900252
h1SMcG0020191	h1SMnG0015968	0.79002535
h1SMcG0012446	h1SMcG0016587	0.79002583
h1SMcG0002381	h1SMcG0021065	0.79002595
h1SMcG0012446	h1SMcG0019155	0.79002774
h1SMcG0001477	h1SMcG0009939	0.7900283
h1SMcG0006679	h1SMcG0009922	0.790029
h1SMcG0011535	h1SMnG0026553	0.7900292
h1SMcG0002561	h1SMcG0014558	0.79002935
h1SMcG0004352	h1SMcG0013969	0.7900296
h1SMcG0008373	h1SMcG0017602	0.79002976
h1SMcG0009361	h1SMcG0001662	0.7900301
h1SMcG0012022	h1SMcG0022104	0.7900304
h1SMcG0003736	h1SMcG0021669	0.7900309
h1SMcG0010860	h1SMnG0015915	0.79003096
h1SMcG0007933	h1SMcG0021279	0.79003143
h1SMcG0018400	h1SMcG0016938	0.7900319
h1SMcG0009117	h1SMcG0002055	0.79003197
h1SMcG0000548	h1SMcG0013917	0.79003215
h1SMcG0001931	h1SMcG0001652	0.7900322
h1SMcG0003736	h1SMcG0009919	0.79003227
h1SMcG0013730	h1SMcG0016766	0.7900323
h1SMcG0011844	h1SMcG0006383	0.7900326
h1SMcG0013742	h1SMcG0010622	0.7900327
h1SMcG0010190	h1SMcG0021057	0.79003316
h1SMcG0011844	h1SMcG0011070	0.79003316
h1SMcG0001477	h1SMcG0020713	0.79003334
h1SMcG0001396	h1SMcG0016099	0.79003346
h1SMcG0018872	h1SMcG0014905	0.7900341
h1SMcG0003736	h1SMcG0017294	0.7900342
h1SMcG0011844	h1SMcG0002440	0.7900344
h1SMcG0011844	h1SMcG0006264	0.7900345
h1SMcG0011744	h1SMcG0021066	0.7900347
h1SMcG0010860	h1SMnG0028181	0.7900347
h1SMcG0018062	h1SMcG0016472	0.79003525
h1SMcG0010990	h1SMcG0021091	0.7900353
h1SMcG0011744	h1SMcG0007402	0.7900364
h1SMcG0006886	h1SMcG0002593	0.79003686
h1SMcG0009963	h1SMcG0016986	0.7900369
h1SMcG0014619	h1SMcG0021931	0.7900369
h1SMcG0010872	h1SMcG0020385	0.7900374
h1SMcG0006886	h1SMnG0018304	0.79003763
h1SMcG0012543	h1SMcG0009279	0.79003817
h1SMcG0006375	h1SMnG0019225	0.7900383
h1SMcG0009361	h1SMnG0034279	0.79003835
h1SMcG0007041	h1SMcG0014703	0.7900388
h1SMcG0012612	h1SMcG0020638	0.79003906
h1SMcG0008441	h1SMnG0024208	0.79003906
h1SMcG0009117	h1SMcG0013223	0.79003996
h1SMcG0013742	h1SMnG0028629	0.7900401
h1SMcG0004687	h1SMcG0002382	0.79004025
h1SMcG0002849	h1SMnG0031741	0.7900403
h1SMcG0016838	h1SMcG0018050	0.79004055
h1SMcG0006261	h1SMnG0004609	0.7900407
h1SMcG0007325	h1SMnG0002347	0.790041
h1SMcG0010860	h1SMnG0014352	0.79004115
h1SMcG0002143	h1SMnG0007674	0.79004127
h1SMcG0011943	h1SMcG0004478	0.79004157
h1SMcG0006261	h1SMcG0012632	0.7900418
h1SMcG0006347	h1SMcG0020989	0.79004234
h1SMcG0014057	h1SMcG0004427	0.7900427
h1SMcG0020741	h1SMcG0008977	0.79004294
h1SMcG0012678	h1SMnG0008121	0.79004306
h1SMcG0013730	h1SMcG0021741	0.7900431
h1SMcG0002849	h1SMnG0032300	0.7900433
h1SMcG0022892	h1SMnG0032300	0.7900433
h1SMcG0008441	h1SMnG0003360	0.79004353
h1SMcG0018872	h1SMcG0012609	0.79004353
h1SMcG0008373	h1SMcG0015369	0.7900436
h1SMcG0007325	h1SMcG0020844	0.7900439
h1SMcG0006375	h1SMcG0016905	0.79004395
h1SMcG0011943	h1SMcG0019108	0.790044
h1SMcG0020741	h1SMcG0015399	0.7900444
h1SMcG0003132	h1SMcG0009702	0.79004514
h1SMcG0007041	h1SMcG0023132	0.79004514
h1SMcG0000803	h1SMcG0005085	0.7900452
h1SMcG0011688	h1SMcG0018373	0.79004544
h1SMcG0018146	h1SMcG0020718	0.7900455
h1SMcG0008441	h1SMcG0008073	0.79004574
h1SMcG0000079	h1SMcG0001017	0.79004616
h1SMcG0012769	h1SMcG0020967	0.7900464
h1SMcG0008441	h1SMcG0001287	0.79004765
h1SMcG0004352	h1SMcG0007498	0.7900483
h1SMcG0000079	h1SMcG0022639	0.79004914
h1SMcG0004695	h1SMnG0031536	0.7900494
h1SMcG0020810	h1SMcG0000009	0.79004973
h1SMcG0021045	h1SMcG0020810	0.7900499
h1SMcG0011688	h1SMcG0006019	0.7900504
h1SMcG0018400	h1SMcG0020729	0.790051
h1SMcG0011535	h1SMcG0008655	0.790051
h1SMcG0004687	h1SMcG0001128	0.79005235
h1SMcG0001396	h1SMnG0016099	0.79005235
h1SMcG0009361	h1SMnG0009457	0.7900527
h1SMcG0012074	h1SMcG0014856	0.7900527
h1SMcG0020709	h1SMcG0020551	0.79005283
h1SMcG0008441	h1SMcG0017053	0.79005295
h1SMcG0002849	h1SMcG0018752	0.79005325
h1SMcG0022892	h1SMcG0018752	0.79005325
h1SMcG0009116	h1SMnG0004540	0.79005337
h1SMcG0009116	h1SMcG0006123	0.7900534
h1SMcG0000079	h1SMcG0012464	0.7900534
h1SMcG0012645	h1SMcG0009339	0.7900536
h1SMcG0001931	h1SMcG0006228	0.79005367
h1SMcG0001396	h1SMcG0004952	0.7900537
h1SMcG0006253	h1SMcG0022070	0.79005396
h1SMcG0006635	h1SMcG0006878	0.7900541
h1SMcG0020741	h1SMnG0016106	0.79005426
h1SMcG0008401	h1SMcG0006269	0.7900543
h1SMcG0013742	h1SMnG0001190	0.79005444
h1SMcG0006261	h1SMcG0018297	0.79005504
h1SMcG0012612	h1SMcG0004816	0.79005504
h1SMcG0011844	h1SMcG0008039	0.7900554
h1SMcG0016838	h1SMcG0020591	0.79005575
h1SMcG0005026	h1SMcG0013762	0.7900558
h1SMcG0004352	h1SMcG0016013	0.7900559
h1SMcG0020721	h1SMcG0002005	0.79005593
h1SMcG0001396	h1SMcG0015603	0.790056
h1SMcG0020709	h1SMcG0021853	0.79005635
h1SMcG0001531	h1SMnG0003237	0.79005647
h1SMcG0004695	h1SMcG0010960	0.7900565
h1SMcG0007325	h1SMcG0002099	0.7900565
h1SMcG0018400	h1SMnG0026302	0.7900568
h1SMcG0009963	h1SMcG0001413	0.790057
h1SMcG0012612	h1SMcG0014747	0.7900573
h1SMcG0020709	h1SMcG0012775	0.7900581
h1SMcG0020741	h1SMcG0010270	0.7900585
h1SMcG0006261	h1SMcG0010185	0.79005855
h1SMcG0011292	h1SMcG0014443	0.79005855
h1SMcG0012543	h1SMnG0007868	0.79005873
h1SMcG0002143	h1SMnG0030561	0.79005885
h1SMcG0015343	h1SMcG0007178	0.79005927
h1SMcG0004687	h1SMcG0016591	0.7900595
h1SMcG0007325	h1SMnG0032552	0.79006064
h1SMcG0009686	h1SMcG0016365	0.79006076
h1SMcG0009117	h1SMcG0016397	0.7900614
h1SMcG0012902	h1SMcG0020717	0.79006183
h1SMcG0011292	h1SMcG0019151	0.79006225
h1SMcG0022711	h1SMcG0020886	0.79006237
h1SMcG0009963	h1SMcG0008970	0.79006237
h1SMcG0006886	h1SMcG0006369	0.7900624
h1SMcG0012678	h1SMcG0010908	0.7900627
h1SMcG0001477	h1SMcG0021376	0.79006284
h1SMcG0006375	h1SMcG0012202	0.79006326
h1SMcG0002381	h1SMcG0010668	0.790064
h1SMcG0021040	h1SMcG0010763	0.79006404
h1SMcG0023128	h1SMcG0010035	0.7900642
h1SMcG0006261	h1SMcG0005114	0.79006463
h1SMcG0021040	h1SMcG0021445	0.79006505
h1SMcG0018400	h1SMcG0006168	0.79006505
h1SMcG0011943	h1SMnG0004446	0.79006535
h1SMcG0008441	h1SMcG0003284	0.79006606
h1SMcG0001396	h1SMcG0022621	0.7900663
h1SMcG0002143	h1SMcG0008481	0.7900663
h1SMcG0003437	h1SMcG0020707	0.7900666
h1SMcG0006886	h1SMnG0023000	0.79006666
h1SMcG0004687	h1SMcG0019155	0.7900669
h1SMcG0001531	h1SMcG0020772	0.790067
h1SMcG0011688	h1SMcG0016584	0.7900671
h1SMcG0007325	h1SMcG0011828	0.79006755
h1SMcG0011844	h1SMnG0001847	0.7900678
h1SMcG0015626	h1SMcG0012944	0.790068
h1SMcG0011688	h1SMcG0008318	0.7900682
h1SMcG0004695	h1SMcG0005077	0.7900683
h1SMcG0012446	h1SMcG0002085	0.79006845
h1SMcG0012543	h1SMnG0014953	0.7900685
h1SMcG0020191	h1SMcG0022627	0.790069
h1SMcG0010860	h1SMnG0000893	0.79006916
h1SMcG0012543	h1SMcG0006190	0.79006916
h1SMcG0007325	h1SMcG0001126	0.7900692
h1SMcG0015294	h1SMcG0009527	0.79006934
h1SMcG0006261	h1SMcG0002696	0.79007024
h1SMcG0002561	h1SMnG0028594	0.79007035
h1SMcG0011844	h1SMnG0031011	0.7900708
h1SMcG0000548	h1SMcG0001915	0.79007155
h1SMcG0023128	h1SMcG0003463	0.7900716
h1SMcG0009117	h1SMcG0010764	0.7900718
h1SMcG0008401	h1SMcG0020718	0.790072
h1SMcG0002849	h1SMnG0015571	0.7900721
h1SMcG0022892	h1SMnG0015571	0.7900721
h1SMcG0016703	h1SMcG0008985	0.7900724
h1SMcG0007325	h1SMcG0018533	0.79007244
h1SMcG0011688	h1SMcG0009016	0.7900725
h1SMcG0011292	h1SMcG0017705	0.79007286
h1SMcG0012902	h1SMnG0003528	0.7900731
h1SMcG0006375	h1SMcG0012509	0.79007334
h1SMcG0022892	h1SMnG0030307	0.7900735
h1SMcG0002849	h1SMnG0030307	0.7900735
h1SMcG0020741	h1SMcG0017077	0.7900736
h1SMcG0012543	h1SMnG0009115	0.79007363
h1SMcG0008308	h1SMcG0000205	0.790074
h1SMcG0010789	h1SMcG0009675	0.79007405
h1SMcG0020741	h1SMcG0000275	0.7900741
h1SMcG0009116	h1SMcG0020270	0.7900741
h1SMcG0008441	h1SMnG0004246	0.79007435
h1SMcG0001396	h1SMcG0017378	0.79007435
h1SMcG0004687	h1SMcG0010593	0.79007447
h1SMcG0011844	h1SMcG0003607	0.7900746
h1SMcG0012769	h1SMcG0001669	0.7900748
h1SMcG0021040	h1SMcG0004373	0.79007536
h1SMcG0003437	h1SMcG0015803	0.7900755
h1SMcG0012678	h1SMcG0006525	0.79007566
h1SMcG0012769	h1SMcG0017164	0.7900774
h1SMcG0009867	h1SMnG0033408	0.79007745
h1SMcG0008441	h1SMcG0011137	0.79007757
h1SMcG0006886	h1SMcG0004627	0.79007787
h1SMcG0003132	h1SMcG0016557	0.7900781
h1SMcG0006261	h1SMcG0008192	0.7900784
h1SMcG0008441	h1SMcG0001979	0.79007864
h1SMcG0006261	h1SMcG0018467	0.79007894
h1SMcG0004687	h1SMcG0018332	0.7900793
h1SMcG0002849	h1SMcG0017952	0.79007965
h1SMcG0022892	h1SMcG0017952	0.79007965
h1SMcG0011535	h1SMnG0033169	0.79007983
h1SMcG0002143	h1SMcG0004905	0.7900801
h1SMcG0004695	h1SMnG0025006	0.7900802
h1SMcG0011844	h1SMnG0027886	0.7900804
h1SMcG0021040	h1SMcG0019667	0.79008055
h1SMcG0020721	h1SMcG0017837	0.79008085
h1SMcG0006375	h1SMcG0016877	0.7900812
h1SMcG0020741	h1SMnG0012090	0.7900814
h1SMcG0006375	h1SMnG0034615	0.79008174
h1SMcG0013730	h1SMnG0032975	0.7900821
h1SMcG0020428	h1SMcG0003194	0.79008263
h1SMcG0012074	h1SMcG0009990	0.7900827
h1SMcG0006886	h1SMcG0021285	0.79008275
h1SMcG0009116	h1SMcG0005502	0.79008293
h1SMcG0003736	h1SMcG0013044	0.790083
h1SMcG0004352	h1SMcG0006647	0.7900833
h1SMcG0021045	h1SMcG0004074	0.79008335
h1SMcG0010959	h1SMcG0022585	0.7900836
h1SMcG0013158	h1SMcG0018534	0.79008377
h1SMcG0013742	h1SMcG0004272	0.7900841
h1SMcG0004695	h1SMnG0030489	0.7900843
h1SMcG0007041	h1SMcG0020667	0.7900843
h1SMcG0002380	h1SMcG0015623	0.79008496
h1SMcG0013742	h1SMnG0011128	0.79008555
h1SMcG0021565	h1SMcG0015478	0.7900856
h1SMcG0020741	h1SMnG0017205	0.79008573
h1SMcG0008408	h1SMcG0014676	0.7900862
h1SMcG0008441	h1SMnG0026658	0.7900864
h1SMcG0013742	h1SMnG0020159	0.79008734
h1SMcG0018872	h1SMcG0009483	0.7900877
h1SMcG0014619	h1SMcG0001931	0.7900878
h1SMcG0014619	h1SMcG0005703	0.79008794
h1SMcG0011744	h1SMcG0005585	0.79008806
h1SMcG0010860	h1SMnG0010867	0.7900882
h1SMcG0018146	h1SMcG0000988	0.79008853
h1SMcG0022711	h1SMcG0009604	0.7900886
h1SMcG0017428	h1SMnG0004614	0.79008865
h1SMcG0000079	h1SMcG0009717	0.7900889
h1SMcG0013742	h1SMcG0001325	0.79008895
h1SMcG0006886	h1SMcG0001410	0.7900891
h1SMcG0004695	h1SMcG0011153	0.79008925
h1SMcG0009686	h1SMcG0020446	0.79008937
h1SMcG0001396	h1SMnG0023703	0.79008996
h1SMcG0012022	h1SMcG0013352	0.7900902
h1SMcG0006347	h1SMcG0018682	0.79009116
h1SMcG0021045	h1SMcG0011282	0.7900912
h1SMcG0021040	h1SMcG0018997	0.7900913
h1SMcG0012769	h1SMcG0006959	0.7900913
h1SMcG0023128	h1SMcG0009182	0.7900915
h1SMcG0009963	h1SMcG0012279	0.7900923
h1SMcG0001531	h1SMcG0014597	0.7900935
h1SMcG0021040	h1SMcG0020619	0.79009503
h1SMcG0013742	h1SMnG0026912	0.79009503
