source	target	weight
h1SMcG0010690	h1SMcG0002391	0.7902615
h1SMcG0010789	h1SMcG0021436	0.7902615
h1SMcG0004352	h1SMcG0022558	0.7902619
h1SMcG0010190	h1SMcG0017986	0.79026216
h1SMcG0010707	h1SMcG0019219	0.7902627
h1SMcG0021180	h1SMcG0001108	0.79026365
h1SMcG0005292	h1SMcG0005933	0.79026395
h1SMcG0023128	h1SMcG0021271	0.790264
h1SMcG0018836	h1SMnG0032914	0.79026425
h1SMcG0000971	h1SMcG0009904	0.7902643
h1SMcG0023128	h1SMnG0026709	0.7902647
h1SMcG0006315	h1SMcG0007527	0.79026496
h1SMcG0021295	h1SMcG0019451	0.790265
h1SMcG0011654	h1SMcG0021127	0.79026586
h1SMcG0000803	h1SMcG0001358	0.7902661
h1SMcG0000524	h1SMnG0014462	0.7902661
h1SMcG0006886	h1SMcG0021032	0.7902664
h1SMcG0000803	h1SMnG0014583	0.79026663
h1SMcG0019258	h1SMcG0020490	0.7902669
h1SMcG0011844	h1SMcG0006149	0.79026717
h1SMcG0003793	h1SMcG0015136	0.7902678
h1SMcG0011844	h1SMnG0027988	0.79026806
h1SMcG0006347	h1SMcG0009138	0.79026824
h1SMcG0003132	h1SMnG0007154	0.79026836
h1SMcG0016703	h1SMcG0000283	0.7902687
h1SMcG0011016	h1SMnG0014862	0.7902687
h1SMcG0010707	h1SMcG0000047	0.790269
h1SMcG0020428	h1SMcG0009338	0.79026914
h1SMcG0003793	h1SMnG0028456	0.79026955
h1SMcG0007933	h1SMcG0015607	0.7902697
h1SMcG0011535	h1SMnG0022394	0.79027
h1SMcG0004476	h1SMnG0025514	0.7902704
h1SMcG0002143	h1SMcG0000280	0.7902713
h1SMcG0021266	h1SMcG0019076	0.7902718
h1SMcG0002143	h1SMcG0019664	0.7902724
h1SMcG0021271	h1SMcG0006878	0.7902728
h1SMcG0012678	h1SMcG0016521	0.790273
h1SMcG0003132	h1SMcG0011490	0.7902732
h1SMcG0020709	h1SMcG0003821	0.79027325
h1SMcG0021266	h1SMcG0022596	0.7902737
h1SMcG0006375	h1SMcG0000515	0.79027385
h1SMcG0007325	h1SMcG0001989	0.79027396
h1SMcG0012902	h1SMnG0035607	0.79027414
h1SMcG0006347	h1SMcG0020989	0.7902744
h1SMcG0001020	h1SMcG0013805	0.79027444
h1SMcG0012645	h1SMcG0002886	0.79027486
h1SMcG0011654	h1SMcG0009470	0.790275
h1SMcG0006426	h1SMcG0006767	0.79027534
h1SMcG0001554	h1SMcG0022319	0.79027605
h1SMcG0016956	h1SMcG0020579	0.79027605
h1SMcG0001531	h1SMcG0006788	0.7902762
h1SMcG0005292	h1SMcG0020783	0.7902764
h1SMcG0004352	h1SMnG0026436	0.79027706
h1SMcG0011844	h1SMnG0010789	0.79027766
h1SMcG0009686	h1SMcG0014743	0.79027796
h1SMcG0010690	h1SMcG0014868	0.790278
h1SMcG0001162	h1SMcG0022409	0.79027814
h1SMcG0002143	h1SMcG0019814	0.79027915
h1SMcG0012645	h1SMcG0021122	0.7902792
h1SMcG0000524	h1SMcG0013563	0.7902792
h1SMcG0000803	h1SMcG0006915	0.7902792
h1SMcG0006426	h1SMcG0008397	0.79027945
h1SMcG0010603	h1SMcG0022211	0.79028046
h1SMcG0001531	h1SMcG0002948	0.7902806
h1SMcG0012543	h1SMcG0010781	0.79028106
h1SMcG0006426	h1SMcG0022102	0.79028106
h1SMcG0010789	h1SMnG0002708	0.7902813
h1SMcG0004695	h1SMcG0017856	0.7902816
h1SMcG0023128	h1SMcG0022629	0.79028195
h1SMcG0019258	h1SMcG0015607	0.790282
h1SMcG0012543	h1SMcG0010835	0.7902821
h1SMcG0001162	h1SMcG0015015	0.79028213
h1SMcG0001531	h1SMnG0032361	0.79028213
h1SMcG0010190	h1SMcG0002113	0.7902825
h1SMcG0000803	h1SMcG0010845	0.79028255
h1SMcG0006679	h1SMcG0022068	0.7902831
h1SMcG0006426	h1SMcG0018223	0.7902832
h1SMcG0004695	h1SMcG0003919	0.7902836
h1SMcG0016956	h1SMcG0019347	0.79028386
h1SMcG0023128	h1SMcG0002372	0.790284
h1SMcG0000524	h1SMcG0014697	0.79028416
h1SMcG0020456	h1SMcG0008489	0.7902846
h1SMcG0016703	h1SMcG0004788	0.79028463
h1SMcG0015572	h1SMcG0021000	0.7902847
h1SMcG0003132	h1SMcG0006536	0.79028493
h1SMcG0006347	h1SMcG0014826	0.7902854
h1SMcG0007325	h1SMcG0019939	0.79028606
h1SMcG0018836	h1SMcG0002076	0.79028636
h1SMcG0018836	h1SMcG0021724	0.7902865
h1SMcG0006281	h1SMcG0019473	0.79028684
h1SMcG0012612	h1SMcG0019233	0.7902873
h1SMcG0023128	h1SMcG0002498	0.7902874
h1SMcG0000783	h1SMcG0023145	0.79028755
h1SMcG0009934	h1SMcG0000288	0.7902885
h1SMcG0008373	h1SMcG0007516	0.79028934
h1SMcG0011744	h1SMcG0018360	0.7902896
h1SMcG0018836	h1SMnG0001842	0.7902899
h1SMcG0001554	h1SMcG0020459	0.79029006
h1SMcG0006426	h1SMnG0029210	0.7902901
h1SMcG0011654	h1SMcG0003195	0.7902901
h1SMcG0004695	h1SMcG0001756	0.7902903
h1SMcG0008886	h1SMcG0018850	0.7902911
h1SMcG0021295	h1SMcG0019756	0.7902912
h1SMcG0001020	h1SMcG0017092	0.7902919
h1SMcG0010220	h1SMnG0003204	0.790292
h1SMcG0003132	h1SMnG0015103	0.7902921
h1SMcG0002143	h1SMcG0020907	0.79029286
h1SMcG0012543	h1SMcG0010531	0.7902931
h1SMcG0004476	h1SMnG0031205	0.7902932
h1SMcG0006315	h1SMcG0017205	0.7902933
h1SMcG0003132	h1SMnG0006195	0.79029393
h1SMcG0021916	h1SMcG0022549	0.7902942
h1SMcG0023128	h1SMcG0009130	0.7902942
h1SMcG0001722	h1SMcG0014039	0.7902943
h1SMcG0008373	h1SMcG0019181	0.79029447
h1SMcG0001531	h1SMnG0009329	0.79029465
h1SMcG0004695	h1SMnG0030283	0.7902948
h1SMcG0012902	h1SMnG0035617	0.7902949
h1SMcG0007041	h1SMcG0009391	0.790295
h1SMcG0001554	h1SMcG0022622	0.7902955
h1SMcG0008373	h1SMnG0016981	0.79029596
h1SMcG0010220	h1SMnG0002830	0.79029626
h1SMcG0021916	h1SMcG0021031	0.7902968
h1SMcG0001554	h1SMcG0011111	0.79029685
h1SMcG0010190	h1SMnG0017441	0.7902969
h1SMcG0011535	h1SMcG0008213	0.79029703
h1SMcG0002380	h1SMnG0028110	0.79029787
h1SMcG0018400	h1SMnG0030849	0.79029846
h1SMcG0006261	h1SMcG0005980	0.79029876
h1SMcG0020428	h1SMcG0017159	0.79029894
h1SMcG0009963	h1SMnG0023739	0.7902995
h1SMcG0001722	h1SMcG0022452	0.79030013
h1SMcG0006375	h1SMcG0000190	0.7903003
h1SMcG0011016	h1SMnG0004237	0.7903006
h1SMcG0020557	h1SMcG0011843	0.79030067
h1SMcG0018872	h1SMnG0026811	0.7903007
h1SMcG0011765	h1SMcG0008620	0.7903009
h1SMcG0004352	h1SMnG0033120	0.790301
h1SMcG0001531	h1SMnG0031190	0.7903013
h1SMcG0010690	h1SMcG0003584	0.79030156
h1SMcG0004687	h1SMcG0009792	0.79030156
h1SMcG0018872	h1SMnG0003526	0.79030156
h1SMcG0000803	h1SMcG0013369	0.7903019
h1SMcG0021271	h1SMcG0020603	0.7903022
h1SMcG0019258	h1SMcG0020507	0.79030234
h1SMcG0021724	h1SMnG0017439	0.7903024
h1SMcG0016703	h1SMcG0013498	0.7903031
h1SMcG0000079	h1SMcG0015358	0.79030323
h1SMcG0010190	h1SMcG0008210	0.79030347
h1SMcG0021724	h1SMcG0016533	0.7903035
h1SMcG0011844	h1SMnG0011399	0.7903039
h1SMcG0010190	h1SMcG0019843	0.79030395
h1SMcG0001554	h1SMcG0021377	0.790304
h1SMcG0000803	h1SMcG0013481	0.7903041
h1SMcG0010707	h1SMcG0010170	0.7903042
h1SMcG0000285	h1SMcG0004804	0.7903042
h1SMcG0011744	h1SMcG0008886	0.7903043
h1SMcG0018872	h1SMcG0022041	0.79030436
h1SMcG0018400	h1SMcG0014608	0.7903045
h1SMcG0000971	h1SMcG0001553	0.7903045
h1SMcG0021040	h1SMcG0003380	0.7903047
h1SMcG0012543	h1SMnG0033205	0.7903048
h1SMcG0009963	h1SMnG0011676	0.79030484
h1SMcG0006426	h1SMcG0017512	0.79030496
h1SMcG0010690	h1SMcG0016293	0.7903052
h1SMcG0021180	h1SMnG0022461	0.79030544
h1SMcG0018836	h1SMnG0005444	0.79030555
h1SMcG0009963	h1SMcG0010755	0.79030573
h1SMcG0001020	h1SMcG0015643	0.79030585
h1SMcG0006635	h1SMcG0012486	0.79030585
h1SMcG0006886	h1SMcG0019424	0.7903066
h1SMcG0006261	h1SMcG0019089	0.7903067
h1SMcG0000971	h1SMnG0000340	0.79030794
h1SMcG0006426	h1SMnG0007529	0.790308
h1SMcG0018836	h1SMcG0013256	0.7903089
h1SMcG0016956	h1SMnG0000472	0.7903089
h1SMcG0000282	h1SMcG0010026	0.79030913
h1SMcG0016956	h1SMcG0007866	0.79030913
h1SMcG0015572	h1SMcG0020662	0.7903099
h1SMcG0009963	h1SMcG0005837	0.7903104
h1SMcG0012645	h1SMcG0003858	0.7903105
h1SMcG0021916	h1SMnG0023999	0.79031086
h1SMcG0021266	h1SMcG0008535	0.79031104
h1SMcG0006886	h1SMcG0012810	0.79031116
h1SMcG0021266	h1SMcG0017071	0.79031116
h1SMcG0006635	h1SMcG0018015	0.7903119
h1SMcG0019799	h1SMcG0015064	0.790312
h1SMcG0009963	h1SMnG0010974	0.79031205
h1SMcG0011016	h1SMcG0020082	0.79031265
h1SMcG0010220	h1SMcG0018115	0.79031354
h1SMcG0011654	h1SMcG0016587	0.7903139
h1SMcG0018872	h1SMcG0017986	0.790314
h1SMcG0006261	h1SMcG0004656	0.79031426
h1SMcG0018836	h1SMnG0024829	0.7903151
h1SMcG0001060	h1SMcG0008440	0.7903153
h1SMcG0007041	h1SMcG0005525	0.790316
h1SMcG0010603	h1SMcG0009372	0.7903161
h1SMcG0000079	h1SMcG0019561	0.7903162
h1SMcG0009686	h1SMcG0016518	0.7903164
h1SMcG0011844	h1SMcG0002336	0.7903165
h1SMcG0009934	h1SMcG0002457	0.79031694
h1SMcG0010190	h1SMnG0014540	0.7903173
h1SMcG0020492	h1SMcG0009334	0.7903175
h1SMcG0016956	h1SMcG0020702	0.79031754
h1SMcG0000282	h1SMcG0014564	0.7903178
h1SMcG0002143	h1SMcG0008812	0.79031783
h1SMcG0010990	h1SMcG0017592	0.79031885
h1SMcG0011016	h1SMcG0016062	0.79031914
h1SMcG0007933	h1SMnG0020220	0.7903202
h1SMcG0011016	h1SMcG0017027	0.7903202
h1SMcG0023128	h1SMcG0014865	0.7903212
h1SMcG0006886	h1SMcG0009305	0.7903212
h1SMcG0000524	h1SMcG0010739	0.79032135
h1SMcG0004476	h1SMnG0022143	0.7903215
h1SMcG0021180	h1SMcG0022374	0.7903215
h1SMcG0000971	h1SMnG0024251	0.7903216
h1SMcG0001334	h1SMcG0008622	0.79032177
h1SMcG0010789	h1SMcG0014899	0.7903222
h1SMcG0001060	h1SMcG0006235	0.79032224
h1SMcG0008886	h1SMcG0018704	0.7903228
h1SMcG0016703	h1SMcG0019371	0.7903236
h1SMcG0009116	h1SMcG0014597	0.7903237
h1SMcG0011744	h1SMcG0022464	0.79032373
h1SMcG0016534	h1SMcG0020510	0.79032385
h1SMcG0021266	h1SMnG0004361	0.79032457
h1SMcG0004687	h1SMcG0010898	0.7903249
h1SMcG0003861	h1SMcG0005883	0.790325
h1SMcG0003759	h1SMcG0012294	0.79032505
h1SMcG0009934	h1SMcG0008299	0.79032516
h1SMcG0010190	h1SMcG0022458	0.79032534
h1SMcG0003132	h1SMcG0007653	0.79032564
h1SMcG0003861	h1SMcG0020662	0.79032606
h1SMcG0000971	h1SMcG0014681	0.7903261
h1SMcG0002380	h1SMnG0004610	0.79032624
h1SMcG0003132	h1SMnG0015295	0.7903268
h1SMcG0006886	h1SMcG0016796	0.7903269
h1SMcG0016703	h1SMcG0006524	0.79032695
h1SMcG0001060	h1SMcG0002889	0.79032713
h1SMcG0006261	h1SMnG0029695	0.7903275
h1SMcG0001060	h1SMnG0014330	0.790328
h1SMcG0000524	h1SMnG0026912	0.79032826
h1SMcG0018400	h1SMnG0018826	0.7903287
h1SMcG0000803	h1SMcG0022012	0.79032946
h1SMcG0004695	h1SMcG0022405	0.79032964
h1SMcG0021180	h1SMcG0015782	0.79032975
h1SMcG0001531	h1SMnG0000534	0.7903299
h1SMcG0021271	h1SMnG0032974	0.79033
h1SMcG0006426	h1SMcG0003543	0.79033005
h1SMcG0006375	h1SMcG0016922	0.7903302
h1SMcG0000282	h1SMnG0010331	0.7903308
h1SMcG0021180	h1SMcG0008968	0.7903309
h1SMcG0021180	h1SMcG0010957	0.7903311
h1SMcG0006347	h1SMnG0019810	0.7903317
h1SMcG0009934	h1SMcG0009741	0.7903319
h1SMcG0021180	h1SMnG0008836	0.79033244
h1SMcG0006679	h1SMcG0015504	0.7903325
h1SMcG0007325	h1SMcG0000902	0.79033357
h1SMcG0016534	h1SMnG0017122	0.7903339
h1SMcG0021724	h1SMcG0019426	0.79033417
h1SMcG0016956	h1SMcG0000083	0.79033434
h1SMcG0009117	h1SMcG0020662	0.7903344
h1SMcG0008373	h1SMcG0011708	0.7903344
h1SMcG0009963	h1SMcG0010985	0.79033446
h1SMcG0006886	h1SMnG0008914	0.7903348
h1SMcG0009963	h1SMnG0028454	0.79033494
h1SMcG0000548	h1SMcG0018649	0.790335
h1SMcG0006347	h1SMcG0012731	0.7903353
h1SMcG0012543	h1SMnG0011728	0.7903358
h1SMcG0021180	h1SMcG0005273	0.7903359
h1SMcG0006635	h1SMcG0010678	0.79033625
h1SMcG0006426	h1SMcG0005166	0.7903365
h1SMcG0001060	h1SMcG0005445	0.7903365
h1SMcG0003759	h1SMcG0019525	0.79033655
h1SMcG0006281	h1SMcG0008894	0.7903366
h1SMcG0011016	h1SMnG0003451	0.7903372
h1SMcG0007474	h1SMcG0009230	0.7903373
h1SMcG0006426	h1SMnG0027082	0.7903374
h1SMcG0005292	h1SMcG0022411	0.79033756
h1SMcG0010603	h1SMnG0004361	0.7903377
h1SMcG0007325	h1SMcG0008205	0.7903377
h1SMcG0010690	h1SMcG0018303	0.79033804
h1SMcG0019258	h1SMcG0006864	0.7903383
h1SMcG0023128	h1SMcG0005327	0.7903386
h1SMcG0000803	h1SMcG0022337	0.7903388
h1SMcG0002143	h1SMcG0022211	0.7903389
h1SMcG0011765	h1SMcG0009486	0.7903393
h1SMcG0000803	h1SMcG0006174	0.7903396
h1SMcG0012645	h1SMcG0010534	0.79033995
h1SMcG0021040	h1SMnG0015876	0.7903402
h1SMcG0000524	h1SMnG0012090	0.79034066
h1SMcG0006426	h1SMcG0012008	0.79034156
h1SMcG0012678	h1SMcG0021411	0.7903416
h1SMcG0019258	h1SMcG0016031	0.7903421
h1SMcG0011016	h1SMcG0014788	0.7903422
h1SMcG0001060	h1SMcG0013807	0.7903423
h1SMcG0000803	h1SMcG0018053	0.7903424
h1SMcG0003132	h1SMcG0005156	0.79034245
h1SMcG0010190	h1SMcG0017242	0.7903428
h1SMcG0021040	h1SMcG0013021	0.79034287
h1SMcG0000524	h1SMnG0028552	0.79034287
h1SMcG0010690	h1SMcG0009711	0.79034305
h1SMcG0011844	h1SMnG0011398	0.79034334
h1SMcG0004352	h1SMcG0010843	0.79034364
h1SMcG0000803	h1SMnG0008282	0.7903439
h1SMcG0010789	h1SMnG0005581	0.790344
h1SMcG0008886	h1SMcG0007797	0.790344
h1SMcG0012543	h1SMnG0024251	0.7903441
h1SMcG0006635	h1SMcG0023044	0.7903444
h1SMcG0003132	h1SMnG0009445	0.7903444
h1SMcG0003793	h1SMcG0005843	0.7903446
h1SMcG0020709	h1SMcG0022310	0.79034495
h1SMcG0011844	h1SMcG0008194	0.790345
h1SMcG0010220	h1SMcG0020605	0.790345
h1SMcG0010789	h1SMcG0014189	0.79034513
h1SMcG0006315	h1SMcG0001348	0.79034555
h1SMcG0010690	h1SMnG0028203	0.7903461
h1SMcG0002143	h1SMcG0007323	0.7903469
h1SMcG0006347	h1SMcG0007864	0.790347
h1SMcG0000524	h1SMcG0020787	0.79034716
h1SMcG0009934	h1SMcG0018894	0.79034734
h1SMcG0006886	h1SMcG0003177	0.79034746
h1SMcG0012902	h1SMcG0018574	0.79034746
h1SMcG0016956	h1SMcG0006157	0.79034746
h1SMcG0006426	h1SMcG0012462	0.7903475
h1SMcG0003132	h1SMcG0004867	0.7903476
h1SMcG0019258	h1SMcG0013032	0.7903476
h1SMcG0015595	h1SMcG0018053	0.7903478
h1SMcG0019258	h1SMcG0004398	0.790348
h1SMcG0007041	h1SMcG0006573	0.7903481
h1SMcG0011535	h1SMnG0028309	0.79034835
h1SMcG0000285	h1SMnG0028578	0.7903484
h1SMcG0001554	h1SMcG0011556	0.7903485
h1SMcG0000548	h1SMcG0013903	0.7903492
h1SMcG0001334	h1SMcG0020158	0.79034966
h1SMcG0020492	h1SMcG0018819	0.7903498
h1SMcG0000524	h1SMcG0014483	0.79034996
h1SMcG0006426	h1SMcG0020723	0.7903501
h1SMcG0010789	h1SMnG0006781	0.79035103
h1SMcG0007041	h1SMcG0008636	0.79035115
h1SMcG0006347	h1SMcG0008470	0.79035145
h1SMcG0001020	h1SMnG0014733	0.79035157
h1SMcG0010990	h1SMcG0003192	0.79035157
h1SMcG0000079	h1SMcG0006462	0.7903519
h1SMcG0009963	h1SMnG0003410	0.7903524
h1SMcG0010220	h1SMcG0017772	0.7903529
h1SMcG0010603	h1SMcG0004856	0.7903531
h1SMcG0007041	h1SMcG0010201	0.7903532
h1SMcG0010707	h1SMcG0022552	0.7903532
h1SMcG0003759	h1SMcG0013690	0.7903542
h1SMcG0003132	h1SMcG0021374	0.7903543
h1SMcG0006347	h1SMcG0008504	0.79035485
h1SMcG0004352	h1SMcG0008318	0.7903551
h1SMcG0016703	h1SMcG0006281	0.79035515
h1SMcG0021724	h1SMcG0006702	0.7903556
h1SMcG0023128	h1SMcG0016190	0.7903569
h1SMcG0009963	h1SMnG0020589	0.7903569
h1SMcG0018872	h1SMcG0016993	0.79035693
h1SMcG0000524	h1SMcG0014269	0.79035705
h1SMcG0003298	h1SMcG0000432	0.79035723
h1SMcG0021916	h1SMcG0005075	0.79035723
h1SMcG0018872	h1SMcG0017792	0.79035735
h1SMcG0004695	h1SMcG0006885	0.7903578
h1SMcG0006886	h1SMcG0020033	0.79035795
h1SMcG0006426	h1SMcG0000570	0.790358
h1SMcG0005177	h1SMcG0006745	0.7903583
h1SMcG0021271	h1SMcG0006239	0.79035836
h1SMcG0001531	h1SMnG0008148	0.79035884
h1SMcG0012645	h1SMnG0035610	0.7903589
h1SMcG0006886	h1SMnG0020085	0.79035985
h1SMcG0003132	h1SMnG0013825	0.79036
h1SMcG0004476	h1SMnG0029210	0.7903604
h1SMcG0000971	h1SMcG0000454	0.79036057
h1SMcG0011535	h1SMcG0004148	0.79036057
h1SMcG0012612	h1SMcG0001348	0.79036105
h1SMcG0006315	h1SMcG0011584	0.7903615
h1SMcG0020428	h1SMcG0013664	0.7903615
h1SMcG0001531	h1SMcG0015129	0.79036176
h1SMcG0012645	h1SMcG0016393	0.7903621
h1SMcG0003132	h1SMcG0015773	0.79036236
h1SMcG0007325	h1SMcG0014443	0.7903624
h1SMcG0021180	h1SMcG0010902	0.79036313
h1SMcG0000524	h1SMnG0027585	0.79036367
h1SMcG0001531	h1SMnG0006340	0.79036444
h1SMcG0020557	h1SMnG0014579	0.7903646
h1SMcG0011654	h1SMcG0008890	0.7903647
h1SMcG0021295	h1SMcG0021125	0.7903649
h1SMcG0019258	h1SMnG0026634	0.7903653
h1SMcG0009686	h1SMcG0004427	0.7903665
h1SMcG0021271	h1SMcG0017894	0.7903665
h1SMcG0000524	h1SMcG0014545	0.7903666
h1SMcG0010990	h1SMcG0022001	0.7903681
h1SMcG0021916	h1SMcG0007575	0.7903681
h1SMcG0012612	h1SMcG0017498	0.79036826
h1SMcG0000524	h1SMcG0008230	0.79036826
h1SMcG0018400	h1SMcG0019809	0.79036826
h1SMcG0006315	h1SMcG0007131	0.790369
h1SMcG0001554	h1SMcG0022409	0.79036903
h1SMcG0021916	h1SMcG0020699	0.7903694
h1SMcG0003132	h1SMcG0006173	0.7903698
h1SMcG0001531	h1SMnG0024281	0.79036987
h1SMcG0010707	h1SMcG0015164	0.79037035
h1SMcG0019258	h1SMcG0007373	0.79037106
h1SMcG0021180	h1SMnG0023713	0.7903719
h1SMcG0013660	h1SMcG0013719	0.7903719
h1SMcG0000971	h1SMnG0034869	0.7903724
h1SMcG0012645	h1SMnG0025351	0.790373
h1SMcG0021180	h1SMcG0004659	0.79037374
h1SMcG0020557	h1SMcG0007112	0.79037386
h1SMcG0007933	h1SMcG0000185	0.790374
h1SMcG0003793	h1SMcG0011943	0.7903744
h1SMcG0003132	h1SMnG0026306	0.7903749
h1SMcG0004695	h1SMcG0007455	0.79037505
h1SMcG0004695	h1SMcG0016766	0.7903751
h1SMcG0006886	h1SMnG0009267	0.7903752
h1SMcG0010690	h1SMnG0026272	0.7903755
h1SMcG0009963	h1SMcG0013533	0.7903763
h1SMcG0021040	h1SMnG0026651	0.7903765
h1SMcG0019258	h1SMcG0019448	0.7903765
h1SMcG0004352	h1SMcG0006687	0.79037696
h1SMcG0006635	h1SMcG0015348	0.790377
h1SMcG0019258	h1SMnG0027769	0.7903772
h1SMcG0001060	h1SMcG0007131	0.7903774
h1SMcG0002214	h1SMcG0001210	0.7903775
h1SMcG0011535	h1SMcG0020737	0.79037756
h1SMcG0006347	h1SMcG0014264	0.79037756
h1SMcG0001531	h1SMcG0020542	0.7903777
h1SMcG0021295	h1SMcG0013777	0.79037786
h1SMcG0000803	h1SMcG0011469	0.7903779
h1SMcG0007933	h1SMnG0032840	0.79037803
h1SMcG0012678	h1SMcG0007052	0.7903785
h1SMcG0007933	h1SMcG0008904	0.79037875
h1SMcG0009963	h1SMnG0032528	0.7903788
h1SMcG0011016	h1SMnG0010331	0.79037887
h1SMcG0021724	h1SMcG0021076	0.7903791
h1SMcG0011016	h1SMcG0013597	0.79037946
h1SMcG0021266	h1SMcG0000156	0.7903796
h1SMcG0000282	h1SMcG0011415	0.7903802
h1SMcG0018400	h1SMnG0025400	0.7903807
h1SMcG0008373	h1SMnG0032905	0.7903814
h1SMcG0004476	h1SMcG0003743	0.79038143
h1SMcG0023128	h1SMcG0012395	0.7903819
h1SMcG0010603	h1SMcG0014122	0.7903822
h1SMcG0018836	h1SMcG0021394	0.7903826
h1SMcG0000079	h1SMcG0000285	0.79038286
h1SMcG0011765	h1SMcG0000140	0.7903833
h1SMcG0021295	h1SMcG0006403	0.7903834
h1SMcG0001060	h1SMcG0019237	0.7903835
h1SMcG0006426	h1SMnG0026738	0.7903838
h1SMcG0016730	h1SMcG0005988	0.79038405
h1SMcG0007933	h1SMcG0022188	0.7903841
h1SMcG0018872	h1SMnG0019933	0.79038423
h1SMcG0009934	h1SMcG0022487	0.7903844
h1SMcG0016730	h1SMcG0017003	0.7903844
h1SMcG0000971	h1SMcG0020667	0.7903845
h1SMcG0011844	h1SMnG0012075	0.7903846
h1SMcG0021271	h1SMcG0019763	0.79038465
h1SMcG0008373	h1SMcG0017560	0.7903851
h1SMcG0001531	h1SMnG0016175	0.79038614
h1SMcG0004476	h1SMcG0010510	0.7903864
h1SMcG0010190	h1SMcG0011323	0.79038656
h1SMcG0006426	h1SMnG0017119	0.79038674
h1SMcG0001060	h1SMcG0007616	0.79038686
h1SMcG0008373	h1SMcG0013558	0.7903872
h1SMcG0008886	h1SMcG0018835	0.7903876
h1SMcG0009686	h1SMcG0001082	0.790388
h1SMcG0003132	h1SMnG0003194	0.79038817
h1SMcG0001060	h1SMnG0024566	0.79038846
h1SMcG0009963	h1SMcG0018489	0.7903888
h1SMcG0016956	h1SMcG0001115	0.79038906
h1SMcG0006261	h1SMcG0022338	0.7903893
h1SMcG0011744	h1SMcG0021255	0.7903896
h1SMcG0000285	h1SMcG0020040	0.7903897
h1SMcG0001722	h1SMcG0013609	0.79039055
h1SMcG0006315	h1SMcG0020752	0.7903907
h1SMcG0012645	h1SMcG0000334	0.79039097
h1SMcG0012543	h1SMcG0021258	0.79039097
h1SMcG0000548	h1SMcG0019640	0.7903912
h1SMcG0006426	h1SMcG0012620	0.79039127
h1SMcG0009116	h1SMcG0020538	0.79039186
h1SMcG0003132	h1SMcG0010564	0.7903921
h1SMcG0018872	h1SMnG0004447	0.7903924
h1SMcG0006635	h1SMcG0011684	0.79039246
h1SMcG0011844	h1SMcG0004462	0.7903926
h1SMcG0000524	h1SMcG0016207	0.7903926
h1SMcG0012678	h1SMnG0000228	0.7903926
h1SMcG0001334	h1SMcG0016660	0.79039264
h1SMcG0008373	h1SMcG0020995	0.7903931
h1SMcG0000524	h1SMcG0014089	0.7903935
h1SMcG0010690	h1SMnG0009414	0.79039395
h1SMcG0021266	h1SMcG0008627	0.79039407
h1SMcG0006426	h1SMcG0001663	0.7903943
h1SMcG0020557	h1SMcG0014836	0.79039454
h1SMcG0003793	h1SMnG0024643	0.7903952
h1SMcG0011535	h1SMnG0012082	0.7903953
h1SMcG0021040	h1SMcG0011035	0.79039556
h1SMcG0004695	h1SMcG0006232	0.7903958
h1SMcG0001531	h1SMnG0003482	0.7903958
h1SMcG0001531	h1SMcG0004778	0.79039603
h1SMcG0006886	h1SMnG0028137	0.79039603
h1SMcG0006886	h1SMnG0032885	0.7903966
h1SMcG0006886	h1SMnG0000464	0.79039717
h1SMcG0009963	h1SMcG0020071	0.7903979
h1SMcG0000524	h1SMcG0019940	0.7903987
h1SMcG0013730	h1SMcG0006506	0.7903992
h1SMcG0009117	h1SMcG0005883	0.7903995
h1SMcG0000803	h1SMnG0005732	0.7903997
h1SMcG0003759	h1SMcG0009318	0.79039973
h1SMcG0000524	h1SMcG0009646	0.7903999
h1SMcG0015572	h1SMcG0023143	0.7904001
h1SMcG0004687	h1SMcG0019498	0.7904002
h1SMcG0019258	h1SMnG0001587	0.7904004
h1SMcG0001554	h1SMcG0014743	0.79040045
h1SMcG0012543	h1SMcG0009289	0.7904011
h1SMcG0003298	h1SMcG0011742	0.7904012
h1SMcG0021295	h1SMcG0019222	0.7904013
h1SMcG0006426	h1SMcG0015852	0.79040194
h1SMcG0009934	h1SMcG0018136	0.7904021
h1SMcG0011654	h1SMcG0000921	0.7904052
h1SMcG0012543	h1SMnG0014328	0.7904053
h1SMcG0020557	h1SMcG0021183	0.7904054
h1SMcG0006347	h1SMcG0014837	0.79040587
h1SMcG0010190	h1SMnG0027921	0.790406
h1SMcG0021724	h1SMcG0011384	0.7904065
h1SMcG0001162	h1SMcG0011111	0.7904066
h1SMcG0020492	h1SMcG0012320	0.7904073
h1SMcG0012612	h1SMcG0009090	0.7904074
h1SMcG0003759	h1SMcG0012562	0.7904077
h1SMcG0006426	h1SMcG0003250	0.7904089
h1SMcG0011016	h1SMcG0000980	0.7904093
h1SMcG0013730	h1SMcG0001348	0.7904094
h1SMcG0007933	h1SMnG0034801	0.7904097
h1SMcG0001334	h1SMcG0005384	0.7904097
h1SMcG0004695	h1SMcG0011991	0.7904098
h1SMcG0003759	h1SMcG0022311	0.7904101
h1SMcG0011016	h1SMcG0016524	0.7904107
h1SMcG0006426	h1SMnG0006931	0.79041106
h1SMcG0010690	h1SMcG0002012	0.7904111
h1SMcG0007325	h1SMcG0020948	0.7904111
h1SMcG0003793	h1SMnG0015148	0.7904114
