source	target	weight
h1SMcG0013880	h1SMcG0005603	0.79323334
h1SMcG0008833	h1SMcG0005229	0.7932335
h1SMcG0018146	h1SMcG0007170	0.7932336
h1SMcG0005177	h1SMcG0008850	0.7932336
h1SMcG0003130	h1SMcG0021179	0.793234
h1SMcG0003130	h1SMcG0010601	0.79323405
h1SMcG0006426	h1SMnG0009626	0.79323465
h1SMcG0007933	h1SMnG0014982	0.7932347
h1SMcG0020810	h1SMcG0015048	0.7932363
h1SMcG0000282	h1SMcG0013879	0.7932364
h1SMcG0000282	h1SMnG0011025	0.79323643
h1SMcG0004695	h1SMnG0032599	0.79323643
h1SMcG0000803	h1SMnG0000719	0.7932366
h1SMcG0005177	h1SMcG0016254	0.7932367
h1SMcG0007933	h1SMcG0010799	0.7932368
h1SMcG0011535	h1SMcG0012975	0.79323685
h1SMcG0015193	h1SMcG0020318	0.7932369
h1SMcG0016896	h1SMcG0012238	0.79323727
h1SMcG0000941	h1SMcG0019136	0.7932373
h1SMcG0018872	h1SMcG0015703	0.7932374
h1SMcG0016956	h1SMcG0022425	0.79323757
h1SMcG0009963	h1SMcG0004733	0.7932381
h1SMcG0018146	h1SMcG0018579	0.7932384
h1SMcG0000282	h1SMcG0015127	0.7932394
h1SMcG0012678	h1SMcG0003620	0.79323953
h1SMcG0019799	h1SMcG0013231	0.7932398
h1SMcG0015283	h1SMcG0006917	0.79324013
h1SMcG0000282	h1SMcG0007466	0.79324025
h1SMcG0019799	h1SMnG0008054	0.7932404
h1SMcG0011844	h1SMcG0020472	0.7932406
h1SMcG0006635	h1SMnG0011270	0.79324144
h1SMcG0019799	h1SMcG0019184	0.79324204
h1SMcG0021045	h1SMcG0000184	0.79324204
h1SMcG0018894	h1SMcG0020710	0.79324245
h1SMcG0008833	h1SMnG0007765	0.7932425
h1SMcG0023128	h1SMnG0003472	0.7932425
h1SMcG0012678	h1SMcG0012749	0.7932432
h1SMcG0000524	h1SMcG0014650	0.7932433
h1SMcG0000282	h1SMnG0021177	0.7932434
h1SMcG0014910	h1SMcG0020385	0.7932439
h1SMcG0000282	h1SMcG0016652	0.7932439
h1SMcG0006261	h1SMnG0011487	0.79324436
h1SMcG0020721	h1SMcG0017549	0.7932446
h1SMcG0006281	h1SMnG0009124	0.7932448
h1SMcG0021266	h1SMcG0011382	0.79324543
h1SMcG0019799	h1SMnG0015998	0.79324555
h1SMcG0016472	h1SMcG0022413	0.79324615
h1SMcG0006281	h1SMnG0012838	0.79324627
h1SMcG0013730	h1SMcG0015417	0.79324645
h1SMcG0020709	h1SMnG0026915	0.7932468
h1SMcG0000761	h1SMcG0010841	0.79324734
h1SMcG0003793	h1SMnG0033401	0.79324776
h1SMcG0000524	h1SMcG0000564	0.79324776
h1SMcG0012678	h1SMcG0006524	0.7932483
h1SMcG0008373	h1SMcG0007822	0.79324836
h1SMcG0021045	h1SMcG0015621	0.7932486
h1SMcG0002381	h1SMcG0020651	0.79324895
h1SMcG0007933	h1SMnG0004708	0.79324937
h1SMcG0018146	h1SMnG0006542	0.7932496
h1SMcG0000282	h1SMcG0007716	0.79324985
h1SMcG0006886	h1SMnG0007189	0.7932499
h1SMcG0018400	h1SMcG0007108	0.79325014
h1SMcG0004476	h1SMcG0002544	0.7932507
h1SMcG0021045	h1SMcG0020390	0.793251
h1SMcG0015294	h1SMcG0017897	0.7932512
h1SMcG0010990	h1SMcG0015679	0.79325163
h1SMcG0010990	h1SMnG0022706	0.7932523
h1SMcG0006465	h1SMcG0018680	0.79325235
h1SMcG0012543	h1SMcG0009165	0.79325265
h1SMcG0020741	h1SMcG0006455	0.7932532
h1SMcG0000803	h1SMcG0002776	0.7932535
h1SMcG0021040	h1SMcG0004493	0.79325366
h1SMcG0006684	h1SMcG0013903	0.7932548
h1SMcG0003793	h1SMnG0015962	0.7932549
h1SMcG0009686	h1SMcG0020793	0.79325503
h1SMcG0023128	h1SMcG0020745	0.7932552
h1SMcG0006253	h1SMcG0007402	0.79325527
h1SMcG0006261	h1SMcG0020517	0.7932554
h1SMcG0023128	h1SMcG0008542	0.79325557
h1SMcG0012678	h1SMcG0018102	0.7932556
h1SMcG0004695	h1SMcG0022283	0.7932556
h1SMcG0011606	h1SMcG0016500	0.793256
h1SMcG0015193	h1SMcG0015162	0.79325676
h1SMcG0006886	h1SMcG0013691	0.79325694
h1SMcG0003793	h1SMcG0000971	0.7932572
h1SMcG0016730	h1SMnG0027769	0.7932577
h1SMcG0023128	h1SMcG0013152	0.7932584
h1SMcG0020721	h1SMcG0016386	0.7932585
h1SMcG0001931	h1SMcG0018612	0.79325885
h1SMcG0020721	h1SMcG0022517	0.7932591
h1SMcG0003793	h1SMnG0028552	0.7932591
h1SMcG0006347	h1SMcG0020815	0.79325944
h1SMcG0004476	h1SMcG0016327	0.7932596
h1SMcG0007933	h1SMcG0013644	0.7932597
h1SMcG0006886	h1SMcG0020966	0.79326016
h1SMcG0020721	h1SMcG0020248	0.7932604
h1SMcG0013880	h1SMnG0031183	0.79326075
h1SMcG0018872	h1SMcG0004358	0.7932608
h1SMcG0003130	h1SMcG0008560	0.79326093
h1SMcG0012543	h1SMcG0006290	0.7932611
h1SMcG0007933	h1SMcG0022225	0.7932612
h1SMcG0013880	h1SMcG0008151	0.7932613
h1SMcG0000282	h1SMcG0000423	0.79326135
h1SMcG0010990	h1SMcG0013922	0.79326165
h1SMcG0003132	h1SMcG0007433	0.79326206
h1SMcG0005320	h1SMcG0009563	0.79326236
h1SMcG0010190	h1SMcG0010992	0.7932625
h1SMcG0006261	h1SMnG0031524	0.79326266
h1SMcG0013730	h1SMcG0008542	0.7932627
h1SMcG0000285	h1SMcG0010014	0.793263
h1SMcG0010789	h1SMcG0001803	0.79326326
h1SMcG0006281	h1SMcG0008294	0.79326355
h1SMcG0020709	h1SMcG0022187	0.79326385
h1SMcG0003132	h1SMcG0000079	0.79326403
h1SMcG0005728	h1SMcG0010674	0.79326475
h1SMcG0018146	h1SMnG0009542	0.79326564
h1SMcG0015283	h1SMcG0003337	0.7932659
h1SMcG0005177	h1SMcG0005761	0.7932662
h1SMcG0021263	h1SMcG0015060	0.7932664
h1SMcG0006635	h1SMcG0015207	0.79326683
h1SMcG0015294	h1SMcG0001275	0.7932669
h1SMcG0003130	h1SMcG0017592	0.79326695
h1SMcG0014910	h1SMcG0008620	0.793267
h1SMcG0022892	h1SMcG0004836	0.7932679
h1SMcG0006261	h1SMcG0011548	0.79326814
h1SMcG0007933	h1SMcG0009725	0.7932682
h1SMcG0006635	h1SMcG0007758	0.7932685
h1SMcG0005320	h1SMcG0002107	0.79326874
h1SMcG0013730	h1SMnG0007398	0.79326904
h1SMcG0018265	h1SMcG0007026	0.79326963
h1SMcG0020810	h1SMnG0016264	0.79326975
h1SMcG0000803	h1SMcG0018126	0.7932705
h1SMcG0021045	h1SMcG0014028	0.7932706
h1SMcG0006886	h1SMnG0028417	0.79327184
h1SMcG0002381	h1SMcG0022458	0.79327196
h1SMcG0007933	h1SMcG0022333	0.7932733
h1SMcG0000524	h1SMcG0009063	0.7932738
h1SMcG0000761	h1SMcG0011093	0.7932738
h1SMcG0020810	h1SMcG0001243	0.79327464
h1SMcG0003759	h1SMnG0032485	0.7932752
h1SMcG0000761	h1SMnG0020025	0.79327565
h1SMcG0012543	h1SMcG0022061	0.79327583
h1SMcG0021040	h1SMcG0011900	0.79327595
h1SMcG0003759	h1SMcG0000897	0.79327637
h1SMcG0004695	h1SMcG0015007	0.79327667
h1SMcG0021040	h1SMcG0001772	0.7932768
h1SMcG0006684	h1SMcG0013761	0.79327685
h1SMcG0006886	h1SMcG0006060	0.7932774
h1SMcG0013730	h1SMcG0004995	0.7932774
h1SMcG0000079	h1SMcG0015422	0.793278
h1SMcG0020191	h1SMcG0010147	0.7932788
h1SMcG0016472	h1SMcG0009794	0.79327905
h1SMcG0011688	h1SMcG0020197	0.7932796
h1SMcG0021266	h1SMcG0017774	0.79328036
h1SMcG0004352	h1SMnG0032392	0.7932807
h1SMcG0007933	h1SMcG0017508	0.7932808
h1SMcG0012446	h1SMcG0004851	0.7932815
h1SMcG0020810	h1SMnG0026610	0.7932818
h1SMcG0006635	h1SMcG0002839	0.79328185
h1SMcG0003793	h1SMcG0020194	0.793282
h1SMcG0009963	h1SMcG0010565	0.79328305
h1SMcG0006261	h1SMcG0014722	0.7932833
h1SMcG0020709	h1SMnG0030693	0.7932834
h1SMcG0010789	h1SMcG0021804	0.79328346
h1SMcG0009686	h1SMcG0006877	0.79328364
h1SMcG0015283	h1SMcG0008503	0.79328376
h1SMcG0021040	h1SMnG0013492	0.79328406
h1SMcG0018146	h1SMcG0004866	0.79328424
h1SMcG0021045	h1SMcG0000566	0.7932844
h1SMcG0004695	h1SMcG0020703	0.79328465
h1SMcG0002380	h1SMcG0020709	0.79328483
h1SMcG0004695	h1SMcG0020721	0.7932852
h1SMcG0002143	h1SMnG0031739	0.79328567
h1SMcG0012074	h1SMcG0007433	0.7932857
h1SMcG0020810	h1SMnG0013239	0.79328614
h1SMcG0003759	h1SMcG0018196	0.7932863
h1SMcG0003793	h1SMnG0005949	0.7932865
h1SMcG0011844	h1SMnG0026350	0.79328674
h1SMcG0006684	h1SMcG0012195	0.7932873
h1SMcG0001931	h1SMnG0006208	0.7932879
h1SMcG0021045	h1SMnG0032439	0.7932881
h1SMcG0005728	h1SMcG0009505	0.79328823
h1SMcG0008833	h1SMcG0015598	0.79328835
h1SMcG0012543	h1SMnG0011397	0.79328847
h1SMcG0006253	h1SMnG0031100	0.7932886
h1SMcG0008373	h1SMcG0012891	0.7932886
h1SMcG0016472	h1SMcG0015585	0.79328865
h1SMcG0005177	h1SMcG0004793	0.7932889
h1SMcG0000761	h1SMcG0011990	0.7932893
h1SMcG0003130	h1SMcG0004135	0.7932899
h1SMcG0009934	h1SMcG0007073	0.7932906
h1SMcG0011844	h1SMcG0003953	0.79329085
h1SMcG0016703	h1SMcG0018758	0.7932916
h1SMcG0006635	h1SMnG0034762	0.7932922
h1SMcG0021040	h1SMcG0009908	0.7932922
h1SMcG0004352	h1SMcG0007392	0.7932924
h1SMcG0016896	h1SMcG0000319	0.79329264
h1SMcG0012678	h1SMnG0014041	0.7932929
h1SMcG0007933	h1SMcG0015764	0.7932936
h1SMcG0009963	h1SMcG0017319	0.7932936
h1SMcG0005728	h1SMcG0015491	0.7932938
h1SMcG0011844	h1SMcG0004684	0.79329383
h1SMcG0013880	h1SMcG0013034	0.79329395
h1SMcG0011844	h1SMnG0011817	0.7932941
h1SMcG0002143	h1SMcG0000708	0.79329413
h1SMcG0021045	h1SMcG0020990	0.79329413
h1SMcG0008833	h1SMcG0022262	0.7932943
h1SMcG0009934	h1SMcG0000096	0.7932944
h1SMcG0021263	h1SMcG0001144	0.7932944
h1SMcG0003793	h1SMcG0001748	0.79329455
h1SMcG0012543	h1SMnG0030577	0.79329497
h1SMcG0021040	h1SMcG0018859	0.79329497
h1SMcG0006347	h1SMcG0006378	0.7932951
h1SMcG0006261	h1SMcG0014869	0.79329515
h1SMcG0006281	h1SMcG0016752	0.79329526
h1SMcG0020810	h1SMnG0028197	0.79329556
h1SMcG0011535	h1SMcG0010225	0.79329574
h1SMcG0006347	h1SMcG0014758	0.793296
h1SMcG0006426	h1SMnG0000055	0.79329675
h1SMcG0000761	h1SMcG0015577	0.79329675
h1SMcG0012074	h1SMcG0021131	0.79329675
h1SMcG0006679	h1SMcG0020718	0.79329705
h1SMcG0009963	h1SMnG0014332	0.7932978
h1SMcG0003759	h1SMcG0008379	0.7932979
h1SMcG0008833	h1SMcG0009133	0.79329896
h1SMcG0023128	h1SMcG0003447	0.79329944
h1SMcG0006700	h1SMcG0015359	0.7932997
h1SMcG0003132	h1SMcG0015585	0.7933003
h1SMcG0018265	h1SMcG0007880	0.79330033
h1SMcG0000282	h1SMnG0018391	0.7933006
h1SMcG0016472	h1SMcG0017575	0.7933009
h1SMcG0018146	h1SMcG0013876	0.79330105
h1SMcG0006886	h1SMnG0003891	0.7933016
h1SMcG0002143	h1SMcG0013687	0.7933016
h1SMcG0012543	h1SMcG0000641	0.7933025
h1SMcG0000803	h1SMcG0014168	0.79330254
h1SMcG0021263	h1SMcG0019710	0.7933034
h1SMcG0018400	h1SMcG0018938	0.7933041
h1SMcG0004352	h1SMcG0013474	0.7933043
h1SMcG0015283	h1SMcG0003416	0.79330504
h1SMcG0009686	h1SMcG0008668	0.79330564
h1SMcG0020709	h1SMnG0015558	0.7933058
h1SMcG0015294	h1SMcG0020644	0.7933063
h1SMcG0006347	h1SMcG0003584	0.7933064
h1SMcG0020810	h1SMcG0003511	0.7933065
h1SMcG0006635	h1SMcG0017748	0.7933069
h1SMcG0012543	h1SMcG0018548	0.7933072
h1SMcG0000803	h1SMcG0008382	0.79330796
h1SMcG0012678	h1SMnG0011059	0.7933082
h1SMcG0005320	h1SMcG0005933	0.7933091
h1SMcG0016956	h1SMcG0004352	0.7933091
h1SMcG0016896	h1SMcG0005505	0.7933092
h1SMcG0012074	h1SMcG0013034	0.7933093
h1SMcG0000761	h1SMnG0005444	0.79330945
h1SMcG0015595	h1SMcG0014454	0.79330945
h1SMcG0006635	h1SMnG0015595	0.7933098
h1SMcG0011606	h1SMcG0007636	0.79331046
h1SMcG0012543	h1SMnG0012663	0.79331124
h1SMcG0006635	h1SMcG0021257	0.7933113
h1SMcG0020810	h1SMcG0015831	0.79331166
h1SMcG0006635	h1SMcG0005136	0.793312
h1SMcG0002143	h1SMcG0012453	0.7933124
h1SMcG0008833	h1SMcG0011842	0.79331267
h1SMcG0021045	h1SMcG0004443	0.793313
h1SMcG0012543	h1SMcG0016204	0.793313
h1SMcG0008833	h1SMcG0020321	0.79331315
h1SMcG0011606	h1SMcG0020273	0.79331315
h1SMcG0006261	h1SMnG0034036	0.79331315
h1SMcG0012678	h1SMnG0006997	0.7933133
h1SMcG0003793	h1SMcG0002086	0.7933134
h1SMcG0016896	h1SMcG0008087	0.7933134
h1SMcG0021040	h1SMcG0008965	0.79331356
h1SMcG0000524	h1SMcG0018340	0.7933144
h1SMcG0005728	h1SMcG0020386	0.7933145
h1SMcG0003130	h1SMcG0019486	0.7933148
h1SMcG0018146	h1SMcG0002547	0.79331505
h1SMcG0012543	h1SMcG0014968	0.7933151
h1SMcG0006886	h1SMcG0002505	0.7933158
h1SMcG0013730	h1SMcG0008371	0.79331636
h1SMcG0020191	h1SMcG0014286	0.7933165
h1SMcG0009963	h1SMnG0019740	0.79331666
h1SMcG0012074	h1SMnG0007674	0.7933169
h1SMcG0001931	h1SMcG0005561	0.79331696
h1SMcG0011844	h1SMnG0016787	0.793317
h1SMcG0011844	h1SMcG0001916	0.7933171
h1SMcG0011844	h1SMnG0034771	0.79331744
h1SMcG0006261	h1SMnG0008145	0.79331756
h1SMcG0003132	h1SMcG0021276	0.7933178
h1SMcG0006281	h1SMnG0008929	0.7933182
h1SMcG0009963	h1SMcG0021856	0.7933182
h1SMcG0012543	h1SMcG0002696	0.7933183
h1SMcG0007933	h1SMnG0031043	0.7933184
h1SMcG0012446	h1SMcG0019063	0.7933189
h1SMcG0009686	h1SMnG0032551	0.7933191
h1SMcG0012446	h1SMcG0001772	0.79331917
h1SMcG0011535	h1SMnG0011906	0.7933194
h1SMcG0004352	h1SMcG0019096	0.79331946
h1SMcG0010190	h1SMnG0015599	0.7933195
h1SMcG0003793	h1SMnG0026272	0.7933195
h1SMcG0012678	h1SMcG0002410	0.79332006
h1SMcG0012543	h1SMcG0001153	0.7933203
h1SMcG0000941	h1SMcG0008903	0.7933203
h1SMcG0003793	h1SMcG0011819	0.7933213
h1SMcG0020810	h1SMcG0004658	0.7933215
h1SMcG0000524	h1SMnG0034742	0.7933216
h1SMcG0010990	h1SMcG0017378	0.79332185
h1SMcG0016896	h1SMnG0026663	0.7933219
h1SMcG0021045	h1SMnG0000133	0.79332227
h1SMcG0009963	h1SMcG0002361	0.7933225
h1SMcG0006261	h1SMcG0001710	0.79332274
h1SMcG0009963	h1SMnG0002607	0.79332376
h1SMcG0002143	h1SMcG0006397	0.79332423
h1SMcG0010990	h1SMnG0032391	0.79332435
h1SMcG0018872	h1SMnG0032391	0.7933244
h1SMcG0006679	h1SMnG0002199	0.7933245
h1SMcG0000761	h1SMcG0013296	0.79332465
h1SMcG0018146	h1SMcG0005539	0.793325
h1SMcG0010789	h1SMnG0024979	0.79332507
h1SMcG0005728	h1SMcG0008622	0.79332525
h1SMcG0016730	h1SMcG0001449	0.7933253
h1SMcG0014910	h1SMnG0032566	0.7933255
h1SMcG0018872	h1SMcG0009203	0.79332554
h1SMcG0009934	h1SMcG0017288	0.79332554
h1SMcG0021045	h1SMcG0014808	0.7933256
h1SMcG0011606	h1SMcG0008318	0.79332584
h1SMcG0008833	h1SMcG0019487	0.7933262
h1SMcG0014910	h1SMcG0015704	0.79332685
h1SMcG0010707	h1SMcG0004404	0.7933273
h1SMcG0016956	h1SMcG0014142	0.79332757
h1SMcG0011606	h1SMcG0022558	0.79332757
h1SMcG0012678	h1SMcG0014733	0.79332757
h1SMcG0007933	h1SMcG0011818	0.79332846
h1SMcG0008833	h1SMcG0012894	0.79332864
h1SMcG0003130	h1SMcG0013868	0.7933288
h1SMcG0006253	h1SMcG0013296	0.79332894
h1SMcG0006426	h1SMcG0013191	0.79332936
h1SMcG0021263	h1SMcG0021669	0.7933297
h1SMcG0018872	h1SMnG0001111	0.79333013
h1SMcG0018265	h1SMcG0008944	0.7933302
h1SMcG0019799	h1SMcG0020596	0.79333055
h1SMcG0018146	h1SMcG0020187	0.7933312
h1SMcG0020810	h1SMnG0022851	0.7933323
h1SMcG0019799	h1SMcG0018939	0.7933323
h1SMcG0021040	h1SMcG0005277	0.7933325
h1SMcG0012074	h1SMcG0016235	0.79333264
h1SMcG0020810	h1SMcG0016252	0.7933327
h1SMcG0004352	h1SMcG0013299	0.79333335
h1SMcG0002143	h1SMnG0012051	0.79333353
h1SMcG0004352	h1SMcG0009017	0.79333353
h1SMcG0006347	h1SMnG0014634	0.79333365
h1SMcG0012543	h1SMcG0006359	0.79333365
h1SMcG0020191	h1SMcG0013451	0.79333407
h1SMcG0011844	h1SMcG0011373	0.79333466
h1SMcG0006635	h1SMcG0016573	0.79333466
h1SMcG0012678	h1SMnG0032983	0.79333514
h1SMcG0009963	h1SMnG0032328	0.7933352
h1SMcG0020709	h1SMcG0006384	0.79333526
h1SMcG0018265	h1SMcG0015605	0.7933353
h1SMcG0009934	h1SMcG0020744	0.79333544
h1SMcG0020741	h1SMcG0019478	0.7933356
h1SMcG0003130	h1SMcG0009021	0.793336
h1SMcG0006886	h1SMcG0012039	0.7933361
h1SMcG0018872	h1SMnG0025181	0.79333633
h1SMcG0021045	h1SMnG0035299	0.7933364
h1SMcG0018872	h1SMcG0000358	0.79333645
h1SMcG0020741	h1SMcG0022642	0.79333645
h1SMcG0019799	h1SMnG0015198	0.7933365
h1SMcG0006684	h1SMcG0018575	0.79333746
h1SMcG0000803	h1SMcG0012628	0.79333794
h1SMcG0006347	h1SMcG0019182	0.793338
h1SMcG0021263	h1SMcG0005524	0.79333806
h1SMcG0007933	h1SMcG0008355	0.7933384
h1SMcG0006347	h1SMnG0005918	0.7933384
h1SMcG0011606	h1SMcG0018903	0.7933385
h1SMcG0006635	h1SMnG0014580	0.7933385
h1SMcG0013730	h1SMnG0005735	0.7933387
h1SMcG0000761	h1SMcG0014981	0.7933389
h1SMcG0009963	h1SMcG0010837	0.7933392
h1SMcG0000524	h1SMcG0013531	0.79333967
h1SMcG0021263	h1SMcG0001116	0.79333985
h1SMcG0000761	h1SMcG0000226	0.79333997
h1SMcG0002381	h1SMcG0019998	0.7933403
h1SMcG0012678	h1SMcG0021892	0.7933404
h1SMcG0019799	h1SMnG0004565	0.79334074
h1SMcG0004352	h1SMcG0008893	0.79334086
h1SMcG0010190	h1SMcG0022154	0.79334104
h1SMcG0023128	h1SMcG0011652	0.7933411
h1SMcG0011606	h1SMcG0022545	0.79334176
h1SMcG0007933	h1SMcG0000585	0.7933419
h1SMcG0003793	h1SMcG0005152	0.79334223
h1SMcG0021040	h1SMcG0004322	0.7933429
h1SMcG0006635	h1SMnG0018998	0.79334337
h1SMcG0006261	h1SMnG0020219	0.7933434
h1SMcG0008833	h1SMcG0003196	0.7933434
h1SMcG0000282	h1SMcG0010188	0.7933439
h1SMcG0004352	h1SMcG0008470	0.7933448
h1SMcG0006347	h1SMnG0034510	0.79334515
h1SMcG0011844	h1SMnG0014183	0.7933456
h1SMcG0000079	h1SMcG0000204	0.7933456
h1SMcG0016896	h1SMcG0014530	0.79334563
h1SMcG0005320	h1SMcG0007586	0.79334563
h1SMcG0023128	h1SMcG0009270	0.7933469
h1SMcG0011844	h1SMcG0002292	0.79334694
h1SMcG0021045	h1SMcG0000629	0.79334706
h1SMcG0018894	h1SMcG0009563	0.79334766
h1SMcG0006886	h1SMcG0016657	0.7933477
h1SMcG0004352	h1SMcG0020795	0.7933483
h1SMcG0005177	h1SMcG0009472	0.79334885
h1SMcG0019799	h1SMcG0008204	0.7933497
h1SMcG0000524	h1SMcG0022207	0.79335093
h1SMcG0018872	h1SMcG0020199	0.7933511
h1SMcG0009686	h1SMcG0011962	0.7933512
h1SMcG0002381	h1SMcG0019176	0.7933513
h1SMcG0014910	h1SMcG0019862	0.7933515
h1SMcG0000761	h1SMnG0010331	0.7933523
h1SMcG0012543	h1SMcG0004788	0.7933528
h1SMcG0012678	h1SMcG0018576	0.79335296
h1SMcG0006886	h1SMcG0005469	0.793353
h1SMcG0010190	h1SMcG0019470	0.7933531
h1SMcG0012446	h1SMcG0009269	0.7933531
h1SMcG0018146	h1SMcG0003447	0.79335326
h1SMcG0000287	h1SMcG0021279	0.79335326
h1SMcG0000079	h1SMcG0019801	0.7933533
h1SMcG0003130	h1SMcG0021406	0.79335374
h1SMcG0009963	h1SMnG0027295	0.79335374
h1SMcG0000761	h1SMnG0032417	0.79335386
h1SMcG0018872	h1SMcG0020061	0.79335433
h1SMcG0011844	h1SMcG0010750	0.7933546
h1SMcG0013880	h1SMcG0015339	0.79335475
h1SMcG0015294	h1SMnG0016024	0.79335505
h1SMcG0006886	h1SMnG0030073	0.79335564
h1SMcG0012543	h1SMcG0014497	0.79335564
h1SMcG0006281	h1SMcG0009181	0.7933559
h1SMcG0021045	h1SMnG0031438	0.7933561
h1SMcG0006886	h1SMcG0006855	0.7933562
h1SMcG0008833	h1SMcG0020555	0.79335624
h1SMcG0002380	h1SMcG0014154	0.79335654
h1SMcG0008373	h1SMcG0019731	0.7933566
h1SMcG0010990	h1SMnG0013587	0.79335696
h1SMcG0006700	h1SMcG0007932	0.7933579
h1SMcG0000524	h1SMcG0008673	0.7933583
h1SMcG0020721	h1SMcG0002848	0.7933589
h1SMcG0023128	h1SMcG0019422	0.7933591
h1SMcG0002381	h1SMnG0015162	0.79335916
h1SMcG0009686	h1SMcG0016404	0.7933593
h1SMcG0023128	h1SMcG0007423	0.7933596
h1SMcG0019799	h1SMcG0006291	0.793361
h1SMcG0016896	h1SMcG0001275	0.79336107
h1SMcG0004476	h1SMnG0001978	0.79336107
h1SMcG0013880	h1SMcG0017970	0.7933623
h1SMcG0000285	h1SMcG0022517	0.79336256
h1SMcG0018872	h1SMcG0004943	0.7933627
h1SMcG0010190	h1SMcG0020960	0.79336274
h1SMcG0016896	h1SMcG0003236	0.7933628
h1SMcG0011844	h1SMcG0007921	0.7933639
h1SMcG0003793	h1SMcG0020647	0.7933641
h1SMcG0018872	h1SMnG0026826	0.79336417
h1SMcG0021045	h1SMcG0003958	0.79336447
h1SMcG0007933	h1SMcG0011943	0.7933653
h1SMcG0015283	h1SMnG0008822	0.79336536
h1SMcG0000761	h1SMnG0012552	0.79336536
h1SMcG0005728	h1SMcG0002889	0.79336554
h1SMcG0011844	h1SMcG0014306	0.7933656
h1SMcG0010990	h1SMcG0017914	0.79336566
h1SMcG0005177	h1SMcG0013550	0.7933658
h1SMcG0011535	h1SMcG0014523	0.7933658
h1SMcG0018872	h1SMcG0010975	0.7933658
h1SMcG0007933	h1SMcG0010072	0.793366
h1SMcG0004695	h1SMcG0017184	0.79336613
h1SMcG0023128	h1SMcG0008371	0.79336643
h1SMcG0009934	h1SMcG0013373	0.7933668
h1SMcG0012543	h1SMcG0004827	0.79336715
h1SMcG0018872	h1SMnG0023918	0.79336745
h1SMcG0010990	h1SMcG0021548	0.7933675
h1SMcG0020810	h1SMcG0014809	0.7933676
h1SMcG0018872	h1SMcG0001947	0.793368
h1SMcG0006465	h1SMcG0014711	0.79336804
h1SMcG0020741	h1SMcG0018470	0.7933681
h1SMcG0012446	h1SMcG0001399	0.7933684
h1SMcG0006426	h1SMcG0004242	0.79336846
h1SMcG0000978	h1SMnG0011797	0.79336864
h1SMcG0000761	h1SMcG0006019	0.793369
h1SMcG0010190	h1SMnG0009457	0.7933691
h1SMcG0003130	h1SMcG0017896	0.7933692
h1SMcG0020191	h1SMcG0017184	0.7933693
h1SMcG0000282	h1SMcG0018687	0.7933694
h1SMcG0017675	h1SMcG0016544	0.7933698
h1SMcG0022892	h1SMcG0005261	0.7933699
h1SMcG0019799	h1SMcG0009291	0.7933702
h1SMcG0015595	h1SMcG0020066	0.79337025
h1SMcG0020810	h1SMnG0012343	0.79337025
h1SMcG0006465	h1SMcG0020746	0.79337037
h1SMcG0018146	h1SMcG0022151	0.79337096
h1SMcG0018146	h1SMcG0013448	0.79337114
h1SMcG0013730	h1SMnG0004734	0.79337144
h1SMcG0004476	h1SMcG0022127	0.7933717
h1SMcG0006684	h1SMcG0001654	0.79337174
h1SMcG0008833	h1SMcG0008840	0.7933726
h1SMcG0004695	h1SMcG0006611	0.79337263
h1SMcG0009963	h1SMnG0017721	0.79337317
h1SMcG0000282	h1SMcG0018202	0.79337335
h1SMcG0003132	h1SMcG0019471	0.79337335
h1SMcG0007933	h1SMnG0004734	0.7933735
h1SMcG0006886	h1SMnG0026300	0.7933737
h1SMcG0004352	h1SMnG0012342	0.7933737
h1SMcG0006684	h1SMcG0009392	0.79337394
h1SMcG0001931	h1SMcG0021365	0.7933742
h1SMcG0016956	h1SMcG0012716	0.79337436
h1SMcG0006261	h1SMcG0009206	0.7933744
h1SMcG0012446	h1SMcG0004189	0.79337454
h1SMcG0012074	h1SMcG0000975	0.7933748
h1SMcG0013730	h1SMnG0024716	0.79337543
h1SMcG0016730	h1SMcG0020026	0.7933758
h1SMcG0003793	h1SMnG0024716	0.79337585
h1SMcG0003130	h1SMcG0017072	0.79337656
h1SMcG0023128	h1SMcG0010791	0.79337674
h1SMcG0009963	h1SMcG0015765	0.79337704
h1SMcG0005728	h1SMcG0013764	0.7933774
h1SMcG0013730	h1SMcG0015009	0.7933775
h1SMcG0020191	h1SMcG0018397	0.7933775
h1SMcG0018146	h1SMcG0017773	0.79337776
h1SMcG0013730	h1SMcG0006211	0.7933781
h1SMcG0020741	h1SMcG0006397	0.7933782
h1SMcG0015595	h1SMcG0005641	0.7933784
h1SMcG0010789	h1SMcG0004909	0.7933787
h1SMcG0005177	h1SMnG0016167	0.79337937
h1SMcG0003132	h1SMcG0007342	0.7933796
h1SMcG0002561	h1SMnG0035616	0.79337966
h1SMcG0000524	h1SMcG0011918	0.7933798
h1SMcG0002381	h1SMcG0006597	0.79338
h1SMcG0021040	h1SMcG0017324	0.7933804
h1SMcG0003793	h1SMcG0019727	0.79338056
h1SMcG0011535	h1SMcG0021172	0.79338074
h1SMcG0011844	h1SMcG0016829	0.79338115
h1SMcG0003132	h1SMcG0016471	0.7933816
h1SMcG0011744	h1SMcG0004112	0.7933817
h1SMcG0010789	h1SMnG0018664	0.793382
h1SMcG0007864	h1SMcG0013790	0.7933821
h1SMcG0021045	h1SMcG0015654	0.7933822
