target_id	length	eff_length	est_counts	tpm
h1SMnT0030655.1	1086	824.36	12	0.707622
h1SMcT0019265.1	1419	1157.36	594	24.9491
h1SMnT0030656.2	1409	1147.36	0	0
h1SMnT0030657.1	954	692.378	43	3.01899
h1SMcT0019266.2	1486	1224.36	680	26.9983
h1SMnT0030658.1	313	68.4948	12	8.51649
h1SMnT0030659.1	501	240.36	0	0
h1SMcT0019267.1	1281	1019.36	229	10.9206
h1SMnT0030660.1	857	595.401	0	0
h1SMcT0019268.1	1079	817.36	282	16.7715
h1SMnT0030661.1	257	40.1077	0	0
h1SMnT0030662.1	424	165.107	0	0
h1SMnT0030663.1	270	44.9213	0	0
h1SMcT0019269.1	1236	974.36	63	3.1431
h1SMnT0030664.1	1982	1720.36	0	0
h1SMnT0030666.1	2101	1839.36	1.00544	0.0265722
h1SMnT0030667.1	801	539.408	4	0.360479
h1SMcT0019270.1	865	603.386	0	0
h1SMnT0030668.1	480	219.693	1	0.221269
h1SMnT0030669.1	294	56.5987	4	3.4355
h1SMnT0030670.1	310	66.5098	0	0
h1SMnT0030671.1	260	41.0755	0	0
h1SMnT0030665.5	1572	1310.36	4	0.148391
h1SMnT0030672.1	1531	1269.36	23.7052	0.907813
h1SMnT0030673.1	180	34.4479	0	0
h1SMcT0019271.1	1026	764.36	6	0.381584
h1SMnT0030674.1	239	35.5667	0	0
h1SMcT0019272.1	1589	1327.36	3	0.109868
h1SMnT0030675.1	335	84.7213	9	5.16401
h1SMnT0030676.1	360	105.6	0	0
h1SMnT0030677.1	219	33.349	16	23.3225
h1SMnT0030678.1	268	44.0702	0	0
h1SMnT0030679.1	1047	785.36	0	0
h1SMnT0030680.1	196	33.3433	2	2.91581
h1SMcT0019273.1	471	210.868	132	30.4299
h1SMnT0030681.1	456	196.184	0	0
h1SMcT0019274.1	1068	806.36	97	5.84763
h1SMnT0030682.1	242	36.2181	0	0
h1SMnT0030683.1	1001	739.36	0	0
h1SMcT0019275.1	1892	1630.36	1	0.0298163
h1SMnT0030684.1	355	101.225	0	0
h1SMnT0030685.1	449	189.392	2	0.513341
h1SMnT0030686.1	247	37.309	0	0
h1SMcT0019276.1	1351	1089.36	183.987	8.21019
h1SMcT0019277.1	970	708.378	6	0.41174
h1SMnT0030687.1	725	463.439	1.01277	0.106233
h1SMnT0030688.1	165	35.7145	0	0
h1SMcT0019278.1	849	587.401	708	58.5916
h1SMnT0030689.1	755	493.415	7	0.689641
h1SMnT0030690.1	457	197.162	0	0
h1SMnT0030691.1	630	368.542	59.4635	7.84334
h1SMcT0019279.1	10943	10681.4	1262.68	5.7465
h1SMnT0030692.1	346	93.6545	0	0
h1SMcT0019280.1	1489	1227.36	4	0.158425
h1SMnT0030693.1	1141	879.36	22	1.21617
h1SMnT0030694.1	1119	857.36	9	0.510289
h1SMnT0030695.1	1280	1018.36	20.4406	0.97573
h1SMcT0019281.1	11321	11059.4	1447	6.36027
h1SMnT0030696.1	239	35.5667	0	0
h1SMcT0019282.1	1549	1287.36	127.982	4.83265
h1SMcT0019283.2	2341	2079.36	752	17.5803
h1SMnT0030697.1	1294	1032.36	141	6.63934
h1SMnT0030698.1	3444	3182.36	357	5.45326
h1SMnT0030699.1	310	66.5098	2	1.46178
h1SMnT0030700.1	615	353.595	5	0.687386
h1SMnT0030701.1	967	705.378	30	2.06746
h1SMnT0030702.1	304	62.6901	0	0
h1SMcT0019284.1	646	384.509	3	0.379273
h1SMnT0030703.1	357	102.953	0	0
h1SMnT0030704.1	348	95.2842	0	0
h1SMnT0030705.1	275	47.034	0	0
h1SMcT0019285.1	476	215.737	176	39.6575
h1SMcT0019286.1	1465	1203.36	155	6.26142
h1SMnT0030706.1	488	227.574	4	0.854427
h1SMnT0030707.1	1081	819.36	4	0.237313
h1SMcT0019287.1	1743	1481.36	37.6408	1.23519
h1SMnT0030708.2	1829	1567.36	14.893	0.461903
h1SMcT0019288.1	15624	15362.4	452.944	1.43326
h1SMnT0030709.1	708	446.45	2.83685	0.308888
h1SMcT0019289.1	1305	1043.36	15	0.698866
h1SMnT0030710.1	2086	1824.36	19.1355	0.509877
h1SMnT0030711.1	1688	1426.36	12	0.408968
h1SMnT0030712.1	2470	2208.36	80.6561	1.77543
h1SMcT0019290.1	1360	1098.36	316	13.9855
h1SMcT0019291.1	1520	1258.36	80	3.09045
h1SMnT0030713.1	225	33.7755	2	2.87849
h1SMnT0030714.1	1911	1649.36	101.832	3.00126
h1SMnT0030715.1	683	421.499	1	0.11533
h1SMnT0030716.1	1442	1180.36	26	1.07077
h1SMnT0030717.1	367	111.782	0	0
h1SMnT0030718.1	554	292.899	0	0
h1SMcT0019292.3	2374	2112.36	8390	193.077
h1SMcT0019293.2	1853	1591.36	774	23.6434
h1SMnT0030719.1	309	65.8462	0	0
h1SMnT0030720.1	388	130.938	0	0
h1SMnT0030721.1	258	40.4902	0	0
h1SMnT0030722.1	543	281.989	67	11.55
h1SMnT0030723.1	316	70.5547	20	13.7798
h1SMnT0030724.1	270	44.9213	0	0
h1SMcT0019294.1	1812	1550.36	14	0.438968
h1SMnT0030725.1	134	36.4308	42.5365	56.7584
h1SMnT0030726.1	241	36.0152	0	0
h1SMnT0030727.2	408	149.778	4	1.29822
h1SMcT0019295.1	1033	771.36	6	0.378121
h1SMnT0030728.1	378	121.731	7.49198e-06	2.99181e-06
h1SMnT0030729.1	437	177.693	0	0
h1SMnT0030730.1	753	491.415	0	0
h1SMcT0019296.1	934	672.378	0	0
h1SMnT0030731.1	406	147.878	43	14.1352
h1SMcT0019297.1	2505	2243.36	0	0
h1SMcT0019298.1	2066	1804.36	398	10.7225
h1SMcT0019299.1	766	504.408	75.746	7.29986
h1SMnT0030732.1	704	442.45	9	0.988816
h1SMcT0019300.1	789	527.408	58.3683	5.37982
h1SMcT0019301.1	1237	975.36	0	0
h1SMcT0019302.1	1696	1434.36	63.6461	2.157
h1SMcT0019303.1	659	397.509	111.254	13.6052
h1SMnT0030733.1	239	35.5667	0	0
h1SMnT0030734.1	545	283.989	0	0
h1SMcT0019304.1	1182	920.36	0	0
h1SMnT0030735.2	1358	1096.36	0	0
h1SMcT0019305.1	1045	783.36	14.6317	0.907965
h1SMnT0030736.1	317	71.2612	0	0
h1SMcT0019306.1	665	403.509	61	7.34875
h1SMnT0030737.1	298	58.9506	3	2.47383
h1SMcT0019307.1	1074	812.36	6	0.359037
h1SMnT0030738.1	1305	1043.36	25	1.16478
h1SMnT0030739.1	683	421.499	0	0
h1SMcT0019308.1	1727	1465.36	0	0
h1SMnT0030740.1	2679	2417.36	86.0185	1.72977
h1SMcT0019309.1	1289	1027.36	536.981	25.4082
h1SMcT0019310.1	822	560.408	0	0
h1SMcT0019311.1	1326	1064.36	6	0.274031
h1SMnT0030741.1	726	464.439	3	0.314
h1SMcT0019312.1	3664	3402.36	3229	46.1344
h1SMcT0019313.1	1440	1178.36	716	29.5374
h1SMnT0030742.1	508	247.291	0	0
h1SMnT0030743.1	168	35.3545	0	0
h1SMnT0030744.1	415	156.457	0	0
h1SMnT0030745.1	153	36.0625	6.79835	9.16399
h1SMcT0019314.1	1069	807.36	75	4.51576
h1SMnT0030746.1	526	265.122	10	1.83355
h1SMnT0030747.1	227	33.9864	0	0
h1SMcT0019315.1	1615	1353.36	777	27.909
h1SMcT0019316.1	1437	1175.36	11	0.454945
h1SMcT0019317.1	1656	1394.36	58	2.02204
h1SMnT0030749.1	467	206.931	1	0.234915
h1SMnT0030750.1	1290	1028.36	2.0448	0.0966591
h1SMcT0019318.1	629	367.542	1.81457	0.239996
h1SMnT0030751.1	2037	1775.36	4.38974	0.120196
h1SMnT0030752.1	520	259.158	0	0
h1SMnT0030753.1	1028	766.36	5	0.317157
h1SMnT0030754.1	276	47.4723	0	0
h1SMnT0030748.6	777	515.408	0	0
h1SMnT0030755.1	305	63.2862	0	0
h1SMcT0019319.1	4294	4032.36	1413	17.0341
h1SMcT0019320.1	2248	1986.36	14.1864	0.347177
h1SMnT0030756.1	1225	963.36	108	5.44969
h1SMnT0030757.1	646	384.509	1	0.126424
h1SMnT0030758.1	778	516.408	3	0.2824
h1SMcT0019321.1	470	209.887	0	0
h1SMcT0019322.1	1759	1497.36	10870	352.891
h1SMcT0019323.1	1653	1391.36	1450	50.66
h1SMnT0030759.1	1066	804.36	0	0
h1SMcT0019324.3	3317	3055.36	658.513	10.4771
h1SMnT0030760.4	994	732.36	9.10912	0.604629
h1SMnT0030761.1	1847	1585.36	53.3778	1.6367
h1SMcT0019325.1	909	647.378	0	0
h1SMnT0030762.1	283	50.7614	0	0
h1SMnT0030763.1	253	38.8623	0	0
h1SMcT0019326.1	2458	2196.36	1	0.0221327
h1SMcT0019327.1	1776	1514.36	1916	61.504
h1SMcT0019328.1	714	452.45	12	1.28928
h1SMcT0019329.1	1395	1133.36	1	0.0428913
h1SMnT0030764.1	895	633.378	5	0.383746
h1SMnT0030765.1	1967	1705.36	1	0.028505
h1SMnT0030766.1	2773	2511.36	3	0.0580697
h1SMnT0030767.1	522	261.141	0	0
h1SMnT0030768.1	1785	1523.36	5	0.159553
h1SMnT0030769.1	677	415.504	0	0
h1SMnT0030770.1	257	40.1077	0	0
h1SMcT0019330.1	1707	1445.36	33	1.10988
h1SMcT0019331.1	2511	2249.36	554	11.9726
h1SMcT0019332.1	1972	1710.36	440	12.5055
h1SMnT0030771.1	336	85.5117	0	0
h1SMnT0030772.1	284	51.2725	0	0
h1SMcT0019333.1	668	406.504	0	0
h1SMcT0019334.1	1787	1525.36	0	0
h1SMnT0030773.1	331	81.6078	0	0
h1SMnT0030774.1	214	33.117	0	0
h1SMnT0030775.1	1191	929.36	20	1.04612
h1SMnT0030776.1	183	34.3689	1	1.4144
h1SMcT0019335.1	2581	2319.36	25.7287	0.539246
h1SMcT0019336.1	531	270.078	0	0
h1SMnT0030777.1	289	53.8568	1	0.902602
h1SMnT0030778.1	520	259.158	4.56171	0.855658
h1SMnT0030779.1	678	416.499	1	0.116714
h1SMcT0019337.1	1007	745.36	301	19.6308
h1SMcT0019338.1	3466	3204.36	1211.43	18.3778
h1SMnT0030780.1	423	164.142	0	0
h1SMnT0030781.1	335	84.7213	65	37.2956
h1SMcT0019339.1	553	291.903	49	8.16009
h1SMnT0030782.1	1235	973.36	37	1.84784
h1SMcT0019340.2	1002	740.36	5	0.328295
h1SMnT0030783.1	447	187.411	23.319	6.04856
h1SMnT0030784.1	671	409.504	4	0.474831
h1SMcT0019341.1	963	701.378	103	7.13875
h1SMnT0030785.1	1646	1384.36	13	0.45649
h1SMnT0030786.1	306	63.8792	2	1.52198
h1SMnT0030787.1	1442	1180.36	15	0.617751
h1SMnT0030788.1	977	715.369	10.0855	0.685337
h1SMnT0030789.1	354	100.344	3	1.45334
h1SMcT0019342.2	1735	1473.36	541	17.8495
h1SMnT0030790.1	1962	1700.36	3	0.0857664
h1SMcT0019343.1	2212	1950.36	1.38178	0.03444
h1SMcT0019344.1	537	276.037	0	0
h1SMcT0019345.1	1618	1356.36	10.9694	0.393139
h1SMcT0019346.1	375	118.957	2.08129	0.850512
h1SMnT0030791.1	685	423.499	15	1.72177
h1SMnT0030792.1	1358	1096.36	49	2.1726
h1SMnT0030793.1	1007	745.36	5	0.326093
h1SMnT0030794.1	1059	797.36	1	0.0609653
h1SMnT0030795.1	404	145.944	0	0
h1SMnT0030796.1	291	54.9448	0	0
h1SMnT0030797.1	2661	2399.36	1	0.0202601
h1SMnT0030798.2	935	673.378	4	0.288761
h1SMnT0030799.1	1554	1292.36	100	3.76143
h1SMnT0030800.1	261	41.4286	0	0
h1SMcT0019347.2	1525	1263.36	366	14.0829
h1SMnT0030801.1	444	184.495	0	0
h1SMcT0019348.3	1569	1307.36	275	10.2253
h1SMnT0030802.2	373	117.124	0	0
h1SMcT0019349.1	579	317.74	0	0
h1SMnT0030803.1	307	64.4981	0	0
h1SMnT0030804.1	422	163.182	0	0
h1SMnT0030805.1	237	35.257	1	1.37877
h1SMnT0030806.5	2140	1878.36	7	0.181157
h1SMnT0030807.1	376	119.892	5	2.02729
h1SMnT0030808.2	761	499.415	0	0
h1SMnT0030809.1	1478	1216.36	34.5535	1.38092
h1SMcT0019350.1	4890	4628.36	24.7973	0.260444
h1SMnT0030810.1	326	77.6997	2	1.25126
h1SMnT0030811.1	687	425.499	0	0
h1SMcT0019351.3	2023	1761.36	148.093	4.08719
h1SMnT0030812.1	698	436.472	6	0.668239
h1SMcT0019352.2	2023	1761.36	300.864	8.30345
h1SMnT0030814.1	369	113.544	0	0
h1SMnT0030813.12	1585	1323.36	47	1.72646
h1SMnT0030815.1	213	33.0999	0	0
h1SMcT0019353.1	703	441.45	0	0
h1SMnT0030816.1	214	33.117	0	0
h1SMnT0030817.1	457	197.162	1	0.246555
h1SMcT0019354.3	2064	1802.36	1093	29.4792
h1SMnT0030818.1	2234	1972.36	96.3018	2.37348
h1SMcT0019355.2	1012	750.36	405.149	26.2471
h1SMnT0030819.2	2407	2145.36	25.8514	0.585761
h1SMcT0019356.1	1695	1433.36	0	0
h1SMnT0030820.1	488	227.574	14.8076	3.16301
h1SMcT0019357.2	573	311.803	123.192	19.2061
h1SMnT0030821.1	548	286.935	1	0.169416
h1SMnT0030822.1	376	119.892	0	0
h1SMnT0030823.1	2124	1862.36	33.9912	0.887237
h1SMnT0030824.1	305	63.2862	0.682555	0.524283
h1SMnT0030825.1	314	69.1669	0	0
h1SMnT0030826.1	1196	934.36	3	0.156079
h1SMnT0030827.1	802	540.408	1.17579	0.105766
h1SMnT0030828.1	444	184.495	0	0
h1SMnT0030829.1	298	58.9506	1	0.824611
h1SMcT0019358.1	1455	1193.36	0	0
h1SMnT0030830.1	809	547.408	2	0.177605
h1SMnT0030831.1	516	255.187	0	0
h1SMcT0019359.2	3653	3391.36	579	8.29931
h1SMnT0030832.1	164	35.6907	6	8.1721
h1SMnT0030833.1	683	421.499	3	0.345989
h1SMcT0019360.1	1380	1118.36	28	1.21706
h1SMcT0019361.1	1853	1591.36	15	0.458205
h1SMnT0030834.1	540	279.006	4	0.696921
h1SMnT0030835.1	345	92.8236	0	0
h1SMnT0030836.2	2603	2341.36	2	0.041524
h1SMnT0030837.1	1245	983.36	5	0.247169
h1SMnT0030838.1	1916	1654.36	0	0
h1SMnT0030839.1	677	415.504	7.72976	0.904332
h1SMnT0030840.1	1409	1147.36	5.54966	0.235128
h1SMcT0019362.1	744	482.415	481	48.4687
h1SMnT0030841.1	277	47.9258	0	0
h1SMcT0019363.1	1064	802.36	5	0.302927
h1SMnT0030842.1	201	33.2037	0	0
h1SMnT0030843.1	267	43.6938	0	0
h1SMcT0019364.1	1694	1432.36	110	3.73317
h1SMnT0030844.1	301	60.7568	0	0
h1SMnT0030845.1	353	99.5019	0	0
h1SMnT0030846.1	787	525.408	31	2.86815
h1SMcT0019365.1	586	324.696	10	1.49713
h1SMnT0030847.1	2712	2450.36	0	0
h1SMnT0030848.1	1301	1039.36	25	1.16926
h1SMnT0030849.1	573	311.803	97.2299	15.1585
h1SMcT0019366.1	587	325.696	0	0
h1SMcT0019367.1	4048	3786.36	0	0
h1SMcT0019368.1	1630	1368.36	36	1.27891
h1SMcT0019369.1	1757	1495.36	0	0
h1SMcT0019370.1	887	625.378	0	0
h1SMcT0019371.1	1783	1521.36	1779	56.8435
h1SMnT0030850.1	550	288.914	0	0
h1SMcT0019372.1	1180	918.36	0	0
h1SMcT0019373.1	3001	2739.36	1339	23.7612
h1SMnT0030851.1	505	244.3	2	0.397964
h1SMnT0030852.1	366	110.904	1	0.43832
h1SMcT0019374.3	2744	2482.36	1693	33.1535
h1SMnT0030853.1	189	33.8769	0	0
h1SMnT0030854.1	338	87.1324	2	1.1158
h1SMcT0019375.3	2492	2230.36	515.927	11.2448
h1SMnT0030855.1	338	87.1324	2	1.1158
h1SMnT0030856.1	1020	758.36	152.33	9.76446
h1SMcT0019376.1	1013	751.36	173.743	11.2408
h1SMnT0030857.1	752	490.415	1	0.0991228
h1SMnT0030858.1	954	692.378	10.0959	0.708823
h1SMnT0030859.1	2457	2195.36	0	0
h1SMcT0019377.1	8519	8257.36	34.4436	0.20277
h1SMnT0030860.1	165	35.7145	0	0
h1SMnT0030861.1	639	377.514	3	0.386301
h1SMnT0030863.1	721	459.439	2.40136	0.254078
h1SMnT0030864.1	1115	853.36	3	0.170894
h1SMnT0030862.4	1495	1233.36	11	0.433551
h1SMnT0030865.1	367	111.782	1	0.434874
h1SMcT0019378.1	1454	1192.36	0	0
h1SMnT0030866.1	389	131.874	0	0
h1SMcT0019379.1	1351	1089.36	0	0
h1SMcT0019380.1	962	700.378	1	0.0694072
h1SMnT0030867.1	396	138.435	0	0
h1SMcT0019381.1	378	121.731	0	0
h1SMnT0030868.1	471	210.868	0	0
h1SMcT0019382.1	1370	1108.36	579	25.3942
h1SMnT0030869.2	754	492.415	16	1.57952
h1SMnT0030870.2	437	177.693	0	0
h1SMnT0030871.1	375	118.957	2	0.817295
h1SMnT0030872.1	951	689.378	0	0
h1SMcT0019383.2	1729	1467.36	159	5.26741
h1SMnT0030873.1	401	143.127	0	0
h1SMnT0030874.1	684	422.499	0	0
h1SMcT0019384.2	1248	986.36	92.7328	4.5702
h1SMnT0030875.1	1027	765.36	8.26716	0.525082
h1SMcT0019385.1	4408	4146.36	22.5473	0.264341
h1SMnT0030876.1	365	110.017	34	15.023
h1SMnT0030877.1	273	46.1955	3	3.15688
h1SMnT0030878.1	478	217.702	0	0
h1SMcT0019386.1	1520	1258.36	1558.82	60.2182
h1SMcT0019387.1	1849	1587.36	77.18	2.36356
h1SMcT0019388.1	1668	1406.36	26.1617	0.904289
h1SMnT0030879.3	2338	2076.36	5.83826	0.136684
h1SMnT0030880.1	443	183.525	8	2.119
h1SMcT0019389.3	1498	1236.36	760	29.8817
h1SMnT0030881.1	372	116.205	0	0
h1SMnT0030882.1	374	118.051	1	0.411782
h1SMnT0030883.1	3327	3065.36	10	0.158583
h1SMnT0030884.1	805	543.408	15	1.34184
h1SMnT0030885.1	366	110.904	1	0.43832
h1SMnT0030886.1	4775	4513.36	31.1702	0.33572
h1SMcT0019390.1	11184	10922.4	39.2741	0.174794
h1SMcT0019391.1	1436	1174.36	1.11923	0.0463292
h1SMcT0019392.1	1689	1427.36	0	0
h1SMnT0030887.1	538	277.027	6	1.05285
h1SMnT0030888.1	1512	1250.36	23	0.89419
h1SMnT0030889.1	1172	910.36	4.33865	0.231675
h1SMnT0030890.1	1870	1608.36	28	0.846276
h1SMnT0030891.1	389	131.874	0	0
h1SMcT0019393.1	471	210.868	1	0.230529
h1SMnT0030892.1	362	107.373	0	0
h1SMnT0030893.1	406	147.878	1.11061	0.365083
h1SMnT0030894.1	1360	1098.36	5.08465	0.225037
h1SMnT0030895.1	524	263.141	11	2.03208
h1SMnT0030896.1	1982	1720.36	105.616	2.98433
h1SMnT0030897.1	540	279.006	0	0
h1SMcT0019395.1	1821	1559.36	4.69505	0.146363
h1SMcT0019394.2	6726	6464.36	100	0.751989
h1SMnT0030898.1	241	36.0152	0	0
h1SMcT0019396.1	1938	1676.36	0	0
h1SMnT0030899.1	611	349.6	23	3.19811
h1SMnT0030900.1	1636	1374.36	4.03198	0.142612
h1SMnT0030901.1	429	169.91	0	0
h1SMnT0030903.1	283	50.7614	0	0
h1SMnT0030904.1	2783	2521.36	9.19399	0.177258
h1SMnT0030905.1	1920	1658.36	5	0.146564
h1SMcT0019397.1	857	595.401	0	0
h1SMnT0030906.1	1194	932.36	51	2.65903
h1SMnT0030902.6	2436	2174.36	179	4.00183
h1SMcT0019398.4	958	696.378	14	0.977282
h1SMnT0030907.1	209	33.1025	0	0
h1SMnT0030908.2	955	693.378	0	0
h1SMnT0030909.1	212	33.0979	0	0
h1SMnT0030910.1	1152	890.36	6	0.327584
h1SMnT0030911.1	200	33.337	0	0
h1SMcT0019399.1	1343	1081.36	8.12925	0.365441
h1SMnT0030912.1	1070	808.36	0	0
h1SMnT0030913.1	1033	771.36	1	0.0630202
h1SMcT0019400.1	3928	3666.36	25.1096	0.332922
h1SMnT0030914.3	892	630.378	1	0.0771145
h1SMnT0030915.1	732	470.439	0	0
h1SMnT0030916.1	1432	1170.36	8	0.332283
h1SMcT0019401.1	5032	4770.36	258.108	2.63019
h1SMnT0030917.1	507	246.294	5	0.986856
h1SMnT0030918.1	1719	1457.36	181	6.03738
h1SMnT0030919.1	1320	1058.36	25	1.14827
h1SMnT0030920.1	442	182.569	11	2.92889
h1SMcT0019402.1	2129	1867.36	1778.13	46.2883
h1SMcT0019403.1	1487	1225.36	480.133	19.0474
h1SMnT0030922.1	573	311.803	0	0
h1SMcT0019404.1	961	699.378	7.91826	0.55037
h1SMnT0030921.2	1060	798.36	57.3904	3.49444
h1SMcT0019405.1	1942	1680.36	17.517	0.506751
h1SMcT0019406.1	1129	867.36	192.366	10.7812
h1SMnT0030923.1	549	287.935	35	5.90895
h1SMnT0030924.1	1014	752.36	1	0.0646117
h1SMnT0030925.1	651	389.509	5	0.624007
h1SMnT0030926.1	433	173.806	1	0.279687
h1SMcT0019407.1	4046	3784.36	1118	14.3611
h1SMnT0030927.1	883	621.378	0	0
h1SMnT0030928.1	831	569.408	66.7523	5.69875
h1SMcT0019408.1	877	615.378	27.0685	2.13825
h1SMnT0030929.1	398	140.293	16.9315	5.86676
h1SMnT0030930.1	746	484.415	2.73006	0.273963
h1SMnT0030931.1	816	554.408	0.508096	0.0445505
h1SMnT0030932.1	1384	1122.36	0	0
h1SMnT0030933.1	482	221.635	0	0
h1SMnT0030934.1	467	206.931	0	0
h1SMnT0030935.1	380	123.548	2	0.786921
h1SMcT0019409.1	2013	1751.36	6	0.166538
h1SMnT0030936.2	1101	839.36	16	0.926635
h1SMnT0030937.1	461	201.087	0	0
h1SMnT0030938.1	318	71.962	3	2.02654
h1SMnT0030939.1	971	709.378	2	0.137053
h1SMnT0030940.1	857	595.401	2	0.163289
h1SMnT0030941.1	1025	763.36	9	0.573126
h1SMnT0030942.1	1082	820.36	21.4774	1.27266
h1SMnT0030943.1	1080	818.36	2	0.118802
h1SMcT0019410.1	8106	7844.36	23.7222	0.147006
h1SMnT0030944.1	1408	1146.36	0	0
h1SMnT0030945.1	1337	1075.36	0	0
h1SMcT0019411.1	598	336.647	0	0
h1SMnT0030946.1	2423	2161.36	5.14581	0.115735
h1SMcT0019412.1	592	330.688	0	0
h1SMnT0030947.1	506	245.297	0	0
h1SMcT0019413.1	1752	1490.36	436	14.2211
h1SMnT0030948.2	549	287.935	11	1.8571
h1SMnT0030949.1	537	276.037	2	0.352208
h1SMnT0030950.1	381	124.462	0	0
h1SMnT0030951.1	1138	876.36	407.269	22.591
h1SMcT0019414.1	1907	1645.36	919.035	27.1524
h1SMnT0030952.1	518	257.174	841.56	159.073
h1SMnT0030953.1	185	34.134	0	0
h1SMnT0030954.1	527	266.115	4	0.730681
h1SMcT0019415.1	1685	1423.36	40	1.3661
h1SMnT0030955.2	2032	1770.36	33	0.906128
h1SMcT0019416.1	853	591.401	0	0
h1SMcT0019417.1	3654	3392.36	22.0386	0.315805
h1SMnT0030956.1	750	488.415	6	0.597172
h1SMnT0030957.1	426	167.044	0	0
h1SMnT0030958.1	263	42.2365	0	0
h1SMnT0030959.1	456	196.184	3.8768	0.960608
h1SMcT0019418.1	939	677.378	1	0.0717639
h1SMcT0019419.1	1480	1218.36	864	34.4727
h1SMnT0030960.1	246	37.1079	0	0
h1SMcT0019420.2	2682	2420.36	147	2.95239
h1SMnT0030961.1	539	278.013	0	0
h1SMnT0030962.1	534	273.054	0	0
h1SMcT0019421.1	1647	1385.36	52.8983	1.85616
h1SMnT0030963.1	1432	1170.36	4.10168	0.170365
h1SMnT0030964.1	335	84.7213	1.7056	0.978637
h1SMnT0030965.1	349	96.1522	6.2944	3.18223
h1SMcT0019422.1	2062	1800.36	601.828	16.2499
h1SMnT0030966.1	728	466.439	1.17152	0.122094
h1SMnT0030967.1	998	736.36	5.33013	0.351872
h1SMcT0019423.1	2047	1785.36	118.987	3.23975
h1SMnT0030968.1	803	541.408	0	0
h1SMcT0019424.2	4258	3996.36	37	0.450064
h1SMnT0030969.1	305	63.2862	0	0
h1SMnT0030970.1	1451	1189.36	70	2.86103
h1SMcT0019425.1	1404	1142.36	499.819	21.269
h1SMnT0030971.1	655	393.509	29	3.58245
h1SMnT0030972.1	1015	753.36	26	1.67767
h1SMnT0030973.1	1035	773.36	33.1805	2.08564
h1SMcT0019426.1	1913	1651.36	1457	42.8899
h1SMnT0030974.1	398	140.293	6	2.07899
h1SMcT0019427.1	1880	1618.36	684	20.5456
h1SMnT0030975.1	183	34.3689	2	2.82879
h1SMcT0019428.1	1596	1334.36	209.415	7.62907
h1SMnT0030976.1	253	38.8623	0	0
h1SMnT0030977.1	863	601.401	21	1.69743
h1SMnT0030978.1	1013	751.36	15	0.970466
h1SMcT0019429.1	1321	1059.36	1782.09	81.7753
h1SMcT0019430.2	1483	1221.36	90.585	3.60537
h1SMcT0019431.1	1328	1066.36	1387.91	63.2697
h1SMcT0019432.1	1251	989.36	0	0
h1SMcT0019433.2	1363	1101.36	57.875	2.55446
h1SMcT0019434.1	3991	3729.36	1271	16.5672
h1SMnT0030979.1	829	567.408	0	0
h1SMnT0030980.1	193	33.5892	0	0
h1SMcT0019435.1	1045	783.36	1.2403	0.0769665
h1SMnT0030981.1	1251	989.36	0	0
h1SMcT0019436.1	1423	1161.36	0	0
h1SMnT0030982.3	2826	2564.36	22.7018	0.430346
h1SMcT0019437.4	3242	2980.36	52.4497	0.855482
h1SMnT0030983.1	243	36.4061	0	0
h1SMnT0030984.1	513	252.231	0	0
h1SMcT0019438.1	791	529.408	0	0
h1SMnT0030985.1	307	64.4981	0	0
h1SMcT0019439.1	1151	889.36	2	0.109317
h1SMcT0019440.1	1222	960.36	111	5.61857
h1SMcT0019441.1	5669	5407.36	0	0
h1SMcT0019442.1	2779	2517.36	2.05644	0.0397108
h1SMnT0030986.1	602	340.617	0	0
h1SMcT0019443.1	1255	993.36	156	7.63405
h1SMcT0019444.1	1468	1206.36	565	22.7671
h1SMnT0030987.1	821	559.408	0	0
h1SMnT0030988.1	225	33.7755	1	1.43925
h1SMcT0019445.1	3072	2810.36	10	0.172972
h1SMnT0030989.1	2504	2242.36	16	0.346858
h1SMnT0030990.1	1452	1190.36	0	0
h1SMnT0030991.1	986	724.369	0	0
h1SMnT0030992.1	859	597.401	2	0.162743
h1SMnT0030993.1	628	366.542	2	0.265243
h1SMnT0030994.1	1883	1621.36	1.82134	0.0546071
h1SMnT0030995.1	774	512.408	0	0
h1SMcT0019446.1	1622	1360.36	76.2144	2.72346
h1SMnT0030996.1	284	51.2725	0	0
h1SMnT0030997.1	560	298.899	0	0
h1SMcT0019447.1	967	705.378	0	0
h1SMcT0019448.1	1333	1071.36	662	30.0372
h1SMnT0030998.1	1641	1379.36	38	1.33919
h1SMnT0030999.1	1172	910.36	26	1.38834
h1SMnT0031000.1	315	69.8464	1	0.695974
h1SMnT0031001.1	310	66.5098	0	0
h1SMnT0031002.1	266	43.3141	1	1.1223
h1SMcT0019449.2	2212	1950.36	888	22.1327
h1SMcT0019450.1	451	191.315	0	0
h1SMcT0019451.2	1621	1359.36	839	30.003
h1SMnT0031003.1	356	102.081	0	0
h1SMnT0031004.1	517	256.177	139	26.3762
h1SMcT0019452.1	744	482.415	0	0
h1SMnT0031005.1	1094	832.36	9.98396	0.58308
h1SMnT0031006.1	556	294.899	0	0
h1SMcT0019453.1	867	605.386	0	0
h1SMnT0031007.1	458	198.135	0	0
h1SMnT0031008.1	212	33.0979	0	0
h1SMcT0019454.4	3189	2927.36	7333.17	121.773
h1SMcT0019455.1	2313	2051.36	77.8496	1.84481
