UniqueCount	AmbigCount
193	2244
25	0
0	0
1222	1678
17	0
0	0
2072	0
33	4
192095	87
0	0
0	57
0	0
70	0
1	0
2593	0
0	0
51	0
5	0
3	0
0	0
8	0
90	0
0	0
0	0
3	0
1	0
2	0
2888	2
7	20
0	0
0	10
0	1
2	1
0	0
795	4
2	4
1	0
0	0
2116	0
0	0
36	0
11	0
3410	2
0	0
0	0
0	0
0	0
4	0
1	620
4	33685
44	51
0	0
0	0
0	0
0	0
2	0
5	0
1	0
0	0
274	0
2	0
0	0
0	0
0	0
106	0
0	0
10	0
1	0
40	0
0	0
0	0
456	0
88	2
4	0
0	0
158	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	19
0	132
1	0
0	0
0	1
0	0
0	0
0	0
86	0
1	0
360	26
0	350
3	0
0	0
0	12
0	27
1153	26
28	0
135	0
0	0
0	0
29	0
0	0
13	0
2953	0
2068	0
1052	0
2	0
0	0
1592	143
44	143
0	0
208	0
0	0
2022	1
5	0
0	0
0	0
1	0
0	2
1	0
1689	308
6	307
2402	0
31	0
0	0
6	0
0	1
4	0
34	0
0	0
1	0
0	0
0	2
4	0
53	0
0	1
0	0
0	0
0	0
2	1
1	0
1	0
7210	445
38	438
0	0
0	0
1098	0
37	74
0	74
1257	0
2	0
0	0
1	0
0	0
2	0
68	0
4765	2
15	0
5	0
0	0
13559	3
60	1
0	0
0	0
2168	0
0	0
0	0
0	0
0	0
0	0
3022	113
4	110
5	0
0	0
0	0
0	0
0	0
730	4
82	4
1	0
0	0
0	0
165	0
0	0
0	0
1194	4
2	0
2	0
1257	205
0	205
7	0
0	0
0	0
0	0
906	0
0	0
0	0
875	0
0	0
1008	0
0	0
0	0
12	3
0	0
0	0
2474	1
466	0
0	0
232	0
15	0
2	0
6	0
97	0
0	0
0	0
17	0
4084	1
0	1
928	0
17	0
1	0
2261	0
0	0
0	0
239	0
0	61
856	1014
45	64
0	0
0	0
0	6
0	0
0	0
0	0
7	1014
0	0
350	170
35	170
1605	0
6739	1
20	5
3	0
1270	1
313	0
4953	4
2	0
0	0
26	0
1	3
2	1
0	0
0	0
0	0
0	0
238	0
0	0
0	0
0	0
709	0
135	37
2	37
2	0
3	1
0	54
15	54
0	0
1	0
1430	0
2	0
3	0
2	0
3	0
27	0
9	0
25	0
227	1
695	2
179	0
6	0
6447	8
56	5
1	0
0	0
0	0
770	0
41	0
40	1
52	18
1	0
0	0
0	0
0	0
12	2
0	0
1351	3
43	0
0	0
0	0
100	0
1605	0
13694	2
0	0
0	0
1	0
0	0
2871	0
124	71
0	71
3344	4
63	0
0	0
0	0
6	12
0	0
0	301
200	153
1743	152
1009	0
15	0
74	0
0	0
0	0
4	7
566	1
0	0
0	1
0	76
282	0
0	0
0	0
0	0
3416	2
3242	2
3	0
10	0
0	0
6	0
507	0
247	0
0	0
274	0
15	0
136	0
1	0
78	5
164	204
0	204
4379	2
12	7
3	0
1	0
8	1
51	0
2	0
9	0
0	0
0	0
17	0
138	0
80	0
180	8
553	8
37	0
3047	0
0	0
0	0
13	1
0	0
198	0
0	0
1107	0
0	0
0	0
0	0
6096	7
0	0
2000	0
61	1
3564	0
3	0
6	0
23	0
879	169
33	169
0	0
2076	2
11	0
5204	3
1577	0
3	0
1	0
0	0
6	0
1618	0
3	0
0	0
2	0
2	0
42124	21
0	0
271	0
3507	0
305	0
7	0
0	0
0	0
680	1
0	0
58	0
1516	1
89	0
1	0
0	0
1	0
0	0
0	4027
0	0
4	54
0	1788
0	0
0	0
0	0
0	0
1	1
0	0
0	0
332	0
1270	0
1128	2
0	0
0	0
12199	3704
0	3699
2	0
3	0
0	0
0	0
232	0
0	0
0	0
3	4
290	4
0	0
0	0
13	0
0	0
487	1
6	0
0	0
186	0
1	0
1	0
1	2
0	3
51	0
163	0
0	0
0	0
0	0
0	0
571	0
1	0
45	0
0	0
1	0
1	0
504	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
6	0
17	0
51	4
7	0
0	0
24	2
0	0
0	0
0	4
0	139
30	6
0	0
0	0
3	0
12	0
0	0
138	3
2172	0
23	0
3	0
0	0
0	0
1742	0
1	0
4	0
0	0
20530	43
1191	439
67	439
308	0
7	3
555	0
0	5
32	0
0	0
1	0
16458	680
0	0
12	0
11	58
0	0
1	618
0	52
0	0
427	1
0	0
0	0
2280	1
0	0
0	0
467	0
4	0
431	1
5	269
1917	269
0	0
6	0
22517	16
56	0
9	2
185	1
5	0
217	2
17	2
13	3
688	66
1	0
7	3
0	0
0	45
60	107
12757	1
71	0
20	0
1106	0
8	0
41	0
10	0
1082	0
3	0
0	0
0	0
727	0
6	1
0	0
0	0
1619	1330
0	1343
69	0
416	0
3	0
0	0
4	0
191	261
27	261
6	0
0	0
0	0
8	0
5	2
143	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2057	1
2191	0
0	0
1128	3
14	12
2	11
10	0
5	1
1	0
25	0
55	68
3761	70
4	0
4	1
3	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
848	0
0	0
16	0
0	0
0	0
6	3
2	0
2	0
39	4
1	26
10	3
0	0
0	0
1	0
5	0
1419	0
0	0
0	0
1	0
2942	6
21	3
0	0
0	0
1499	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
2271	0
0	0
493	0
849	0
4	0
1113	1
0	0
116	0
16	0
4548	2
1050	0
3721	0
1	0
650	0
55	0
0	0
0	0
2536	1
219	0
1	0
7	0
0	0
2052	1
0	0
0	0
4077	1220
165	1217
8	0
0	0
2	0
327	0
0	0
0	0
3	0
1556	0
0	0
2	0
8285	3
79	149
156	149
0	0
15	0
0	0
0	0
3	0
1578	2
0	0
2071	9759
1	9758
1	0
10212	5
0	0
0	0
11690	11858
2	0
0	0
0	0
0	0
3	0
0	0
5877	11863
20	0
4	0
0	0
2	0
3	0
0	2
272159	145
1001	65
13	0
1	0
0	0
662	783
60	783
0	0
0	0
2	0
1	0
0	0
277	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
11	0
1	0
0	0
1862	1
1	0
0	406
0	50
19	22
1	0
7443	3
15218	14616
1108	0
5	0
0	0
0	0
0	0
1591	0
1499	0
17	0
0	0
1	0
0	0
0	0
54	0
3112	0
17	0
125	1
6	1
0	0
2976	1
26	60
562	0
0	0
1	0
42	9
429	0
0	0
0	0
1034	0
8574	14618
1	1
0	0
2288	0
1308	0
2415	1
5	2
0	1
0	2
12	0
2	0
92754	40
25	618
0	0
0	0
982	112
8	112
0	0
0	0
5452	6
22	898
5744	902
0	0
2	0
0	0
0	0
0	0
0	0
346	0
0	0
45	0
17	0
0	0
0	0
0	0
0	0
198	0
5	0
660	0
765	1
1375	1
2	0
0	0
0	0
391	0
0	0
1	0
16	0
35	0
1179	1
14	0
4	0
1220	0
617	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
2	0
0	0
1	4
0	0
0	0
3787	1951
10	1949
0	0
6	0
262	203
7809	6
39	0
675	0
0	0
3263	0
0	0
4	0
5	6
812	0
1523	0
1	0
0	0
30	0
0	0
14	0
1	0
0	0
0	0
162	0
0	3
0	14
1	0
2483	0
24	20
2	0
1160	0
0	0
0	0
569	0
3	0
26	0
0	0
0	0
5	0
1688	1
0	0
0	0
0	0
6	0
0	0
2311	3955
0	3955
1719	0
434	588
3009	685
0	0
7	3
1	3
19	683
0	0
146	354
851	178
26	178
193	1
0	0
1792	8
63	8
1343	1
1494	1
1	0
0	0
0	0
0	0
2	0
0	0
1041	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
501	0
0	0
0	0
4361	1
23	0
4	0
0	0
2	0
856	0
53	0
0	0
0	0
42	0
0	0
0	0
0	0
149	0
623	0
1145	0
1779	264
2	264
0	0
122	0
2	0
35	0
82	0
943	1
42	0
742	0
107	0
0	0
0	0
8	4
353	4
0	0
1318	2
1	0
3483	639
15	0
8	0
20	0
81	0
0	0
0	0
0	0
26	86
0	3
7	0
0	3
7214	729
58	0
83	3
0	0
0	0
698	1
0	0
357	0
35	0
2	64
636	65
0	0
1	0
0	0
347	228
338	228
0	0
399	0
1	0
4	0
7	0
1750	0
0	0
1	0
2111	2
67	0
2	0
290	0
36	0
1	0
0	0
0	0
3	0
4440	6
99	4
0	0
464	0
26	0
3	22
0	0
2904	1239
1	1236
0	1
0	0
1	0
1	0
0	0
0	0
0	0
17	0
2	0
12	0
33	1
60	377
1160	376
1	0
3239	2
0	0
26	24
66	0
1852	1
1	0
0	0
0	0
4	0
5	0
0	0
1318	0
0	0
12	0
4	0
2793	2
1329	0
260	0
1	0
9	0
2019	0
0	0
0	0
42428	15
2	0
0	0
5	0
0	0
0	0
171	0
103	0
685	0
7	1
75	71
147	73
3	0
3	3
24	0
0	0
4	0
0	0
2944	0
1	0
1	0
9	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	42
0	3
8	25
0	9
0	13
1	0
0	0
364	0
104	0
6	0
19	0
231	0
139	0
4	0
196	0
0	0
139	0
95	9
292	0
0	0
0	0
103	0
0	0
0	0
0	0
276	8
1	8
0	2
0	0
2959	5
5	0
146	0
4	0
3	0
3593	3
1099	0
0	0
3	3
1512	4
0	1
0	0
15	2
2	0
0	0
368	122
81	122
1155	117
36	107
3	9
5	0
0	0
0	24
5720	2
6324	1
5941	2
1	0
0	0
2094	13375
0	0
3551	13337
3298	1
0	0
4168	1
20	0
1	0
955	442
45	442
0	0
1	0
1054	0
0	0
43	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
77	0
611	2
3	18
1	10
0	0
683	0
0	0
46	0
285	0
18	0
0	0
1958	0
1296	2
16	0
94	0
57	0
4	0
0	0
328	41
30	41
0	0
1	0
0	0
0	0
304	0
0	0
1610	0
23	0
0	0
67	0
0	0
1	0
9	0
0	0
3	0
814	0
0	0
0	0
945	0
0	0
0	0
0	0
0	2
3	2
43	0
593	0
0	0
1653	0
4	0
13	0
0	0
3	0
1	8
10	8
149	0
13	0
0	0
5	0
0	1296
68	0
14	0
1	609
0	635
4	1338
15	0
2	1882
0	0
0	3392
0	0
2	0
0	0
0	2546
3	35
0	338
51	0
0	1409
0	0
103	1949
0	1
0	11
0	0
0	42
0	0
0	954
0	0
2	6041
3	0
2	22
0	8
62	883
0	149
0	3
6	0
0	0
21	131
0	0
0	0
0	0
0	0
5	10
0	4548
0	2167
76	0
1	5043
0	0
0	385
189	493
0	0
586	0
0	1687
0	0
0	2573
0	0
4	4062
2	6142
2	931
0	0
0	4
0	34
0	90
0	85
0	0
20	732
0	3
1	3
0	0
0	2
0	0
0	0
0	14
1	653
9	86
0	1
0	1
2	17
6	366
0	21
1	33
0	3
0	0
0	1485
0	0
0	64
0	2
0	141
5	246
0	24
0	0
0	0
2	188
5	0
0	0
0	0
0	396
0	1
0	312
0	0
0	0
5319	3
591	27
1	27
0	0
0	0
0	0
0	0
125	0
0	0
0	0
7	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	0
0	0
0	0
36	25
31	0
0	0
1029	0
603	0
3	0
0	0
225	87
35	87
242	0
2920	5
584	2
6	0
19	0
1	0
0	1
63	0
54	0
12	0
2	0
10085	584
109	580
30	12
2941	658
1	657
0	0
0	0
5	0
3	78
32	78
0	0
4262	1
2	1
0	5
0	3
7	3
2	5
17	0
1	1
6	0
13	0
7323	0
3	0
1	0
0	90
59	0
3	1
4297	0
0	0
136	0
2	0
1517	0
0	0
1664	0
7	0
0	0
4	0
19	0
0	5
0	2
0	0
235	652
33	0
0	5
0	0
0	0
1074	0
0	0
0	0
0	2
3	0
0	0
6	0
1246	0
15	0
0	0
0	0
52	9
1404	0
10	0
2631	1
0	0
0	1
625	0
2	0
15	5
9	3
10	0
8	0
0	0
1	0
5	100
9	2
0	0
215	3
0	0
0	0
0	0
17	2
57	0
446	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
390	3
100	43
2	1
0	1
2	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
1023	2
3	0
0	0
0	0
0	0
0	0
39	0
203	0
3807	259
29	259
0	0
462	0
0	0
0	0
3	0
0	0
42	0
0	0
315	0
1	0
1448	0
0	0
0	0
0	0
175	0
2	0
0	9
0	0
0	0
2	0
2	0
0	0
4767	3
1	0
11	0
0	162
445	49
153	49
0	0
268	204
59	204
35	0
94	0
1164	0
0	0
1	0
1	2
1722	0
3	0
9	0
0	0
102	21
1	0
1	21
4	0
0	0
0	0
0	39
176	39
8	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
11	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
426	0
2	0
9	3
1	0
2	0
0	0
0	0
0	0
3806	0
2	0
3836	0
49	0
7	0
0	0
1463	163
327	164
3	0
1	0
0	0
2491	6
67	6
3	1
2028	0
0	99
0	0
0	0
1143	0
2	0
0	38
0	0
23	0
0	156
0	0
55	0
4	0
120	0
4	5
53	0
0	34
16	0
1	0
16	0
0	13
3	1403
5	0
0	0
16	0
7595	0
0	0
355	0
39	0
1	0
2	4
6	0
33	30
0	3
0	28
0	0
0	0
2143	0
6197	3
0	0
2	0
0	0
10	2
395	0
0	0
0	0
599	0
0	0
0	0
2	18
28	25
7798	1
1	0
0	0
0	0
1	0
293	0
0	0
788	0
3	0
0	0
0	4
0	1
0	108
2	0
3399	2
3	0
0	2564
10	1
0	0
4	2
1	0
0	0
0	0
0	375
0	0
1084	0
0	6
539	0
1	0
0	0
3551	1
2	0
10	0
904	1
3005	0
24	4
1	0
0	0
0	0
1419	0
0	0
280	0
0	0
21	23
12	23
0	0
0	0
2	0
10	0
1886	1
0	0
0	0
1198	75
7	75
329	0
2	0
365	0
0	0
467	77
507	116
0	1
0	0
878	52
0	0
2137	1
28	0
455	145
158	146
0	2
0	0
50	249
2848	509
32	260
7	33
1188	33
4	0
1	44
0	44
0	0
328	0
16	140
522	140
0	0
1624	2
255	0
0	0
1185	0
1927	0
74	0
1	0
716	0
0	0
4	0
270	0
8	0
0	0
7	27
18	27
0	0
0	0
1	0
0	0
2	0
0	0
13	0
1	0
0	0
956	0
0	0
2386	833
0	833
0	0
6	0
361	473
5	472
0	0
11884	2
7	0
21	47
3	47
0	0
910	0
4	0
0	0
1524	11
98	11
2	0
19	0
0	0
3	1
5	1
0	0
959	1433
15	1433
1824	1
1	0
0	0
468	0
0	0
478	0
0	2
0	0
0	0
0	0
2640	131
7	131
0	0
66	275
3324	276
0	0
16	0
1	0
945	84
27	84
0	0
1451	0
136	183
6	183
360	0
704	0
247	0
0	0
11	0
35	0
0	19
6	0
2	1
21	1
1493	0
93	0
0	0
0	0
0	0
1	0
970	0
0	0
0	8
644	0
1425	0
0	0
3	0
46	15
4	0
0	0
716	0
0	0
1885	1
47	0
5	636
0	0
1	0
2	0
978	0
1959	73
788	2
67	73
422	0
63	20
0	13
0	0
0	0
69	189
1154	2627
0	0
172	0
2	10
0	1
1	0
18	27
2177	2537
5	1
0	0
0	0
518	1
793	2
457	10
1601	11
0	0
0	0
1	0
71	0
0	0
0	0
2	0
0	0
9	41
858	41
30	0
0	0
93	0
10	0
1	0
0	0
1	0
3	0
1	0
1518	1
1596	29
743	29
20	0
0	0
794	0
1069	0
11	0
0	0
168	1
0	0
1060	0
113	123
77	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
6	0
0	0
0	3
1555	0
9	0
22140	15
2	0
66	0
762	1
0	0
0	0
0	0
373	0
21	0
5	0
0	0
0	0
0	0
0	0
0	0
18	0
1	0
3	0
1557	2
0	0
6	10
4	0
854	0
0	0
598	0
0	0
5	0
230	0
0	0
1	18
2	0
2	59
0	0
399	0
647	728
1	728
0	0
3	0
6	0
0	0
0	5
0	0
4110	0
1891	1
0	0
0	0
1	0
0	0
2731	1
1	0
0	0
0	0
0	0
23	0
6	0
0	0
0	0
0	0
1678	0
27	3
10	11
352	11
0	0
9	0
88	0
1	0
0	0
12527	21
102	17
2	0
3093	2
883	1697
3	0
1121	1697
795	2
1	0
0	0
3670	1
2904	0
45	20
0	20
32	0
4	0
2	0
0	0
3438	2
29	6
1897	0
21	1
1	1
583	2
3249	1
60	0
0	0
3562	0
2	0
0	0
692	0
1091	1
0	0
0	0
15	0
8	0
156	0
0	0
537	0
25	34
179	29
24	42
461	0
512	0
8628	8349
18530	8408
186	1
0	0
766	59
0	1
2	0
6199	805
539	805
0	0
0	0
3	0
1	0
0	0
52	0
20	0
0	0
0	0
0	0
975	0
0	0
0	0
4	0
0	44
0	30
0	77
0	39
1	158
1	455
0	9
0	10
0	11
958	461
6	1
39	14
0	0
0	0
0	0
0	0
313	226
0	226
0	0
0	0
1798	1
0	0
0	0
170	0
0	0
6	0
0	0
24	0
1	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
110	1
0	0
4	0
0	0
7	0
0	0
0	0
828	2
0	0
0	0
13	0
0	0
2	9
1960	0
873	186
33	186
253	0
1	0
2	0
2428	0
87	4
0	0
0	0
0	0
0	0
0	0
2	0
10188	3
0	0
251	6
4	0
0	0
8	0
0	8
490	53
0	0
0	0
3251	0
0	0
20	0
0	0
0	0
0	0
10	3
1	0
0	0
2781	2
20	0
0	0
0	0
0	0
0	0
22	0
0	0
446	168
7941	169
402	0
0	0
0	0
4	0
1	0
1	0
0	72
0	95
0	0
0	0
0	0
0	1
0	0
74	0
489	352
0	510
0	630
0	0
1	4
800	0
0	0
2899	105
0	0
0	0
0	0
0	0
0	0
0	0
37692	16
1	0
2	0
1109	1
0	0
854	1
13	0
0	0
0	0
6	2
0	2
132	0
0	0
305	113
1	0
8800	3272
5	0
122	0
30	1
3747	2796
48	0
21	16
58	1
0	0
0	0
24	113
1	0
8	0
0	0
5	0
0	0
0	0
1368	1299
0	0
0	0
1	0
2095	0
1678	4
2	0
266	0
8	0
0	0
1	0
3749	2
1	0
1	0
0	0
0	0
0	0
7	0
2	0
1784	44
38	44
0	0
0	0
0	0
0	0
0	0
10285	4
0	1
6	0
1	0
159	0
5	0
0	0
0	9
1	0
0	690
1	6794
0	9
0	0
0	690
0	6794
0	0
7	0
143	268
250	268
0	0
25	60
8	60
0	265
0	0
0	0
0	0
3	17
0	2
0	22
14	0
0	0
0	0
0	0
0	0
2	0
6	1
198	0
2038	1
0	0
0	0
4	0
0	0
0	0
1931	4
0	0
0	0
1	0
0	0
665	0
1	3
0	1
3451	3
0	0
0	3
0	0
92	0
3	0
2031	1
0	0
2	5
759	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
7	0
2	1
4	1
664	126
0	126
362	1
604	0
0	0
21	0
826	0
6	0
0	0
4018	1
88	75
24	75
0	100
3	0
8345	3
8	0
1	0
103	8
0	0
10	0
2	0
14	21
0	0
0	0
0	0
0	0
107	2
109	17
699	19
2	0
0	0
0	0
0	0
5	0
0	0
5	0
70	0
5130	0
1	0
0	0
4	0
2097	0
619	0
810	0
0	0
0	0
0	0
417	0
0	0
0	0
1	0
20	0
4	0
2	0
2985	0
1445	0
0	0
4	0
2	0
0	0
0	0
81	12
1873	12
55	2735
5232	2735
0	11
361	0
0	0
0	0
3	0
509	1
0	0
0	11
29	0
4	1
4	0
0	0
165	0
10	0
4427	1
0	0
0	0
1	0
0	0
0	0
484	913
1031	913
0	0
8	1
0	372
0	41
0	0
0	0
7	5
0	0
12	0
381	0
1178	0
0	0
19	0
2298	4
0	0
0	0
0	0
0	6
4	0
0	0
0	0
16	0
861	0
1	0
0	0
53	0
83	491
479	491
3	0
0	0
16	5
23736	14
83	12
0	2
52	0
0	0
0	0
0	1
24	0
18771	3
881	1
584	0
20	3
0	0
0	1
0	0
0	0
5	3
50	0
14	0
2	0
12	0
17	0
13	0
0	0
32	0
0	351
0	7
0	8
0	3
7	6
6323	1
1129	0
91	8
0	8
0	0
0	0
8	0
0	0
118	0
0	0
375	203
7	203
45	0
1414	0
3730	1
3	0
139	0
0	0
0	0
71	11
41865	22
0	0
0	0
0	1
3	1
0	0
3943	6597
0	1
5	2
0	0
1022	6596
10059	1
31	0
0	0
0	0
0	3
0	0
155	0
0	0
1	0
1192	0
761	69
67	73
296	258
86	258
0	0
0	0
339	0
0	0
18	6
733	0
0	0
2354	0
337	0
58	0
0	0
9	0
0	0
40414	8
37	0
2702	0
679	504
460	504
2	0
3214	17
7	0
1	0
11	0
2	17
5	2
0	0
11	0
3	0
1656	0
3	14
233	0
1	0
1056	808
269	0
1291	0
0	0
1247	5246
1160	5246
2	0
0	0
0	0
950	0
3	0
15	2
1192	1
26	970
6288	976
38	4
1	1
4283	1
1136393	287
0	0
0	0
3871	0
0	0
1175	0
24	0
85	0
16	0
10631	3
13516	2
2032	0
26	0
0	0
1	0
0	0
0	0
0	0
2	0
16	0
0	71
12	0
0	0
2	0
20	1
0	0
0	3
0	0
0	0
0	0
4	21
1	0
0	3
3	0
0	0
0	0
0	0
0	0
4	0
2	0
0	21
6	0
0	0
1	3
3	0
0	1
0	0
0	0
316	55
0	0
0	3702
5	0
0	458
0	0
0	1
10	12
32	130954
0	33540
0	31324
15	517
9607	6
0	0
0	0
10107	6
2813	2
0	0
9461	2
8	0
483	527
9	0
0	0
9	0
0	0
0	0
0	0
3	0
0	0
1	0
31	0
0	0
0	0
5	0
1	0
100	0
2	0
3	232
7	761
22	232
975	761
168	0
0	0
0	0
0	0
1990	258
46	258
1	0
4	0
0	0
1	2
0	0
0	0
2975	434
24	130
31	56
3	248
36	3
8982	3
872	0
1018	1
4870	0
3526	5
0	0
772	0
3562	2
0	0
0	0
0	0
0	0
873	548
1	546
3	0
310	0
4513	3
3	0
3049	0
1	0
0	0
988	1
0	0
153	0
32	170
0	0
0	0
26	170
328	0
0	0
0	0
409	0
0	0
1	0
0	0
15	72
0	0
0	0
282	0
3	0
6098	3
0	0
0	1
0	25
0	13
0	2
0	6
0	0
0	2
0	2
0	1
1	1
0	0
0	0
0	0
0	4
0	0
0	1
1	11
0	0
0	4
0	0
1	12
0	3
0	0
0	0
797	0
0	0
0	0
517	0
11	0
1	0
3	0
0	0
0	0
1	0
0	0
1	0
14	0
0	0
767	0
0	0
13	0
4239	1
260	580
69	580
1	0
1	0
144	0
20	0
1634	0
1	0
40	0
2	0
4	3
0	0
0	0
0	0
1	0
980	0
8	0
4362	4
0	0
0	0
178	0
9	2
77	0
0	1
2	0
0	0
0	0
2131	0
0	0
0	0
0	0
300	1
632	0
0	0
0	0
18	0
1170	0
2	0
0	0
0	0
1	0
0	0
0	0
1949	1
0	0
0	0
5401	4167
19	4166
2	0
0	0
1137	0
0	3
0	4
0	0
0	1
0	1
0	0
173	0
2	0
1886	1
3	0
3	2
11	1
6984	9
10	2
46	15
0	0
4	0
0	0
3267	765
4	763
1	0
169	0
3254	0
0	0
0	0
15690	2
2	1
1	0
2862	0
0	0
10	0
257	1
0	0
0	0
0	0
113	0
29	17
0	0
0	0
2846	0
6	0
4	0
0	0
0	0
9	0
34	0
94	0
14	0
13	0
6	0
2	0
2546	1
0	0
0	0
203	0
1	0
0	0
83	2
0	0
0	0
0	0
3415	32
0	0
57	31
1	0
93	405
1260	405
0	0
459	0
3	0
2839	212
21	0
0	0
13	211
0	0
0	0
0	0
74	0
0	0
0	0
0	0
12	0
71	1
2	1
0	0
0	0
5	0
441	0
0	0
0	0
0	0
0	0
2	0
2365	3
0	0
1274	1
0	0
0	4
12	4
2	0
1233	0
6	0
506	0
1610	1
10	6
3552	442
0	0
510	444
2	0
682	3
10	0
0	0
3978	2
0	0
6	0
4079	0
418	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	4
5	3
10	3
0	0
115	0
11	1
0	0
0	0
1597	1
0	0
1249	3
0	0
0	0
0	0
33	0
0	0
0	0
9510	3
2090	0
0	0
0	0
2315	0
9	0
0	0
2255	2
831	0
0	0
0	0
2027	0
190	0
0	0
1059	1213
35	1213
4671	2
332	375
11	375
0	0
0	0
1	0
1084	0
8	0
1	0
49	0
1	0
0	0
0	0
117	0
110	63
8	63
10	14
0	0
3	0
0	0
0	0
1	0
0	0
5	0
0	0
344	0
920	675
11	1
192	174
0	0
43	26
3928	1101
0	0
3022	814
0	0
0	0
0	0
0	2
1	0
1	0
5	0
0	0
617	0
1122	0
0	0
42	0
225	0
0	0
0	0
0	0
1	1
0	0
3545	5
0	0
0	0
51	0
15	0
0	0
0	0
0	0
0	0
309	1
4	0
465	48
16	48
0	0
2066	0
2127	0
0	0
1513	1
0	0
1746	3
0	0
0	0
33	0
0	0
0	0
4	0
0	0
0	0
524	0
233	3
1051	2
0	0
3997	0
0	0
0	0
2933	1
92	0
107	0
4	0
2	0
3	0
1	5
0	0
0	1
4297	1
0	1
12	0
1186	1
1943	234
0	234
1	1
0	28
0	28
42	7
5	7
0	0
2	0
8	2
0	0
1438	1
3	0
1122	1
20	0
7	0
1	0
685	0
1	2
341	0
1	0
575	0
0	0
2335	0
32	71
2	0
6	0
2	0
502	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
1	0
0	0
0	0
0	0
2589	0
3	0
7	0
0	0
0	0
2610	0
0	1
0	0
666	0
21	0
0	0
36	2
1	0
9	0
1	0
0	0
6220	2
0	0
13	0
24	0
0	0
0	0
0	0
0	0
13325	1300
1	1293
38	6
459	13
1	1
101	12
1	0
0	0
0	0
136	0
0	0
20	0
0	0
10	3
3	0
27	0
8	0
0	0
4	0
51	0
0	0
0	0
2233	0
1278	1
0	0
0	0
1902	0
2	0
1197	0
0	0
1805	0
0	0
0	0
32	0
1	0
39	0
375	0
0	0
691	2
0	0
112	0
189	1
1268	310
74	306
612	0
2449	1
0	0
0	0
4022	2
18595	8
0	0
1	0
0	0
0	0
32	0
13	0
0	0
0	0
552	502
6	502
0	1
0	0
0	0
0	0
834	0
0	0
153	5
5	0
31	5
4	0
0	0
5	0
0	207
2	0
803	0
0	0
0	0
0	0
0	0
0	0
0	0
7209	1
0	0
0	0
474	0
2	0
0	0
1188	1
684	700
55	0
3065	3
0	0
5334	0
0	0
4	0
0	0
457	0
598	0
185	1
0	0
472	0
1	2
1183	0
1006	587
133	586
0	0
0	0
0	0
0	0
0	0
17	0
544	1
2	2
1881	2
9	0
0	0
0	0
846	1
0	0
25	0
35	0
1902	0
1	0
2	2
0	0
0	0
0	79
0	6
10359	0
11862	5
1	0
0	0
39	0
0	0
1454	0
68841	25
0	0
1780	1
352	263
57	263
0	0
2	0
9350	79
0	0
1	75
6	0
1	0
18	0
0	0
717	0
3	0
0	0
4	0
2422	0
25	50
1	0
1022	225
19	225
3	0
125	0
1	0
0	0
1935	0
432	31
65	31
613	0
0	0
1369	2
5022	1
0	0
0	0
5668	94
0	92
702	0
19	0
1	0
1	0
303	0
28	0
0	0
0	0
42	0
14	0
0	0
2722	0
15	0
10	0
1	0
365	0
23	2
60	0
1	0
2666	0
6	0
0	0
8430	2
0	0
13	0
0	0
921	0
0	0
1483	2
598	0
0	0
0	0
0	0
1344	0
144	0
37	1530
1278	1530
3025	3
3797	6
0	0
1024	1
0	0
8	0
3305	2
0	0
10	0
3458	1
0	0
0	0
6	0
0	0
1852	507
1082	507
1	0
945	1
2207	368
2029	368
0	0
202	5
11828	9
469	839
2198	841
7	2
0	0
0	0
104	0
2178	0
4	0
0	0
386	887
28	887
0	0
2	0
0	114
0	0
2	0
1	5
420	467
984	467
0	0
0	0
159	0
30	13
38142	9262
15	9256
28	0
6	7
0	0
0	0
3046	1
192	0
1765	0
107	0
3643	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
45	0
0	1
0	0
0	0
322	60
188	60
8	10
3	478
887	478
0	0
4	0
0	0
0	0
281	0
0	0
1311	0
3615	0
0	0
1	0
0	0
0	31
0	20
0	3
56	0
