UniqueCount	AmbigCount
0	224
5073	310
0	0
8	0
47	86
12	0
14	0
1	0
1521	523
167	523
0	0
6	0
0	0
4	0
373	0
0	0
0	0
3	0
0	0
31	0
627	319
0	0
3058	0
1	0
1620	0
0	0
372	1
0	0
1	0
8	0
0	0
1292	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
620	0
1276	1
0	0
1	0
3092	1
0	0
1000	0
0	0
9	2
775	1288
23	1288
25	6
10	0
1	0
87	0
35910	24121
24	24116
0	0
0	0
0	0
3	31
0	456
334	0
12	13
3	0
0	0
431	0
0	0
0	0
0	0
97	0
5704	1
0	4
4693	0
0	0
62	0
171	5
0	0
0	0
538	0
1148	0
123	0
2	0
0	0
1156	0
0	0
0	0
0	0
1	0
19141	5
13	4
1044	0
0	0
27	0
2058	0
386	0
0	0
1382	0
111	0
3	0
272	45
2	9
15	0
4	0
24	0
18	0
6937	2
0	0
3	9
2	326
0	0
2	0
4	326
332	145
5	0
273	88
1	88
2225	3
92	0
129	0
0	0
412	0
4	0
39	0
33	5
45	5
6	0
52	5
0	0
0	0
468	1
321	1
49	0
468	0
1063	0
513	0
0	0
1908	0
0	0
542	100
13	99
0	0
24	0
0	0
3909	2
0	0
0	0
26	0
0	0
0	1
2	5
0	0
1	0
0	0
0	0
149	1
0	0
0	0
0	0
0	0
52	0
31	657
839	657
0	0
0	0
0	0
0	0
3331	1
6	0
9029	2
5	0
3	0
1562	0
6	0
72	0
4448	326
51	326
0	0
633	1
0	0
0	0
0	0
0	0
1458	0
1371	0
36	235
1581	235
0	0
99	0
0	0
0	0
0	0
2116	1510
1	0
1	0
0	2
0	0
418	1
21	99
421	99
0	0
7	0
6	2
25699	1517
0	0
1	0
246	0
2450	20
0	0
2	1
0	1
2	19
0	0
6	0
0	0
6	0
14	0
1	0
1079	2
59	0
105	1
3	0
0	0
0	664
0	0
20	0
35	0
0	0
0	0
189	0
0	0
0	0
0	0
0	0
9	0
1	0
4	0
0	0
0	0
40	101
301	101
0	0
6	0
17	0
141	0
0	0
0	0
5	109
501	109
0	0
1609	1
0	5
4	0
5	0
0	0
0	0
8	0
0	0
0	0
1179	1
3	0
0	0
744	0
0	0
0	0
18	15
38	0
2	0
0	0
0	0
10	0
0	0
187	0
70	85
31	85
0	0
65	0
577	54
61	15
79	0
12	54
7	2
3064	1
8	0
0	0
8	3
2912	1
1566	1
0	0
0	0
1	0
0	0
93	0
0	0
0	0
17	0
0	0
0	0
10	0
9	0
3154	1
9318	3
328	20
4	20
0	0
0	0
0	0
2204	0
3	3
4	0
1483	0
2	6
2145	1
4	0
1	0
2	0
0	0
0	0
0	0
9	452
281	452
1	0
0	0
0	0
1704	199
6	198
832	0
1	0
0	0
1	0
718	0
0	0
0	0
438	0
698	1
7	3
42	3
0	42
9320	3
0	0
0	0
0	0
0	14
1	0
3	0
0	0
0	218
0	327
12116	3
0	0
0	0
0	0
3164	2
3	0
0	0
0	135
0	0
1974	5461
0	5458
0	0
2	0
0	0
0	0
5783	2
0	0
868	0
0	0
0	0
3872	2
4597	0
0	0
1052	0
0	0
179	198
0	198
0	0
15	0
0	0
13022	6
10693	1526
50	2
1	0
0	0
2924	1526
9	1
0	0
561	0
0	0
20	0
0	0
0	0
26	0
194	0
0	0
0	0
0	0
8	0
1780	1
0	0
0	0
0	0
1	0
0	0
1430	2
15	0
0	0
0	0
29	0
1516	1
1	0
0	0
1582	0
0	0
752	0
1	0
0	2
4	2
2	0
8	105
81	105
2	0
0	0
3	1
1	1
1	0
5	10
226	8221
13	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	3
0	2
2	0
1	0
2	10
185	8221
0	0
0	0
0	0
0	0
0	0
0	0
33	0
1037	1
954	2
0	0
0	0
0	0
1437	0
479	0
0	0
4	0
0	0
0	12
0	191
3914	2
77	2
0	0
0	0
16	0
3	0
707	0
0	0
247390	61
0	0
162	0
0	0
0	0
0	140
0	99
2	0
4149	1
3	0
4275	2
7	0
1031	1
1	0
397	0
8	0
61	0
0	0
7	0
12	6
10	4
7292	4
26	0
6	0
2	0
3	0
33	0
1	2
0	11
0	11
0	0
9	0
22	0
4	0
3100	0
8497	6
16	1
1	0
7	0
1	0
0	0
2	0
2	1
0	0
2	0
0	0
0	0
0	0
1181	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	2
0	0
1508	0
135	0
192	0
0	0
7	12
4	0
2216	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
1574	1
636	0
0	0
16	0
2500	0
0	0
0	0
2	0
1	0
2	0
249	0
0	0
285	0
0	0
0	1
5	0
994	0
1	0
0	4
13	4
0	0
3	0
8	4
2095	172
0	169
794	0
2680	2
43	191
22	191
623	0
112	0
613	2
36	17
291	17
0	0
1	0
1	0
17	0
1407	1
3	0
0	0
3131	4
184	0
0	0
0	0
1	2
0	0
0	0
3	0
1375	0
5	0
1372	0
0	0
25	2
4	0
1	0
19	0
4	1
5	0
149	0
683	1
0	0
0	0
3	0
4	0
2	0
7	0
18	73
173	0
2	0
15	5
1	0
0	0
20183	8
0	97
323	97
2104	0
647	0
588	0
1	0
0	0
337	449
17	449
4	0
1	0
617	0
0	0
46	1
234	57
0	57
4277	9
1901	0
1	0
0	14
1	167
30	14
0	14
9	175
2	12
1762	1166
0	954
3	212
147	0
0	0
0	0
1260	0
2406	0
2	0
0	0
1988	8007
0	0
0	7
3	0
65	0
1	0
7431	8007
1466	0
35	0
0	0
278	94
2	94
2	0
0	0
0	0
0	0
30	0
0	0
2427	0
25	0
1	1
14	2
0	0
1078	0
1	0
1	0
0	0
0	0
1522	471
344	471
0	0
2	0
0	5
0	0
1	5
1	0
0	0
28	0
251	76
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6389	1
0	0
0	0
5	0
15	0
5	0
7	0
6	0
9	0
1	2
1	5
0	1
187	0
0	0
2	0
190	0
1	0
0	0
114	0
1219	1
9	0
9	0
2	0
17	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
56	40
0	0
2	0
0	0
0	0
2	0
0	0
31	40
0	1
2	41
3	0
7700	1
0	13
2	13
0	0
0	0
464	2
0	0
15	0
0	0
5	44
445	44
0	0
0	0
1866	0
4435	1
6	0
1662	0
1050	1
1	0
111	216
0	0
0	0
47	702
29	0
2335	0
0	0
12974	10
120	4
0	0
0	0
0	0
435	0
0	0
180	1
0	0
0	0
0	0
40	0
83	3
558	3
0	0
0	0
15267	8
6	0
0	0
1725	1
0	0
1	0
1195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	0
0	0
0	0
2227	1
0	0
1177	2
3	2
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
5149	4
50	2
1346	1
0	0
17	0
1886	1
148	0
41	49
0	49
664	0
1600	0
0	0
0	0
9	0
4	4
6797	1
29	0
0	0
5702	2
1	0
4	1
0	0
0	0
0	144
2	0
0	0
0	0
157	157
3	13
0	0
7	0
68	0
0	0
1741	0
14	0
1	5
8	0
1	0
253	0
370	0
0	0
1	0
1436	118
0	0
5	118
10	0
9	0
0	0
0	0
0	0
1945	2
0	0
0	0
0	0
0	0
2	0
1545	2
0	0
0	0
0	0
0	0
270	0
47	13
3	1
5	741
0	0
0	4
157	66
3	0
29	22
5040	2
0	0
2	278
842	278
0	0
14	0
84	0
670	38
0	0
1	37
0	0
0	0
0	0
1	0
1202	0
28	0
0	0
12	9
0	0
16	3
175	0
2	0
3589	5
0	0
2151	0
18	9
549	1
0	0
0	0
2947	136
3	0
46	136
3	0
0	0
0	0
8593	3
684	0
0	0
3412	0
2	0
0	0
18898	2
0	0
0	0
283	0
0	0
0	0
0	0
12	0
0	0
406	0
1911	0
1	0
6482	6
14	6
0	5
0	0
147	0
45	10
29	8
2	0
1464	2
271	0
0	0
866	0
2	0
0	0
0	0
1	1
1	0
0	0
1391	1
8	0
0	0
0	0
0	0
0	0
735	103
4	0
0	1
0	0
5	0
0	0
465	104
0	0
0	0
0	0
4106	3
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
3754	0
1046	0
0	0
0	0
1024	55
15	0
420	55
1	0
0	0
2603	0
0	0
151	0
0	0
0	0
0	0
4	0
3647	0
12	97
0	0
36	97
2	0
4092	745
3	4
1	0
3	66
0	0
2595	0
0	0
3648	5230
115	5229
0	0
112	0
1	0
3	0
2	0
2	0
386	0
27	6067
43597	19682
49	15097
39626	26328
21	0
0	0
0	0
1173	1
0	0
9011	5
39	0
398	0
0	0
5	0
1204	3
13	3
0	0
0	0
41045	11
0	0
0	0
4959	0
125	0
1	0
0	0
50	0
0	0
0	0
1	0
439	134
614	134
541	0
5330	3
0	0
6	0
7	0
3	0
3	0
2712	0
0	0
1348	0
2754	1252
1	0
47	0
8	0
6765	2
3	0
1448	2
26	1
3473	2
0	0
0	0
0	0
1	0
642	0
0	0
0	0
1	2
1	0
0	3
1	0
0	0
11661	1
0	0
11191	8
1	0
1188	0
0	0
167	5
0	0
2185	2
0	0
1398	0
0	0
13	0
0	0
357	2
14	0
0	0
245	0
0	0
2378	1
1	0
2	0
29	80
0	0
0	0
1613	0
225	171
42	171
11	0
0	0
4831	1
0	0
7	0
0	0
461	67
0	0
0	0
16	6
17	4
1	0
0	0
10	28
14	43
2	0
0	0
0	0
1021	0
0	0
148	0
7095	2
0	0
0	0
1	0
3	0
0	0
0	0
160	0
413	0
787	0
29	0
0	0
3	0
50	0
0	0
1142	0
1	0
1325	0
1	0
0	0
1	0
3314	0
6	0
0	0
0	0
0	0
4340	1
0	0
1271	0
2	0
2462	2
9	0
2	14
152	0
9	49
1721	49
2	0
3	14
0	0
0	0
4	0
0	0
0	0
186	503
5857	505
709	1
0	0
0	0
2	0
237	2
1	0
7	2
0	0
0	0
3626	1
0	0
1635	0
28	0
0	0
0	0
3679	2
0	0
549	1
93	185
0	0
17	0
9	185
7343	4
0	1
0	1
0	0
23472	1246
41	1239
0	0
9122	1147
529	1145
79288	43
1702	20
0	0
697	0
1261	1
1	0
0	0
1	0
0	0
3026	707
8	705
0	0
157	0
5	0
17	0
4273	1
1350	0
3908	0
0	0
9	0
1247	16
24	16
4	0
0	0
0	1
1677	2
0	0
648	1
1	0
0	0
0	0
14	0
0	0
1	2
0	9
0	45
3	0
1765	3
5	0
24	0
3	0
1	0
0	0
3	1
0	0
4	0
6790	19492
0	19311
0	206
0	12027
0	4839
0	2673
4	8470
0	5041
0	5479
56	5254
1	0
13	0
1	0
0	0
1	0
0	0
0	0
1241	704
1	704
0	0
296	0
3	0
816	2
1132	1963
16	1963
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2665	0
69	175
0	0
0	0
0	0
1036	0
10	2
1	0
478	0
0	0
34	64
706	64
0	0
426	0
0	1
2	0
0	0
24244	6
0	1
0	0
0	0
4	0
1716	386
107	386
2	0
4928	0
31	0
0	0
1918	0
2	0
6	0
0	0
429	0
186	527
27	527
22	1
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
889	701
401	701
0	0
0	0
0	0
18	4
2645	6
40	1
9	0
20	4
1	0
44506	33
158	19
0	0
9	0
5663	2
5	0
4	0
0	0
1884	1254
0	0
0	5
0	0
0	0
37	118
0	0
1096	1350
2	129
0	0
0	0
0	0
0	0
3	0
0	0
4	57
1	0
1	0
19	3
1	2
0	7
0	0
3	0
1949	1
17	0
2911	0
0	0
0	0
16	0
0	0
147	0
17	3
34	3
0	0
0	0
0	0
662	2
7585	2
33	0
41	0
2079	1
0	0
10	6
1	1
3896	1
9	0
1	0
0	0
343	0
1	0
1896	467
0	0
220	0
188	467
753	0
34	0
0	0
5154	4
5116	0
0	0
1	0
310	81
4713	83
0	0
487	2
15	2
4	0
0	0
0	0
0	0
0	0
2	0
0	0
36	74
0	74
3	0
2	0
2	0
0	0
0	0
1	0
3	0
6	0
5	0
5716	1
0	0
0	0
0	66
0	0
0	60
1	0
0	0
0	0
0	14
248	386
13	85
24	0
4	0
0	0
2422	303
1	0
0	0
7	36
470	32
55797	19
359	133
0	0
7	0
253	141
327	9
0	0
3	0
1711	1
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2268	0
1	0
0	0
3273	1
16	0
5	0
0	0
1	0
586	111
4013	112
0	0
645	0
1	0
1216	1
53	0
2	0
0	0
0	0
0	0
4	1
0	0
585	0
507	0
0	0
0	0
3	0
653	859
81	859
2	0
0	0
0	0
399	54
353	239
23	0
128	0
6	8
233	0
0	0
3	0
17554	895
111	890
4	4
2	5
0	0
0	0
538	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
251	0
1	0
0	0
5932	1
0	0
0	0
0	0
0	0
7	0
1	0
0	0
39	0
1	0
1916	0
21	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2549	1028
0	1027
7	0
2115	0
5	0
0	0
1622	0
0	0
0	0
1428	0
88	25
1	0
41	25
0	0
0	0
0	0
0	0
1058	0
1205	0
0	0
427	0
3	0
1697	6
0	122
0	122
112	0
7	0
4	0
29	0
108	38
897	985
1	0
2	0
0	65
1	5
1	0
0	0
3023	1135
38	0
271	218
309	32
5103	3
4	0
68	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
14	0
0	0
620	0
7	0
19134	6
6	0
0	0
139	0
85	0
0	0
590	2
0	0
0	0
0	0
274	0
7	3
1561	5
3	5
0	0
0	0
0	0
4	0
621	0
309	525
1	1
0	0
0	0
1904	0
6	2
1	0
0	0
150	372
4	372
3114	1
0	0
2	0
0	0
0	12
1133	1
12	148
692	148
0	0
0	3
30	59
0	2
11	0
6	0
2723	1
112	0
37	209
637	209
0	0
1225	0
0	0
0	92
1225	4075
1	0
0	0
308	3578
229	611
0	0
3	0
0	136
0	42
8	0
11551	4193
1	0
1666	0
0	0
0	0
3640	2
0	0
0	0
3	0
0	0
0	0
1405	0
3	0
13	0
0	0
0	0
2	0
0	0
0	0
0	0
1268	3236
2173	3237
3970	0
1029	0
1	0
362	0
5	0
0	0
0	0
3	2
2	0
3	0
280	0
1013	1
0	0
0	0
0	0
1844	0
845	0
17	0
33	8
519	8
43	27
84	27
0	0
74	25
94	25
0	0
255	0
0	0
0	2
72	10
4900	11
0	0
0	0
0	0
0	0
1	0
0	0
1862	2
0	0
0	0
0	0
3	0
2	0
0	0
131	0
304	30
29	30
1140	0
0	0
948	0
5	0
0	0
0	0
1232	293
73	293
1	0
1	0
0	0
2876	1
0	0
26	0
1692	0
27	0
2	159
1270	1008
0	1008
4	0
25654	418
0	408
16	0
2036	0
0	0
0	0
7	0
0	0
0	0
1922	2
1	1
16	16
0	16
0	0
0	0
93	0
0	0
0	0
0	0
2161	0
1	0
0	1
0	0
1	0
0	0
2150	0
12	0
2	0
484	494
1332	494
0	0
0	4
0	0
316	0
271	131
2780	155
50	0
1	23
1418	0
0	0
0	0
0	0
2	62
1802	108
0	45
0	0
0	1
0	1
0	0
4	0
5	0
3	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
743	0
0	0
37	9
0	0
21	0
7	211
1112	0
122	10
37	11
1451	0
55	2
7936	10
6	0
0	0
1020	0
2	0
29	0
22012	14
1	0
101	0
403	0
7200	2
0	0
0	0
14	0
9	0
2	0
26	175
181	175
5	0
0	0
8	5
3744	1
0	0
0	1
765	1
8	0
55	42
0	0
0	0
86	42
0	0
12	10
0	10
0	0
2	0
0	0
5	0
326	65
0	0
45	0
0	65
2034	2
0	0
1569	0
0	0
1	0
1	0
55	4
0	0
111	19
0	0
0	0
1	0
883	0
0	0
1	0
41	0
13	176
48	5
14540	3
0	0
3841	0
1634	0
2088	0
0	0
6	0
0	0
337	0
0	0
0	487
0	0
1392	0
0	1
3	0
471	0
0	0
0	0
0	0
1	0
10	0
0	0
0	0
1611	1
0	0
299	0
6	3
1	0
181	0
1	0
723	0
0	0
20597	2
1	0
2318	0
19	0
53	0
1324	2
11	0
11	5
0	0
2	0
1	17
12	3
0	0
2	0
5	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
200	171
2	171
0	0
0	0
33	0
0	0
1	1
0	1
0	0
279	0
0	0
0	0
0	6
0	2
0	0
0	0
7485	0
0	0
0	0
0	0
11	0
0	0
4880	0
0	0
0	0
2	0
1	0
475	0
1	0
958	0
5	0
0	0
4	0
1	3
10	1
0	0
7	0
11	0
0	0
258	0
23	17
2	0
2	0
0	0
515	0
0	0
0	3
1910	1
14	5
1	5
0	0
0	0
1	1
0	0
17764	9
1	0
492	0
0	0
4	0
1116	0
0	0
0	0
11480	1925
2	1923
0	0
1311	171
63	87
0	0
0	0
233	4
2	0
1	3350
1891	3351
674	0
0	0
288	98
0	98
2034	1
1	0
0	0
2	0
3600	697
238	696
11	0
14	0
1612	0
0	0
0	0
1	0
1	0
267	0
68	0
0	0
92	0
0	0
0	0
60	1
3	0
55	0
0	0
0	0
3972	0
6143	1
2800	535
23	534
0	0
1	0
118	0
0	0
833	0
207	0
560	479
5	479
447	0
2073	1
1	0
0	0
0	0
1	0
0	0
0	0
0	7
0	322
4470	1
2985	1
0	0
0	0
105	0
816	4
8	0
7	0
14	3
1287	0
0	0
0	0
0	0
615	0
0	0
23	75
0	75
4	0
0	0
3371	1
0	0
0	0
0	0
10	0
1	0
2	0
1714	0
0	0
0	0
549	0
0	0
470	0
1	0
0	0
2589	0
0	0
404	0
0	0
120	0
5	0
0	0
256	56
0	0
4	109
202	160
0	0
37	0
528	1
2	0
0	0
5124	1
0	0
0	0
1	0
369	0
0	0
0	0
0	0
0	0
224	0
12	0
20	0
0	0
2	0
195	0
0	0
2269	0
2	0
12	0
0	0
1943	179
72	179
2	0
4	0
678	2
0	0
17	0
0	0
3550	1
2	0
1	6
0	0
2	0
3507	0
24395	2
1357	0
2	0
0	0
35	0
770	0
1529	0
2	0
1	0
1027	0
641	6
0	0
8	6
1	73
0	0
4	209
0	0
2	0
0	0
5	0
0	0
145	82
16	4
2	1
1	0
71	83
96	97
3	0
74	71
1	0
0	0
3	0
0	0
4	6
4	0
0	0
54	73
7	0
3	2
0	0
0	0
3	0
1	0
0	0
0	0
0	0
80	3
4	0
1	1
0	0
0	0
441	201
0	0
107	0
0	0
1204	174
4	1
1	0
1333	8
57	0
0	0
17	8
29	0
135	5
0	0
6	0
1	0
10	2
0	0
0	1
0	0
0	269
2	0
4	0
1	1
0	0
0	0
0	0
4	0
686	0
0	0
2	0
0	14
0	10
0	25
0	43
1	0
0	0
65	0
0	0
1	0
23	10
1188	2
429	74
0	74
0	0
1	0
0	0
0	2
6	0
0	0
0	0
694	1
0	5
1218	2
0	0
6	0
0	0
3	0
1406	3
0	0
6	0
380	0
8	0
97	0
0	5
0	0
0	0
89	353
9359	357
6554	0
32	15
3454	0
7	1
225	86
0	86
0	0
0	0
375	0
0	0
0	16
0	1220
0	0
9	0
31	0
4209	0
589	203
23	203
0	0
0	0
0	2
1	0
12994	6
0	0
3	0
2	0
747	1
0	0
1000	0
0	0
0	0
0	0
2	0
7	2
1976	2
1	19
2	19
0	0
0	0
79	0
766	0
238	3
0	0
1012	238
0	238
15	0
0	0
1999	0
1898	0
4	0
68	0
98	0
13	0
1	0
24	2
66	0
15432	9
635	0
626	1573
777	1571
0	0
0	0
0	3
3	0
3926	3
0	0
0	0
0	0
35	0
3114	50
3	0
38	0
72	0
3	49
0	0
434	0
3	0
27	2
17	1
23	1
19	3
8	1
2	0
3	3
0	0
0	0
1	0
1	0
0	0
598	0
814	0
0	0
0	0
0	0
805	0
0	0
5	4
955	153
24	153
0	0
4	1
2	0
1071	0
0	0
0	0
2594	2
18	0
419	20371
0	21131
2	20335
1	20333
1	18263
7	16738
0	21094
7	10
465	3975
60	187
9	0
1648	206
6	4
100	23
904	602
0	602
0	0
0	0
1038	40
0	9
62	31
4	0
32	1
2	0
2146	2
1	0
2	0
0	0
1079	0
0	0
7	82
463	82
563	288
1	288
5854	2
23	0
238	0
29	9
7	10
579	1
0	0
2	0
2	0
0	0
1	1
113	0
0	0
0	0
0	0
0	0
162	0
1432	0
12383	6
4	0
132	0
0	0
9	201
1096	207
0	0
16	16
1	0
0	0
572	705
0	0
2	1
0	3
0	3
0	0
970	0
0	0
1	0
211	1568
21	28
907	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1789	12
147	12
1	0
3	0
0	0
0	118
4	0
15	2
4	0
1	0
2	0
0	1
200	167
2	167
0	0
0	26
4	26
0	0
2604	0
52	0
7	2
4	1
2	2
0	0
0	0
5	48
92	48
16	0
0	1
0	0
33	0
1837	1
0	86
0	86
11	0
1	0
0	0
3	0
0	0
1302	11
0	0
1	0
0	0
2802	0
1	0
1	0
496	0
2	0
0	2
0	0
801	652
62	0
2	0
4	0
20	6
3	4
0	0
11	372
0	0
0	0
0	0
0	94
0	94
4	0
1	129
0	185
0	231
0	0
9	0
34	10
0	652
0	0
197	10
0	0
59	389
0	11
0	0
0	110
0	0
0	0
1	0
0	0
496	0
5	0
405	0
3	0
3	14
77	0
40	0
6675	2
0	0
5	2
2	0
8860	370
1501	369
5	0
556	1
0	0
35	1
75	13
0	0
632	6
35	0
0	0
52	0
26	0
3	0
0	0
2	4
0	0
1554	1
0	0
4220	2
2	0
9	0
16	0
1	0
3266	2
0	3
0	154
185	8
0	0
22340	12
13	0
44	0
1	0
349	5
12	0
0	0
920	12
0	0
0	0
1	1
19	2658
59	2658
2	0
4	0
148	1
4	0
21	1
0	0
385	0
1	0
7	0
4	0
6	0
0	0
3556	1
6	14
6	0
229	8
0	0
0	8
5	0
0	0
0	0
0	0
7901	548
4	544
19	0
0	0
1	0
336	0
0	0
227	0
0	0
0	0
6	0
0	0
1872	664
13	0
59	0
1569	11
0	11
2173	2
0	0
0	0
645	0
0	0
0	0
1	0
5	0
0	0
203	0
4918	0
0	0
0	0
15	0
4280	0
252	346
5	346
0	0
0	0
2	0
0	0
280	1
0	0
0	0
0	2
243	602
0	0
0	0
7	0
0	0
874	675
114	674
0	0
0	0
0	0
0	55
0	0
0	13
0	0
6	0
1607	0
0	0
33	1
5	0
5	0
0	0
0	0
0	0
0	0
11318	1
0	0
1	0
0	0
0	0
22	5
0	5
139	17
12	17
187	0
1223	0
0	0
0	0
2	0
3	0
1190	0
0	1
0	0
25520	10
7468	3
90	100
6	0
92	10
0	10
0	0
272	0
505	0
2	0
14	0
0	0
1183	242
76	242
278	125
13	125
225	85
2507	85
0	2
8	0
0	0
252	234
3	234
1552	0
573	1
4	0
18	0
0	0
0	0
0	0
9	0
0	0
0	0
25	0
1152	12
3	0
0	0
2	0
6	0
369	0
0	0
0	0
0	0
0	0
32	0
0	0
218	0
0	7
14	85
0	0
0	0
30	961
1566	0
0	0
2	1
1	6
0	0
1610	2
0	0
0	0
12	23
622	1
0	0
2	0
0	0
8	0
4036	1
645	0
10	0
826	1
0	0
411	654
52	654
16	0
0	0
0	0
0	0
1291	1
848	47
2	46
37	0
30	0
0	0
0	0
0	0
763	529
385	529
3	0
1238	17
3	0
0	16
0	0
0	0
245	334
36	334
140	0
0	0
2	0
1310	3
0	0
1	0
549	0
0	0
0	2
0	0
3	0
260	3
0	0
0	3
566	0
3	0
0	0
640	0
0	0
2	0
1198	14
869	14
201	0
11	0
6592	1
0	0
5037	4
0	0
165	0
0	0
0	0
0	0
1292	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	0
0	0
7084	1
0	0
0	0
2047	0
2	0
2962	2
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
16	0
2221	5
3118	0
0	0
94	0
1090	1
619	0
626	1
10216	7
2	0
0	0
18	0
21	744
435	745
6	0
18	0
23	9
22	0
0	56
34	56
0	0
1595	2
10	0
0	3
3	3172
34	1
606	19609
28	0
689	0
526	19858
211	0
0	0
60	0
0	0
3836	1
1461	0
0	0
0	0
10	0
533	0
0	0
1417	1
1650	0
606	1
0	3
3	3
3	1
0	1
0	0
1715	0
1	0
5	3
1243	0
3	0
0	0
0	0
1890	1
0	0
1	0
0	0
587	0
146	145
708	145
1435	674
389	674
1	0
0	0
0	0
307	110
48	110
1	0
20	11
2330	11
18	0
291	0
17	0
1249	841
8	841
1	1
0	1
3639	676
0	676
15	270
124	82
442	366
6	24
1575	0
0	0
0	0
176	407
8	44
15	0
1352	1
429	0
14	0
4	0
0	0
0	0
5068	327
390	326
952	0
3	0
0	0
0	0
0	0
5	0
5801	5
9	1
0	0
0	0
55	0
0	35
14	0
849	1
256	1
0	0
570	0
2	2
854	0
3	1
638	0
0	0
1	0
0	0
1648	0
0	0
0	0
0	1
16	0
0	0
5888	0
2	0
0	0
3447	677
89	672
2	0
6776	2
1	0
0	0
0	0
10	0
31	0
7	0
7	3
2	0
1	3
1263	0
0	0
474	0
0	0
1184	0
0	0
0	0
5	0
21	0
2017	0
1	0
489	0
4602	0
0	0
8	0
2	0
0	0
0	0
0	0
1	0
0	0
40	0
11	0
557	227
307	227
28	0
0	0
0	0
0	21
0	332
2129	1
7	0
1	0
36	0
1	1
0	0
34	22
2	0
0	0
13	0
2	0
5	0
0	0
0	0
0	0
2	1
2	0
2	0
0	0
86	14
580	14
2627	1
35	1
1977	1
1	0
13	0
0	0
0	0
0	0
0	0
2101	2
0	0
4	2
1	6
8	6
3	0
2	0
0	53
165	53
2	0
863	1
110	0
492	91
1	90
0	0
1	0
1	0
0	6
4	7
0	0
33	2
37	0
17	1
5	0
0	0
11	27
5	0
6	0
0	0
520	0
2612	0
544	2073
0	3
0	0
0	2065
1586	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
9	0
3	0
0	0
0	0
19	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14791	5534
7	0
5	0
0	0
0	0
0	0
0	0
11	2
2596	0
0	0
0	0
0	0
475	93
10	84
31	9
2417	3
2	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
1491	1
2453	77
1	77
0	0
33	41
55	41
29	0
1165	1991
3	1991
0	0
0	5
0	0
0	0
5410	5
66	3
0	0
2	0
1	0
0	0
1	0
0	0
0	0
5264	4
0	5
20	6
4	4
31	1
16953	10
0	0
0	111
13903	2250
3	2249
20	1
0	0
129	0
34349	6366
2	3732
4	43
25659	2632
4293	9027
103	15567
1185	45342
3393	45356
2761	1
14	1
0	0
15	3
1	0
5	0
2	0
0	0
3461	0
2	0
0	0
0	0
0	0
0	0
485	34
0	0
0	0
0	0
0	0
660	34
0	3
0	0
488	0
0	0
3	0
1	0
1	0
0	0
0	0
77	17
1	0
47	1
16	0
0	55
1	11
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
28	94
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2356	140
0	0
129	0
1	140
0	0
3635	2
3867	5
7	0
43	0
1189	7
0	0
0	0
0	221
0	0
2670	0
0	0
3826	4
1	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
1	0
13	0
26	0
0	0
82	0
0	0
8	0
0	0
1	0
3	0
0	0
0	0
5	12
0	0
2777	680
10	0
2	678
6	0
7	1
7	0
1	0
1930	0
0	0
1	0
0	0
125	0
96	0
0	0
3	0
0	0
5	0
0	1
137	44
10	44
0	0
2	0
1	0
0	0
5	0
0	0
25	1
0	0
0	0
3	0
2	0
6	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
8	0
0	0
7022	0
0	0
6	0
201	0
0	0
0	0
365	0
7	0
7401	3
1888	4707
0	18
1	7
118	0
1183	0
5218	4709
574	0
0	9
0	1
2	0
17961	9
5	0
9	1
0	0
19	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
16	33
0	0
0	0
0	0
0	0
357	25
1	19
0	0
31	6
0	5
