UniqueCount	AmbigCount
3	0
2083	0
0	0
0	0
110	61
19	61
0	0
0	0
2	0
0	0
0	0
1	0
0	0
118	0
1	0
1	0
0	0
0	0
0	1
54	22
169	0
0	0
0	0
0	0
2582	0
12	0
47	0
189	0
954	0
157	7
1	0
122	78
8	78
40	0
23	0
7	0
0	0
1437	2
3419	4
1	0
3	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
1005	1
0	0
715	0
17	0
0	0
1999	0
0	0
0	0
22	9
48	19
1446	21
2530	3
0	0
1	0
0	0
586	0
0	0
0	0
2	0
4205	2
12506	9
0	0
5	0
0	0
12	0
127	0
0	0
0	0
1470	10
10	0
40	0
12	9
7	0
100	0
1137	208
0	1
16	205
1826	0
249	0
79	3
142	0
0	0
7	0
6778	2
0	0
1217	0
0	0
1494	0
1751	0
0	0
0	0
0	0
697	1
0	0
4	5
835	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1026	0
0	0
0	0
0	0
0	0
0	0
22	269
586	269
2	0
384	0
9	0
10	0
0	0
6	0
68	0
0	0
1	0
1	0
2248	1051
140	0
0	0
2	0
2	0
6	0
0	7
0	0
0	0
1	0
0	0
187	68
23	68
2	1
22	0
1812	1051
21	0
0	0
1041	0
0	0
12	0
0	0
1620	2
13932	2288
1119	2287
7	19
774	19
6	0
18	1
0	0
4	0
0	0
4687	4
0	0
0	0
0	0
0	0
0	0
0	0
840	0
10	0
0	0
1	3
3	0
4	0
221	0
1149	3
5	0
23	0
10	0
69	0
1087	0
9	65
6709	68
1312	1
0	0
610	0
2570	3
0	0
771	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1115	0
8	0
9	0
13	2
22	0
0	0
732	0
1	11
0	0
0	0
0	0
1818	626
66	0
50	1
0	0
18	0
0	0
2	1
0	0
4	0
1493	51
266	51
0	0
0	2
112	0
0	0
1	0
0	0
80	0
13	0
2941	2
0	0
0	26
19	0
22	0
0	0
0	0
22	0
2	0
587	0
0	0
5	0
12	0
712	333
38	333
0	0
2	2
0	0
0	0
59	0
19	4
5	0
8	0
207	0
0	0
0	0
1433	2323
107	2323
386	0
2	1
126	0
0	0
165	1
0	0
0	0
1	0
0	0
0	0
31	10
0	0
13	6
0	0
3397	1
1	0
285	183
4	183
1	0
0	0
5335	0
3039	2
0	0
24	0
3	0
1	0
4	1
14	1
5485	5
0	0
2	0
879	1
2587	2
12	1
2	0
0	0
1	0
19	1
2	4
2051	0
1	0
3738	0
48	6
10	0
844	1
1	0
35	336
570	336
1	0
1	0
2	0
6	0
5310	1888
70	1886
19	0
0	0
1490	0
20	2
528	0
4	0
572	0
0	0
9	0
87	1
1	0
17341	2
0	0
0	0
0	0
252	0
0	0
4361	3
0	0
0	0
24	0
531	0
634	0
3	0
0	0
0	0
0	1
3606	0
0	0
13	0
58	0
0	0
67	283
50	180
3	1
0	0
3	0
26449	14
1	0
1	0
3	0
0	0
1	5
2088	2
0	0
0	0
0	0
0	0
0	0
3	9
0	1
0	1
0	85
174	89
59	90
0	0
0	0
310	2
7	0
3	0
10	0
2	0
1	0
0	0
421	0
0	0
0	0
76	0
0	0
377	0
0	0
0	0
1	0
0	0
1	7
2	7
1	0
18	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
1598	0
0	0
1	0
1	0
0	0
2	0
2	0
7	0
0	39
1	0
8	0
20	6
714	0
1	0
5	0
35	0
3840	1
9	0
3	0
0	0
12	128
119	128
0	0
0	0
1	0
0	5
0	0
215	0
0	0
383	2
31	2
4	0
1	0
0	0
0	3
0	0
607	442
0	13
0	0
47	22
0	0
0	0
2466	1
0	1
0	0
0	0
1506	25
38681	34
0	17
0	0
1	0
0	0
0	1
0	0
1	2
0	0
8620	27
10	26
0	0
0	12
0	3
3	0
0	0
0	0
0	41
63	41
5168	0
0	0
5	1442
10	0
1	0
0	0
0	0
0	0
0	0
3	1
3	44
0	10
42	101
267	101
0	0
90	207
810	207
1	0
0	0
0	0
0	0
234	300
2	300
0	0
0	0
2	37
0	0
1	0
0	0
2	37
0	0
4	0
1358	0
0	0
0	0
0	0
0	1
2	1
3	0
0	0
0	139
0	1
0	0
0	0
0	0
2627	3
26	0
1	0
1	0
0	0
193	0
31	4
1	0
0	0
656	0
0	0
28	254
1042	254
7	1
0	0
446	4
14	5
0	0
403	0
0	15
287	0
11	0
1616	1597
156	95
8	17
6	2
0	0
0	0
0	10
1094	197
0	197
0	0
2	2
2	0
0	0
0	0
394	0
0	0
0	0
13	0
682	0
514	0
0	0
0	0
1819	243
3	239
0	0
690	0
0	0
0	0
3	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
1	0
0	0
1	0
447	0
0	0
48	0
0	0
110	129
6	129
0	0
0	0
134	0
3	0
0	0
4039	3
4906	978
1	0
1	0
346	511
235	511
280	5
272	5
254	0
0	0
12	0
0	0
0	0
0	13
315	345
2	345
0	0
0	0
240	0
0	0
0	0
303	0
1	3
19	13
0	3
3	0
0	3
0	0
3	0
0	0
1	3
0	0
0	1
2178	1
6	0
39	0
3110	16
4	0
3	16
1	0
1618	95
221	95
0	0
0	1
1	0
0	0
13	0
3	0
0	0
2281	1
1398	1
0	0
0	0
3	0
773	0
1	0
0	0
0	0
6	4
975	171
5	171
0	0
1958	0
0	0
16735	15404
22	15399
0	0
1	0
41	0
0	0
0	0
0	0
0	0
5076	2
17	2
1	0
0	0
0	0
0	0
0	0
0	0
2541	1
0	13
1	0
2231	2312
1	2311
0	0
0	0
0	0
0	0
0	0
0	0
2	0
72222	63995
59381	51498
0	0
0	0
2757	2
0	0
7384	30891
0	0
0	0
0	0
1684	3
1	0
0	0
3	0
24	0
7	0
5587	3
2	0
1	0
0	0
0	0
0	0
0	0
172	0
2	0
0	0
22	0
1584	0
2	0
0	0
0	0
0	0
797	0
2	1
0	0
45	25
0	0
415	0
2	0
3	1
55796	22
437	0
3088	1
1	0
1857	1
26	0
0	0
13	0
3	0
2	0
22	0
3	0
1	0
0	0
720	457
89	457
8	0
0	0
0	0
488	1
1	0
0	0
6	5
7	0
7	0
74	0
6	0
92	64
1016	64
9	0
4	0
1	0
2840	340
1	339
1	0
4	2
4	0
77	0
0	0
7	0
1	0
0	0
5	0
9	0
2748	2
759	0
104	0
11	0
1	0
0	0
654	0
0	0
199	0
0	0
0	0
0	0
203	0
0	0
0	0
0	0
3263	2
439	0
0	0
230	0
2	0
21	11
1	0
0	0
1	0
3	1
3	1
2	1
4	0
0	0
0	0
0	0
0	0
665	0
0	0
0	0
0	0
2	0
52	0
0	1
0	0
0	0
6	312
500	312
3	0
1	0
686	0
0	0
0	0
455	0
54	0
3	0
2	0
521	0
5	1
0	0
0	0
1	0
8638	0
169	0
25	0
2	0
0	15
1	3
115	3
1288	1
0	1
1	0
2	24
1707	0
1	0
0	0
5	0
0	0
0	0
457	86
0	0
7	0
0	0
36	0
35	0
83	0
12	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
631	48
0	48
170	0
0	0
0	0
0	0
1	0
57	102
0	164
0	18
1	0
700	0
99	0
4	0
5	0
14	4
1	0
0	0
0	0
1492	1
0	0
0	0
68	0
0	0
0	1
0	1
18021	5
3	0
170	4
8	4616
3384	4617
0	0
2624	1
0	0
0	0
0	0
138	0
0	0
3086	1
25	1
2861	314
80	0
24	0
39	312
18	0
139	2
521	2
0	0
82	0
0	0
0	0
0	16
0	0
8	0
4289	1
915	2
0	0
578	0
0	0
1830	1
5	0
10	4
1388	0
0	0
170	0
0	633
1328	642
62	36
0	0
2	0
0	0
0	0
680	20
15	0
94	66
154	7
0	0
0	0
0	0
246	0
25	1
448	0
4	0
0	0
220	0
0	0
1	0
18	0
0	0
1172	0
322	0
0	0
3	1
2	0
0	0
2242	0
1	0
1701	0
0	0
4	0
0	1
0	1
3021	0
0	0
0	0
2	0
5447	1
0	0
1	0
14	2
1	15
48	0
0	0
0	0
17	0
7	0
1314	0
332	0
2	7
0	0
506	47
0	47
0	1
1	0
3648	24
39	70
560	70
0	0
0	0
1	0
5	0
1385	0
38	0
0	0
681	0
2	0
2631	0
0	0
0	0
512	2
0	0
1	0
1810	320
0	320
2	0
7	0
2422	0
0	0
6	0
0	0
0	0
0	0
0	0
1809	1
0	0
0	0
0	0
0	0
0	0
0	7
5	0
19	0
2	0
0	0
0	0
166	0
1	0
122	0
0	0
5	0
17	1
0	0
14	0
2912	2
0	0
4	0
21	0
215	111
146	112
0	0
0	0
1302	0
0	0
0	0
198	0
0	0
1187	2
278	252
0	252
42	0
143	8
0	0
1	0
32	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
43	104
0	104
636	0
0	0
0	2
0	0
0	0
6	0
7	0
5079	1
0	0
5	2
50	0
7	0
0	0
0	0
2561	2
27	1
0	3
2168	3
0	0
0	0
1	0
3	0
0	5
2	3
0	0
1	3
2	5
0	85
0	113
0	0
0	0
499	1
0	0
0	0
1	0
1	0
0	0
48	9
0	0
62	170
48	170
0	0
3	0
834	316
823	315
714	1
7	0
0	1
659	0
0	0
0	0
62	0
601	0
0	0
0	0
0	0
1	0
23	23
328	23
0	0
6	0
542	6
82	4
0	1
0	0
0	0
80	0
30	0
36	0
1650	1
0	0
160	410
28	308
0	0
10	3
538	948
11	12
0	9
10	7
5	0
0	0
480	521
6	520
3	0
5	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2428	0
0	0
0	0
33	3
0	0
6	2
842	2
9	1
492	0
6	0
1294	0
1	0
1	0
15	3
9968	6
0	0
0	2
0	0
0	0
3124	89
25	89
7	0
0	0
1446	1
0	0
0	0
0	0
0	1
12	14
0	0
1356	1
0	0
47	0
2	0
0	0
3	0
0	0
7	0
0	1
0	0
0	3
569	1
0	0
4	4
0	0
1	0
0	0
4	0
0	0
0	0
313	0
0	10
0	0
11168	2
4	0
45	0
0	0
1	0
3	0
1	0
4	0
195	0
1	0
4	0
11	0
0	0
18	0
1	70
808	70
259	0
624	0
0	0
0	0
2	8
39	1
33	6
2728	208
104	207
2	0
8	0
1	0
0	0
0	0
1	0
4911	7
0	0
10286	7
12995	3
10995	12
0	0
0	0
3358	2
0	0
558	284
20	284
41	0
461	522
305	522
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2583	2
1	0
1	0
2	0
0	1
5	0
22	0
4	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
476	0
0	0
0	0
1241	1
10	0
1	0
4	1
0	0
2	0
0	0
1154	0
2	0
0	0
0	0
0	0
0	0
0	0
4474	2
534	0
0	11
263	0
0	0
2	0
0	0
2	0
0	0
412	0
6	0
0	0
0	0
0	0
1	0
0	0
1739	0
0	0
0	0
95	0
6340	0
4854	3
3	0
4	5
1	0
1009	1
18918	13
0	0
0	0
160	146
0	0
2	0
2	0
0	0
5182	146
277	0
0	1
251	13
0	0
0	0
2512	2
106	13
2257	1
0	0
2	0
12583	321
26	316
5	0
0	0
0	0
0	0
805	0
0	0
2	2
17	3
0	0
1	0
4244	2
0	0
0	0
0	0
0	0
0	0
0	0
1526	1
1	0
56	10
7	0
10583	8
0	0
7	0
945	0
5365	1
5	0
0	0
0	0
44	0
0	0
0	0
1738	1
0	0
2	0
0	0
0	0
3	1854
918	1854
0	0
0	0
568	0
16	0
11	1
2	0
0	0
0	0
2963	1132
43	1130
0	0
0	0
3503	1
0	0
382	0
0	0
0	0
7	2
36	108
637	108
0	0
51	0
0	0
107	0
0	0
4982	3
0	0
0	0
0	0
3	0
1737	0
0	0
3	0
4	3
121	3
22	0
2	0
0	0
1	0
4597	4
0	0
45	32
0	0
8957	2
800	0
0	0
549	0
2	0
0	0
0	0
1	0
4815	1
0	0
0	0
1	0
257	0
12	338
219	338
0	0
2080	0
2548	584
11	584
1	6
15	32
4	0
3634	0
16	0
2865	2
15	0
8	0
4350	2284
61	1943
0	0
119	7
0	17
0	0
0	85
12	0
8	1
0	0
7941	7
0	0
24	0
0	0
0	0
0	1
0	0
25397	5
0	0
2	0
116	203
3634	204
4	0
999	0
0	0
226	337
19	337
2	0
0	0
38	0
1117	8
0	0
96	0
64	8
9	0
7914	6
52	1008
930	1008
716	2
1	0
662	0
3	2
0	0
4	0
3096	2
0	0
0	0
104	0
3	0
4	0
3	0
0	0
1	0
2800	0
0	0
1	0
1051	2
3	0
4	0
0	168
368	168
0	0
11	0
399	265
1453	267
15	0
12	0
0	0
4814	0
22	0
0	0
3985	702
0	0
1	0
0	0
1	0
0	5
0	1
5140	0
0	0
4053	1
0	0
7	0
0	9
1262	9
0	1432
0	0
5	0
8	0
0	0
750	0
4	0
0	0
0	0
15	6
2	0
0	0
561	361
2915	22
70	351
679	1
0	0
45	0
5034	146
3	0
10	145
1627	0
0	0
1	0
5	0
9	0
16	0
1	0
0	0
3	0
1378	0
0	0
0	0
0	0
0	0
2247	0
0	0
0	0
0	0
3016	2
0	0
3	13
565	155
13	0
105	142
1524	64
3	62
10	0
115	3
720	0
0	0
0	0
418	0
173	0
2	0
1	0
0	5
1	5
0	2
3	1
0	0
0	0
0	0
620	109
30	37
2	0
1	109
11	59
3752	69
133	8
504	0
0	0
5	0
0	0
0	0
860	1
0	0
2	0
465	0
0	0
1302	1
2	0
73	0
0	0
697	165
1	165
40	5
12	0
0	0
1403	0
3	24
0	0
0	0
2419	0
0	0
1	0
0	0
2531	0
5	0
979	0
4695	0
6742	1
132	0
3	0
7448	304
0	303
25	0
0	0
131	0
0	0
2273	1
0	0
0	0
311	0
0	0
603	0
53	0
10709	3253
1	3249
5005	1
22	0
1	0
741	0
33	2
6	0
37	1
18	0
12	0
1	0
0	0
0	1
0	0
0	0
0	0
1018	0
5	0
0	0
45	0
0	0
485	0
0	0
403	63
5222	65
2	0
320	0
0	0
2	0
0	0
0	0
106	0
1303	0
0	0
0	0
0	0
3	0
70	0
0	0
303	0
7	1
5	0
0	0
2	0
3	10
0	0
0	0
2	0
75	0
0	0
0	0
0	0
14	802
457	802
1	0
2	0
65	0
0	0
1	0
13	0
3	0
0	0
1583	0
0	0
2956	94
1	94
3042	7
226	0
0	3
1	38
0	28
1234	1020
166	1020
0	0
0	3
0	0
0	0
3	0
5	0
940	0
0	0
1	0
1092	2
29	0
25	0
7	0
0	0
0	0
114	0
838	0
24	0
317	0
0	0
0	0
0	0
0	0
0	0
5518	4
2785	0
1	0
1684	14
0	0
0	0
487	241
179	240
0	0
8	0
64	8
47	6
17	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
2	2
2	0
0	0
6	0
18	0
0	0
2	0
0	0
0	1
2	0
45	0
1	0
6	0
7	0
43	0
0	0
25	19
0	3
3	0
25	0
1889	0
0	0
0	0
589	2
0	0
0	0
10	0
62	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
7	2
9	0
73	86
1	86
29	0
1	1
0	0
2	0
0	0
355	0
386	0
11	0
4	0
79	0
69	0
1780	0
0	0
0	0
0	0
0	0
0	113
22	0
0	0
9	16
0	0
3	0
3054	1
0	0
2705	3
3	0
0	0
197	0
3	0
5	0
2	2
0	0
101	0
576	0
0	0
13	1
0	1
5	0
0	0
0	0
0	0
0	7
5904	14
151	13
242	0
3029	2
10	0
0	0
0	0
0	0
0	0
0	0
424	0
0	0
4	0
3	0
160	1
1	0
18	0
0	0
0	0
397	491
0	489
45	212
1941	214
0	0
0	0
632	0
9	0
0	0
0	0
0	0
0	0
0	0
344	0
1	0
2	0
0	0
0	0
0	0
4274	3
5	0
2965	2
0	0
0	835
66	53
4	0
12	0
13	0
38	10
0	0
2020	1
83	138
3421	141
80	0
1	0
0	53
2	0
12	0
0	0
0	0
7	0
714	0
3	0
4	0
0	0
0	2
4	2
53	31
12	31
1119	0
1	0
1	0
0	0
10	0
4	0
574	0
0	0
4	0
0	0
0	0
916	0
15	0
0	0
0	0
485	0
0	0
1024	0
0	0
0	0
205	0
0	0
120	0
0	0
3	28
35	0
2721	59
46	0
12	56
22	0
8	1
1366	0
571	1070
60	1070
10	0
831	4
12	1
6	0
0	0
4715	0
2	0
0	0
0	0
848	1
161	1
0	0
3716	2
0	0
2132	0
1	0
403	46
108	47
0	0
528	146
13	146
0	0
0	0
14989	4
58	0
4	0
21	0
7	0
0	0
1137	1
3	0
0	0
712	0
407	0
0	0
0	0
491	0
0	0
0	0
11	1
0	0
5	4513
35585	4531
5	0
451	0
0	0
16	0
0	0
0	0
0	0
1	0
169	0
1	0
0	0
524	607
2	607
0	0
0	0
0	0
0	0
7	0
924	0
0	0
12	0
0	0
1	0
432	6
2	0
45	6
5	1
374	0
0	142
0	118
0	51
3	0
364	0
0	0
0	6
0	0
0	1
0	0
81	0
26	0
1	0
1308	0
12	0
7	71
54	71
0	0
60	0
0	0
0	0
0	0
0	0
59	61
21	0
1	0
4	0
559	61
10	1
1	0
3	0
10	0
2	0
6	0
3	0
23	5
34	0
1	0
0	0
26	0
0	0
26	16
5	0
1150	162
1	0
5	162
1277	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
8	0
521	0
0	0
0	15
396	0
0	0
24	73
879	0
5	0
0	0
0	0
0	73
11686	84
0	0
1163	0
0	0
9	1
567	5
6	0
30	0
162	5
12	0
618	3744
8	24
66	0
7	1
10	0
7	2
0	2
10	0
15	209
0	0
1	0
3	0
0	0
0	2
0	0
1253	3744
72	1
452	44
0	0
1	1
1	0
6	24
0	0
1987	1
2	0
4532	0
5	1
341	0
0	0
1	0
0	0
0	0
212	0
2033	2
0	0
0	0
0	0
2	1
0	46
41	0
70	0
0	0
0	0
0	0
0	0
0	0
222	69
2	0
0	0
4	0
0	0
0	0
1	0
0	0
11	676
841	676
0	0
0	0
2780	1
0	0
0	0
3047	30
3	0
7	30
31	0
8	0
0	0
3	0
1	0
0	0
0	0
3	0
0	0
809	3
2	0
0	2
6	0
3	0
0	0
121	112
15	112
0	0
1105	0
532	1
261	0
90	0
0	0
169	0
173	0
389	0
0	0
1608	0
0	1
0	0
261	0
0	0
101	0
0	0
1	0
0	0
0	0
223	0
0	0
0	0
259	0
8	0
1	0
442	0
19	0
395	0
2006	0
0	0
365	324
40	324
1	0
0	0
26	52
1	0
1	0
1	0
2	0
0	43
1	0
0	0
0	0
0	0
123	0
0	0
0	0
2	0
6631	262
148	258
3249	0
1	0
0	0
0	0
0	0
21	0
0	0
2	1
0	0
0	0
239	0
31	0
711	409
189	409
38	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1
2011	1
7	0
0	0
23	0
2	0
0	0
1	0
2	0
0	1
11	0
0	0
1526	1438
1	1438
0	0
0	0
15	0
194	0
1	0
0	0
4	0
481	32
44	32
3963	1137
9	1135
0	0
0	0
0	0
104	442
390	442
0	0
923	923
13	923
2	2
2	0
0	0
0	0
1422	3
2	0
8	0
236	10
339	67
4	67
2019	0
16	0
106	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1224	0
0	0
3	0
3588	1
9	1
0	1
82	0
52	59
9	0
454	1
702	0
0	63
54	0
255	20
7	0
456	20
0	0
1402	0
2730	3
0	0
0	0
0	0
0	0
0	0
415	0
2	0
0	0
0	0
0	0
9	1
14	0
20	0
56	0
0	0
338	0
1	0
2863	1
0	0
43	0
11	0
1726	73
7	73
49	0
0	0
0	0
737	0
3	0
551	29
739	29
2572	1
3	0
1	0
9	17
0	360
0	1
0	0
0	0
28	17
76	88
2	88
0	360
3	1
0	0
12	0
0	0
1	0
0	0
1	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3293	2
1743	197
51	195
0	0
0	0
10	0
0	0
0	0
0	68
68	87
0	86
1	0
0	0
3	0
0	0
10	0
0	0
0	0
3	0
44	6
0	1
0	36
0	0
0	0
2	0
0	0
0	0
8	0
0	0
59	0
0	0
2	3
46	0
377	13
1741	13
60	0
2191	3
53	0
14225	2
0	0
0	0
0	0
0	0
11	0
1	0
9199	1
0	0
19	0
1	0
1	1
0	1
3414	7
0	0
0	536
0	0
0	0
7	235
1	0
0	0
5874	1
4	9
10	0
0	0
125	10
0	0
0	0
5	0
0	0
0	0
0	0
119	1588
0	0
0	0
0	0
0	0
0	0
5	0
1044	0
2	0
0	0
4	0
1642	55
371	55
424	9
8	9
505	1
0	7
8	0
1	0
1336	52
2	0
171	52
1	0
0	0
49	1846
3143	1846
1468	1
0	0
0	0
1	0
0	0
1528	2
1618	0
85	0
3	4
0	0
6	0
3044	0
0	0
2744	0
1	0
1	0
3	0
2036	0
0	0
0	0
0	0
0	0
0	0
717	0
25983	8
0	0
3	0
0	0
1	0
0	0
5	0
2	0
404	0
1	0
0	0
0	0
1	0
3	0
66	71
39	71
0	0
0	0
1532	261
3	260
0	0
10	0
1048	0
0	0
0	0
9	703
9	0
5	0
0	0
1483	0
0	0
17	11
3	8
2	0
0	0
0	0
1009	499
741	500
0	1
3	0
2489	0
0	0
0	0
9	0
0	0
0	2
0	0
0	0
1075	0
0	0
28	0
4	16
0	0
0	0
0	0
0	0
1049	1091
804	1091
0	0
0	0
3	0
0	0
15255	1660
38	1649
0	0
4	0
279	15
1	0
1	15
6	0
230	1
645	0
0	0
0	0
0	0
0	0
0	0
0	109
278	0
322	0
0	0
0	212
2420	276
0	0
0	276
0	0
22	3
6286	10
0	0
0	0
0	0
65	0
0	0
0	0
438	37
2	37
2	15
51	3
7	0
1	0
450	1
0	0
0	0
228	0
0	0
0	0
9	0
3	0
0	0
454	1
498	0
15	4
0	0
3	78
0	10
0	0
0	0
0	0
1839	2
917	824
184	824
5	0
0	1
0	0
0	0
0	0
371	0
0	0
0	0
1	0
6	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
231	0
2	0
28231	58511
54982	21760
23461	54625
0	0
16132	8376
0	0
1476	0
23	0
0	0
0	0
0	0
402	83
95	87
171	380
17	380
1	0
0	0
8	0
932	0
4	0
1773	124
297	123
0	0
5	12
0	0
0	0
0	0
0	0
25	0
0	0
0	0
3	0
0	0
5	2
149	0
0	0
0	0
0	0
4412	4
0	0
441	243
0	243
0	0
5686	1
10	0
0	0
3816	0
6	0
2	0
903	234
15	234
0	0
0	65
0	322
0	0
193	0
3	1
0	0
221	0
0	0
149	0
0	0
0	0
31	2
0	0
1	0
3	0
2758	1130
1	0
0	0
0	0
9	2
82	28
56	1285
0	0
0	2
0	0
55	1
45	0
32	0
172	520
902	127
1	1
304	5573
26	6910
523	474
0	2
1	0
19	1130
85	564
9	253
9	1
2	0
1	0
0	0
0	0
2	0
0	0
102	242
1006	6981
672	1057
187	257
8	257
2	0
193	0
1	0
0	0
0	0
0	0
121	0
0	0
0	0
14	1
0	0
7381	3
347	0
15	0
0	8
542	1
8	0
5	0
0	0
0	0
602	0
9	0
7	0
0	0
978	0
0	0
398	165
1	0
5	0
0	0
0	0
0	46
963	53
4	53
0	0
407	0
0	0
3142	4
0	0
1	0
0	0
3	6
0	0
0	294
1044	0
1	0
10502	6
9	0
425	82
21	6
7	0
24	38
0	27
0	0
2279	1321
17	3
10	0
2	0
7	0
39	0
400	241
0	0
32	49
65	70
4	0
1026	1232
33	0
0	0
0	0
290	0
0	0
6	3
1983	1
4	0
0	0
0	0
0	0
0	0
0	0
166	1
0	1
0	1
0	0
0	0
311	842
3	842
1	0
0	0
7048	18
0	0
0	0
0	0
247	16
1	0
1	0
225	27
0	0
3016	3
1	0
31	0
1601	0
1	0
0	0
0	0
0	0
2	0
0	0
17	0
1101	2
4	0
0	0
0	0
1442	0
2	0
346	0
2	0
1	8
8	0
267	0
5	11
0	0
295	0
5	0
27	0
1152	2587
13	2587
24	743
885	743
0	0
0	0
0	0
49635	6528
87	212
1	0
10730	6518
17669	216
2	0
0	0
7	0
0	0
8	0
0	0
0	0
16	0
0	0
0	0
0	0
2207	0
0	0
429	37
1	37
1859	1
0	0
0	0
0	0
1864	0
48	0
5	0
1	0
0	0
0	0
999	0
0	0
4295	0
1	0
0	0
28	0
0	0
2370	0
1158	1
9	0
0	0
0	0
1	0
0	0
0	0
0	0
22	0
1201	67
14	67
0	0
3	1
1	0
1	0
993	0
0	0
4	3
0	0
0	0
0	0
0	3
9	0
0	0
288	0
7	0
0	0
27	3
1	0
0	0
491	0
23	3
0	0
1	0
391	88
166	91
1204	0
0	0
0	0
0	0
9183	1
0	0
13	0
0	0
500	0
1	0
2	0
0	0
0	0
12785	520
235	83
0	0
0	435
901	0
1	0
123	0
1662	2
0	0
2899	2
0	0
0	0
2	0
907	0
1	0
0	0
0	0
0	0
65	1
0	0
123	0
1	0
6952	1
1314	0
802	3
848	1
0	0
1275	2
13	0
4	0
0	0
0	0
0	0
0	0
3983	1
0	0
0	0
0	0
0	0
17	0
0	0
0	0
391	0
211	61
15	61
0	0
0	0
6878	1
0	0
0	1
667	1
0	0
787	0
0	0
1109	0
17	2
0	0
7	0
0	0
1105	0
6	0
3	0
1	0
0	0
2	0
308	0
0	0
1359	0
0	0
12	0
1	0
0	0
11908	7
799	0
0	0
0	0
79	68
2	1
77	68
34	10
0	0
45	0
0	0
0	0
2859	2
0	0
4	1231
531	1231
90	1
21	0
2	1
7893	6072
1	1062
1	3
0	0
75	0
0	0
2	0
2439	340
48	338
1071	1
12	0
233	4
17	0
0	0
0	0
0	0
24	0
4	4
0	0
0	0
15	2
40	3
2378	0
0	0
62	0
18	0
100	0
19	13
0	0
0	0
0	0
10695	4
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
1	0
2952	3
28	0
0	0
2746	5
2	0
31	0
275	0
2	0
3954	14
7	0
0	13
9	1
6	0
143	0
0	0
1364	2
0	0
0	0
2533	1
7	0
0	0
16	0
860	215
65	215
76	0
1	0
0	0
0	0
294	0
0	0
0	0
0	0
428	0
0	0
1340	1
0	0
3	0
0	10
27	10
5181	1
1775	0
816	0
579	0
0	0
1530	47
0	47
0	0
0	0
0	0
3155	0
0	0
0	0
4	0
5	0
93	63
1	63
0	0
0	0
0	0
0	0
20	0
8	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
491	0
0	0
2	0
3	0
0	0
1536	1
524	0
0	0
1	0
0	0
326	129
3927	132
957	661
48	661
7	0
499	0
3	0
0	0
238	0
3	0
67	241
5	241
0	0
0	0
811	243
0	242
69	0
0	0
0	0
0	0
13284	2
10	0
2	0
2	0
7412	6
39	0
0	0
0	0
1	0
26	0
5	0
0	0
0	0
366	9
16	9
0	0
0	0
48	64
92	64
6	1
0	0
0	0
12	1
2482	1
0	0
0	0
0	0
250	0
1	0
1	0
12	0
9625	8380
21837	1496
7	1485
62	0
3552	8930
0	562
7538	0
0	0
8317	0
4750	1
0	0
15	0
49	43
2313	43
0	0
6	0
7778	107
28	0
9	0
5	0
11507	5
0	125
12	0
10	0
2829	2752
1	2751
0	0
2671	7974
1	7973
72	11
1	11
675	511
366	511
1	0
65	0
1	0
14	36
164	39
61	72
58	56
3	46
0	0
0	0
1140	0
0	0
261	6
15836	12
2	0
0	0
2535	1
2	0
3	5
0	5
1193	0
6	0
0	0
432	0
0	14
0	8
15	0
1534	0
0	0
0	0
0	64
0	414
12	17
8	39
3	37
3	0
5	36
3914	3847
3795	1214
1	0
0	0
235	382
261	382
990	1535
137	1535
2	0
3	0
7	0
1	0
0	0
27	0
0	0
0	0
71	0
0	0
1	2
1	1
0	0
841	0
0	0
361	0
3	0
0	1
807	2
9	0
0	0
1029	0
0	0
8	0
0	0
1190	305
63	305
48	0
7	0
0	0
4	0
0	0
1603	1
45	0
3025	2
0	0
9	6
10	0
83393	48
232	16
2263	2
10	0
886	42
0	0
45	41
0	2
63	0
0	0
0	0
14	0
53	0
5702	1
6	0
19	0
0	0
0	0
1386	1136
10	1136
9	0
0	0
274	493
13	493
0	0
1283	0
0	0
5	0
1	0
1	0
