UniqueCount	AmbigCount
7	0
2	0
1	0
0	0
2	0
0	0
15145	9
0	0
0	0
0	0
746	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2402	0
6897	4
0	141
0	0
0	710
4	0
27	710
7473	1
18	0
0	0
2264	1
1	0
0	0
112094	692959
95081	692918
5	0
3	0
3048	1
0	0
561	0
0	0
2	0
59	0
0	42
303	1
25	1
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
121	219
75	219
9	0
56	295
371	295
22	0
1795	0
0	0
2	0
0	0
3	0
2	0
0	0
1	0
488	295
2	295
0	0
9798	5434
0	0
0	0
0	0
11928	5437
0	0
2	0
8	0
3	0
7	2
4	5
1	0
1492	1
2	0
0	0
13	0
3	39
0	24
9	0
29	73
1	0
0	0
2	0
1	0
0	0
0	0
2	0
6	0
4	0
0	0
0	0
1	0
535	0
646	383
27	383
0	0
2382	3
13	1
1073	2
8	0
0	0
745	0
2	0
1057	2
149	0
352	0
1962	1
9	39
190	39
0	0
118	0
0	5
9	0
0	0
3	122
0	0
113	356
0	0
1	0
0	21
5	0
405	35
3	7
10	166
16	354
0	0
0	0
10	7
0	0
171	167
3166	115
16312	5
0	0
0	0
1	5
0	0
1	0
5291	2
0	0
0	0
1	0
0	8
0	0
0	0
1214	2
5858	1
2	0
0	0
1	0
1	0
1	0
10	0
10059	4
0	0
0	0
0	0
2	0
30	0
2372	1
0	0
2384	1
0	0
1	0
23	11
509	12
0	0
0	0
0	164
1	0
17	1
1761	0
0	0
0	0
16150	17
3918	1839
0	1839
3	0
1	0
0	0
0	0
0	0
0	1
559	0
4	0
2	0
0	6
243	0
0	0
132	10
1591	339
220	86
10	0
13	6
17727	290
178	0
1502	0
669	101
58	0
1	0
162	0
1576	0
11	0
21	2
2	0
0	0
2243	1
184	0
7	0
176	89
2	0
15	89
16	1
51	0
1010	0
0	0
0	8
5	1688
1	1
0	0
1	0
1334	0
2001	7
2	0
0	0
2	0
9	0
166	0
3283	1
40	0
3401	3
4	0
0	0
5	0
0	2
0	0
0	0
10	0
42	1
1225	0
1	0
0	0
2	0
0	0
2	0
75	0
0	0
284	97
339	97
0	0
3	0
0	0
38	0
1	0
2	13
0	0
0	0
13	0
13927	11
5	0
583	0
6	0
0	0
227	0
0	0
1	0
2	0
0	1266
0	12
0	0
0	0
57	2
0	0
0	0
2	0
5	0
65	1
0	0
34	16
85	40
15	0
1	0
0	0
2080	2
7	5
36	5
5	0
17653	17
0	0
0	0
4	3
4	0
0	0
29	0
0	0
11	0
0	0
5	3
0	0
1	0
0	0
0	0
7	0
1017	0
34	0
28	25
0	25
256	1
0	0
0	0
1	1
1	0
1	0
1	24
0	0
178	0
2	0
0	0
1335	0
5	0
0	0
595	0
0	0
316	1053
0	1053
0	0
0	0
1	0
0	0
2126	0
284	47
25	47
0	0
5	3
1352	3
2	0
0	3
0	0
0	0
192	1082
123	1065
4	0
564	13
14	12
17	3
4	0
13	0
0	0
236	0
0	0
1	0
0	0
782	0
3	0
0	0
13	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	13
3	0
8	1
1	0
582	0
16	0
3	0
0	0
1739	0
6	0
17	0
33	2
1	0
3	1
22	0
1651	0
0	0
0	0
1	0
0	106
0	0
76	0
0	0
60	0
0	0
1	0
0	0
196	0
0	0
1213	0
18	0
284	0
11	16
0	15
1	7
0	0
3021	4
2	0
50	27
31	27
1	0
2	0
598	1
0	0
0	0
3	0
176	0
0	0
0	0
2131	2
1	0
69	24
744	0
8	0
1	1
68	0
1	0
0	0
0	7
0	22
7	26
0	0
35	0
50	0
0	0
244	0
0	41
3	0
129893	72
20	0
9	726
1	1
11	2
0	0
5	0
0	1285
816	7300
0	0
11	0
0	0
1	0
5	3
0	0
0	0
31	0
0	4
8	7
6	0
3	0
25	0
94	117
2200	118
259	0
35	0
0	0
4091	3
0	0
0	0
0	0
0	0
0	0
1136	2
0	0
0	0
6227	5
0	0
11	0
1581	0
1	0
8	0
12835	10
3	0
997	1
0	0
0	0
637	1
0	0
3	0
2	0
0	0
0	0
0	0
738	0
0	0
0	0
6	0
963	0
2620	4415
504	4414
1	0
0	0
0	0
1074	35
45	34
0	0
0	0
8306	6
2	0
4	0
86	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
0	0
526	0
0	0
462	0
5	0
81	16
23	5
1	10
0	4
0	0
0	0
0	0
690	0
0	0
0	0
3	0
0	5
0	0
15267	3
132	278
5834	418
22	0
0	133
0	2
20	35
0	0
0	0
0	0
3941	132
107	132
0	0
0	0
206	0
0	0
0	0
0	0
0	0
2	0
0	0
15	0
1964	0
480	0
1108	755
203	755
1	0
0	0
5	3
0	0
2	0
0	0
2174	0
0	0
0	0
24	0
2	0
0	0
1771	1
1	0
0	0
3743	0
6	0
0	0
0	0
0	0
174	0
0	7
5	0
0	0
0	0
2343	5
1	0
6609	4
1754	2
0	0
46	0
223	1
0	0
0	0
319	1
2	0
192	0
0	0
2	0
310	0
6213	113
20	112
0	0
319	1
39	59
484	0
0	0
517	0
0	0
0	0
1946	3
1	0
6	0
9	0
0	0
3	1
2	1
0	0
665	0
0	0
2	0
1	0
0	0
0	0
1133	0
0	0
3110	45
24	45
1	0
1151	1
0	0
0	0
580	0
0	0
0	0
0	0
0	0
0	0
0	0
4123	3
0	0
1747	0
35	0
2	0
7	0
0	0
1377	0
20	0
0	0
271	1
129	0
2	0
629	0
0	0
1714	1
6	0
0	0
2	0
0	0
0	0
2	303
0	141
27	0
13	115
527	117
9705	11
0	0
0	0
0	0
1429	2848
1124	2848
10777	9
0	0
2	0
0	0
435	0
0	0
2	0
27	0
0	1
3	0
1577	0
0	0
13	0
1254	10759
6052	10763
0	5
7	0
3	0
88	0
0	0
881	3592
1	0
776	3592
0	0
0	0
143	62
120	61
10	0
0	0
990	1
160	58
68	58
1043	2
4030	300
5	293
42	1
0	0
0	0
3766	1
19	6
613	6
20	0
1	0
0	0
74	0
0	0
1072	0
44	0
2019	2
32	227
280	227
0	0
4593	1
0	0
0	0
0	0
0	0
0	0
2	5
1	5
0	0
174	5
7	3
0	0
0	0
0	0
0	0
0	0
6	0
0	0
17	423
4832	536
31	147
764	0
3	1
0	0
4	0
0	0
0	0
465	0
2	0
1	0
15	12
9	5
3692	1
945	714
26	713
0	0
0	0
7	0
0	0
0	0
1	30
0	0
1	0
986	1
15	0
0	1
0	1
10353	12
5	0
5153	42
100	38
0	0
3	0
7	0
2	6
0	1
2	5
1	0
0	0
29	3
4	0
519	1
3	0
791	0
8	0
232	0
1328	1
0	1
0	1
0	0
130	0
3	0
33	0
6	0
0	0
4028	0
0	0
3	0
0	0
4797	1
2597	625
594	629
0	0
0	0
0	0
1866	2
5	0
1123	2
0	0
246	133
93	133
3196	4
3	0
40	0
1	0
3	0
4	0
1011	0
451	0
0	0
0	0
0	0
178	0
0	0
597	0
1	0
11	0
5	0
18070	1292
60	1295
5	0
1143	2
947	0
1	0
0	0
1	0
0	0
0	0
728	0
564	597
0	0
183	597
0	0
3	0
2	0
0	0
0	0
0	0
1	1
8019	12
2	1
0	0
5063	6277
236	6277
0	0
0	0
1	0
0	0
12226	6
2	0
29	0
1598	1
4	0
0	0
15	0
0	0
0	0
0	0
327	1
0	0
0	0
0	0
0	0
0	0
0	0
2315	1
0	0
881	1
0	39
11	0
0	0
0	0
0	0
1	1
0	0
36	39
1	141
199	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
2	2
31	34
28	236
4229	242
0	0
11	0
0	0
0	0
826	76
2	0
100	75
0	0
1	0
0	0
3419	2
24	0
484	0
2	0
0	0
280	0
8	2
0	0
0	0
0	0
1872	1
1549	1
0	0
0	2
87	0
3	0
3	18
19	16
0	0
22	0
362	0
4	13
2	3
3	1
1	0
0	2
0	1
0	0
0	0
12	5
598	2
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
3278	3137
2	3137
632	0
0	4
1	0
14	0
0	0
0	0
1	5
7658	9
0	1
0	0
17	0
0	0
1	0
0	0
1313	0
2	0
0	0
0	0
3	0
386	64
7	64
0	0
137	0
8	0
1	0
0	16
19	16
0	0
8	0
898	0
0	0
2410	7
4	0
0	0
2324	205
61	200
0	0
2	0
20	11
4	0
9	0
1	0
15	0
1	0
522	318
1663	318
0	0
383	0
12	0
3	0
0	0
0	0
2974	4
9	0
11	0
15	10
0	0
27	10
6	3
0	0
107	117
2112	117
17	0
0	0
0	0
0	0
848	1
40	0
0	0
0	0
0	0
7	0
0	0
1900	3
0	0
36	20
0	0
563	0
1	45
2946	47
0	0
0	0
0	0
0	0
8	1792
2743	1793
6	0
0	0
41	12
454	1
1	0
12	4
56	0
0	0
0	0
1	0
2192	3
4	0
28	0
2	0
3682	5
2	0
0	0
0	4
0	0
69	13
0	13
11	0
43	0
389	0
417	0
4	0
18	0
2532	1044
0	1040
1921	2
3	0
6	0
6796	7
0	0
0	0
0	0
1696	2
0	0
2	0
1893	1
3	0
8070	6
3	0
443	0
0	0
8	2
52	0
1	0
220	0
214	114
1	114
79	0
0	0
0	0
248	0
154	15
34	15
0	0
6	0
3	0
3247	182
16	180
33	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
677	0
0	5
0	6
0	0
0	0
2	0
0	0
196	219
3	219
0	0
504	0
2	3
0	0
0	0
0	0
19	0
0	0
370	1
6	0
0	0
70	24
14	24
11	0
16	0
6	0
9	1
24	0
1	0
14	0
5	0
9	0
0	0
0	0
86	5
17	0
1112	0
0	0
0	0
0	0
0	0
21434	18
1	0
992	0
0	0
954	0
1038	1
0	0
0	0
3	0
1705	0
3907	2
0	0
67	74
32	0
576	0
0	0
270	1
0	0
0	0
2	0
0	0
0	0
11	0
801	0
0	0
0	0
3769	0
228	0
0	0
347	2
0	0
3412	2
4	0
5	0
0	39
0	19
0	18
251	0
1551	126
0	0
18	122
4	3
21	2
0	0
0	0
8	0
1	0
4	0
0	0
150	0
0	0
24	27
23	1
0	0
0	0
355	168
6	168
10	0
3	0
935	34
5	34
45	0
22	19
0	0
29	19
0	450
0	9
0	2
1241	0
0	0
3	0
7909	5
22	2
5	2
0	0
2	0
8	0
0	0
92	0
70	0
0	0
0	0
0	0
0	0
0	0
511	0
0	0
2878	1
1	0
3590	26
440	22
0	0
1027	21
0	0
0	0
14	29
22	21
98	0
22	29
0	0
12	0
34	0
0	0
0	0
0	0
262	0
1244	2
0	0
0	0
0	0
0	0
9058	7
0	0
262	0
0	0
0	0
0	0
0	0
104	0
3	0
539	0
16	8
4	0
1	0
1306	1
5901	6
1	0
15	0
625	1
0	0
0	0
58	0
0	0
4	0
730	0
0	0
2	0
0	0
0	0
0	0
615	0
0	0
2199	0
395	0
0	0
1289	0
13	0
8	0
0	0
912	50
272	50
108	0
0	0
207	0
0	0
3	0
72	0
494	0
730	138
2	0
4346	4
14	0
0	34
563	34
0	0
0	0
0	0
0	0
2	0
0	0
7364	3
13622	313
11	305
0	73
0	0
119	0
1	0
0	0
0	0
96	0
5	0
2	0
2	0
17	48
164	48
1077	139
0	0
0	0
41	0
0	0
207	0
20	0
0	0
2349	0
0	0
696	2
1658	1
12	0
1	0
1	0
2	1
222	11
0	0
0	0
0	1713
9521	1718
0	0
6	0
72	0
0	0
0	0
3	0
6	31
175	31
13	0
0	0
0	0
0	2
0	0
4	0
88	0
0	0
0	8
1	0
0	4
0	8
8	4
3	1
0	2
4	4
0	8
0	0
319	0
0	2
0	0
422	0
1278	1
0	0
1738	4
1	0
2	49
935	50
0	0
2	0
525	0
3	0
0	0
4055	953
367	948
0	1
35	0
2976	2
92	0
4	0
724	0
3	0
0	0
0	0
1	0
544	0
0	0
0	0
2329	0
5	0
0	0
0	0
789	0
0	0
0	4
6	0
6	76
3	0
7	3
233	227
2076	229
0	0
3	66
0	0
4270	18
18	14
0	0
1	0
0	0
30	0
570	1
6845	3
1882	0
0	0
2065	1
0	0
407	2
0	0
376	0
0	0
0	0
2744	2
11	167
2052	167
1	0
1014	0
0	0
0	11
159	364
544	364
8	0
3434	2
2	0
0	0
0	0
1226	0
3	0
0	0
1	0
3	0
2913	0
0	0
0	0
234	0
0	0
0	0
2	0
2191	2
0	0
1	50
57	0
6135	3
3086	1
25	41
244	41
0	0
68	0
1	0
1	0
28	0
0	2
3324	41
98	41
1402	2
0	0
3516	4
1	0
28	0
51	0
1351	3
2914	5
36	0
0	0
2	0
0	1
320	2
0	0
0	0
15	0
0	0
0	0
3	0
8	0
0	0
1084	1
1207	470
83	469
0	0
0	0
0	0
2	0
0	0
747	309
349	308
0	1
2	0
5738	3
39	24
0	0
49	49
740	51
0	0
0	1
0	1
0	3
4	0
89	0
1513	1
2	0
593	220
5	219
0	0
0	0
1	0
164	0
0	0
1	0
675	68
0	0
21	68
8	0
0	0
0	0
635	0
0	0
1627	0
1	0
2	0
23	0
645	1
0	0
0	0
31	4
7	4
6	0
2	0
0	0
673	1
18	1
6	0
8	3
0	0
347	0
1	0
0	0
316	156
14	156
984	1
1	0
0	196
243	2
570	0
0	2
17	1
317	0
20	17
4	0
1058	58
0	0
0	0
3	1
0	0
0	0
2	1
0	58
0	0
21	0
536	0
0	0
0	0
1	0
8	0
77	0
5	0
2	0
11	0
0	0
0	0
0	0
540	0
0	0
14	4
10	0
252	0
922	1
4	0
5	0
4	0
0	0
1607	444
0	444
8	16
166	16
3	0
0	0
0	0
106	0
0	0
0	0
3	0
1546	0
1	0
13	0
2	0
5	0
30	0
226	0
0	0
0	0
77	0
16	1
1	2
0	0
21	0
17	0
2	0
0	0
43	0
15	0
0	0
99	11
1	1
1666	1
0	0
3	0
0	0
6	0
547	89
14	89
5	0
21	0
0	2
14165	4
1	0
698	0
7	0
13	0
0	0
11780	7
14	0
16	0
0	0
0	0
0	0
13	0
11	0
1577	1
16	0
105	0
0	0
0	0
0	0
3	0
3	0
460	0
0	0
1	0
4	0
0	0
11	1
1	0
0	0
0	0
22712	1033
2	1017
550	0
3448	0
4	4
1066	4
3	0
0	0
1981	2
1712	1
12135	6
0	0
0	0
0	2
3363	3
2099	0
0	0
4	0
10	68
0	0
1961	4
0	0
2015	1279
49	1278
2478	622
1	621
0	0
0	0
4	21
0	20
71	0
10	0
0	0
7	0
253	0
2	0
1123	0
70	0
114	0
409	0
10	0
0	0
847	0
41	0
0	0
0	0
1	0
3569	109
1	77
2	30
0	0
0	0
2931	0
10407	9
6169	2
2464	1
939	2
0	0
843	2
1	0
0	0
23	0
1	0
857	0
646	159
309	159
0	0
0	0
2570	0
56	0
887	0
1	0
1	0
0	0
1694	1
889	823
0	0
5616	823
3	0
2	0
1033	342
3134	344
9	0
0	0
3	0
0	0
2	0
4	0
1	0
0	0
24	1
6	0
2	0
1	0
12	0
0	0
27	93
165	93
4	0
2532	1
0	0
186	0
0	0
32	60
24	60
268	0
0	2
2902	1
1509	0
10	0
10	0
0	0
30	6
11	2326
3276	2326
376	0
89	365
4	0
0	0
1838	1
1	0
1	9
2139	0
0	0
3091	0
148	3764
25	1
325	3766
1	0
0	0
0	0
17	0
3304	2
402	1173
0	0
0	0
5486	4
35	0
9	0
1041	0
0	19
1165	1017
28	1017
0	0
235	0
0	0
0	0
4295	0
0	0
23	0
0	249
0	242
600	0
0	0
3	0
0	0
342	2
6	0
40	0
3	0
138	0
21	0
20	0
8041	361
2	360
32	2
4	0
25	0
11	0
5	0
0	0
14	0
1127	0
0	0
0	0
2	1
0	15
0	0
47	0
663	0
1	0
1	0
4706	4
2	0
2	0
0	0
2589	2
1	0
0	1
1	0
1	0
6	0
16062	12
4	0
75	0
0	0
0	12
8	0
0	0
2	0
3	0
119	0
112	0
0	0
0	0
0	0
289	0
1	0
0	0
2747	4
1	0
191	0
0	0
9483	8
1	0
1	0
0	0
0	0
0	1
0	0
34	0
3	0
0	0
0	0
0	10
1	10
44	0
0	0
0	0
0	0
0	0
0	0
12	0
3	15
5	15
0	0
0	0
0	0
0	0
41	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
5	0
3	0
17	26
70	26
749	0
1261	2
3	2
2779	438
0	438
0	0
0	0
131	5
11542	484
6142	2321
446	119
20	31
0	5
0	32
2300	2028
19782	10
1349	0
4153	3
0	0
1	0
10947	6
0	0
0	0
0	1
0	0
3	0
0	0
0	0
9845	5
0	0
0	0
6678	6
8	0
0	0
0	0
18	22
0	0
0	3
4	0
0	5
0	0
3038	3
64	0
1	0
17	1
10	1
539	3
1725	3
1	0
0	0
1	2
0	0
14511	8
7	0
9	0
0	0
2279	25
12	1
68	0
1499	21
2	0
92854	1018
2	0
0	2
689	0
0	0
0	0
146	0
0	2
0	72
0	114
0	2
3853	4021
2	4020
0	53
0	0
312	0
18	0
442	2
0	0
6	27
1609	0
0	0
0	0
1	0
0	0
2	0
0	0
4	0
0	0
0	0
3128	3
2	0
8	0
0	0
1484	4
0	0
615	1
35	4
0	0
821	0
32	0
960	2
0	0
4195	2
0	0
0	0
19	6
0	0
168574	222283
11	222220
197	40
4	40
0	2
2	0
0	0
0	0
0	0
0	0
0	4
0	215
643	3173
6	0
8	0
0	0
0	0
4	0
0	0
2458	1
0	0
1514	3163
0	4
36	2
0	2
0	0
421	0
3	0
5	0
0	0
0	0
1	1
0	2
0	0
1	0
0	0
0	0
1916	1
0	0
284	0
3	0
17	0
1531	29
1	27
3	0
0	0
0	0
2714	2
19	0
0	0
0	0
68804	44
0	0
275	1
0	0
0	0
0	0
1	1
0	0
7	0
0	0
993	671
35	669
1379	1700
36	1699
13	0
1396	1
778	1
1	0
4	0
1645	0
1	0
0	0
8	0
0	0
1	1
176	1
5671	2335
519	2362
1	0
147	107
6	107
281	578
11	578
3	0
0	0
0	0
0	0
1	0
16	0
0	0
0	0
45	0
4941	2463
36	2461
0	0
0	0
879	107
89	0
0	0
22	107
3603	1959
2	1955
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1942	2
0	0
1709	0
0	0
5	0
2342	0
97	42
3	0
2	0
29	0
0	0
7305	11
3548	1
7	0
937	0
13	0
7	0
6	0
2381	1
7	1
0	4275
15636	4280
0	0
0	0
5859	4
1	0
0	0
132	0
0	0
236	0
331	0
27	0
3164	0
184	0
260	0
0	163
454	163
15	0
0	0
51990	37
0	0
53	0
0	0
0	0
0	0
1	0
1598	0
1	0
0	0
2	0
0	0
381	217
2	217
782	0
3	16
0	0
3	0
0	0
0	0
0	664
223	0
3716	3
0	0
3	0
1	0
0	0
0	0
0	0
3989	1
536	62
58	62
9643	5
47	24
11	0
2	24
0	0
10022	9
2137	0
1505	1
1706	0
0	0
5143	1011
187	641
0	0
0	0
1190	0
0	0
2962	88
390	87
0	0
0	0
7	0
17	1
8496	8
36	0
0	0
1834	1
0	0
0	0
0	0
3616	3
8	0
0	0
0	0
24	7
5694	5
1419	2
0	0
0	0
0	0
68	10
0	0
3	1071
712	1020
329	1069
0	101
20	132
63	132
0	0
3	0
1	0
3	0
6	0
57	326
448	326
0	0
646	0
0	0
2	0
7	0
0	0
26	0
0	0
9	1
617	1
1	77
0	0
3464	4
0	0
235	0
2	0
0	0
1494	0
64	0
8	1
1	0
0	0
615	0
77	5
0	0
2382	3268
1	3268
18	0
0	0
41	0
3	0
0	0
0	0
3	0
0	0
0	0
3039	0
0	0
43	0
626	0
0	0
4	0
0	0
1186	1
6	0
1	0
17415	3352
225	91
17	0
0	0
0	0
116	146
6	0
0	0
7588	7
62	2
3719	5
2	0
0	0
0	0
1	0
3148	0
0	0
0	0
0	0
141	216
38	216
3	1
11	3
16	0
0	0
528	0
0	0
0	0
1	0
1	0
0	0
0	0
1553	0
0	0
0	0
0	0
7436	5
4	1
5982	2
0	0
4637	152
575	148
4	0
0	0
0	0
0	0
0	46
2	31
0	0
3	0
0	1345
6	0
2176	1
6	1
0	0
0	0
0	0
0	2
5	1
1077	3
274	0
4546	2
220	0
0	0
0	0
0	0
22	0
0	0
2800	4
1376	0
2	0
11	0
0	0
2	0
0	0
12	6
0	0
145	0
4023	2
3	0
0	0
0	0
38	298
3093	3426
115	0
9	216
4008	216
1756	0
43	0
5014	3
0	0
4331	4
3847	5
2	0
0	1
0	0
1693	8
117	9
26	0
95	0
0	0
1	0
0	0
0	0
12	0
27	8
10	0
0	0
0	0
4	0
2	0
0	0
0	195
0	13
3357	1
1	0
0	0
56	14
0	0
6615	2
0	0
32	54
0	0
591	54
1	0
2	0
0	0
0	0
10003	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
2112	0
7	0
9	0
0	6
0	9
1	0
1571	350
1	349
213	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
4	0
87	0
7	1
0	0
5	0
5	0
1	5
0	0
2	1
0	0
3	0
8	0
8	0
0	0
22	0
1	0
0	0
0	0
7	0
107	0
11	0
1	0
0	0
2	0
16	0
0	0
109	0
4	0
0	0
3173	3
0	0
0	0
3132	4
0	0
0	0
11	92
2362	89
3	0
0	0
1	0
19746	13
5789	5
32	1
0	0
12	0
3	1
10502	6665
1931	6661
8	0
1	11
749	11
222	0
0	0
8	0
155	0
1590	0
0	0
0	0
16	466
1289	466
380	710
2663	2254
71	3
485	142
2555	1768
2669	0
0	0
7	0
0	0
4	0
2	0
3	0
1	0
0	0
0	0
13	0
1	0
0	0
0	0
6	0
1	0
409	0
1846	1
6	0
0	0
0	0
9948	7
0	0
535	0
0	0
0	0
0	0
0	6
0	0
2402	0
13	0
2	0
3	0
0	0
39	2
14	0
4	0
145	0
1	0
1	0
940	0
0	0
0	0
834	3
10	1
258	0
18	435
148	435
0	0
907	325
31	325
145	131
14	131
0	0
2006	4
0	1
0	0
0	2
21447	16362
2379	16360
829	436
81	436
0	0
0	0
1	0
0	16
4	1443
0	0
1	37
1119	0
2	0
123	0
1120	0
9	1
1759	3
0	0
6	0
831	1
3	0
0	0
0	0
0	0
5122	3
0	0
0	0
0	0
7	0
0	0
7919	10
3024	1
29	0
0	0
0	0
0	0
386	0
0	0
0	0
867	1
252	0
0	0
0	0
0	0
7	0
2568	2
1511	0
0	0
6398	3
0	0
1	0
478	0
0	0
0	0
3	0
2	4
0	4
5	1169
2604	5306
0	0
0	0
800	1
21	0
149	265
1	0
269	275
0	0
236	139
0	0
0	0
9449	6
1418	0
17	0
1795	2
1301	0
399	0
0	0
214	0
39	0
0	0
3369	1
4	0
0	0
2183	3
5	1
12	0
0	0
2	166
373	175
5	0
44	12
0	0
0	0
20443	13
0	0
9	0
0	0
1378	0
0	0
1	0
9367	8
2	0
8	0
0	0
346	726
765	726
0	0
1	0
0	0
0	0
2537	2
7	0
964	0
0	0
3978	3579
305	3576
0	0
6	0
5	10
584	11
2	0
0	0
227	0
0	0
4	0
1	0
818	1
15	0
16	800
0	0
663	1
7	0
1	0
1	0
10	0
0	0
3771	4
1941	1
5	0
1071	0
0	127
4957	129
178	0
49	0
1206	2
0	0
2208	1
3001	5
7	0
0	0
0	0
64	0
10	190
70	190
6	0
0	0
0	0
389	0
24	7
0	0
420	0
38120	26
0	1
0	0
949	0
0	0
12	0
105	0
0	0
0	0
0	0
1	0
0	0
437	0
65	0
566	0
818	0
3004	1
211	0
0	0
0	0
29	2
0	0
704	0
0	0
4	0
0	2
0	0
4938	3
28	0
0	0
12684	8
0	0
11	0
3	0
718	1
1	0
3341	5
0	0
5	0
2	6
11	39
882	39
4	0
6	2
7	0
12	0
3	7
2356	2
31	1
3	2
1	0
1	0
623	819
0	0
0	2
110	62
8335	885
4	0
18	1
1874	2
22	0
3	1
1532	57
14	47
92	10
314	0
7	364
3	5
83	359
0	0
0	0
0	0
0	0
2	0
0	0
1842	2
0	0
5122	5
0	0
8	3
6	0
0	0
0	0
3	0
2	0
5	0
5	24
139	25
100	0
5279	6
5	0
0	0
0	0
988	0
2	0
1359	1
0	0
2	0
0	0
0	0
279	0
0	417
147	1
2	0
227	0
250	0
6338	3
0	0
13	0
247	0
0	0
1	3
605	0
0	0
1	0
206	0
0	1
2066	1
476	1
2	0
0	0
2906	2
2	0
2398	2279
104	2279
4907	3
3	0
0	0
32	0
2	0
0	0
2	0
1267	181
121	180
3	0
738	3
0	0
0	0
0	0
1979	0
0	0
0	0
2379	2
0	2
12	4
841	1
0	0
3	0
0	0
2	1
4034	3
1963	1
55	24
3	0
591	0
363	0
0	0
0	0
0	0
0	0
4114	1
2	0
42	296
753	296
794	0
0	0
1	0
0	0
678	64
73	66
0	0
31	36
515	36
0	0
0	0
73	0
5	0
0	1
0	1
11120	11
9	0
2	0
3	3
10	3
0	0
3672	3
0	0
4	0
308	1
546	2
18	0
22	0
0	0
724	4
0	0
199	0
31	14
0	0
7	14
1	13
437	0
0	0
65	0
3170	1
0	0
2	0
0	0
3	0
914	0
54	0
0	0
8	0
0	0
60	0
399	0
13	0
0	0
0	0
666	1
9	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
822	2
0	0
0	0
164	174
80	174
0	0
0	0
0	0
0	0
0	0
1945	0
0	0
0	0
4	0
0	0
1428	0
0	0
425255	63402
731	139
0	0
0	0
5	0
0	0
0	0
18	0
0	0
754	2
1	0
1	0
3	0
0	0
0	0
14	7
3	0
94	0
18	0
0	0
43	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1995	0
2419	1
0	0
0	0
0	0
0	0
8	0
83	187
20	187
0	0
176997	63112
0	223
0	0
3215	0
3758	679
1	676
0	0
0	0
1	0
0	0
1	0
762	0
0	0
4305	98
1	94
1517	0
0	0
1917	0
4	0
0	0
0	0
0	0
0	0
0	0
0	266
1897	0
0	0
0	0
0	0
0	0
1311	1148
395	1148
5	0
0	22
18	22
2	0
0	0
621	165
0	163
799	0
1	0
0	0
4	0
0	0
7268	5
0	0
0	0
51	1
4	1
5	10
0	0
10	3
16	3
445	0
0	0
0	0
0	0
56	96
0	0
0	0
1218	1
429	506
234	506
0	0
1	0
0	0
0	0
305	0
0	0
12	468
2464	470
10	0
2503	0
17	0
3	0
696	1049
21	1048
10	0
0	0
0	0
2738	2
0	0
1	0
14	0
28	161
89	161
0	0
4	0
10	239
198	239
455	1
3	0
1	0
1	3
7081	2
0	0
7	0
7	0
1	0
1	0
252	0
61	28
0	0
1	0
7876	10
37	3
0	0
0	3
0	0
0	0
773	0
0	0
1800	1
135	130
6	130
0	0
3	0
5	0
1	0
618	0
0	0
2	5
73	0
1	0
0	0
18	1
21	1
2	0
480	1
1	0
8	0
1233	2
55	0
18	1
738	39
1	0
18	16
8	0
3	38
67	5
0	0
80	59
0	0
0	5
42	689
16490	695
10457	66
226	46
102	46
1020	1
1980	0
57	2
0	0
0	0
0	0
0	0
7	0
36	37
4	37
0	0
0	86
1	0
0	0
4	0
1090	0
3081	0
42	0
5	0
0	0
3423	2
0	4
0	1
0	0
0	1
0	1
1340	0
0	0
0	0
132	1
0	0
248	0
5	1
68	2
30	2
1479	1
20	0
0	0
1353	2
0	0
231	0
0	0
1467	0
160	2
0	0
1344	0
0	0
1479	0
117	0
1	4
2	1
5	0
1887	1
13	0
954	0
0	0
1983	2
2	0
2	0
11	1
2	0
5	3
3	3
2	0
2	0
1	0
0	0
2	0
3	0
10	0
0	0
0	0
19	3
0	0
108	56
2	0
1	0
0	0
0	0
6352	6
0	0
1012	0
0	0
33	0
0	0
3	0
12237	8
0	4
0	4
0	0
1	0
27	0
0	0
511	0
14246	12
14	2
0	0
601	964
0	964
0	0
0	0
0	0
5	0
2	0
1231	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	0
0	0
0	0
2	0
0	0
3335	36
19	27
3	0
0	0
9	1
50982	46
0	0
3	0
2309	1
0	0
0	0
0	0
0	0
1909	1
26	32
4	32
1	0
3	1
5	0
5	1
0	0
0	0
9	0
1	0
0	0
0	0
14	1
0	46
5	0
15	0
7	0
